feature0,feature1,True,Pred,Error
14,315,0.2231006800000001,0.10189269439279282,0.5432882840482925
56,22,0.1095223,0.12743262938751612,0.16353134829633892
56,85,0.14990652,0.20648920775437601,0.3774531471638194
28,56,0.10023544,0.10913670118719423,0.08880353283423748
7,402,0.13951177999999997,0.09975528827027041,0.28496870823187526
28,134,0.12414698000000005,0.11394365940010791,0.08218742493689443
7,139,0.08416348,0.08271961205714294,0.017155516179429103
7,94,0.1662966,0.08075474667567635,0.5143932787821498
14,473,0.12102635999999994,0.12559890935135057,0.037781433328661844
56,21,0.14788423999999997,0.12618331370720723,0.1467426569105183
7,413,0.10029244000000002,0.10205875286486506,0.0176116252118807
112,312,1.82704594,1.8460249485135072,0.010387811328656075
7,1136,0.11752940000000006,0.13991938037027074,0.19050535755539183
112,73,0.32009898000000014,0.40383945081080974,0.26160805264299675
224,38,0.58780406,0.6478968915135126,0.10223276020501226
112,121,0.7615029800000002,0.4439115996216208,0.4170586179168718
112,959,9.481877240000001,8.725166142540548,0.0798060424434954
28,287,0.14173683999999995,0.1683031502877741,0.18743405234499483
56,89,0.16446860000000002,0.1766810450707198,0.07425396136843007
7,39,0.07732073999999999,0.08100541140540542,0.04765437326913106
112,550,3.2568303,3.2056299131891954,0.015720925591611087
112,78,0.30148107999999996,0.41331752529729643,0.37095676218652424
7,247,0.07726792,0.0824312085405404,0.0668231853599837
3,214,0.07779757999999998,0.07702995485109368,0.009866954073716665
56,272,0.4759813,0.28249436124324206,0.4065011351428259
3,77,0.08540889999999997,0.09258013180051516,0.08396351903039612
14,125,0.0983153,0.08684799932792835,0.11663800722849495
14,202,0.03362206,0.11927140202162209,2.5474150608743806
14,1018,0.14605015999999998,0.15115079843243207,0.03492388116816908
112,557,3.5245450199999997,3.304405151189206,0.06245908835370576
28,533,0.17191431999999998,0.25165984328700014,0.4638678342036903
28,222,0.15879964000000002,0.24778169529639754,0.5603416688878987
28,35,0.14963415999999996,0.09324476454054069,0.37684841121478735
28,131,0.14024641999999996,0.1270805280540545,0.09387684866355554
14,162,0.09724624,0.11150558023114572,0.14663127572999968
14,114,0.08211012000000001,0.09041607560180179,0.10115629598156449
28,1018,0.47818866000000015,0.32642917458275417,0.3173632043412446
56,47,0.11222116,0.17634739149549458,0.5714272735685015
28,183,0.11876927999999994,0.14042671605135154,0.18234880308571053
112,486,2.78894004,2.883944029099104,0.03406455059503686
56,180,0.26816416,0.2301674006486476,0.14169216106787866
7,13,0.06252211999999999,0.07795226579189185,0.2467949869884749
14,23,0.08630433999999994,0.08411300063667951,0.02539083623512365
14,687,0.13936692000000003,0.15297313410810795,0.09762872070436739
14,10,0.07954619999999998,0.08041268914594561,0.01089290432409881
56,398,0.4105956400000001,0.3089608795135128,0.24753005289215263
28,206,0.14404807999999997,0.13067036761132542,0.09286977229182475
14,139,0.10430941999999999,0.12308572934234205,0.1800058838630496
14,18,0.0750272,0.07777036880000028,0.0365623240638099
112,634,3.9357816199999975,3.7699211876756697,0.04214167561571363
7,43,0.07875260000000002,0.07547122862162169,0.041666832312562796
28,51,0.10793704,0.1940028211279286,0.7973702181190869
56,79,0.36869288000000006,0.1474113641261271,0.6001784354335048
14,1026,0.16344204,0.1454538178918917,0.11005872239546384
7,55,0.11274995999999998,0.08146799281081112,0.2774454836985208
28,203,0.12985866,0.15738436193243294,0.21196662534815122
14,242,0.10141953999999999,0.10537713673579784,0.03902203397686331
7,700,0.031905819999999994,0.11147585081081082,2.4939033320820725
1,155,0.008130380000000001,0.008079513027027078,0.006256407815246374
56,141,0.22905137999999997,0.18220865636036002,0.20450749364461354
1,222,0.008083659999999998,0.008714024324324337,0.0779800640210424
224,196,6.762099459999999,7.258191557135132,0.07336362028829621
28,794,0.26170916,0.243716238216217,0.06875159350090385
14,1005,0.25407788,0.15514026572973022,0.38939877123608624
14,21,0.07411604000000002,0.08574188581209781,0.15686005097004352
28,524,0.16212832,0.1295745807049554,0.20078996251268502
14,4,0.07237813999999998,0.09355893229909903,0.2926407379230671
28,255,0.15932594,0.15821311376293368,0.006984589182818079
