feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
14,52,22,7,1,10.991288,0.056078,0.18951913999999997,0.22355052264864883,0.17956699597016354
7,69,98,5,1,8.288252,0.169148,0.21170418000000002,0.2602582033513515,0.22934843965457602
13,132,124,1,1,2.787148,0.016492,0.15790024,0.17830620367567596,0.1292332657358593
27,70,31,5,1,39.570849,0.054281,0.6573366600000001,0.8103247643243254,0.23273934596059997
3,1005,105,3,1,8.54847,0.94983,0.6695744200000001,0.5548891262702721,0.17128087678398468
28,245,112,1,1,21.600768,0.027552,0.23998647999999992,0.28944676886486537,0.20609614701988824
56,1795,46,3,1,2330.599936,0.743176,8.77802538,9.789400905675691,0.11521674657947852
13,115,154,1,1,3.019016,0.017864,0.12843057999999996,0.15492721972972964,0.20631098706966589
56,14,82,3,1,32.658304,0.010414,0.4544642600000001,0.5835743895135124,0.2840930318998291
1,220,122,3,1,0.241682,0.241682,0.14203348000000005,0.0961736816216215,0.3228801996429189
8,179,90,1,1,1.0368,0.0162,0.1069704,0.09954135302702687,0.0694495577559131
13,148,310,1,1,7.80611,0.04619,0.18108249999999998,0.17391618983783774,0.03957483557031871
14,258,156,1,1,7.919184,0.040404,0.17515889999999998,0.20787677481081063,0.18678967960412318
13,440,176,3,1,117.815984,0.697136,1.04321586,1.004172329999999,0.037426127704769704
28,311,35,5,1,213.37344,0.27216,1.1693362199999997,1.5021612177837826,0.28462728862001985
7,60,263,5,1,19.343387,0.394763,0.49796290000000004,0.4255637353513506,0.14539068000577837
27,132,10,1,1,0.96957,0.00133,0.14929499999999996,0.1517709022054055,0.016583959311467607
1,94,105,3,1,0.088935,0.088935,0.08222222,0.13592274210810826,0.6531144757233295
8,207,51,3,1,6.084096,0.095064,0.21371860000000006,0.288928911729729,0.35191280370416483
27,61,45,1,1,2.03391,0.00279,0.14439456000000003,0.15191047367567553,0.052051224614524945
14,113,100,5,1,55.3896,0.2826,1.0215251600000002,0.9316834737297288,0.08794857903477514
27,198,54,7,1,381.968298,0.523962,1.8998930200000004,1.6077743591891869,0.15375532081843926
27,101,133,3,1,88.23087,0.12103,1.08687004,1.1519009976756753,0.05983324158578826
27,193,102,3,1,129.234204,0.177276,0.8680664,1.0005083885405426,0.1525712647564087
8,783,102,1,1,5.117952,0.079968,0.15249085999999998,0.1839206968108107,0.20610964362592432
27,48,16,1,2,0.142884,0.000784,0.13322475999999997,0.13848282583783728,0.039467632276742756
14,67,191,1,1,2.545648,0.012988,0.14780233999999998,0.18522448129729746,0.25319045217617997
27,169,3,5,1,9.242262,0.012678,0.5878418199999998,0.4738892495135138,0.19384903661070946
28,313,61,1,1,15.016736,0.019154,0.21772198000000004,0.23813366545945977,0.0937511474930539
13,522,108,1,1,9.545796,0.056484,0.18848382000000005,0.21037292940540547,0.116132564616981
56,281,55,1,1,48.63936,0.01551,0.79264774,0.9937740204324366,0.25373980178437966
28,851,107,5,1,1784.801088,2.276532,6.137344280000002,5.9204991967026945,0.035332070909554356
8,227,71,1,1,1.036032,0.016188,0.09392606,0.10148437005405363,0.08047085179612155
56,1261,24,1,1,94.983168,0.030288,2.05355996,1.4803991707567612,0.27910594304888897
56,1165,8,1,2,7.313152,0.009328,1.5718248200000002,0.5261930139459476,0.6652343141229011
13,1024,151,1,2,6.53924375,0.154775,0.3243668799999999,0.2537550954054062,0.21769110519111487
14,47,185,1,1,1.74048,0.00888,0.12481242000000004,0.17978898156756767,0.44047348467057706
14,49,19,5,1,4.565624,0.023294,0.14744828,0.1668138792972979,0.13133825160454854
27,55,523,7,1,1027.895832,1.410008,3.03103128,3.093310035675675,0.02054705145625385
13,578,34,1,1,3.326934,0.019686,0.15715590000000002,0.21737092621621634,0.3831547286243553
14,1495,423,7,1,6073.508448,30.987288,27.259206320000004,27.680699228918954,0.015462405763798833
27,125,126,3,1,103.427604,0.141876,1.13745828,0.9619586311351319,0.15429106451699312
56,777,198,1,1,483.081984,0.154044,1.76200548,1.8950797277837828,0.07552430982438417
56,81,144,3,2,82.41408,0.10512,1.3353199599999996,1.0471070883783775,0.21583806147975365
27,205,18,3,2,6.055803,0.033228,0.1953082200000001,0.19334200762162138,0.010067227986506206
1,337,30,7,1,0.49542,0.49542,0.13371818000000002,0.13352821664864856,0.0014206247149898623
8,110,139,3,2,2.203984,0.137749,0.11865573999999997,0.17173125967567562,0.4473068026517358
1,494,27,7,1,0.653589,0.653589,0.26538436,0.14821936259459484,0.44149171942689147
14,497,206,1,2,5.026812,0.102588,0.18564414000000004,0.296357995783785,0.5963767872435131
112,162,447,1,1,913.968384,0.072861,6.75427424,6.365003669945925,0.057633219532121756
27,135,205,1,1,20.32452,0.02788,0.26821892,0.3539419443243248,0.31960096000805893
7,136,85,7,2,6.93993125,0.566525,0.7516135400000001,0.2935866476216224,0.6093914864524362
7,119,483,3,1,25.371024,0.517776,0.6834265799999999,0.7250350243783783,0.06088209852531403
27,699,67,1,1,34.1901,0.0469,0.6125586,0.5935146201081086,0.031089237653167106
56,126,155,3,1,551.7008,0.175925,1.6539422599999996,1.868857916756756,0.12994145077153815
56,506,166,1,1,263.932032,0.084162,1.1207854400000001,1.314591986162163,0.1729202925424896
8,151,512,7,1,242.4832,3.7888,1.3994594600000005,1.4545518716756798,0.03936692219414432
27,107,120,3,1,84.33072,0.11568,1.2195100600000004,1.1664233707567566,0.043531161393817255
27,227,114,1,1,18.948168,0.025992,0.23575643999999993,0.2665304542162166,0.13053307988624469
27,217,8,5,1,31.644432,0.043408,1.0436765800000003,0.8051968867027022,0.22849961172578775
112,1250,847,1,1,13291.584768,1.059597,51.60276366,51.62877017713533,0.0005039752775002628
14,380,558,1,1,41.669208,0.212598,0.6941364399999999,0.7931685930270277,0.1426695780832769
14,126,533,5,1,329.178668,1.679483,1.1323199400000001,1.178053718414417,0.04038944895240204
27,126,26,3,1,21.51279,0.02951,0.2611525199999999,0.4128649482162166,0.5809341920813813
112,52,113,1,1,75.126016,0.005989,1.6146360199999998,1.2910964015135131,0.20037928949862444
27,185,27,3,2,8.1979695,0.044982,0.27044872000000003,0.2667992276756754,0.013494211857703206
27,345,193,1,1,48.681162,0.066778,0.9042852399999998,0.8461400573513529,0.06429960379387248
8,509,57,3,1,16.715136,0.261174,0.24312816,0.33485002221621546,0.37725725484129624
14,162,327,1,2,2.611749,0.053301,0.15279375999999997,0.17073941113513513,0.11745015722589171
13,51,75,1,1,0.6591,0.0039,0.10266878,0.14042962659459463,0.3677928830419006
13,572,93,7,1,440.531793,2.606697,1.803153,1.7859159121081098,0.009559415031275859
56,435,40,7,1,2673.87904,0.85264,10.28301246,10.003995428864856,0.027133783239152456
56,123,74,3,2,64.281728,0.081992,1.1201611600000003,1.0476146835135114,0.06476432059694777
7,125,292,3,1,16.110808,0.328792,0.5279792800000002,0.4785601351891894,0.09360053828402275
27,109,69,3,2,12.3488955,0.067758,0.24035228000000008,0.31308479270270134,0.30260795821325776
13,44,26,1,1,0.19773,0.00117,0.09781656,0.08996726475675663,0.08024505506269453
14,373,36,3,1,23.694048,0.120888,0.3165838,0.42713330448648684,0.34919507721648047
3,1058,148,3,1,12.684636,1.409404,0.7718126399999999,0.5744031722702715,0.25577382061238135
56,1331,131,1,2,136.801728,0.174492,4.306448260000001,2.3351956596756795,0.45774440590267784
13,552,92,3,1,77.258012,0.457148,1.3407320800000002,0.8832513859999996,0.34121708641446136
7,885,75,3,1,29.27505,0.59745,0.40870018,0.47001500751351466,0.1500239797142116
14,93,87,1,1,1.602888,0.008178,0.12828355999999996,0.1065635912432435,0.16931217653108843
13,356,155,3,1,83.954975,0.496775,1.1479678199999999,1.3157419145405396,0.14614877840438048
56,113,175,5,2,387.7272,0.49455,1.3543879799999998,1.5552369697837882,0.14829501793406968
7,195,233,3,1,20.048252,0.409148,0.80459916,0.47178732837837845,0.4136368121756696
56,243,45,7,1,1680.45696,0.53586,7.068807739999999,6.213459085135138,0.1210032421768569
13,43,17,1,1,0.126412,0.000748,0.17212837999999997,0.08823537745945932,0.4873862319539675
7,341,347,1,1,5.815026,0.118674,0.06945302000000002,0.2002195352432433,1.8828053156398852
14,259,180,1,1,9.1728,0.0468,0.18673188000000004,0.20941650848648635,0.12148235473496172
224,159,66,1,1,529.85856,0.01056,6.383005979999998,6.435884021135149,0.008284191069354295
14,38,50,1,1,0.3822,0.00195,0.08897368000000004,0.13182789702702688,0.48165049514673125
28,86,31,5,1,52.277904,0.066681,0.49887336,1.00210604291892,1.0087383357550301
13,140,6,7,1,6.957054,0.041166,0.21486309999999997,0.2324122918378379,0.08167615489973817
8,271,105,7,1,89.2416,1.3944,1.7245981600000002,1.2156663343783771,0.2951016865410682
56,26,164,1,1,13.886208,0.004428,0.7633992399999999,0.7340225217297296,0.0384814612472896
28,270,89,1,1,18.909296,0.024119,0.24656862000000004,0.2685080388648651,0.0889789579260533
27,38,180,1,1,5.11758,0.00702,0.17691608000000003,0.1802052604324322,0.018591755098983514
13,138,151,1,1,3.547141,0.020989,0.15548688,0.16980091832432387,0.0920594607360047
27,732,137,1,1,73.206909,0.100421,1.0146478799999996,1.089751671081079,0.07401956142763486
7,76,19,5,1,1.769831,0.036119,0.15916128000000002,0.1547188176756756,0.027911702672436464
56,142,127,7,1,2771.574848,0.883793,7.759510200000003,8.8371907727027,0.13888512869055786
56,1158,170,1,2,154.47152,0.19703,3.9501175800000015,2.5463099729729866,0.355383752153275
28,489,31,3,1,106.986208,0.136462,0.9699341399999998,1.10968597972973,0.14408384442445782
14,1365,429,7,1,5624.042424,28.694094,25.20724818,24.773991100918913,0.017187797572638
56,216,143,1,2,24.328304,0.031031,0.27422726000000003,0.5545770654054073,1.0223265382347737
14,155,48,1,1,1.467648,0.007488,0.11870498000000004,0.15372220956756685,0.29499376999656457
13,32,130,1,2,0.1812525,0.00429,0.11267363999999999,0.12763612227027013,0.1327948779348048
8,179,33,7,2,4.631616,0.289476,0.22089704000000004,0.3527848085945943,0.5970553910301118
112,283,214,1,2,190.593536,0.060776,2.6513570000000004,2.3945233472972998,0.09686875539684041
112,67,189,3,1,1431.972864,0.114156,4.89513322,5.050634693513504,0.0317665457761544
13,507,8,5,1,17.137952,0.101408,0.30669923999999993,0.6370898435675673,1.077246241521718
14,1076,68,1,1,14.354256,0.073236,0.22446931999999997,0.23873652935135128,0.06355972990585669
14,229,132,1,1,5.95056,0.03036,0.16001246,0.19188882670270274,0.19921177827465902
14,1422,41,1,1,11.435228,0.058343,0.6140452599999999,0.20380258983783758,0.6680984234975812
28,148,162,1,1,18.924192,0.024138,0.4872110600000002,0.2667318989729721,0.45253316094061574
28,77,119,1,1,7.277088,0.009282,0.18443310000000002,0.19044346962162137,0.03258834570161946
13,419,109,1,1,7.73682,0.04578,0.15763994000000006,0.21215069621621616,0.3457927998210103
14,255,148,5,1,184.955008,0.943648,1.0500246399999997,1.0877402133513505,0.035918750774601625
8,218,24,7,2,4.102272,0.256392,0.2026273,0.28905041032432427,0.42651266795897813
28,145,214,1,1,24.495296,0.031244,0.2775280399999999,0.36760558718918956,0.32457097736570933
7,467,11,1,1,0.252252,0.005148,0.2659506599999999,0.13165579962162136,0.5049615608337975
8,190,31,7,2,4.618256,0.288641,0.22504502,0.3944779936756752,0.7528847946765282
56,208,1530,1,1,1002.79872,0.31977,5.246617899999999,5.217433613513522,0.005562495124044807
8,498,128,3,1,36.724736,0.573824,0.59449534,0.6601985286486489,0.11051926605286574
14,151,102,5,1,75.489792,0.385152,0.8192105000000001,1.0635370410810807,0.2982463494804823
56,595,236,7,1,21578.238976,6.880816,58.43492413999999,55.75009000918928,0.04594571089676294
112,556,183,7,1,62542.31424,4.985835,145.24558888000004,147.07967157183737,0.012627458816340498
56,208,99,1,2,16.221744,0.020691,0.25957065999999995,0.34818936562162134,0.34140494007150657
13,2217,24,1,1,8.996208,0.053232,0.26359654000000005,0.2558925329729728,0.029226510435331303
1,283,227,3,1,0.578396,0.578396,0.09718042,0.12321128578378324,0.2678612192022141
28,302,26,3,2,13.856024,0.070694,0.24012831999999995,0.2704689311351358,0.12635165704376672
8,137,67,1,1,0.591744,0.009246,0.08801402000000001,0.0969017586486488,0.10098094199820429
56,271,100,1,1,85.2992,0.0272,1.3023242,1.2856308040000008,0.012818156953544352
28,484,144,1,1,54.75456,0.06984,0.8239437600000001,1.0170391815675675,0.234355099148475
14,215,88,1,1,3.725568,0.019008,0.15159672000000005,0.15272297518918918,0.007429284678383074
27,1846,52,3,2,157.460355,0.86398,1.0690785800000002,1.3022711277297312,0.21812479652312455
56,38,57,1,1,6.971328,0.002223,0.20589242,0.2559137538378368,0.24294888484887803
27,156,264,1,1,30.215592,0.041448,0.3120807,0.48677044097297173,0.5597582323193063
27,522,49,5,1,466.194771,0.639499,2.0821558,2.0223075447027026,0.028743408777238095
14,1317,457,7,1,5780.439448,29.492038,26.343879919999996,25.248261555945955,0.041589104087217554
7,57,105,1,1,0.29841,0.00609,0.08551174,0.0985588072432432,0.152576327452151
14,20,968,1,1,3.984288,0.020328,0.23511699999999996,0.2061428342702697,0.12323296796799159
13,157,33,3,2,1.9714695,0.046662,0.14226722,0.16376595848648656,0.15111519355257355
14,120,585,7,1,674.31546,3.440385,2.2201356000000003,2.1962699557837895,0.010749633588241566
13,767,1016,7,1,6453.323136,38.185344,30.933352699999997,31.313559947459378,0.012291174873500907
112,522,232,1,1,1522.038784,0.121336,7.409795540000002,7.770045496486514,0.048618069762085735
13,600,51,1,1,5.180019,0.030651,0.27939310000000006,0.19034479821621578,0.3187204758592258
14,517,141,1,1,14.315448,0.073038,0.20599974,0.20628851102702672,0.00140180287133729
14,127,530,1,1,13.29664,0.06784,0.3586587200000001,0.21206507718918932,0.40872739079314935
14,667,225,5,2,183.8529,3.7521,1.32429998,1.486943551513511,0.12281475041139173
14,18,100,3,1,3.1948,0.0163,0.15161177999999997,0.1964526932432431,0.2957614061601489
27,699,91,1,1,46.4373,0.0637,1.3223375600000002,0.7163056648648647,0.4583034721747868
56,178,37,1,2,5.192432,0.006623,0.20857611999999995,0.2303609217837838,0.10444533048070828
14,489,47,3,1,40.551224,0.206894,0.5255535400000001,0.7611593734594578,0.44830034530726914
56,680,215,3,1,4127.02304,1.316015,10.880679859999997,11.60454600659456,0.06652765782179382
14,276,138,5,1,186.658248,0.952338,0.9514536199999997,1.101619492378378,0.15782784281001355
27,146,1010,3,1,968.22135,1.32815,2.8231480000000007,2.7250030708108146,0.034764358506598314
28,434,59,3,1,180.722192,0.230513,1.0209965599999997,1.0424188137297283,0.0209817099968766
14,74,212,7,1,150.709104,0.768924,1.0552817800000003,1.0275651292432413,0.026264691840656048
3,529,40,7,1,9.33192,1.03688,0.22186447999999992,0.3750452226486482,0.6904248154037471
14,562,108,1,2,2.979396,0.060804,0.17269769999999995,0.23542883697297304,0.36324245761798274
27,193,111,1,1,15.698286,0.021534,0.20754198,0.24785217102702659,0.19422668622042924
7,190,89,7,2,10.15131775,0.828679,0.27186219999999994,0.3480567313513501,0.2802689426899002
112,127,12,3,2,43.051008,0.013728,0.5053174199999999,1.2913586379999995,1.555539522069118
8,41,139,1,1,0.373632,0.005838,0.08629481999999995,0.1094509704324324,0.2683376642124343
14,153,477,1,2,3.599442,0.073458,0.35921948,0.1787206341621624,0.5024751047405268
27,418,38,1,1,11.607138,0.015922,0.18971128,0.21686961156756754,0.14315612423029103
13,188,237,1,1,7.570017,0.044793,0.16051924,0.2555406982162168,0.5919630457770468
14,48,93,3,1,7.892724,0.040269,0.24212066,0.2275680414594594,0.06010481939269691
7,268,22,7,1,14.157374,0.288926,0.23799056,0.3467360206486478,0.45693182388682896
56,842,231,3,1,5490.348864,1.750749,15.184768260000006,16.07071028448648,0.05834412546289822
14,123,157,5,1,94.654672,0.482932,0.6171953999999998,1.118612415297296,0.8124121069231824
13,381,125,5,1,201.23675,1.19075,1.1662250399999998,1.0933213635675685,0.06251252882756775
13,112,201,1,1,3.838497,0.022713,0.12931549999999994,0.20549680383783778,0.5891119304169868
28,80,46,7,2,35.351736,0.180366,1.1133784,0.7649941946486498,0.31290727873951046
56,131,116,1,1,48.018432,0.015312,1.1442906199999996,1.1384682526486525,0.005088189354682568
224,211,61,1,1,648.876032,0.012932,7.284921459999998,8.042246328864863,0.10395786324165329
27,41,407,1,1,12.461526,0.017094,0.2419232800000001,0.3391785855243241,0.4020088745668626
27,515,200,1,1,75.2328,0.1032,0.99221996,1.1141079265405425,0.12284369540453757
3,159,242,7,1,16.970976,1.885664,0.44346864,0.6931427067567557,0.5630027565348379
27,385,182,1,1,51.213708,0.070252,0.9759945000000003,0.8471474586486476,0.13201615516414558
27,135,26,3,1,23.048064,0.031616,0.36352560000000006,0.3708771050810818,0.020222798837500666
112,44,543,1,1,306.51264,0.024435,6.442142439999999,5.721608570702705,0.11184693229125395
13,613,123,7,2,156.0999765,3.694674,1.4072261599999998,1.3922472110270263,0.010644308213381618
14,12,28,7,1,3.232432,0.016492,0.24634752,0.23547292270270254,0.044143319556443884
7,102,29,1,1,0.146363,0.002987,0.08025688,0.1082138937297297,0.3483441385926003
13,14,405,5,1,24.024195,0.142155,0.31168048,0.5225667682162173,0.6766105089937532
27,71,315,7,1,799.1298,1.0962,2.484068579999999,2.5238906354054134,0.016030980676634346
14,442,55,3,1,42.89362,0.218845,0.5719861600000001,0.7547573469189177,0.3195377785345672
28,1150,1107,3,2,2245.877172,11.458557,9.964527499999999,10.309412565945923,0.03461128146276118
14,131,26,7,1,32.71632,0.16692,1.1156963799999997,0.472940535243243,0.5761028325257781
13,15,10,3,1,0.22984,0.00136,0.09648717999999995,0.11327088248648697,0.17394748697689189
1,742,32,3,2,0.053432,0.213728,0.0870276,0.10179619118918908,0.16970008582552062
28,77,101,1,1,6.176352,0.007878,0.17764311999999996,0.1871128845945945,0.05330780384061333
28,30,90,7,1,103.79376,0.13239,1.0073204,0.9925153865945922,0.014697422394511073
13,29,11,3,2,0.1217645,0.002882,0.09414840000000003,0.0989433833513514,0.050930056712077586
1,11,24,1,1,0.000288,0.000288,0.01152238,0.018768293729729726,0.6288556469869702
13,113,88,1,1,1.695408,0.010032,0.11916698,0.1406887403783784,0.18060171012455284
27,165,24,3,2,6.499764,0.035664,0.23130258,0.21225278027027014,0.08235878618271299
28,492,384,7,1,7258.159104,9.257856,23.47514052,23.4122407807568,0.002679419072682927
7,67,1387,1,1,4.621484,0.094316,0.15506971999999997,0.1622425553513512,0.046255551060202106
13,281,57,3,1,24.37149,0.14421,0.24673972,0.4149662862162159,0.68179767009631
13,383,88,3,2,12.819664,0.303424,0.30194697999999986,0.3018591625945948,0.0002908371708340599
13,120,386,1,1,7.893314,0.046706,0.18026340000000002,0.14643954097297252,0.187635754274176
224,73,102,3,1,3367.612416,0.067116,15.408109840000002,15.341068496486525,0.004351042678799912
3,1123,4,5,1,1.010736,0.112304,0.15804884000000002,0.19486134708108083,0.23291855277824752
7,486,365,1,1,8.709995,0.177755,0.21774835999999997,0.23393758005405432,0.0743482984397878
14,868,159,7,1,1325.498412,6.762747,5.533125279999999,5.231848104702686,0.05444972959247968
1,699,31,7,1,1.061812,1.061812,0.13302072000000004,0.16551324383783814,0.24426663633934692
27,624,35,1,1,15.946875,0.021875,0.21980710000000003,0.318381774648648,0.44845992076073943
8,385,137,1,1,3.384448,0.052882,0.16254276,0.15302811821621617,0.05853623861058981
27,208,71,1,1,10.817631,0.014839,0.18002076000000003,0.20518892686486434,0.13980702483904806
3,952,219,3,1,16.889499,1.876611,0.9549081600000001,0.8460451039459446,0.11400369230697069
8,265,52,3,1,7.940608,0.124072,0.29883641999999994,0.30572951713513535,0.02306645600671906
27,1622,259,1,1,306.440253,0.420357,1.14450156,1.382201348540538,0.20768847928921835
56,407,14,3,2,40.216064,0.051296,1.00221332,0.7205292225945953,0.2810620172214482
8,117,35,7,2,3.21104,0.20069,0.15654364,0.20001758745946005,0.2777113618889917
13,539,9,5,1,20.496996,0.121284,0.40015769999999995,0.758634030054053,0.8958376411451114
27,134,17,1,1,1.673055,0.002295,0.15203693999999998,0.15104328762162153,0.006535598377463078
28,74,113,1,1,6.6444,0.008475,0.17622085999999995,0.2038710244324325,0.15690630741691164
56,47,175,1,1,26.3424,0.0084,0.7829996000000002,0.8328283034054025,0.06363822332144516
56,652,75,1,2,38.3964,0.048975,1.0650580000000005,0.7955853042702709,0.25301222631042586
28,126,26,1,1,2.588768,0.003302,0.19167706000000004,0.17310243870270317,0.0969058128150383
8,108,99,3,1,6.164928,0.096327,0.28283110000000006,0.19951633594594587,0.2945742673067218
7,115,127,5,1,17.897348,0.365252,0.45706093999999986,0.2918749127027019,0.36140919698213114
28,739,244,1,1,141.55904,0.18056,1.2618753400000002,1.3164261635675674,0.043229962452207935
28,1205,988,1,1,934.157952,1.191528,3.0084075800000005,3.0412564137837816,0.010919010443319357
7,366,115,1,2,0.51701125,0.042205,0.08479368000000001,0.11778378237837814,0.38906322238141006
56,517,31,1,1,50.357888,0.016058,1.04023612,1.1616313445405388,0.11669968212653367
56,233,187,5,1,3416.552832,1.089462,9.020619320000003,9.522161293513497,0.05559950550196738
56,76,44,3,1,94.51904,0.03014,1.1332941199999995,0.9491162944324334,0.1625154691242607
7,250,133,7,1,79.839767,1.629383,1.3246649400000001,1.0426598347027038,0.21288787585583435
14,119,211,5,1,123.075456,0.627936,1.25496142,1.1719171003783777,0.06617280682749785
7,75,114,1,1,0.424536,0.008664,0.10704578000000002,0.09610813686486488,0.1021772472967653
28,1024,96,7,1,3776.521728,4.816992,10.080855600000001,11.240954181567584,0.11507937694966912
13,530,113,5,2,63.26358675,1.497363,1.2870659599999996,1.0206649892432422,0.20698315318412855
14,602,1064,3,1,1130.099936,5.765816,3.818002099999999,4.158646960378372,0.08922071058535375
56,664,993,3,1,18612.664896,5.935161,47.790915979999994,50.76853183481088,0.062305059314138
8,10,245,7,2,1.92472,0.120295,0.1686723000000001,0.16792465064864884,0.004432555620284244
7,72,271,3,2,2.15451775,0.175879,0.11391884000000001,0.18979169594594625,0.6660255313866102
14,92,449,1,1,8.184372,0.041757,0.18497268000000003,0.19827442740540555,0.0719119569733515
27,657,68,1,1,32.618376,0.044744,0.50255768,0.5051949590270276,0.0052477141072196825
56,22,38,1,1,2.740864,0.000874,0.2331107,0.19063824902702672,0.18219863340881942
7,106,373,3,1,17.454535,0.356215,0.7435556799999999,0.5187374111351332,0.3023556606613062
14,433,489,5,1,1037.607144,5.293914,3.2887939800000003,3.575181016756758,0.08707965244960633
56,135,139,5,2,367.902976,0.469264,1.24372876,1.4063779638378393,0.13077546251952823
13,263,102,5,1,113.357088,0.670752,1.3734532400000001,1.0330962352972988,0.24781113385607603
1,173,59,3,1,0.091922,0.091922,0.10205018,0.09572475816216203,0.06198344616185858
28,504,144,1,1,57.01248,0.07272,1.0624174199999996,0.9399870398378363,0.11523754962730505
13,45,9,3,1,0.617526,0.003654,0.09301599999999999,0.13238128767567575,0.42320985288203933
3,98,236,5,1,5.205924,0.578436,0.17754822000000003,0.23756805372972895,0.33804807353027194
13,111,4,7,1,3.67744,0.02176,0.5119941399999999,0.22491897691891907,0.5607000952805454
27,144,135,3,1,127.644255,0.175095,0.8817577400000001,1.0431143659459476,0.18299428360668268
28,36,304,1,1,8.818432,0.011248,0.2221673399999999,0.2659499884864857,0.1970705887124805
28,147,93,7,1,525.258048,0.669972,1.7970214399999995,1.8408412122162172,0.024384668563674845
14,141,73,3,2,4.54279,0.09271,0.15975403999999999,0.2088149835675674,0.30710299137078106
8,113,176,1,1,1.284096,0.020064,0.10523924000000001,0.10497074097297295,0.002551320467793824
28,1181,101,3,1,841.72592,1.07363,2.7551952800000006,2.7715618483243283,0.005940257100152878
112,40,223,5,1,2800.109312,0.223223,8.051698739999999,10.63246826783787,0.3205248496217174
13,94,108,1,2,0.433485,0.01026,0.09496242,0.13938023205405442,0.4677409448290641
14,990,178,5,1,863.512888,4.405678,2.58406856,2.8320117640540463,0.09595070653003354
14,926,446,1,1,81.034632,0.413442,1.2465539600000002,1.3222227829189173,0.06070240466679603
7,66,214,5,1,17.312386,0.353314,0.6356918399999999,0.3961240524324323,0.37686151133789547
28,97,44,7,2,40.998496,0.209176,0.9759582000000003,0.9955604669189172,0.02008515008011292
13,181,152,5,1,116.263888,0.687952,1.0499933399999997,1.0523866638378396,0.002279370493759482
7,232,184,1,2,0.525182,0.042872,0.20961420000000003,0.11388529621621588,0.4566909292585337
7,921,139,1,1,6.279742,0.128158,0.18335956,0.20126537502702654,0.09765411210098093
3,165,507,7,1,36.896418,4.099602,0.52496668,0.9843354632972998,0.875043694768018
8,146,561,7,1,256.89312,4.013955,1.38409262,1.4624708093513554,0.056627850057718906
112,509,137,1,1,876.44928,0.06987,5.0726506,4.927269305513517,0.028659828155024835
27,168,401,5,1,1228.074129,1.684601,3.19144054,3.900512056270263,0.22217914054267895
56,239,506,1,1,380.83584,0.12144,1.6648948000000001,1.5721948452432433,0.05567916648953246
27,130,323,1,1,30.846177,0.042313,0.48796807999999997,0.5088517922702689,0.04279729172094396
8,66,37,1,1,0.158656,0.002479,0.09107826000000001,0.09343404854054067,0.025865541793844822
28,458,118,5,2,264.838728,1.351218,1.2546665800000003,1.3022150635675669,0.037897306205100775
8,569,71,1,1,2.59008,0.04047,0.29538983999999996,0.15609442713513563,0.47156467150279896
56,94,143,1,1,42.60256,0.013585,1.4210662400000005,1.2093438352432422,0.1489884136271918
14,45,137,1,2,0.308798,0.006302,0.25120130000000007,0.12057901567567586,0.5199904790473783
112,56,122,1,1,87.230976,0.006954,0.70317942,1.3836687153513465,0.9677320979492637
112,333,594,1,1,2488.679424,0.198396,13.382199000000004,14.595158050973,0.09063974097029912
56,193,58,7,1,1720.296704,0.548564,5.93240094,5.6775939245405525,0.042951752256220145
14,150,178,3,1,47.133688,0.240478,0.91945512,0.9002036987567557,0.020937858547401753
1,36,41,3,1,0.013325,0.013325,0.07839336,0.09735040762162167,0.2418195574423864
56,1343,23,1,1,96.940032,0.030912,1.7141787999999998,1.4772457524864866,0.1382195646763997
56,147,66,1,1,30.632448,0.009768,0.9450459799999998,0.6749670484324305,0.2857839060566867
13,456,100,3,1,69.3745,0.4105,0.8487921200000003,0.8620865276756764,0.015662736920408888
56,106,48,1,1,16.106496,0.005136,0.2624149799999999,0.316695160108108,0.2068486338245938
56,256,188,1,2,37.879744,0.048316,0.36508784,0.6378266956756767,0.7470499583762548
56,133,18,7,1,367.928064,0.117324,1.6732490199999994,1.412897240432436,0.1555965528475633
8,165,465,1,1,4.94016,0.07719,0.11871348000000007,0.1430747781081083,0.20521088344902563
14,293,127,5,1,182.358792,0.930402,1.2742422199999996,1.085084495351351,0.1484472274420861
112,1204,515,1,1,7784.4928,0.620575,30.450010059999997,28.182998081946018,0.07445028666942842
56,180,1301,1,1,738.468416,0.235481,3.9531341400000004,3.884535786756772,0.017352902991353742
56,132,128,1,1,53.387264,0.017024,0.9455655200000003,1.2449467518378439,0.3166160625631141
56,155,58,1,2,7.093632,0.009048,0.21673008000000007,0.24967753248648616,0.15202067237960729
56,64,44,1,1,8.96896,0.00286,0.21558132,0.26861404962162233,0.245998723922937
27,83,191,1,1,11.696076,0.016044,0.18901622000000004,0.23121955259459467,0.22327889423772534
27,534,227,7,1,4330.193661,5.939909,14.339497540000002,13.089889475081076,0.08714448058121606
56,199,117,1,2,18.3456,0.0234,0.25815850000000007,0.3871664383243233,0.4997237678570459
56,139,231,1,2,25.35456,0.03234,0.4916262600000001,0.5425178632432422,0.10351685291026184
13,115,65,3,2,2.845115,0.06734,0.12726734000000003,0.16002426848648688,0.25738676149345807
112,106,210,3,1,2515.6992,0.20055,8.181414680000001,8.736345066972998,0.0678281701488081
56,190,17,7,1,496.388032,0.158287,2.00901508,1.8690322684864864,0.06967733239389809
