feature0,feature1,True,Pred,Error
112,22,0.16355065999999996,0.14423085910810762,0.1181273184216581
14,44,0.0082342,0.007846969250450484,0.0470271246204266
7,44,0.006535939999999998,0.006949118675675693,0.06321641197374753
3,2018,0.012279379999999996,0.02507322005405399,1.0418962564929173
56,216,0.21510764000000002,0.19754305547027046,0.081654861397436
14,270,0.11589255999999999,0.119290096351866,0.029316259403243963
28,990,0.25346406,0.2045111646558558,0.1931354502257408
14,1020,0.13613544,0.1426409834360358,0.0477872876896405
7,2010,0.11316260000000009,0.1320859411351353,0.16722257296257956
3,16,0.00626094,0.008351730907762945,0.33394201314226685
28,252,0.13726822000000005,0.08262443712994286,0.39808036317552
28,68,0.10385223999999996,0.09757713527902213,0.06042339309174097
7,232,0.009352419999999998,0.009091227083783801,0.02792784287020868
14,862,0.13229356,0.11989435666505809,0.09372492005613817
14,96,0.010422439999999998,0.014260410683547796,0.36824109167793706
56,94,0.17455749999999998,0.16017772078416984,0.082378466785043
14,4,0.0065467799999999994,0.006488345580180189,0.00892567335694959
224,806,14.574771019999998,13.50890656905582,0.07313078534692324
56,132,0.18221183999999999,0.1456260110553195,0.20078733053066414
56,180,0.15549394000000002,0.08915030924594629,0.42666377065275807
28,216,0.13004524000000006,0.13166030210656354,0.012419232772867965
14,202,0.10798900000000002,0.09973887396718129,0.07639783712062088
28,520,0.11923007999999999,0.14080099725328188,0.1809184163365645
1,122,0.0062972,0.01858348932612603,1.9510717979619563
56,452,0.14909977999999996,0.21853124372973107,0.4656711346571479
14,1396,0.12544371999999998,0.15500274088918986,0.23563571687119836
14,130,0.00965616,0.009972135409964538,0.03272267754102434
7,72,0.00721522,0.006915419027027057,0.04155118942637133
112,116,0.2463199800000001,0.33445866418178805,0.3578219037764939
28,950,0.25705482,0.11895421335135076,0.5372418484455932
28,442,0.18372282,0.14972878286486418,0.1850289318177014
28,760,0.22454856,0.15499057210810874,0.30976813163215683
7,4,0.006190119999999998,0.0068461696036035925,0.10598334177747686
14,36,0.024376440000000003,0.007464557245243951,0.6937798445858399
7,266,0.008854459999999998,0.009582987378378385,0.08227801338290393
28,116,0.11049576,0.1081927898333333,0.020842158709679863
14,252,0.11513773999999997,0.11563956138249719,0.00435844391680099
14,64,0.008351280000000003,0.008825801073423468,0.056820160912275174
112,1280,5.941607760000002,5.945579934702663,0.0006685353296800783
56,20,0.10424370000000001,0.10709782104144133,0.0273793144472167
7,68,0.007080099999999999,0.006797547513513543,0.039907979617019015
28,484,0.15644512,0.17619037268198157,0.1262120076483151
56,110,0.07161732,0.15542826900630607,1.1702608950782587
28,6,0.006646979999999998,0.006948205389832703,0.0453176314405498
14,40,0.007279760000000001,0.010405921784169936,0.4294319845942634
224,410,7.870901800000004,7.597557016054042,0.03472852169823311
56,2022,1.49829088,1.4785996806486543,0.01314244090663208
28,108,0.13088988000000001,0.10425055831484285,0.20352468567590679
7,1452,0.12221553999999997,0.10947451967567544,0.10425041139878394
56,214,0.23694782000000003,0.20810396058610015,0.12173084949209442
7,1644,0.11638716000000002,0.11458378237837784,0.015494644096669933
56,112,0.21386675999999993,0.15476394167323046,0.27635345636119185
7,250,0.009737479999999998,0.008953801739124818,0.08048060287417078
14,28,0.0071251799999999975,0.007427798922694132,0.04247175828458157
7,86,0.006889639999999997,0.007583591591891896,0.10072392634330668
28,98,0.10151130000000003,0.06783578142087672,0.3317415753627754
14,180,0.09914819999999996,0.09671058297284428,0.02458559032998768
28,982,0.17869271999999994,0.2000252785585581,0.11938124036926716
112,184,0.3983819000000002,0.368521122091892,0.07495515711960858
224,58,0.25463304000000003,0.45218143913333114,0.7758160493757255
14,512,0.109035,0.1121202831647361,0.028296264178805833
28,506,0.17429153999999997,0.17125614599999953,0.017415612943694463
