feature0,feature1,True,Pred,Error
14,156,0.03828352000000001,0.03853271755666695,0.006509264473772037
112,102,0.33548410000000006,0.1570199517446255,0.531960078750005
56,184,0.12202009999999999,0.1776484916509602,0.45589531274732775
28,398,0.22963098,0.1780181589416773,0.22476418930199535
28,790,0.15427654000000002,0.14763036999987056,0.04307958941864692
14,110,0.031984420000000006,0.032508325565777076,0.01638002395469635
14,76,0.028594480000000005,0.029502241665765764,0.03174604559221774
56,68,0.25266942000000003,0.1033167276576639,0.5910992012501398
112,142,0.17110082,0.23534959911926204,0.3755024617606278
14,56,0.025974860000000002,0.026331132905282276,0.013716066430474464
112,56,0.11767145999999999,0.11399502376624362,0.031243227829045095
112,196,0.24449381999999997,0.3130846147048312,0.2805420386692441
14,260,0.08850204,0.09944416075099728,0.12363693256107178
112,24,0.11002685999999999,0.11420090834973545,0.03793663065305565
28,188,0.09740632000000002,0.09775293357025337,0.0035584299894848093
28,42,0.09155897999999998,0.07948895001363124,0.13182792104465066
3,278,0.066699,0.07538858312342335,0.13028056077937236
28,444,0.13388976000000005,0.1424385404664098,0.06384939719370433
28,1312,0.3669026,0.21811738888108026,0.40551691680276936
56,416,0.17760601999999995,0.25974316469282127,0.4624682468129253
28,112,0.08835448,0.10149487414390165,0.14872357512490203
28,456,0.12035419999999998,0.13561198845498418,0.12677404240968906
56,1226,0.7486742599999999,1.0073363016418286,0.3454934348107931
7,384,0.1055501,0.10875498641711699,0.030363651167710858
28,624,0.14617639999999998,0.16199908407153632,0.10824376624090029
112,318,0.7878592799999998,0.7698156174111669,0.022902138804321688
56,808,0.3016141200000001,0.34470320961364176,0.14286164591247136
14,210,0.09572147999999998,0.11734626684947855,0.22591362826273234
56,130,0.11604494000000001,0.11488448878497196,0.010000015640734163
7,336,0.0914184,0.0918521858397681,0.004745060510445471
56,144,0.11800520000000002,0.116655934396591,0.011433950397177576
14,1000,0.11161455999999999,0.13197289383616467,0.18239854940219885
28,94,0.08498812000000003,0.0857141844629092,0.00854312888565093
28,70,0.09199394,0.09715595177602974,0.056112519759777095
56,132,0.10564666000000003,0.12136480674009134,0.14878034705584925
28,548,0.10381159999999999,0.13346621686055138,0.2856580272392622
28,142,0.08274419999999998,0.07990498374088818,0.034313175535104504
28,958,0.18414994,0.16595926924658896,0.09878184458496726
7,214,0.07388088000000001,0.06962832082535393,0.05755967138786216
7,82,0.025589660000000004,0.025765778128957525,0.006882394254457509
112,232,0.38792536,0.4340919036070389,0.11900883099532066
28,686,0.28520243999999995,0.1684698919418489,0.4092971576896435
112,158,0.20119612,0.2083162058408001,0.03538878304810299
28,74,0.0828266,0.08482957545356559,0.0241827559451383
56,1476,1.0080392399999996,1.0877039913513467,0.07902941491776365
112,110,0.15317141999999997,0.18352691349080882,0.19817987905843568
14,360,0.10669016,0.1146721357973325,0.07481454519641262
112,54,0.11602281999999996,0.13460078679492796,0.1601233860280935
28,182,0.09314899999999998,0.1751265735154238,0.8800692816393502
56,684,0.3470433199999999,0.34586057453140434,0.00340806291443828
28,724,0.11846454,0.14817154621338488,0.2507670752225509
112,554,1.96164084,1.6595047032005366,0.15402214851902424
14,100,0.03125606000000001,0.031501762046087935,0.007860941081119165
112,12,0.13662586000000002,0.09396392157207194,0.31225375948541567
28,160,0.13268444000000007,0.10759291002556198,0.18910680087610932
14,150,0.0355568,0.037629632367833336,0.058296369972363565
56,116,0.3324851200000001,0.1162089055240374,0.6504838907556604
28,1480,0.28274596,0.31570356079311546,0.11656258781952335
28,66,0.0742057,0.09309552249458955,0.2545602628179446
56,80,0.22273276000000003,0.09160763796713868,0.5887105337933286
112,396,0.9062426599999999,1.1437268624891972,0.26205365623507215
56,124,0.10785158,0.10906841042140933,0.011282453362383066
56,1140,0.7188241200000001,0.863494295086618,0.201259489020232
14,56,0.02649902000000001,0.026331132905282276,0.0063355963623459325
28,1448,0.20686355999999997,0.21790490967567502,0.05337503461544919
112,102,0.15271305999999998,0.1570199517446255,0.028202510935381085
28,146,0.08548109999999998,0.09404332760589246,0.10016515470545516
28,14,0.02353052,0.0234713541696268,0.002514429361238114
28,708,0.1338563,0.13297307064774722,0.006598339803601291
28,4,0.021220440000000004,0.02142339707027036,0.009564225353967948
28,566,0.4130368200000001,0.185196594663771,0.5516220692775744
3,340,0.08991289999999999,0.09145568837837803,0.0171586989005809
14,192,0.08882595999999998,0.13552880811423249,0.525779266716988
14,150,0.037563719999999995,0.037629632367833336,0.0017546815872693515
7,350,0.09034688,0.09596682205838682,0.06220405240764055
