feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
14,44,44,5,1,0.224224,0.001144,0.13895838000000005,0.15537164493388947,0.11811640963207412
28,24,24,5,1,0.489216,0.000624,0.13837665999999998,0.18509685220263783,0.33763058165038706
56,172,172,5,1,14.024192,0.004472,0.99910022,0.5641839163989064,0.43530798501985474
14,75,75,5,2,0.09555,0.00195,0.13064054,0.1372043511081079,0.05024329437177705
56,688,688,3,1,21.57568,0.00688,2.035201600000001,2.142020636481074,0.05248572744885469
28,190,190,3,1,1.4896,0.0019,0.17791992,0.2655730737560102,0.49265508750234477
7,42,42,5,1,0.053508,0.001092,0.13132216000000008,0.14389453879270725,0.09573691746090048
56,283,283,3,1,8.87488,0.00283,0.9383852199999998,0.5034798078378407,0.4634614899008737
7,120,120,5,1,0.15288,0.00312,0.10741769999999999,0.186787151152381,0.7388861533283716
28,186,186,3,1,1.45824,0.00186,0.17448478000000006,0.21945316196347048,0.2577209425571124
112,111,111,3,1,13.92384,0.00111,1.76380572,0.9733329846284443,0.44816315448367844
7,39,39,5,1,0.049686,0.001014,0.12773580000000004,0.1293208682451442,0.012408958531156884
28,51,51,5,1,1.039584,0.001326,0.16467074,0.18298002934797336,0.11118726586139924
28,712,712,3,1,5.58208,0.00712,0.29235772,0.3144405057297293,0.07553344488296504
14,51,51,5,2,0.064974,0.001326,0.13478687999999997,0.18614052603470307,0.3809988482165558
14,80,80,3,1,0.1568,0.0008,0.12404828000000002,0.13926850172843935,0.12269595135409637
28,58,58,5,1,1.182272,0.001508,0.15879560000000004,0.15859348833725895,0.0012727787340523855
28,263,263,3,1,2.06192,0.00263,0.3391945399999999,0.223790988198199,0.34022821181555846
56,49,49,3,1,1.53664,0.00049,0.19972496000000003,0.2039489312174036,0.021148940109456324
28,23,23,3,1,0.18032,0.00023,0.13738462,0.1445257065283726,0.051978791573413285
56,98,98,5,1,7.990528,0.002548,0.31544041999999994,0.3904883674705606,0.23791480961939077
112,87,87,5,1,28.374528,0.002262,0.94862686,1.1284413197558008,0.18955235966626624
14,33,33,5,1,0.168168,0.000858,0.2929731,0.1247680254004627,0.5741314632624541
14,75,75,3,1,0.147,0.00075,0.18898852000000005,0.1516395098990585,0.19762581399622337
28,584,584,3,1,4.57856,0.00584,0.21811554,0.36029713741119657,0.6518636746890963
28,126,126,7,1,4.9392,0.0063,0.17874188,0.17794921216216203,0.004434706840041979
112,80,80,3,1,10.0352,0.0008,0.3912986599999999,0.57321734408932,0.46491006150984554
7,208,208,3,2,0.02548,0.00208,0.12521178000000005,0.14845933486756707,0.18566587638612767
7,93,93,5,1,0.118482,0.002418,0.14277457999999998,0.12738071310564145,0.1078193813937925
14,236,236,3,2,0.11564,0.00236,0.13846784,0.1499603267855863,0.0829975161422774
14,88,88,3,1,0.17248,0.00088,0.13176082,0.15389795792749636,0.1680100194238041
56,424,424,7,1,66.4832,0.0212,0.9094629599999999,1.5501456407567626,0.7044626432689054
14,43,43,3,1,0.08428,0.00043,0.15265115999999995,0.17092595415540665,0.11971605165271397
7,59,59,3,1,0.02891,0.00059,0.12508604,0.15077725781502602,0.2053883695976466
56,181,181,5,1,14.758016,0.004706,1.00919466,0.6022055147177522,0.40328111256776544
28,78,78,3,1,0.61152,0.00078,0.24863552,0.16955569803414464,0.3180552077428654
112,127,127,5,2,10.355072,0.003302,0.8579222200000001,0.5604832599110708,0.3466968836509785
56,150,150,5,1,12.2304,0.0039,0.5077561999999999,0.33743853618275405,0.33543197270116226
56,149,149,5,1,12.148864,0.003874,1.32639976,0.4254337514362504,0.6792567638611074
28,232,232,7,2,2.2736,0.0116,0.15970714000000005,0.17870470754053958,0.11895252485605538
14,43,43,3,1,0.08428,0.00043,0.13971566,0.17092595415540665,0.22338436618634347
28,473,473,3,1,3.70832,0.00473,0.5715293999999999,0.3349281030090088,0.41397922310031837
28,132,132,3,1,1.03488,0.00132,0.16583575999999997,0.1798140736238091,0.0842901050039457
56,191,191,5,1,15.573376,0.004966,0.87865778,0.9070067328853061,0.032263929746693905
14,62,62,3,1,0.12152,0.00062,0.12379087999999999,0.1556975463540594,0.2577465024407244
7,192,192,7,1,0.4704,0.0096,0.19382155999999998,0.13850931299099023,0.2853771634538993
56,44,44,5,1,3.587584,0.001144,0.20650125999999996,0.25660343063400154,0.24262404323344847
28,470,470,3,1,3.6848,0.0047,0.26877407999999997,0.2690817604864858,0.0011447550540804698
7,163,163,5,2,0.0519155,0.004238,0.14167680000000002,0.13091814774459426,0.07593799588504087
112,135,135,3,1,16.9344,0.00135,1.2044558200000002,1.3371466313864822,0.11016660734511786
56,22,22,5,1,1.793792,0.000572,0.17096821999999995,0.16615253428095259,0.02816713959499236
14,61,61,3,1,0.11956,0.00061,0.13784166000000006,0.15065009133452517,0.09292133694940344
28,35,35,5,1,0.71344,0.00091,0.13383691999999997,0.13619966492964342,0.01765390991994919
28,44,44,3,1,0.34496,0.00044,0.13022134,0.17110286641369984,0.31393876313743857
14,444,444,3,2,0.21756,0.00444,0.14878224000000004,0.14658014101351413,0.014800818877884255
56,231,231,5,1,18.834816,0.006006,0.78013034,0.44502569573513434,0.42954955996823
14,45,45,5,1,0.22932,0.00117,0.13818294000000003,0.17423751946728228,0.2609191805246164
7,84,84,5,2,0.026754,0.002184,0.12848019999999993,0.1264810796098455,0.015559754656004822
7,72,72,5,2,0.022932,0.001872,0.12227649999999998,0.1666350012298579,0.36277208809426104
14,221,221,3,1,0.43316,0.00221,0.14599182000000002,0.14754161799105533,0.010615649500467304
56,39,39,7,1,6.1152,0.00195,0.193945,0.29541879339106925,0.5232091231589844
56,102,102,5,1,8.316672,0.002652,0.56466018,0.3146914143416773,0.4426888498819284
28,177,177,3,1,1.38768,0.00177,0.17540459999999997,0.19535409452284433,0.11373415818538606
112,77,77,5,1,25.113088,0.002002,0.8077219,1.029200390085367,0.2742014176975603
7,132,132,3,1,0.06468,0.00132,0.14235544,0.1356137868511485,0.0473578891600595
7,86,86,5,1,0.109564,0.002236,0.11726399999999995,0.14027068343500643,0.19619562214325356
7,69,69,5,2,0.0219765,0.001794,0.11964215999999997,0.13471193778116713,0.1259570855388031
7,1260,1260,3,1,0.6174,0.0126,0.14615363999999997,0.16344748113513516,0.11832644835349423
14,83,83,3,1,0.16268,0.00083,0.1249334,0.14527825109667974,0.16284557289467624
7,380,380,3,1,0.1862,0.0038,0.12602316000000008,0.13586231950647765,0.07807421672712826
7,132,132,5,1,0.168168,0.003432,0.14800814000000004,0.1525967967456458,0.03100273232030186
14,64,64,5,1,0.326144,0.001664,0.12667718,0.1669621498630184,0.318012840694894
7,28,28,3,2,0.00343,0.00028,0.1132256,0.13255521282222457,0.170717689482101
14,138,138,5,1,0.703248,0.003588,0.14937546,0.15356639471947695,0.028056380341703772
14,90,90,3,2,0.0441,0.0009,0.11311527999999998,0.1803490757789872,0.5943829673496563
56,59,59,3,1,1.85024,0.00059,0.22849766000000002,0.22024889487183624,0.0360999982589046
28,100,100,3,1,0.784,0.001,0.15910277999999997,0.15696920666629996,0.01341003176500129
14,110,110,3,1,0.2156,0.0011,0.13392976000000006,0.13551118231187548,0.011807848471283848
14,8,8,5,1,0.040768,0.000208,0.12275695999999998,0.13088333877885236,0.06619892492329865
56,69,69,5,1,5.625984,0.001794,0.21922644000000002,0.2629491764866737,0.19944098205797475
112,33,33,5,1,10.762752,0.000858,0.36092308,0.40092912886691934,0.11084369796168017
7,127,127,7,1,0.31115,0.00635,0.13011904,0.1349162276527664,0.03686768402815149
14,501,501,3,1,0.98196,0.00501,0.17115840000000002,0.17285045992342268,0.009885929778630013
14,109,109,5,1,0.555464,0.002834,0.15630148000000005,0.17289404182490214,0.10615741978196298
7,136,136,3,1,0.06664,0.00136,0.12830218000000004,0.18873492618828833,0.47101885710974095
7,273,273,7,1,0.66885,0.01365,0.13243272000000006,0.13918533956531515,0.05098905742716064
7,111,111,5,2,0.0353535,0.002886,0.12885075999999998,0.135352031846568,0.05045582848380571
7,100,100,3,1,0.049,0.001,0.13043243999999998,0.20881252038510353,0.6009247422274977
112,60,60,7,1,37.632,0.003,1.27199056,0.9934007567996915,0.21901876630303652
56,560,560,3,1,17.5616,0.0056,0.7395454799999999,1.4177229547026968,0.9170192950171193
7,301,301,3,1,0.14749,0.00301,0.14778221999999996,0.13941915916362138,0.056590439880917914
14,52,52,3,1,0.10192,0.00052,0.11364610000000001,0.14370365829336929,0.26448385200520974
7,151,151,3,2,0.0184975,0.00151,0.1352038,0.13416422835907282,0.007688923247180843
112,268,268,5,2,21.851648,0.006968,1.7256534399999999,1.0456722312432434,0.39404273940238926
14,149,149,5,1,0.759304,0.003874,0.14985452,0.15504551905924469,0.034640256825384345
7,45,45,3,1,0.02205,0.00045,0.14184122,0.1335545272456344,0.05842231725280975
7,53,53,3,1,0.02597,0.00053,0.11852235999999998,0.1257105446424423,0.060648342156216964
7,79,79,5,1,0.100646,0.002054,0.13807466,0.15219684892168664,0.10227936771082147
7,352,352,3,1,0.17248,0.00352,0.12881314,0.13836937254054008,0.07418678358853828
112,102,102,3,1,12.79488,0.00102,0.6819733399999999,1.3264634570132348,0.9450371139335667
56,131,131,3,1,4.10816,0.00131,0.4106949999999998,0.3205457984585589,0.2195040152459634
7,98,98,5,2,0.031213,0.002548,0.18440626000000002,0.12231947495135143,0.33668480152815083
14,12,12,3,1,0.02352,0.00012,0.12799518000000001,0.2088825929984558,0.6319567111703407
7,49,49,3,1,0.02401,0.00049,0.12976648000000007,0.14134412022444612,0.08921903579758068
56,15,15,3,1,0.4704,0.00015,0.30699463999999993,0.14116517613739055,0.540170551064375
28,599,599,5,1,12.210016,0.015574,0.4175084200000001,0.26954997867657665,0.35438432911945444
56,296,296,3,1,9.28256,0.00296,0.4255863200000002,1.1462693279365483,1.6933885655360066
14,187,187,3,1,0.36652,0.00187,0.3794181000000001,0.1487724385394055,0.6078931433703203
28,134,134,3,1,1.05056,0.00134,0.15489318000000002,0.1765997545105961,0.14013899456771478
56,873,873,3,1,27.37728,0.00873,3.0526900800000005,2.6762470928108084,0.12331516705724416
28,155,155,3,1,1.2152,0.00155,0.17872763999999997,0.17668612962612623,0.011422465903280178
56,9,9,5,1,0.733824,0.000234,0.13905345999999996,0.14454178635002107,0.03946918221251821
7,121,121,7,1,0.29645,0.00605,0.12763517999999996,0.1733242507675679,0.357966124759396
14,505,505,7,1,4.949,0.02525,0.16442774,0.18192415418918906,0.10640792234442358
56,181,181,7,1,28.3808,0.00905,0.36753223999999995,0.999205528445949,1.7186881032421786
14,210,210,3,1,0.4116,0.0021,0.15003705999999997,0.14617992846653777,0.025707858668133098
28,161,161,3,1,1.26224,0.00161,0.17763071999999996,0.19724339172384733,0.11041261175908859
14,51,51,3,1,0.09996,0.00051,0.14490104000000004,0.14844211948626532,0.02443791629283875
112,70,70,3,1,8.7808,0.0007,1.14127928,0.8391177742097373,0.26475684881465883
14,5,5,7,1,0.049,0.00025,0.3898931199999999,0.21186297049881786,0.45661269811886424
56,124,124,3,1,3.88864,0.00124,0.29928400000000005,0.27494400313828854,0.08132742432509425
28,140,140,3,1,1.0976,0.0014,0.21616754,0.19069916753429805,0.11781774666863461
14,63,63,5,1,0.321048,0.001638,0.19556794000000002,0.17448801513772352,0.10778824413795277
14,176,176,5,1,0.896896,0.004576,0.15380732,0.223365777667648,0.4522441303030832
7,1221,1221,5,1,1.555554,0.031746,0.19936841999999996,0.1609294068108106,0.19280392144949215
14,337,337,3,1,0.66052,0.00337,0.15309814000000002,0.15515118936036026,0.013410021574136972
56,1184,1184,7,1,185.6512,0.0592,3.0068639199999994,4.06046456151352,0.35039851138774536
14,72,72,5,2,0.091728,0.001872,0.13872874,0.12744290383860998,0.0813518248734185
56,105,105,5,1,8.56128,0.00273,0.30780286,0.30963314306247397,0.005946283483116299
14,282,282,7,1,2.7636,0.0141,0.1478822,0.1684635718288281,0.13917409822702195
7,1127,1127,5,1,1.435798,0.029302,0.16605805999999998,0.1660115569594592,0.00028004085162002066
56,213,213,5,2,4.341792,0.005538,0.25331712000000006,0.3388953155474913,0.33783028777325125
14,60,60,5,1,0.30576,0.00156,0.12080387999999996,0.17850019379940688,0.47760315148327137
7,101,101,5,1,0.128674,0.002626,0.13066044000000002,0.1316066633299228,0.007241850172269276
112,54,54,3,1,6.77376,0.00054,0.5597117600000001,0.4714537480335244,0.15768475539351842
14,185,185,3,1,0.3626,0.00185,0.15205993999999998,0.15199563194174226,0.0004229125584142486
28,399,399,3,1,3.12816,0.00399,0.21012260000000002,0.24945575644401383,0.18719146081389532
14,281,281,5,1,1.431976,0.007306,0.16756362000000002,0.14306572023423386,0.14620058796632682
112,34,34,3,1,4.26496,0.00034,0.32317937999999996,0.4195453397729067,0.29818102804983027
7,92,92,5,2,0.029302,0.002392,0.12496243999999997,0.23083398705585598,0.8472269512011452
28,96,96,3,1,0.75264,0.00096,0.1501754,0.164968676124435,0.09850665371582172
56,53,53,5,1,4.321408,0.001378,0.235408,0.22378732542837376,0.04936397476562497
7,103,103,5,2,0.0328055,0.002678,0.1265577,0.1375975774420204,0.08723196962350292
28,60,60,3,2,0.1176,0.0006,0.14803007999999998,0.17086429026737673,0.15425385345584328
28,65,65,3,1,0.5096,0.00065,0.14785058,0.15130497011239089,0.023364061963036437
7,1047,1047,3,1,0.51303,0.01047,0.16405036000000006,0.15986129389189285,0.02553524483644661
14,117,117,3,1,0.22932,0.00117,0.14555123999999997,0.15633955149306966,0.07412036814711914
7,150,150,5,1,0.1911,0.0039,0.13780741999999996,0.1340586989893175,0.02720260643935186
28,45,45,3,1,0.3528,0.00045,0.16615524000000004,0.16572769203426466,0.0025731837631806304
56,109,109,5,1,8.887424,0.002834,0.74828672,0.406167929058123,0.45720280982920153
14,117,117,5,1,0.596232,0.003042,0.15370315999999998,0.13863023875111527,0.09806513573881441
112,46,46,7,1,28.8512,0.0023,1.2903537399999998,0.8579692873143044,0.335089858913956
14,155,155,3,1,0.3038,0.00155,0.13599266,0.13858918131795558,0.019093098980162586
28,65,65,3,1,0.5096,0.00065,0.11751556,0.15130497011239089,0.2875313712702461
28,377,377,3,1,2.95568,0.00377,0.21544494000000003,0.22930260034234118,0.0643211223356703
28,488,488,5,1,9.947392,0.012688,0.26052107999999996,0.28836970145283164,0.10689584678841223
112,127,127,3,2,3.98272,0.00127,0.7123117400000001,0.7215359792432448,0.012949722326975362
7,117,117,3,1,0.05733,0.00117,0.14831036,0.17409498992882844,0.17385589198777776
28,848,848,5,1,17.285632,0.022048,0.33506802,0.33545231759568794,0.0011469241251012893
112,88,88,5,2,7.175168,0.002288,0.36995584000000004,0.5552351564906063,0.5008146823431852
56,269,269,3,1,8.43584,0.00269,1.2338689,0.520603857855857,0.5780719832910474
14,282,282,3,1,0.55272,0.00282,0.14924237999999998,0.16278901241891952,0.09076934057818926
14,116,116,3,1,0.22736,0.00116,0.12998358,0.2691843484455949,1.070910406111256
7,85,85,5,2,0.0270725,0.00221,0.13863929999999997,0.12576341161366333,0.09287329340480394
56,203,203,3,1,6.36608,0.00203,0.41984378,1.0137140389050179,1.4145029346511169
7,88,88,3,1,0.04312,0.00088,0.121117,0.19241641148150299,0.5886821130105847
14,77,77,3,1,0.15092,0.00077,0.12327766000000004,0.13441558157804304,0.09034825594550541
112,71,71,3,1,8.90624,0.00071,0.88279262,0.9203763319331412,0.04257365895643887
14,59,59,5,2,0.075166,0.001534,0.11449436000000002,0.25896292050064335,1.2617963059546629
28,123,123,5,1,2.507232,0.003198,0.17974704000000002,0.16881838033513571,0.06080022049244487
14,222,222,3,1,0.43512,0.00222,0.15310256,0.19551563749029324,0.27702396021525205
14,82,82,7,1,0.8036,0.0041,0.34454918,0.15655142993989743,0.5456340080684637
28,681,681,5,1,13.881504,0.017706,0.3479723,0.3439927558243254,0.011436382078902796
112,44,44,5,1,14.350336,0.001144,0.7451783199999998,0.6967422163113741,0.06499934631569224
28,729,729,5,1,14.859936,0.018954,0.8188768200000002,0.9004853987223925,0.09965916329441629
7,61,61,3,1,0.02989,0.00061,0.12715003999999996,0.1321201083291016,0.03908821679569767
112,40,40,5,1,13.04576,0.00104,0.39692066000000004,0.4578646593867664,0.15354201866631573
7,62,62,3,1,0.03038,0.00062,0.13523056,0.17612336026613937,0.3023931888334957
14,85,85,5,2,0.10829,0.00221,0.34515069999999987,0.15980116805643557,0.5370104477364941
14,39,39,3,1,0.07644,0.00039,0.12629748000000002,0.12745112838143396,0.009134373713821899
14,65,65,3,1,0.1274,0.00065,0.10133062000000002,0.16369273732914003,0.6154321105421046
14,62,62,3,1,0.12152,0.00062,0.2544392399999999,0.1556975463540594,0.3880757293801873
28,35,35,5,1,0.71344,0.00091,0.13183574,0.13619966492964342,0.033101228313683444
7,102,102,3,1,0.04998,0.00102,0.33972353999999994,0.1366192740415113,0.5978516118090865
14,152,152,3,1,0.29792,0.00152,0.13361294,0.22823257060347474,0.7081621780306212
112,52,52,5,1,16.959488,0.001352,0.6421011400000002,0.6400716929718138,0.003160634519643455
7,196,196,5,2,0.062426,0.005096,0.12937847999999996,0.151259604540798,0.1691249158345194
14,188,188,3,1,0.36848,0.00188,0.15632435999999994,0.15362351491289145,0.017277186275437145
112,143,143,5,2,11.659648,0.003718,1.0958265,0.4928396781531535,0.550257565268632
14,1050,1050,5,1,5.3508,0.0273,0.19926718000000002,0.21524744221621755,0.08019515414539181
56,494,494,7,1,77.4592,0.0247,1.5868644799999998,1.3507099735999981,0.14881832026387137
14,268,268,5,1,1.365728,0.006968,0.1606474800000001,0.16446500549549542,0.023763369929583243
112,36,36,7,1,22.5792,0.0018,0.88405486,0.6157636969801596,0.303477957261431
14,89,89,3,1,0.17444,0.00089,0.14238012,0.15027848693137422,0.05547380442841471
56,93,93,5,1,7.582848,0.002418,0.25797532000000006,0.35003422358708863,0.3568515917998999
14,166,166,3,1,0.32536,0.00166,0.14034696000000005,0.14156826257543967,0.008702023723489412
7,160,160,5,2,0.05096,0.00416,0.13519502,0.15546809189414404,0.14995428007735817
14,156,156,5,2,0.198744,0.004056,0.36761474000000005,0.14714163029772062,0.5997395798173909
7,130,130,5,2,0.041405,0.00338,0.12691686,0.1297394729085781,0.02223985771928256
112,623,623,5,1,203.187712,0.016198,10.281845000000002,12.992196221405393,0.26360553202323034
28,113,113,3,1,0.88592,0.00113,0.18373550000000005,0.200042782994357,0.08875412206327538
14,115,115,3,1,0.2254,0.00115,0.14037860000000005,0.1909827607574063,0.36048344090485474
28,99,99,3,1,0.77616,0.00099,0.16526040000000003,0.16629084123023016,0.00623525799423294
28,64,64,3,1,0.50176,0.00064,0.15531862,0.19417316526619097,0.25016025294450195
14,148,148,3,1,0.29008,0.00148,0.13390515999999997,0.35113306728425503,1.6222519526824442
112,121,121,7,1,75.8912,0.00605,1.5834960600000005,2.003128262610679,0.2650036291284982
112,36,36,5,1,11.741184,0.000936,0.32807824,0.34176766950194803,0.041726112350358904
112,30,30,5,1,9.78432,0.00078,0.3394784800000001,0.3935381514863142,0.1592432942621698
7,58,58,3,1,0.02842,0.00058,0.12056744000000005,0.12657399622222218,0.04981905746876705
14,72,72,3,1,0.14112,0.00072,0.3959303000000001,0.18117036344019027,0.5424185432633213
14,24,24,3,1,0.04704,0.00024,0.2602769000000001,0.14782402639731626,0.4320509180902485
28,105,105,3,1,0.8232,0.00105,0.15926796,0.1644682662311071,0.03265130181303962
7,29,29,7,1,0.07105,0.00145,0.13552476,0.13573237525173767,0.0015319359483660447
14,66,66,5,1,0.336336,0.001716,0.1443749,0.18003203000858553,0.2469759633328614
56,183,183,5,1,14.921088,0.004758,0.41812442,0.6259272441871121,0.4969880118150289
7,105,105,5,1,0.13377,0.00273,0.15046660000000003,0.1367726013248175,0.09101022203719983
56,887,887,5,1,72.322432,0.023062,3.0578059200000007,2.732874275729744,0.1062630045108476
7,58,58,3,1,0.02842,0.00058,0.16647659999999997,0.12657399622222218,0.23968896396116812
14,34,34,3,1,0.06664,0.00034,0.13060445999999998,0.1365436078777059,0.04547431134974958
56,524,524,3,2,4.10816,0.00524,0.3842095800000001,0.4001119914090088,0.04138993985784716
14,667,667,5,1,3.399032,0.017342,0.37383232000000005,0.18695332589189156,0.49990058138394367
56,98,98,5,1,7.990528,0.002548,0.42966734,0.3904883674705606,0.09118443242495325
112,115,115,3,1,14.4256,0.00115,1.22777774,1.3685623878141886,0.1146662325171236
14,143,143,5,1,0.728728,0.003718,0.15586683999999995,0.23207678788399894,0.4889426633913859
28,79,79,3,1,0.61936,0.00079,0.15472152,0.20620950806537255,0.3327784529609879
56,146,146,5,1,11.904256,0.003796,0.32837254,0.49772732096954136,0.5157397782699533
7,154,154,7,1,0.3773,0.0077,0.33222888000000006,0.15159084657207114,0.5437156258899855
14,116,116,3,1,0.22736,0.00116,0.15404328,0.2691843484455949,0.7474592104608192
28,821,821,5,1,16.735264,0.021346,0.44798667999999997,0.38878000151351394,0.1321616939291276
28,93,93,3,1,0.72912,0.00093,0.16611495999999998,0.18226520136040844,0.0972232805546741
56,128,128,5,1,10.436608,0.003328,0.27317072,0.35904707042231376,0.31436879626891856
56,347,347,3,1,10.88192,0.00347,0.54983116,0.4895521565405401,0.10963184309063152
14,1031,1031,5,1,5.253976,0.026806,0.20217101999999998,0.20361238621621705,0.007129440293752644
56,34,34,5,1,2.772224,0.000884,0.3840308,0.252241605000047,0.3431735032709694
56,18,18,3,1,0.56448,0.00018,0.14681552,0.15397096066310603,0.0487376311653293
112,40,40,5,1,13.04576,0.00104,0.66076342,0.4578646593867664,0.30706718088787904
7,20,20,3,1,0.0098,0.0002,0.12694159999999996,0.14818282570301267,0.167330691459795
112,48,48,7,1,30.1056,0.0024,1.0777510399999997,0.8023269896762631,0.25555442778671467
7,48,48,7,1,0.1176,0.0024,0.14280630000000002,0.13867888081588328,0.028902220589124866
112,50,50,5,1,16.3072,0.0013,0.43745355999999996,0.5607868377645872,0.2819345618414608
28,42,42,5,1,0.856128,0.001092,0.14752933999999995,0.20915739202752281,0.4177342081752883
56,251,251,3,1,7.87136,0.00251,0.38614042000000004,0.47965283162136524,0.2421720358137208
28,557,557,5,1,11.353888,0.014482,0.30055491999999995,0.35418545223873876,0.17843837738120816
56,106,106,5,1,8.642816,0.002756,0.27505719999999995,0.42801589059386913,0.5560977520089248
7,181,181,5,2,0.0576485,0.004706,0.12565818,0.13570151735135175,0.07992585402201224
28,420,420,3,1,3.2928,0.0042,0.23005225999999998,0.21541092624761768,0.06364351192369205
28,62,62,3,1,0.48608,0.00062,0.36222980000000016,0.14904639363229832,0.5885308342044242
28,64,64,3,1,0.50176,0.00064,0.15437332,0.19417316526619097,0.2578155685593272
7,29,29,5,1,0.036946,0.000754,0.22914942,0.17747322814636926,0.22551308161125058
7,34,34,3,1,0.01666,0.00034,0.12055033999999999,0.13970737966453756,0.15891319480755978
28,199,199,3,1,1.56016,0.00199,0.19759180000000004,0.2115318138842348,0.07054955663258682
14,54,54,3,1,0.10584,0.00054,0.36528497999999987,0.13301700320580004,0.6358541673249196
14,470,470,5,1,2.39512,0.01222,0.1530425,0.15402381113513441,0.006412017152976566
56,131,131,5,1,10.681216,0.003406,0.8144423399999999,0.5521058925091115,0.32210561092745804
56,394,394,3,1,12.35584,0.00394,0.5858487600000002,1.0853117692278818,0.8525459868309381
112,170,170,3,1,21.3248,0.0017,3.3012097999999996,2.220034782942086,0.3275087263638663
56,61,61,3,1,1.91296,0.00061,0.20127015999999995,0.20838139110019374,0.03533177049292252
28,76,76,3,1,0.59584,0.00076,0.14952162000000002,0.1970096685251804,0.3175998797042218
7,163,163,5,2,0.0519155,0.004238,0.16603434,0.13091814774459426,0.21149957445794493
7,533,533,3,1,0.26117,0.00533,0.134127,0.14634812356756752,0.09111605841901721
14,30,30,3,1,0.0588,0.0003,0.15941329999999998,0.12370816329140061,0.22397840524347326
14,158,158,3,1,0.30968,0.00158,0.14314329999999997,0.14417882492753661,0.007234183699388242
7,98,98,5,2,0.031213,0.002548,0.13295110000000002,0.12231947495135143,0.0799664316327476
56,60,60,5,1,4.89216,0.00156,0.19762536000000006,0.27319914417868935,0.382409343510819
14,42,42,5,1,0.214032,0.001092,0.13311994000000002,0.18961862517110187,0.42441940081329543
7,165,165,7,1,0.40425,0.00825,0.12500974000000004,0.13607195627993413,0.08849083503360687
28,47,47,5,1,0.958048,0.001222,0.14978418,0.2361016496407359,0.5762789477549359
14,133,133,3,1,0.26068,0.00133,0.13678036000000002,0.16034360539617623,0.172270678306273
28,48,48,3,1,0.37632,0.00048,0.16076472,0.17376020788122404,0.080835446242335
56,173,173,5,1,14.105728,0.004498,0.4920467199999999,0.5839671424940076,0.18681238743753387
28,959,959,7,2,9.3982,0.04795,0.26277551999999993,0.30518304616216146,0.16138309292342584
14,35,35,5,1,0.17836,0.00091,0.12041172000000003,0.1267097099683146,0.052303795413889693
14,49,49,3,2,0.02401,0.00049,0.16427973999999995,0.13036688416322292,0.20643358600870101
56,95,95,3,1,2.9792,0.00095,0.24146916000000002,0.30172562850103046,0.24954105319714717
14,960,960,5,1,4.89216,0.02496,0.18284058000000006,0.2004220878918918,0.09615758105717968
14,190,190,5,1,0.96824,0.00494,0.15766712000000005,0.1575196515042035,0.0009353154658787093
56,516,516,3,2,4.04544,0.00516,0.61474858,0.4300362075963965,0.30046815627228207
14,102,102,3,2,0.04998,0.00102,0.12157375999999993,0.13574691109103382,0.11658067572339534
14,50,50,3,1,0.098,0.0005,0.11923888000000002,0.1315307409867395,0.10308601512140571
112,68,68,5,1,22.177792,0.001768,1.2707291799999998,1.0582473128068688,0.1672125505083082
56,87,87,5,1,7.093632,0.002262,0.35606294,0.29494685071809124,0.17164406181083816
28,83,83,5,1,1.691872,0.002158,0.17348869999999994,0.1612704182528959,0.07042696006773955
56,242,242,3,2,1.89728,0.00242,0.23383941999999996,0.2529589732882866,0.08176360208337256
28,146,146,7,1,5.7232,0.0073,0.56855482,0.21231247213320434,0.6265751961557474
56,61,61,5,1,4.973696,0.001586,0.21344594,0.24286583964673086,0.13783302529310637
14,250,250,3,1,0.49,0.0025,0.15442547999999998,0.15210540531700992,0.015023911099321557
28,700,700,5,1,14.2688,0.0182,0.43673834,0.473652614610811,0.08452263341663793
28,85,85,3,1,0.6664,0.00085,0.15623868000000002,0.19509290650825828,0.24868506638854254
56,98,98,5,1,7.990528,0.002548,0.57572494,0.3904883674705606,0.32174491612164546
7,153,153,5,2,0.0487305,0.003978,0.30523577999999996,0.1883594372362134,0.38290511932705457
7,118,118,7,1,0.2891,0.0059,0.14491502000000003,0.1350614872734877,0.06799524801854437
56,50,50,3,1,1.568,0.0005,0.21774656000000003,0.20812095891641613,0.04420552537584933
28,352,352,5,1,7.175168,0.009152,0.21587974,0.22290834778378443,0.03255797780646042
7,321,321,3,1,0.15729,0.00321,0.13929994000000007,0.15801349625855823,0.13434001664723014
112,63,63,3,1,7.90272,0.00063,0.8204850800000001,0.6956186337020936,0.15218612664828277
28,87,87,7,2,0.8526,0.00435,0.41370408,0.14877221115647746,0.6403897898312303
112,80,80,5,1,26.09152,0.00208,0.6106733799999999,0.7773519411675023,0.27294224150969604
14,157,157,5,1,0.800072,0.004082,0.15442506,0.20610390364766176,0.3346532204530907
112,188,188,5,2,15.328768,0.004888,0.83547814,0.8464706255562453,0.013157119294881042
56,410,410,3,1,12.8576,0.0041,1.0566599,1.4530045998378402,0.3750920233064964
14,39,39,3,1,0.07644,0.00039,0.11549732000000003,0.12745112838143396,0.10349857798807742
56,326,326,7,1,51.1168,0.0163,0.6923576599999999,1.1593751668684606,0.6745321585211621
28,70,70,3,1,0.5488,0.0007,0.15264613999999996,0.14539597385532646,0.047496557362495376
7,103,103,5,1,0.131222,0.002678,0.11880298,0.13566933470141593,0.14196912149355112
