feature0,feature1,feature2,feature3,feature4,True,Pred,Error
14,526,526,2,1,1.1944793600000003,0.8101381060405425,0.3217646673773063
112,37,37,3,2,0.8046967399999998,0.876214299842729,0.08887517034395995
56,60,60,2,2,0.3685729,0.5347315578085585,0.450816264051314
224,34,34,3,2,1.6335548000000006,1.5607597495675654,0.04456235593224987
56,119,119,2,2,0.8739161800000003,0.8454487536921501,0.03257455000758785
56,40,40,2,2,0.33322132000000004,0.2694755507499492,0.1913015927373759
28,541,541,3,2,1.2076951800000002,1.4098252463783805,0.1673684467121747
28,441,441,3,2,1.1434299800000003,0.7271012434144113,0.36410514318121073
14,231,231,3,2,0.14296451999999998,0.16830497021490504,0.1772499233719321
56,66,66,2,2,0.50931328,0.4930575045815757,0.03191704606332721
28,34,34,2,2,0.14551989999999998,0.1233629748590792,0.15226044782136866
14,47,47,2,2,0.09484833999999999,0.09279566942009003,0.021641607854285694
56,68,68,2,2,0.5268211999999999,0.5864906586614772,0.11326320706432721
14,27,27,2,2,0.015218360000000009,0.08615927647500148,4.661534914077563
56,20,20,3,2,0.2734969399999999,0.17773614648751554,0.3501347894878985
28,399,399,3,2,1.22979682,1.0824100948849458,0.1198464028513704
14,287,287,3,2,0.2351820999999999,0.1645111316456888,0.3004946735075123
28,87,87,2,2,0.21298739999999994,0.193064937544076,0.09353822083336359
112,56,56,2,2,1.1371309000000005,1.1030463063593852,0.02997420406095316
14,37,37,2,1,0.149556,0.12448757372111671,0.16761899408170372
14,335,335,2,1,0.5314772399999999,0.5730627383783763,0.07824511615657606
14,342,342,2,2,0.23975052000000008,0.19175799465630683,0.2001769395273605
28,288,288,2,2,0.4472742,0.48762532657921304,0.09021563635732405
224,846,846,2,2,25.045542739999995,25.701843874324364,0.026204308732195977
14,68,68,2,2,0.09092278000000001,0.09490599043285818,0.04380871804467666
14,222,222,3,2,0.15996652,0.15106537220990954,0.055643817156805456
112,237,237,3,2,2.2414116600000007,2.3124825238198228,0.03170808160238716
28,190,190,2,2,0.37366158,0.331438463481082,0.11299828181135982
14,56,56,3,2,0.09372921999999997,0.09299333053806516,0.007851227844793902
14,33,33,2,2,0.08679592000000001,0.08731246129820593,0.005951216349868906
112,50,50,3,2,1.0106162799999998,0.938112205573168,0.0717424366316678
112,74,74,2,2,1.09546828,1.3416877806487686,0.22476187137866616
28,58,58,3,2,0.21048894000000007,0.17950868374658951,0.14718234722171408
28,30,30,3,2,0.10685637999999999,0.1223302897291506,0.14481034945363686
14,510,510,3,2,0.5677029400000001,0.3202360046052122,0.4359092017293197
14,25,25,2,2,0.08247408000000002,0.08853535805553296,0.0734931272411034
28,185,185,2,2,0.33515568000000007,0.3687068983501931,0.10010636952413585
28,101,101,2,2,0.2055849799999999,0.20474002532310165,0.004110001989922811
28,64,64,2,2,0.12072596000000002,0.143219677852381,0.18632047202093868
56,993,993,2,2,2.1093702000000003,1.7768911791171076,0.1576200426472758
56,177,177,3,2,1.0875725000000003,1.4847718772584286,0.3652164589104894
112,54,54,3,2,1.0366407399999995,1.008188656515723,0.02744642612085315
14,30,30,3,2,0.09506993999999999,0.08899317971574436,0.06391884000616424
56,516,516,2,2,1.7632248000000004,1.6503991024999944,0.06398826598854888
14,190,190,2,2,0.11733504000000003,0.11890681432207216,0.013395609036074223
56,331,331,2,2,1.1508449799999998,1.8939900514850712,0.6457386393474744
14,444,444,2,2,0.17598648000000006,0.1817240139663451,0.03260212924507068
28,143,143,3,2,0.33692915999999995,0.3774244336093954,0.12018928135930854
56,433,433,2,2,1.5040705600000002,1.5632439289081137,0.03934214955188906
14,303,303,3,2,0.31306138,0.20583325973320418,0.34251468599159635
14,234,234,2,2,0.14414865999999996,0.13489408052612617,0.06420163374306628
56,357,357,3,2,1.30448926,1.5534140576720759,0.1908216535811693
14,400,400,2,2,0.21437939999999997,0.23484354301441399,0.09545760000454344
56,54,54,2,2,0.39134339999999995,0.40527161820212365,0.0355907834452394
28,91,91,2,2,0.19510941999999998,0.12360343204588745,0.36649172527965357
14,173,173,2,2,0.13328498000000003,0.113950140370978,0.14506390464268382
112,489,489,2,2,2.9975221399999996,3.057216462912736,0.01991455613159757
14,264,264,3,2,0.17084052000000002,0.1657304542435787,0.029911321719351538
112,168,168,2,2,1.5671671,1.4024886054359729,0.10508036734820886
112,148,148,3,2,1.4839264199999997,1.490230310291888,0.004248115140296619
14,46,46,2,2,0.10071517999999999,0.09221392542334719,0.0844088704071501
14,62,62,2,2,0.090836,0.09487753797828566,0.04449268988380883
14,999,999,2,2,0.38867094,0.4399413868378376,0.13191222075372447
14,222,222,3,2,0.14271538000000003,0.15106537220990954,0.058508005303349264
28,136,136,3,2,0.55741134,0.38685534316312825,0.3059786993871918
28,247,247,3,2,0.6468510399999998,0.71222127097297,0.10105917271613299
112,191,191,2,1,4.052174700000002,4.833497132312853,0.19281558426216183
14,368,368,3,2,0.22149752,0.20680893633075934,0.06631488997818426
112,160,160,2,2,1.4346220000000005,2.1115031299956204,0.4718184511290219
14,182,182,2,2,0.11158311999999997,0.11467923498011527,0.027747162654309238
14,335,335,2,2,0.14542512000000005,0.15107774429174178,0.038869655336999105
14,40,40,3,2,0.09090187999999999,0.09491989559952721,0.04420167767187235
56,366,366,2,2,1.4031347399999994,1.6057915643945926,0.14443147804507592
14,205,205,3,2,0.13366240000000001,0.17189068874504504,0.28600630203441674
28,241,241,2,2,0.5385968400000002,0.42079888324232145,0.21871267710682946
28,26,26,2,2,0.12892466,0.10718256966608224,0.16864182797858657
14,80,80,3,2,0.12188249999999996,0.1090831302261809,0.10501400753856438
14,70,70,3,2,0.11422851999999999,0.10776815098409648,0.056556532605898324
14,288,288,3,2,0.2856249799999999,0.23749048645970938,0.1685234027510148
28,581,581,2,2,1.0867953800000005,1.0282410924684666,0.05387793195397452
56,618,618,3,2,2.3159796399999992,1.986882373288284,0.14209851461030773
14,50,50,3,2,0.10688235999999998,0.09206309060131625,0.13865028241034102
28,140,140,2,2,0.20175026000000001,0.2768246450435064,0.3721154314423505
14,296,296,2,2,0.13475198000000002,0.15316342187837828,0.1366320693646079
28,43,43,2,2,0.11231279999999998,0.11631440618572232,0.03562911961701913
28,501,501,2,2,0.8306110599999998,1.1380487799884165,0.3701343923694162
28,226,226,2,2,0.33408590000000005,0.3582851214934376,0.07243412994513554
224,303,303,3,1,45.09445056,44.77226397664849,0.007144705819684559
14,45,45,3,2,0.09017515999999999,0.09457412560828617,0.048782454151300385
224,554,554,2,1,59.327335180000006,59.694589084000185,0.006190298331889098
14,300,300,2,2,0.15208798,0.13849000449838936,0.08940861402466292
28,95,95,2,1,0.6629193000000002,0.6613227010400068,0.002408436381311303
56,505,505,2,2,1.9601736599999997,1.4726925214489122,0.24869283191525368
14,72,72,2,2,0.08621612000000001,0.09253612023255352,0.07330415973896193
14,91,91,2,2,0.10060254000000006,0.10714032347091414,0.06498626645921736
112,54,54,2,2,0.97527366,1.0102317480384886,0.03584438857754914
14,509,509,2,2,0.23694166,0.2554102031171167,0.07794552936413424
14,289,289,2,1,0.4780262799999999,0.6566642129809527,0.37369897943885594
224,531,531,2,2,14.8968458,15.265809339351302,0.024767896795394245
28,157,157,2,1,1.0354048200000001,0.9508905782369136,0.08162434646874303
28,79,79,2,2,0.1623509,0.172029921271257,0.05961790954812692
14,175,175,2,2,0.13324344,0.11369885321754604,0.14668329474572223
28,59,59,2,2,0.12781546,0.13871919403848001,0.08530841291405612
14,270,270,2,2,0.037697760000000004,0.13500813138674422,2.581330333333976
56,97,97,2,1,1.0260747,1.1784663377014104,0.14851904807847863
14,49,49,3,2,0.09571009999999999,0.10090105947093007,0.05423627674540181
14,197,197,3,2,0.20473023999999998,0.14416081292142818,0.2958499295393382
14,543,543,2,2,0.40610844000000007,0.3181155792471336,0.21667331206627097
112,236,236,3,2,2.32109288,2.2134011789725876,0.04639698047215264
14,270,270,3,2,0.15889680000000003,0.1907508367583693,0.20046997018422807
14,323,323,2,2,0.27217698000000007,0.16027794082927949,0.41112602237970514
28,70,70,2,2,0.19994472,0.1419410526040112,0.29009852021093036
112,70,70,2,1,1.5588638200000002,1.6758139231626092,0.07502265538667065
112,71,71,3,2,1.17335692,1.0688578073860215,0.08905995339762302
56,383,383,3,1,2.9767726,3.1274419192747867,0.050614991307964464
14,228,228,2,2,0.12447084,0.1306560792421707,0.04969227525234592
28,139,139,2,2,0.20487830000000007,0.2944816626789109,0.4373492101355332
14,460,460,3,2,0.32597402000000003,0.32885717587593344,0.008844741295436389
28,86,86,2,1,0.7472328999999999,0.564935589634428,0.24396317448759533
112,326,326,3,1,10.536568299999999,9.916916568702671,0.058809634565490154
28,153,153,2,2,0.28607016,0.3299451460516744,0.15337141787760872
14,332,332,2,2,0.15309904000000005,0.1559629551238103,0.018706290541144224
28,504,504,3,2,1.2798225399999996,1.2526512266517793,0.021230531967518187
14,312,312,3,2,0.27723201999999997,0.19532220136271994,0.2954558374508112
112,30,30,2,1,1.15021556,1.2553653120102437,0.09141743136412082
14,648,648,2,1,1.2720745000000002,1.048370365729724,0.17585773024321774
14,170,170,3,2,0.12895247999999995,0.1223553822901543,0.0511591379230989
112,31,31,2,1,1.2348644799999997,1.225274993946546,0.0077656181781613634
28,279,279,3,2,0.6662376399999996,0.884425207549291,0.3274921055935709
56,70,70,3,2,0.8187484200000001,0.8437214160002167,0.030501428021340808
56,79,79,2,2,0.6320865000000002,0.5583123252534512,0.11671531467061706
56,833,833,2,2,1.59205666,1.8027040459819745,0.13231148819915406
14,223,223,3,2,0.16558643999999995,0.11009650119649782,0.3351116118173816
28,97,97,2,1,0.5802961200000002,0.644062939099914,0.10988668871319311
56,16,16,3,2,0.16878702,0.2825781611098448,0.6741699753324917
14,199,199,3,2,0.21512854,0.14306813656216227,0.33496440517765674
28,210,210,3,2,0.4846012000000001,0.539576819094592,0.1134450742065679
14,571,571,2,1,1.2039451800000005,0.9371670617837843,0.2215865993302254
28,33,33,3,2,0.13538182,0.12820995448454084,0.052975100463704614
14,30,30,2,2,0.09046058,0.08988503855304146,0.006362345310615281
56,52,52,3,2,0.6435379,0.4793547115015444,0.2551259040041862
28,567,567,3,2,1.2104962400000001,1.181675663550573,0.023808893821452223
112,75,75,2,2,1.3713430800000004,1.458320349235769,0.0634248792328238
28,83,83,2,2,0.29266712000000006,0.13871822156077673,0.5260204782799766
28,14,14,3,2,0.09376815999999998,0.09569382534054093,0.02053645225139269
14,18,18,3,2,0.09652182000000002,0.0831259281030891,0.13878615112013973
28,236,236,2,2,0.43455282000000006,0.4205253920716217,0.03228014474368928
56,119,119,2,2,1.06137006,0.8454487536921501,0.20343640210451186
112,26,26,2,1,0.89845852,0.9828935744692389,0.09397768799525527
56,434,434,2,2,1.4723156599999996,1.4667371846486534,0.0037889125972796808
112,127,127,2,2,1.4377720799999998,1.7337632956778153,0.20586796738869456
14,246,246,2,2,0.13449153999999994,0.1655111793336334,0.23064379613493521
224,1041,1041,3,2,43.43319748,42.2147713776757,0.028052875980069197
28,82,82,2,1,0.49923917999999995,0.5250903900757979,0.05178121251580854
14,432,432,2,2,0.18479468000000002,0.18300982817779946,0.009658567130831696
14,337,337,2,2,0.035250580000000004,0.14732427354478683,3.1793432489560973
14,49,49,2,2,0.084728,0.08663095099935723,0.022459529309758714
112,119,119,3,1,4.057987139999999,3.986745578486507,0.017555886466779642
112,130,130,2,2,1.3794989600000003,1.100903585819691,0.20195402987495495
28,51,51,3,2,0.15406205999999997,0.17066066355283127,0.1077397222446026
28,97,97,2,2,0.21369319999999997,0.19828219861553803,0.07211741592367911
28,313,313,3,1,1.7514236600000002,1.4095423102972964,0.1952019705516047
56,206,206,3,2,1.2561229400000002,1.5121531312875116,0.20382574279513702
56,130,130,2,2,0.9689593200000003,1.0035249753296411,0.03567296853044443
14,359,359,2,1,0.5793983999999999,0.5696977931765734,0.016742550244229947
112,64,64,2,2,1.5066400600000003,1.4023468705007103,0.06922236589095473
14,47,47,3,2,0.09016883999999999,0.09097736293607685,0.00896676652463158
56,380,380,3,2,1.9113816599999995,1.6115790360751625,0.1568512611577727
28,201,201,2,2,0.40994892000000005,0.36689990333873934,0.10501068440736641
14,110,110,2,2,0.10198384,0.11682668629678263,0.1455411592344691
28,105,105,2,2,0.18218384,0.1986585846383944,0.09042923147516474
56,498,498,3,2,1.5258684800000006,1.7902405014711735,0.1732600318679974
112,49,49,3,2,0.7953231800000001,0.9509858630890181,0.19572255279799333
14,54,54,2,2,0.09180274000000001,0.09340991160912777,0.01750679346964771
14,34,34,2,2,0.08432278,0.08917779623028957,0.05757656745056993
28,96,96,2,1,0.4982821000000001,0.7705364114525102,0.5463858955650022
28,134,134,2,1,1.1438004599999996,0.9841644472771783,0.13956631274900982
112,68,68,2,2,0.8785636399999995,0.9457106523721829,0.07642817129580207
14,189,189,2,2,0.11431887999999998,0.14493669056977357,0.26782811876545315
112,14,14,2,2,0.35809785999999993,0.4160186506850716,0.16174570461010762
14,24,24,2,2,0.09758813999999999,0.08737760579064001,0.1046288433139517
224,40,40,3,1,5.7480899,5.844194604810806,0.016719415750753253
112,42,42,2,2,0.9836082600000001,1.0152541138952347,0.032173229101628883
14,400,400,3,2,0.20455688,0.24698180313964013,0.2073991504936922
224,51,51,3,1,7.868673180000001,7.628870456162173,0.030475623825289937
14,189,189,3,2,0.19103943999999998,0.14556208518271171,0.2380521782166461
14,327,327,3,2,0.20245890000000002,0.23852183412612635,0.17812471630600737
14,835,835,2,2,0.5106429399999998,0.45395492797837816,0.11101301434153114
14,60,60,2,2,0.09696494000000003,0.08976732581265857,0.07422903770518964
28,208,208,3,2,0.4366145,0.5246633917666665,0.20166277520940445
56,650,650,2,2,1.8912058399999998,1.5864917584324392,0.16112158450587308
28,508,508,3,2,1.2570941800000004,1.2311478948692407,0.02063988963083075
112,37,37,2,2,0.88481464,0.8562822805198681,0.03224670816944426
28,128,128,3,2,0.3215146200000001,0.33253157893693763,0.034265810173539066
14,200,200,3,1,0.52550494,0.503889683018791,0.04113235734988339
28,255,255,3,2,0.7729016200000003,0.7118533487858428,0.07898582385447378
14,384,384,2,2,0.1634052800000001,0.1381948154594598,0.15428182333239343
14,329,329,3,1,1.0791787400000001,0.9196900576756775,0.1477870869883173
14,19,19,2,1,0.10264908000000002,0.09765100113513485,0.048690927038656046
28,136,136,2,1,0.85454462,0.8639862189606586,0.011048690424917379
14,51,51,2,2,0.09943575999999998,0.09170762984506182,0.07771982790636045
14,28,28,2,2,0.09130920000000002,0.08606974037371153,0.05738150839442788
14,136,136,2,2,0.10775683999999998,0.11926035546531527,0.10675438761303035
14,489,489,3,2,0.2977127399999999,0.3161788104867867,0.06202647050571898
14,310,310,2,2,0.15165391999999994,0.16049426545836554,0.05829289119836532
28,61,61,2,2,0.12771448,0.1430733501930716,0.12025942706787525
56,457,457,2,2,1.7352116000000002,1.5408172379576575,0.11202919692465328
112,83,83,2,2,1.1026182199999999,1.220140642080622,0.10658487221499219
28,67,67,2,2,0.1526317,0.16066811445280862,0.0526523287941405
14,111,111,2,2,0.09310443999999998,0.11685552262110696,0.2551015034418013
14,45,45,2,2,0.08713654,0.08825806743075129,0.012870919946457513
14,222,222,3,2,0.16171923999999996,0.15106537220990954,0.06587878962385937
28,30,30,3,2,0.11735138,0.1223302897291506,0.04242736411919988
14,43,43,2,1,0.11565878,0.11080345188629181,0.0419797624850287
224,509,509,2,2,14.229523860000004,14.360147689445986,0.009179775144351317
56,1023,1023,2,2,2.11128566,2.1066775084684566,0.0021826281582111823
28,143,143,2,2,0.2531734,0.2804754329511591,0.10783926333161038
56,376,376,2,2,1.5889281599999998,1.6735643932324267,0.053266242844123846
112,70,70,2,2,1.1004605000000003,1.0704355541336061,0.027283983265545778
112,36,36,2,2,0.8161664400000005,0.8222917488444644,0.007504975142648521
56,115,115,2,2,0.8342939800000002,0.9624724175241957,0.1536370159643192
28,190,190,2,2,0.50045368,0.331438463481082,0.3377239957930132
112,149,149,2,2,1.1312715799999997,1.3957777836884815,0.23381317834262383
56,116,116,2,2,0.8438535600000001,0.7808385096831404,0.0746753385941273
28,35,35,2,2,0.13541809999999999,0.11231762891525536,0.1705862885740136
112,76,76,3,2,1.2259748000000001,1.0931032838851968,0.10838029959082625
112,168,168,3,2,1.5821700200000004,1.6964236387232972,0.07221323705988104
56,783,783,2,2,1.5009484199999994,2.109585493562163,0.40550165845283614
56,720,720,2,2,1.8761103,1.7809892409459502,0.05070120826800517
28,190,190,2,2,0.38120388,0.331438463481082,0.1305480325093175
56,146,146,2,2,1.0029866199999997,0.7558384501500002,0.24641223015517358
112,101,101,2,2,1.2704574000000002,1.2183325498607267,0.04102841239641209
28,171,171,2,2,0.25476113999999994,0.29621697418477183,0.16272432359492464
14,160,160,3,2,0.13427391999999996,0.14630249398610026,0.08958235512972514
28,46,46,2,1,0.43963256000000006,0.2985527801414397,0.3209038472003992
28,871,871,2,2,1.3450337000000006,1.4334038863243321,0.06570109457059072
14,110,110,3,2,0.13669498,0.1221111476809306,0.1066888653780072
28,160,160,2,1,1.02765462,0.922234502390995,0.10258321770499611
28,104,104,3,2,0.31261236,0.2683886691570571,0.14146494669290385
14,42,42,2,2,0.09883203999999995,0.08500607956507941,0.1398935045246516
112,143,143,2,2,1.5525228000000013,1.8876126154694972,0.21583568078323592
14,265,265,3,2,0.16354136,0.17653401763947194,0.079445698870744
56,252,252,3,2,1.3172425199999998,1.5478608518769599,0.17507659248424517
14,219,219,3,2,0.14090398,0.14357569249433716,0.01896122802448268
28,112,112,2,1,1.0734615200000002,0.9174784041998675,0.1453085302956483
56,359,359,2,2,1.7846935400000001,1.347123597531271,0.24517931659501
28,151,151,2,2,0.22895532000000007,0.3045069377840238,0.3299841112406723
14,238,238,3,2,0.14984584000000004,0.1610007170102902,0.07444235362349841
28,54,54,3,1,0.5011621199999999,0.5662407294513501,0.12985540377902094
28,423,423,2,2,0.7027224200000002,0.8464619040922794,0.20454660332635918
28,172,172,3,2,0.43150202,0.43640078716936703,0.011352825577426142
14,888,888,2,1,1.2597637599999998,1.3873781028648609,0.10130021748272952
56,39,39,3,2,0.4520459400000001,0.4862556537007743,0.07567751565421467
14,248,248,2,2,0.12862264000000004,0.1552137338468479,0.2067372730558776
28,495,495,2,2,0.7884493599999999,0.9938949863117115,0.26056920930433836
56,419,419,3,2,1.5210748,1.5914585233914418,0.04627236174804929
14,147,147,3,2,0.022741920000000002,0.12913473242925871,4.678268696278006
112,128,128,2,2,1.77872738,1.8723210369060048,0.052618325865093914
28,106,106,2,1,0.8338914799999998,0.7188984859150785,0.1378992313063581
56,134,134,2,2,0.92265692,0.8669075462685011,0.06042264738175801
28,818,818,2,2,0.64482714,1.2529486604324362,0.9430768072702962
28,371,371,3,1,1.4180535799999998,1.4496056772918966,0.02225028569928704
14,26,26,2,1,0.10594440000000002,0.10315953158099499,0.026286131395383185
14,541,541,2,2,0.25961545999999996,0.21947927214517393,0.1545986046240314
14,78,78,2,2,0.09346276000000002,0.0936905007900764,0.002436700885747257
112,138,138,2,2,1.3580542000000002,1.3474626187313152,0.007799085830804822
14,68,68,2,2,0.11907725999999999,0.09490599043285818,0.20298812356903254
14,50,50,2,2,0.1037743,0.09280342632269878,0.10571859966582497
14,558,558,2,1,0.8933787600000003,1.013340494122528,0.13427869509963233
14,503,503,3,2,0.2623986000000001,0.2823018661535898,0.07585126656007204
56,79,79,2,2,0.45217651999999986,0.5583123252534512,0.23472206220139732
56,149,149,2,1,1.16250516,1.1047170064813439,0.049710018937598674
112,67,67,2,2,0.89194612,1.0168718424988352,0.14005971851622076
56,95,95,2,2,0.6296598,0.6503352786758714,0.03283595153425927
14,558,558,2,2,0.2466759,0.2155333733889316,0.12624876046289238
56,921,921,2,2,1.9240004799999992,2.0759599485101603,0.07898099303497114
28,25,25,2,2,0.10343924000000003,0.10056922938401024,0.027745859462905878
28,103,103,2,2,0.32141986,0.21681758945789004,0.3254381062268833
14,292,292,3,2,0.26733181999999994,0.23277113262449545,0.12928011104515916
14,201,201,3,2,0.145259,0.13994792825978342,0.036562772290987706
14,239,239,2,2,0.12460562000000001,0.15688339920885738,0.25903951369815714
14,249,249,2,2,0.13259336000000002,0.15027955321462877,0.13338671872127492
14,430,430,3,2,0.37524648,0.29409237708730157,0.21626879194895693
14,260,260,3,2,0.17242768000000003,0.16731159803809406,0.02967088556724747
28,471,471,3,2,1.1041608399999996,1.278820620234227,0.15818327720645065
14,484,484,3,2,0.38834097999999995,0.31111961965497636,0.1988493729016793
28,278,278,3,2,0.8980400200000002,0.7284476307498715,0.18884725120616408
112,499,499,3,2,4.78051644,4.716983769327943,0.013289917829894088
14,76,76,3,2,0.1007493,0.10798826592750763,0.07185127765163259
14,64,64,3,2,0.14289578000000003,0.09729401919713924,0.31912601479806313
112,71,71,2,2,1.06049316,1.0029603987948739,0.05425094981765482
56,272,272,2,2,1.73167314,1.4223127613383464,0.178648251517982
28,110,110,2,2,0.17246531999999998,0.20429145377129973,0.1845364260553934
112,165,165,2,2,1.4110336600000002,1.4929405889922809,0.058047466417123376
14,366,366,3,2,0.36804329999999985,0.21709700196563708,0.410131900334452
56,44,44,2,1,1.0688160599999996,0.9947248781972992,0.06932079763350533
14,472,472,2,2,0.22132468000000002,0.2615984435010291,0.18196688910169934
56,311,311,3,2,1.37120278,1.4707070954392514,0.07256717743764451
112,497,497,2,2,3.1331491400000004,3.196760231747738,0.0203026057507552
14,361,361,2,2,0.15763031999999996,0.17476106700720712,0.10867672543713136
14,229,229,3,2,0.16777604000000002,0.18423053595963515,0.09807417054088971
14,244,244,2,2,0.12899320000000006,0.13161996937432435,0.02036362672082167
28,97,97,2,2,0.16684702,0.19828219861553803,0.18840719250207774
14,468,468,3,1,1.1663919,1.130956753945944,0.03038013728838143
14,221,221,3,2,0.14146722,0.16574858876486448,0.17163954140658502
28,93,93,3,2,0.29152536000000007,0.2940237520639639,0.008570067674262882
112,25,25,3,2,0.7991604599999999,0.8427322643711711,0.05452197218462392
56,353,353,2,1,1.99737918,2.1586468977027127,0.08073966091040993
14,363,363,2,2,0.15806941999999996,0.20973534000450464,0.3268558839812577
28,126,126,3,2,0.3133358,0.3667070847594593,0.17033254661439673
28,112,112,2,1,0.6805795800000002,0.9174784041998675,0.3480839436879185
14,185,185,2,2,0.10805503999999999,0.1260690179702702,0.16671113138517382
28,70,70,2,2,0.16233466000000005,0.1419410526040112,0.1256269449542621
14,460,460,2,1,0.76562436,0.7258688082880308,0.0519256619681866
112,75,75,2,2,1.17669638,1.458320349235769,0.23933444006666266
14,322,322,3,2,0.2536016200000001,0.22058584193552086,0.1301875676680583
14,50,50,2,2,0.08901826000000002,0.09280342632269878,0.04252123466240255
14,50,50,2,2,0.09151254000000002,0.09280342632269878,0.01410611401124656
28,101,101,2,2,0.17597351999999997,0.20474002532310165,0.16347064787418975
14,58,58,2,1,0.13681022,0.14001780267387373,0.02344549021172337
224,554,554,2,2,15.44258468,15.952523774918838,0.03302161558351502
56,366,366,3,2,1.7904036999999997,1.6478250124622953,0.07963493794036755
56,139,139,2,1,1.2624012399999998,1.3084368948674432,0.036466737681153924
56,327,327,2,2,1.9986230800000002,1.4433834034339363,0.27781110011301574
28,185,185,3,2,0.43376492,0.5370575759242602,0.23813049686973345
14,264,264,2,2,0.13079104,0.18032560251673094,0.3787305500188005
14,138,138,2,2,0.10438878000000001,0.10749084059684696,0.029716417768719493
28,70,70,2,1,0.35457590000000005,0.5418323215240225,0.5281137875530244
28,54,54,2,2,0.1283755,0.1408318334623696,0.09703045723186746
14,117,117,2,2,0.10203778,0.10600759902255884,0.038905384089685635
28,259,259,3,2,0.90840064,0.6922936264684677,0.2378983501503613
14,60,60,2,1,0.1293875,0.18355396471570232,0.4186375400691901
14,837,837,3,2,0.45070104000000005,0.7256573691351323,0.6100636668935405
112,42,42,3,2,1.228364,1.0521284357346614,0.14347177568321653
56,550,550,2,2,2.0876080000000004,1.6956197182342394,0.18776910309107883
112,151,151,2,2,1.0561943999999999,1.3909216972041116,0.31691826542927304
14,128,128,2,2,0.10136954000000001,0.09382627956178775,0.07441348198099995
224,884,884,2,1,97.08900022,97.74373525367592,0.006743658212488692
14,231,231,2,2,0.13416307999999996,0.13050383033222376,0.02727463969801677
56,55,55,3,2,0.6108203199999999,0.6864321737970518,0.12378739102368426
224,471,471,2,2,13.522203,13.148616245945947,0.027627654610277077
14,24,24,3,2,0.08173887999999999,0.09027495738785732,0.10443105395935612
14,348,348,3,2,0.1962064000000001,0.24957254974736184,0.27198985225436956
112,131,131,2,2,1.5245804399999998,1.0803182343484574,0.29139964936946355
28,164,164,2,1,1.1322439999999998,1.0431890003837643,0.07865354077057202
56,33,33,2,2,0.3733090400000001,0.31038846799446623,0.16854821411646995
56,418,418,3,2,1.7192500800000001,1.5814682543735528,0.0801406538986157
112,34,34,2,2,0.64761174,0.644739520108526,0.004435095465492974
14,77,77,3,2,0.12288408000000002,0.09593548194281032,0.21930097094098516
112,20,20,2,1,0.6542415799999999,0.6996575091892526,0.06941767472078549
56,408,408,3,2,1.5621115600000004,1.9146245608298562,0.22566442106724804
56,1067,1067,3,2,2.5966513999999994,2.9345712535135227,0.13013678059115805
14,276,276,3,1,0.18146556000000003,0.6378958383379022,2.5152446466310305
28,378,378,2,2,0.6024194199999998,0.9536740188398992,0.5830731665986125
14,198,198,3,1,0.43920004000000007,0.6057545595180198,0.3792224598112963
56,192,192,3,2,1.44754516,1.49198100464659,0.03069738055466954
14,65,65,2,2,0.10405446000000004,0.09797102851599976,0.05846391864414348
14,214,214,3,2,0.14299924000000006,0.16385390745600611,0.1458376104376922
56,270,270,3,2,1.3045408200000004,1.8778318352429437,0.4394580885885527
14,207,207,3,2,0.137424,0.16311841702599733,0.18697183189251762
14,77,77,2,2,0.10653278000000002,0.0862130773542473,0.19073662252832152
14,259,259,2,2,0.17211691999999995,0.13504218667979404,0.21540435025333898
28,330,330,2,2,0.58966026,0.655907004826124,0.11234731135878805
112,51,51,2,1,1.2673592800000002,1.3419447177888042,0.05885106059964621
28,507,507,2,2,1.14093934,1.0086927617695198,0.11591026235494714
28,511,511,2,1,2.30951576,1.6102076986486507,0.3027942365508471
28,305,305,3,2,0.8162191799999998,0.9708390736216164,0.1894342811469054
112,18,18,2,2,0.27087755999999996,0.47747546338314156,0.7626984803877502
14,345,345,2,1,0.52503712,0.5321626215661545,0.013571424371203383
14,41,41,2,2,0.10550359999999999,0.08862340866804555,0.15999635398180195
56,458,458,2,2,1.8505176000000008,1.5669241799747746,0.1532508634477327
28,94,94,2,1,0.6776146000000002,0.6574831170877631,0.02970934054879734
14,580,580,2,2,0.28911075999999997,0.2906694984252255,0.005391492261393265
14,310,310,3,1,0.7220782800000002,0.9265379069891873,0.2831543790365596
28,253,253,3,2,0.60271642,0.6697011318252252,0.11113802379106436
56,199,199,3,2,1.1732051800000003,1.2361011901584327,0.053610409526518084
56,202,202,3,2,1.3382854000000004,1.1787048570276029,0.11924253449406046
14,277,277,2,1,0.43976389999999993,0.4807673560769038,0.09323970447984446
28,31,31,2,2,0.14239443999999998,0.10595564321080037,0.255900418507911
28,253,253,3,2,0.5745712000000002,0.6697011318252252,0.16556682935939876
224,818,818,2,1,90.93499398000002,90.49381802837813,0.0048515530964781005
14,177,177,2,2,0.11571242000000004,0.12150457697339995,0.05005648463146745
56,514,514,3,2,1.3431572199999993,1.6676218313870457,0.24156860161690275
14,40,40,3,2,0.0939378,0.09491989559952721,0.010454743452872091
14,16,16,2,2,0.07847554000000001,0.07971180706563666,0.01575353372065548
28,675,675,2,2,1.0822137199999997,0.9664201177297363,0.10699698232458502
224,904,904,3,2,36.00011876,37.81929137654074,0.05053240598089461
28,147,147,2,2,0.32828068,0.3213202337731408,0.021202728795551438
