feature0,feature1,feature2,feature3,feature4,True,Pred,Error
224,464,464,3,2,5.51546266,4.655870577693679,0.15585131027001115
14,412,412,3,2,0.22406237999999998,0.17460897960347488,0.2207126443828951
14,132,132,2,2,0.09608424000000002,0.09591891680907337,0.001720606739738426
112,825,825,3,2,2.5501789600000007,2.6338164409729736,0.03279671046026234
112,27,27,3,2,0.11347755999999995,0.4707579297699488,3.1484671486587215
112,58,58,3,1,1.6382393600000003,1.5450521017297252,0.05688256584817682
112,507,507,2,2,1.7872980600000006,1.7477026836788259,0.02215376226681223
56,109,109,2,2,0.44634496000000007,0.5059457137729718,0.1335306973623534
28,148,148,3,2,0.21274288000000005,0.21558489509592452,0.013358919912734402
14,923,923,3,2,0.24723643999999997,0.33716043908107884,0.3637166069899683
14,522,522,2,2,0.18620941999999993,0.13446339737104254,0.2778915407660762
28,90,90,3,2,0.14104890000000003,0.14560756719388654,0.03231976423698806
14,80,80,2,2,0.08675049999999997,0.09141052228893187,0.05371752657254895
28,887,887,3,2,1.0112016600000002,0.9038048263873852,0.10620713737022046
28,63,63,3,1,0.26526960000000005,0.3307190466873879,0.24672803324386897
56,152,152,3,2,0.87215034,0.5376066257361226,0.3835849152611434
14,207,207,3,2,0.1149583,0.11228388400752846,0.023264227049908836
28,34,34,3,2,0.10182258,0.11507752955315294,0.13017691707628054
56,188,188,2,1,1.22635514,1.1650802025495433,0.04996508389116113
112,119,119,2,2,1.21998744,1.108718664137705,0.09120485360266906
28,593,593,2,2,0.47449431999999986,0.5410438396069485,0.1402535642722733
14,58,58,3,2,0.09504006000000002,0.0906990730756762,0.04567533863429606
28,176,176,3,2,0.27743824000000006,0.22755125692458078,0.17981293089020198
28,126,126,2,1,0.54371274,0.5487335737657677,0.009234350046253604
56,968,968,3,2,1.45638472,1.4232269524324281,0.02276717622220853
56,125,125,3,2,0.44438515999999995,0.4581304526853509,0.030931034432722652
112,195,195,2,2,1.2827639399999997,1.3783023747162135,0.07447857843292183
56,58,58,3,2,0.2532796,0.25107522835054585,0.008703313055825024
28,72,72,2,1,0.2834403400000001,0.3504025264629328,0.23624790480752542
56,225,225,2,1,1.42244502,0.8320544131081069,0.415053375414041
14,567,567,2,2,0.17160351999999993,0.1744131362702714,0.01637271933740921
28,242,242,3,1,0.7961204800000001,0.8406099535657674,0.055882840202487016
112,501,501,2,2,1.7834020400000008,1.7075834537421692,0.04251345717751423
14,541,541,2,2,0.16691380000000003,0.17794874515572742,0.06611164059369203
28,330,330,2,2,0.10489462000000001,0.31266963509369483,1.9807976337937525
112,93,93,2,2,1.02269696,1.0101889934306953,0.012230374254074873
224,86,86,2,2,1.6297656999999999,1.4435389156178842,0.11426598582981327
112,14,14,3,2,0.28388542,0.3198317217193052,0.12662257089252835
112,504,504,3,1,5.252204700000001,5.326653407999984,0.014174753699143403
112,18,18,2,2,0.288779,0.31187560482348775,0.07998020916856054
28,99,99,2,1,0.34994170000000013,0.3810154032745166,0.0887968003656508
28,115,115,3,2,0.20610275999999994,0.20692449331668747,0.00398700782409478
112,543,543,2,2,1.7751418799999998,1.8014286730963935,0.014808277238320637
14,98,98,2,2,0.10021047999999996,0.09156048973039482,0.08631822010637154
56,254,254,3,2,0.62726476,0.9377274484399392,0.494946804344531
14,146,146,2,2,0.102341,0.10310832331205692,0.007497711689908465
28,176,176,2,1,0.5863131199999999,0.6279061889981951,0.0709400277418236
28,76,76,2,1,0.3201695599999999,0.301108376589617,0.0595346522335944
14,496,496,2,2,0.16038731999999997,0.1741362446834617,0.08572326467866494
28,70,70,2,1,0.27028594,0.31863325668111936,0.17887470092273153
56,301,301,3,2,0.9317926399999997,0.9864877836512053,0.058698836311054735
112,25,25,2,2,0.45690387999999993,0.38317708969631037,0.1613617076390106
14,554,554,2,2,0.16728485999999998,0.19572716840283166,0.17002320713800215
14,236,236,2,1,0.25117414000000005,0.2874925639711717,0.1445945986763272
28,70,70,2,1,0.37565362,0.31863325668111936,0.15178973469996285
28,92,92,3,2,0.14387322,0.1524773823675676,0.05980377979701583
56,537,537,2,2,1.2792306799999997,1.2060513151675685,0.057205761225513505
14,203,203,3,2,0.13768652000000003,0.11028682857606191,0.19900053704558818
14,534,534,3,2,0.18104055999999996,0.17370278150604887,0.040531130117754235
112,152,152,3,2,1.4958914200000009,1.3116465048405404,0.12316730525766396
28,36,36,2,1,0.26156906,0.17346146782084967,0.3368425614984828
56,504,504,2,2,1.21923584,1.1275464958234285,0.07520230390912032
112,857,857,3,2,2.5066869599999997,2.5653813072432308,0.023415108539612418
56,145,145,3,1,1.3447103399999998,1.249671508864865,0.070676061831379
28,181,181,3,2,0.23013340000000004,0.2620509888120533,0.1386916840930228
14,403,403,2,1,0.37137332000000006,0.44064868833513576,0.18653835535394866
112,318,318,2,2,1.2471671799999997,1.498397723675668,0.2014409517059841
28,434,434,2,2,0.45067409999999986,0.4337383686594586,0.037578665693327566
112,469,469,2,2,1.82983738,1.458677924720713,0.20283739928806524
14,488,488,3,1,0.4427679,0.4869817090270285,0.0998577562353289
56,64,64,2,2,0.24444012000000007,0.2870548020088153,0.17433587419616386
14,504,504,2,2,0.1820927,0.20383875615833033,0.11942299805720018
28,252,252,3,2,0.26164842000000005,0.3085600467452911,0.17929260473000763
14,82,82,2,2,0.08994397999999998,0.0972298746104462,0.08100480555170256
56,580,580,3,2,1.6353535200000002,1.1750211429189212,0.2814879910987558
28,309,309,3,2,0.3267304,0.3423210073030878,0.0477170391952748
56,37,37,3,2,0.19101876000000004,0.21515945079336946,0.12637863837755733
112,277,277,2,2,1.42112328,1.2783128011097813,0.1004912669435819
14,413,413,3,2,0.19849826000000004,0.18214163878095288,0.0824018367669679
112,279,279,2,2,1.3488059199999998,1.4339041890362971,0.06309155955980485
28,131,131,3,2,0.20517751999999995,0.178224684858173,0.13136349021972268
112,94,94,2,2,1.0472576200000003,1.0378735816442737,0.008960582550573038
28,683,683,2,2,0.6006608400000001,0.7019497211801774,0.16862907390496323
56,573,573,3,2,1.4828823000000002,1.1775446190270318,0.2059082376079129
14,50,50,3,1,0.12476859999999994,0.11763507325516918,0.057174054568463195
14,61,61,3,1,0.12108068000000002,0.1298581782509653,0.07249297122352856
224,29,29,2,2,1.0779205399999998,1.130056424735129,0.04836709460525653
56,170,170,3,2,0.5923396799999999,0.8648957988638336,0.46013483152746704
112,166,166,2,2,1.2141173800000002,1.199122277405407,0.012350620163754785
28,47,47,3,1,0.2333154,0.21619749307024863,0.07336809713268552
14,385,385,2,1,0.38836412000000003,0.39897516437181574,0.027322411688844226
28,181,181,3,1,0.6729893800000002,0.661266706972971,0.01741880834290316
56,311,311,3,2,1.0184200799999998,1.0810098612855892,0.06145772507312439
14,335,335,3,2,0.18516197999999995,0.14347794927297358,0.2251219755104497
28,65,65,2,2,0.11950314000000002,0.1233600716397898,0.03227473051996612
14,49,49,2,2,0.08490824,0.08563138477181464,0.008516779664902357
224,488,488,2,2,5.08007718,5.107576036442736,0.005413078476641543
56,153,153,2,2,0.5336429400000001,0.5306801658527677,0.005551978533122633
56,32,32,3,1,0.6956182999999999,0.4625795832935899,0.33500946813275334
14,510,510,3,2,0.20853552,0.19060273625973834,0.08599390521222315
28,245,245,3,2,0.2677544600000001,0.22117502586632345,0.17396324279220826
14,459,459,3,2,0.15829640000000003,0.176554249038739,0.11533963525853382
112,307,307,2,2,1.5150970000000001,1.3109079823192484,0.13476960067952856
56,546,546,3,1,1.6346512600000005,1.7719443860540511,0.08398924554345041
112,146,146,2,2,0.9184548200000004,1.2256472811189232,0.33446660023943536
14,591,591,2,2,0.17379049999999996,0.19971536383963923,0.149173078158123
224,97,97,2,2,1.5261529400000007,1.5076014823474806,0.012155700235731341
56,65,65,2,2,0.2886517800000001,0.27115982078272477,0.060598826784561334
14,507,507,2,2,0.16757382000000004,0.21860005000965246,0.30450001085881084
56,32,32,3,2,0.1832387,0.20154338750606973,0.09989531417800786
14,35,35,3,1,0.10110652,0.11247227996499366,0.11241371936244722
28,227,227,2,1,0.73939844,0.8598497223243207,0.16290443123510062
14,231,231,2,2,0.11487234,0.13793932074955018,0.20080535270327193
112,142,142,3,2,1.4636367400000003,1.341225275779802,0.08363514038339752
56,22,22,2,2,0.13316335999999995,0.17116759041171087,0.28539555033539954
14,451,451,3,2,0.17946424000000005,0.1733449886355214,0.03409732972138996
112,45,45,2,1,1.2698555599999997,1.2040327252497633,0.05183489904177475
28,982,982,2,2,0.736465,0.6781726884864829,0.07915150280531608
112,78,78,2,2,1.0851924000000002,1.0202306673735948,0.059861949481405656
56,53,53,2,1,0.8195475000000001,0.806058296748389,0.01645933060818448
14,163,163,3,2,0.14327008,0.1213253641242602,0.15317026329391167
56,59,59,2,2,0.3668764799999999,0.23786506461315304,0.3516480952576924
28,367,367,3,2,0.35404354,0.3945678008994856,0.11446123519012841
14,64,64,2,2,0.08592490000000001,0.08703367897924612,0.012904047362826205
28,386,386,3,2,0.4711151799999999,0.4184558664350049,0.11177587944628539
28,140,140,3,2,0.18467034000000004,0.19061203301258528,0.03217459291289134
14,275,275,2,2,0.12403036,0.1203174587966247,0.029935422289956323
14,240,240,2,2,0.11818502,0.12001665794603161,0.015498055049883743
14,513,513,3,2,0.19097014,0.19366664217271595,0.01412001987701293
112,947,947,3,2,2.7615368399999998,2.7918618809189337,0.010981219037054004
14,238,238,3,2,0.13461847999999998,0.09604314562792798,0.2865530376815427
56,305,305,3,2,0.9173294200000001,1.1078592125063058,0.20770051450688864
112,19,19,2,2,0.2891936599999999,0.291133772765379,0.0067086974361024645
14,27,27,3,1,0.13013572,0.10829427754594641,0.1678358751467591
112,146,146,3,2,1.37032058,1.446678573034363,0.05572272222195113
28,408,408,2,2,0.34586142000000003,0.4244649012972953,0.22726871732989262
14,383,383,3,2,0.1532856,0.15848444988957486,0.033916100987795746
14,40,40,3,1,0.10416966,0.10651505583024487,0.022515152974914895
56,154,154,3,2,0.54960702,0.6167219489489018,0.12211439538909422
14,256,256,3,1,0.30514295999999996,0.3309059424045052,0.08442922099367868
14,355,355,2,2,0.13093814,0.13551146810810885,0.034927394784352694
28,505,505,3,2,0.46105283999999985,0.5879105637362949,0.2751479065529563
14,422,422,2,2,0.14700648000000002,0.1469046923916337,0.000692402187756088
28,645,645,2,2,0.551296,0.5657424029559818,0.026204440003159395
28,256,256,3,1,0.8959254999999997,1.1031133338918881,0.23125565004220608
14,103,103,2,2,0.1094318,0.09480217515707857,0.13368714434854786
14,438,438,2,2,0.14691894,0.14667261256209832,0.0016766213934137951
56,34,34,3,1,0.4769095199999998,0.57611408235698,0.20801547924012978
14,614,614,2,2,0.17494014,0.17784153021621618,0.016585045697437923
14,25,25,2,1,0.11332712,0.09793688742792755,0.1358036149870609
14,255,255,3,1,0.40373728,0.33282906289099146,0.17562960029108168
28,352,352,3,1,1.12230484,1.1901688782252196,0.06046845367362007
112,146,146,2,2,0.5285403200000001,1.2256472811189232,1.3189286318192774
28,264,264,2,2,0.2514397600000001,0.3654435181155064,0.45340386148756356
28,45,45,3,1,0.23905482,0.21645890652956892,0.09452189029458213
56,34,34,2,2,0.16737645999999998,0.13248014033262193,0.20849000909314283
28,473,473,2,2,0.45265794,0.43644940215315636,0.0358074749486193
14,919,919,2,2,0.26516185999999997,0.27073552470270124,0.021019858220564847
28,155,155,3,2,0.19929606,0.17845135288808173,0.10459166684940119
28,593,593,3,2,0.77188014,0.5425035488857107,0.2971660744041028
28,29,29,2,1,0.15368469999999998,0.15751605910855837,0.02492999699097172
56,17,17,2,2,0.11881103999999997,0.12188689334530292,0.025888615614365108
112,142,142,2,2,1.2261331799999997,1.26130717397486,0.028686927773099107
56,164,164,3,2,0.5641070799999999,0.6590651185195617,0.1683333570632758
56,30,30,2,2,0.15727442,0.1073032214980697,0.3177325244749292
28,113,113,2,1,0.5218582399999999,0.4130537578682109,0.20849432622121483
14,80,80,3,2,0.08813114000000001,0.09181618518494238,0.04181320229084027
112,504,504,3,1,5.305877799999999,5.326653407999984,0.0039155835816620235
56,20,20,2,2,0.12918462000000003,0.12813075702252277,0.008157805298163623
112,147,147,2,2,0.7347548200000001,1.1243386943603602,0.5302229584017699
28,140,140,3,2,0.18112869999999995,0.19061203301258528,0.05235687669919419
112,244,244,2,2,1.40574084,1.303948329854827,0.07241200315783178
112,397,397,2,2,1.5722718599999996,1.5154001908945962,0.036171651068921014
56,216,216,2,1,1.21611176,1.3177273638648723,0.08355778408464067
112,498,498,3,1,5.36378672,5.342694220324354,0.0039323897046462135
28,214,214,3,1,0.8948058799999999,0.7456930385418274,0.16664267054008686
14,47,47,2,2,0.08637954000000005,0.08370072845688552,0.03101210706973581
112,311,311,3,2,1.5254255399999994,1.7448912601027051,0.143871801243544
56,223,223,2,2,1.1127235599999998,0.4952931740108107,0.5548821002668347
28,510,510,2,2,0.45482138000000005,0.5336305089819815,0.17327489965837015
112,352,352,2,2,1.36130076,1.3897977446312684,0.02093364337155617
56,157,157,2,2,0.55943212,0.5242476728124832,0.06289314812227226
28,208,208,3,1,0.70759962,0.7405376370252262,0.046548946740850784
56,253,253,3,2,1.0151951199999998,0.9302629109714708,0.08366097054182939
14,281,281,3,2,0.02493732,0.12913411231434985,4.178347645791523
14,375,375,2,2,0.14357080000000003,0.15108550502252308,0.05234145816923112
14,48,48,2,1,0.15171300000000001,0.1411374085109401,0.06970787927903295
14,150,150,2,2,0.11791257999999996,0.1005968498896678,0.14685227064264192
112,357,357,2,2,1.3882688600000006,1.44208854324382,0.03876747854433567
112,41,41,2,2,0.6510035000000001,0.5794435385575645,0.1099225448748518
56,83,83,3,2,0.38212877999999995,0.3479509553571233,0.08944059288828407
112,206,206,2,2,1.7548811599999998,1.1732139379221378,0.33145675920178097
14,509,509,3,2,0.16762128000000004,0.19409020199570598,0.1579090792989168
14,179,179,3,2,0.10808625999999999,0.11139694329420866,0.030630010643431148
28,45,45,2,2,0.11910547999999999,0.10927558887482156,0.08253097275774743
28,33,33,3,1,0.2062706,0.18568622495542692,0.09979306330894021
14,165,165,3,2,0.10537627999999997,0.11011790941878043,0.04499712287035045
112,35,35,2,2,0.43833535999999995,0.48652263302100063,0.10993243397247414
28,184,184,3,2,0.33755354,0.22386561236203348,0.33679969002240806
112,265,265,2,2,1.34568226,1.320597270208865,0.018641094214272347
28,169,169,3,1,0.7431436600000001,0.6709924856983277,0.09708913388519305
112,237,237,2,2,1.44023702,1.2868899947135137,0.10647346454577758
14,100,100,3,2,0.11511632000000001,0.09313872158712999,0.19091644358393334
14,351,351,3,2,0.16851472,0.15522614894375802,0.07885703430680703
224,49,49,2,2,1.3368161800000002,1.2170917672380956,0.08955936841062515
14,511,511,2,2,0.16033475999999994,0.16621704431353512,0.03668751750110324
28,134,134,3,2,0.22022245999999998,0.19952691533256905,0.09397563112968099
224,498,498,2,2,5.117486100000001,5.46112234605409,0.06714942441252339
14,143,143,3,1,0.29349732,0.2061921608648655,0.2974649279084883
28,52,52,3,1,0.24557439999999991,0.2437358717270261,0.007486644670510512
28,57,57,2,1,0.2354746,0.29314537007439445,0.24491291236674548
14,136,136,3,2,0.13407620000000006,0.10004330181261234,0.253832508583833
112,51,51,3,2,1.04318024,0.7453401223399622,0.2855116558381492
56,147,147,2,2,0.5038140000000001,0.4162584045717504,0.17378555464566225
56,22,22,3,1,0.44953192000000014,0.36187868034267556,0.19498779899172577
28,87,87,3,2,0.14170206,0.14690870635540515,0.036743617950262396
112,651,651,3,2,2.04483866,2.011280018000001,0.016411388661831706
14,165,165,2,2,0.10905055999999996,0.10472176437170759,0.039695308564141024
56,32,32,3,2,0.16736949999999998,0.20154338750606973,0.20418228832654553
28,638,638,2,2,0.56065488,0.31593633945946087,0.43648695350790334
28,28,28,2,2,0.09654712000000001,0.060023388799999834,0.37829954119812353
28,57,57,3,2,0.11837960000000003,0.13468562806265663,0.13774356445415087
56,76,76,2,2,0.3663566800000001,0.33592071808506874,0.08307740400674926
14,53,53,3,2,0.08890936000000002,0.08546934476166874,0.03869126083385681
112,37,37,3,1,1.3537971000000004,1.3522958484855836,0.0011089191389291816
28,405,405,3,2,0.15194237999999996,0.44964677599666036,1.95932429119947
112,511,511,2,2,1.6794870600000005,1.677467286288929,0.0012026134402437288
56,30,30,3,1,0.53208388,0.5164911090677164,0.029305099286758146
112,33,33,2,2,0.4740010600000001,0.507958719746322,0.07164047216755573
28,56,56,2,1,0.22622210000000004,0.21853943640506956,0.03396071203887892
56,203,203,3,2,0.6921336800000002,0.7724372717810812,0.116023239587302
14,125,125,3,2,0.09602975999999998,0.09831117068108115,0.02375732982235065
28,580,580,3,2,0.5882960599999998,0.5252085962594629,0.10723761049927291
112,374,374,3,2,1.5698950000000005,1.6521996059238062,0.052426822127470754
112,75,75,2,2,1.01717046,1.0420220627511594,0.024432092484439023
28,191,191,3,2,0.23755587999999997,0.22673211369459415,0.04556303260271152
28,85,85,2,2,0.13331753999999998,0.1512337965637068,0.1343878424677415
14,500,500,2,2,0.17384022000000002,0.15890699415199483,0.08590201880787533
112,178,178,3,2,1.6925747800000002,1.4325114431728765,0.15364954027444722
14,45,45,3,1,0.10827945999999997,0.11737644397626078,0.08401393926660526
56,255,255,3,2,0.8352776999999999,1.0059707002324305,0.2043547915051852
28,75,75,2,2,0.18174431999999996,0.1521578922738742,0.16279148490652018
14,830,830,2,2,0.22386476000000002,0.22568168375697878,0.00811616690799729
56,19,19,2,2,0.12385878000000002,0.13182877129124917,0.06434740670987683
14,39,39,3,1,0.11835533999999999,0.10665851400459037,0.09882803763150547
28,401,401,3,2,0.32335976,0.44257444798198203,0.3686750880257396
14,97,97,2,2,0.09124460000000002,0.08581515193289284,0.05950432208708442
28,72,72,2,2,0.12649153999999999,0.15699827602489283,0.24117609782356075
56,522,522,3,2,1.3080123799999999,1.2744941806126093,0.025625292160759625
14,859,859,2,2,0.23656403999999998,0.21958165931274093,0.07178766767450813
56,305,305,3,2,1.0581928999999994,1.1078592125063058,0.04693502716405147
112,191,191,3,2,1.4532659799999996,1.4698153859486423,0.011387733681512748
14,12,12,2,1,0.08031536,0.08424669053500627,0.048948676006759756
14,285,285,3,2,0.13148900000000002,0.13202824431460736,0.004101060275820292
28,183,183,2,2,0.30646934000000003,0.2298761620610035,0.24992117625533608
14,181,181,3,2,0.11079268,0.1174753542865295,0.06031692966114272
28,196,196,3,2,0.22085148000000004,0.23940146341891846,0.08399302290805756
28,441,441,3,1,1.2364951,1.3087901689729742,0.05846773591983844
56,233,233,3,2,0.8609913600000002,0.8278769705290828,0.03846076860854605
28,51,51,2,2,0.11163776,0.11071837917312502,0.008235392996733207
112,177,177,3,2,1.2592878199999997,1.4333794570664178,0.13824610569680418
56,370,370,3,2,1.20931072,1.172110881382887,0.030761191480311072
14,454,454,2,2,0.1599229,0.1906014238207208,0.19183321350926466
28,232,232,3,2,0.24914719999999999,0.25593593286872496,0.027247879441249883
28,106,106,2,2,0.14531571999999998,0.15216092729729722,0.047105759083031315
14,461,461,2,2,0.15147344000000001,0.17491255002002234,0.15474072563495175
28,62,62,3,2,0.12128847999999998,0.12702068926666651,0.04726095393945525
28,460,460,3,2,0.4241832200000001,0.5249701796504533,0.23760242012980437
112,231,231,3,2,1.3889354799999998,1.3950548178909903,0.004405775487130984
112,34,34,3,1,1.5099980800000004,1.2724687506216226,0.15730439165748988
14,213,213,3,1,0.24345155999999993,0.258577518000001,0.06213128394002109
56,207,207,3,2,0.81047904,0.7353353978298902,0.09271509621039653
14,825,825,3,2,0.25457191999999995,0.2353938828729735,0.0753344560822987
112,52,52,3,2,0.6984925799999999,0.8062950063273719,0.15433582175972727
112,314,314,2,2,1.6145910399999999,1.3872396198738668,0.14081053003126606
14,33,33,3,1,0.10687250000000002,0.09868518159800518,0.07660827997843073
14,199,199,3,1,0.25271235999999997,0.24313756567567474,0.03788811249408312
14,40,40,2,1,0.11857021999999998,0.11970808515945998,0.009596550967519523
56,141,141,2,2,0.5086361999999999,0.5770937158841047,0.13459033368860668
56,24,24,2,2,0.18709623999999997,0.14697587404169887,0.21443705099739632
112,62,62,2,2,0.74203078,0.8312037182021449,0.12017417687463705
112,36,36,3,2,0.5793116400000001,0.5040091023481333,0.12998623271554974
224,831,831,2,1,34.48918828,21.412754477675687,0.3791458846802501
56,29,29,3,2,0.17469868000000005,0.17488931566217847,0.0010912255443396464
56,74,74,2,2,0.3058516600000001,0.2960460608260833,0.032059983502841755
224,244,244,3,2,2.97408164,2.823316863891898,0.050692884176542614
112,54,54,3,2,0.9838844799999998,0.7953784854324676,0.1915936254706775
14,237,237,3,2,0.12150513999999997,0.14499006521458999,0.19328338878989007
28,248,248,2,2,0.23856334,0.23094082365855945,0.03195175059772623
14,879,879,2,2,0.26592354000000007,0.2296906864252248,0.13625290026890907
56,25,25,3,2,0.15158845999999998,0.19355116319021895,0.27681990561958986
14,478,478,2,2,0.15682868,0.13489984104967795,0.13982671377660036
14,39,39,3,1,0.11968472000000002,0.10665851400459037,0.10883766946532233
14,352,352,2,2,0.1328839,0.11899999914375806,0.10448143722634527
14,26,26,2,1,0.10922144000000003,0.09596220068018023,0.12139777061920991
112,183,183,3,2,1.3639154599999999,1.000888475867442,0.2661653121319983
112,305,305,2,2,1.35627074,1.5356989468693671,0.1322952723063001
28,502,502,3,2,0.4935447999999997,0.5867725869088823,0.18889427445873755
28,45,45,3,2,0.11708327999999996,0.12158947818582093,0.038487119474454205
28,40,40,2,2,0.10333924,0.11405386669421243,0.10368400903870038
56,80,80,3,2,0.3340683600000001,0.33112997852290893,0.008795749100846273
56,333,333,3,2,0.22800974,1.0847508574594615,3.757475963349029
14,87,87,2,2,0.08820836000000001,0.09377941872342312,0.06315794470527626
56,325,325,2,2,1.16954476,0.9530536652432439,0.18510714780745638
14,97,97,2,2,0.01718778,0.08581515193289284,3.9928002297500225
28,50,50,2,1,0.30622715999999994,0.23676982152805673,0.22681638843511864
14,107,107,2,2,0.09648411999999999,0.09145742615765773,0.05209866496520116
28,712,712,2,2,0.7224203599999999,0.6823882594975551,0.05541385974011692
28,187,187,3,1,0.6601177600000001,0.6510880063750752,0.013679004220284669
56,53,53,3,2,0.2679944,0.2536874336575352,0.05338531828450449
28,485,485,2,2,0.43959252,0.5529377027135162,0.25784147262905244
28,587,587,3,2,0.52854852,0.5357808805720702,0.013683437373110454
28,523,523,3,2,0.5805510599999999,0.5187399349324311,0.10646974801418642
28,273,273,3,2,0.30753507999999996,0.30722200719909964,0.001018006794217804
56,398,398,3,2,1.2011095000000005,1.2882588257621568,0.07255735281600574
56,143,143,3,2,0.5341792000000003,0.5181548278974897,0.029998120672820303
56,142,142,3,2,0.62120782,0.6200310437828421,0.0018943358072308842
14,321,321,2,1,0.36975887999999996,0.3315862864504492,0.10323644843783272
14,58,58,2,2,0.08577169999999999,0.08821247542611448,0.02845665209054366
14,491,491,3,2,0.1651373,0.1897368611882876,0.14896429327770044
112,71,71,2,2,1.0066701599999996,0.9645579817000877,0.04183314453257659
112,46,46,3,2,0.63310652,0.7407669403951112,0.17005103721741982
28,194,194,3,1,0.6900628599999998,0.7360780635144144,0.0666826258616709
112,61,61,3,2,0.8107678800000001,0.8574593978520242,0.05758925458668154
14,288,288,2,2,0.12573041999999998,0.12232233826241937,0.027106262252051774
28,60,60,2,2,0.11510495999999998,0.11828994367353064,0.027670255682558466
56,38,38,2,2,0.1746056,0.19529988351672523,0.11852015924303244
224,240,240,3,1,11.233123280000003,10.530691015783757,0.06253223139346202
224,91,91,2,1,3.4025595200000005,3.6503782888648635,0.07283304447966363
56,225,225,2,1,1.2891527000000003,0.8320544131081069,0.3545726482920862
224,847,847,2,2,9.66631226,9.840864671513495,0.018057808067695875
14,410,410,3,2,0.23146663999999997,0.15783348105225165,0.3181156427023278
56,23,23,3,2,0.19437967999999997,0.170947519335328,0.12054840642124716
14,24,24,2,1,0.11615845999999999,0.09322767970000001,0.1974094723707596
14,462,462,2,2,0.15426695999999998,0.17406542843739686,0.12833900685796157
56,110,110,3,2,0.5581501,0.444720856091463,0.20322354848370894
14,232,232,3,2,0.11550059999999998,0.14301936915241792,0.23825650388325206
56,36,36,2,2,0.17110959999999997,0.1776162030833901,0.0380259382488775
224,61,61,2,2,1.0389237200000006,1.3875214040945116,0.33553732327385005
112,175,175,2,2,1.25727342,1.3181038212973002,0.04838279433068761
112,56,56,2,2,0.94642578,0.7239542068379673,0.23506499702705974
14,492,492,2,2,0.19436520000000002,0.19108079064613911,0.01689813481971516
56,233,233,3,2,1.0469912000000001,0.8278769705290828,0.20927991512337188
28,869,869,2,2,0.91816532,0.7162521427405435,0.21990939198123544
56,265,265,3,2,0.8779555599999997,1.0052110243568861,0.14494522291867076
56,103,103,2,2,0.4864238599999999,0.5004262233918924,0.028786341590834964
14,194,194,3,2,0.10863066,0.12412499551303559,0.14263317108664886
112,115,115,3,2,1.2289226400000002,1.2807612949027005,0.04218219537618766
14,71,71,3,2,0.09143994,0.09870457817506921,0.07944710128931858
14,381,381,3,2,0.18294032000000002,0.15365561426344848,0.16007791905333682
56,85,85,3,2,0.3613803200000001,0.3656438823141151,0.01179799252520173
14,254,254,2,2,0.11974702000000001,0.1189902774136425,0.0063195108016676224
112,408,408,2,2,1.6008613399999998,1.5283428352198167,0.045299678971686005
28,241,241,2,2,0.30204718,0.1724917739191781,0.4289244020779201
112,51,51,3,2,0.7850758799999998,0.7453401223399622,0.0506139071041613
28,484,484,3,2,0.44147866,0.45788592678738865,0.03716434852680904
56,26,26,2,2,0.14912664,0.16232556381693178,0.08850815532980408
28,95,95,3,2,0.22540223999999998,0.14799884522917284,0.34340117813748056
56,177,177,2,2,0.6121426000000001,0.6056703299866183,0.010573140986073828
112,969,969,3,2,2.7977299799999997,2.792389666324326,0.0019088023911706378
14,78,78,3,1,0.14501624,0.14278575542831384,0.015380929554415062
28,73,73,3,1,0.3258997,0.33096358200399084,0.01553816098631213
14,338,338,2,1,0.39506338,0.4065265458918925,0.029016017358765325
56,144,144,3,2,0.6025821200000001,0.6408848039298161,0.06356425565666625
56,76,76,2,2,0.06350173999999999,0.33592071808506874,4.289945095757515
14,25,25,3,2,0.10610693999999997,0.07038211869549575,0.33668694342240224
112,34,34,3,1,1.5398996799999998,1.2724687506216226,0.1736677608624331
14,973,973,2,2,0.28392594000000004,0.23825640383783755,0.1608501715699611
56,160,160,3,1,1.4330785000000004,1.4342313217065579,0.0008044372353346345
14,19,19,3,2,0.07864454,0.06377412548558581,0.1890838768262131
56,196,196,2,2,0.60151408,0.6373045618535417,0.05950065516927172
14,122,122,2,2,0.11201067999999997,0.09797730756216264,0.12528602127794725
14,239,239,2,2,0.02505076,0.11650837444879879,3.6508918072265595
112,338,338,2,2,1.3243307400000006,1.4535231842288334,0.09755300570070037
14,967,967,3,2,0.25383902,0.26960430810810937,0.062107425832755504
28,321,321,3,1,0.5357304799999999,1.1213023906670523,1.0930345248735007
14,160,160,3,1,0.197825,0.19541514045045033,0.012181774545935397
28,48,48,2,2,0.1464162,0.09444353472699589,0.35496526527122074
28,43,43,2,1,0.19123176,0.2397787292858431,0.2538645739904454
56,31,31,2,2,0.2423199199999999,0.143261729737601,0.40879094984184106
56,56,56,3,2,0.29172216,0.2923618902649719,0.0021929436727462968
14,544,544,3,2,0.21511146,0.19540220192162217,0.0916234684957177
14,401,401,2,2,0.16761130000000005,0.17884078083423427,0.06699715851040007
112,193,193,3,2,1.40415968,1.212954656518771,0.13617042719901273
112,204,204,2,2,1.16688024,1.2646384457305044,0.08377741123673876
14,510,510,2,1,0.44997654000000026,0.5038510219423428,0.11972731276688887
14,492,492,2,1,0.5180784799999999,0.2914829238918919,0.4373768933774436
14,60,60,2,2,0.08826198,0.0888465293053194,0.006622889100373665
28,490,490,2,2,0.65325134,0.4779811221558548,0.2683044138021135
