feature0,feature1,True,Pred,Error
7,782,0.0956999,0.09691425828468439,0.01268923253508505
7,264,0.004931059999999998,0.004933922346439295,0.0005804728474803995
7,111,0.004809540000000001,0.004801057707528978,0.0017636390322198908
7,126,0.00481928,0.004806584609330747,0.0026342919832946466
7,48,0.004636500000000001,0.004639099959459444,0.0005607590767697937
7,482,0.00530414,0.005379620334877737,0.014230456752223298
7,798,0.09421639999999998,0.09237507363095242,0.019543586562929184
7,133,0.004994019999999999,0.004837224635263835,0.0313966233087101
3,65,0.0045838,0.008756897837023936,0.9104013781194503
7,21,0.004554679999999999,0.0046258807513299,0.015632437697028254
3,162,0.004569879999999999,0.004634696389575286,0.014183389842903234
7,704,0.10676974000000002,0.09433874129729758,0.11642810690278382
7,312,0.004981320000000003,0.005020199513513495,0.007805062415884237
3,2043,0.005167139999999999,0.005271383027027035,0.02017422152816382
3,20,0.004643940000000002,0.004552541204375813,0.019681304156425012
7,494,0.005337140000000001,0.005417798922908621,0.015112761311979847
7,263,0.0050638,0.0050192656359716896,0.008794653032961548
3,521,0.00471556,0.004735445081724582,0.004216907795592188
7,1041,0.10256456,0.08465685956756781,0.17459930050333358
7,268,0.005039760000000001,0.005045677527027032,0.001174168418145237
7,130,0.00473506,0.004802307691184045,0.014202077942844485
3,145,0.0045539199999999995,0.0046059396115830115,0.01142304027804881
7,52,0.0046209400000000005,0.00465716010728161,0.00783825526442884
7,646,0.005586079999999998,0.00558685576435005,0.00013887455067822222
7,961,0.09074518,0.09529677424324365,0.050157972503263024
3,23,0.004563379999999999,0.004582706707014144,0.004235173712061064
3,34,0.00464826,0.006018042659997676,0.29468718617239037
7,187,0.0049555400000000005,0.004905285074474473,0.01014116030251543
3,193,0.004664639999999999,0.004623728164568484,0.008770630837859946
3,185,0.00462292,0.004610664182260833,0.002651098816152401
7,842,0.10949636000000003,0.09285007227027013,0.15202594615683931
3,48,0.00461816,0.0045466787407550426,0.01547829855287757
3,177,0.0046001,0.004632176234362931,0.006972942841010147
7,568,0.005528399999999999,0.005401167189189174,0.023014400334784985
7,257,0.005018640000000002,0.0050690426355212365,0.01004308647785741
7,179,0.004909740000000001,0.004941881270098695,0.006546430177299346
3,490,0.00475854,0.004723820071428586,0.0072963405942608655
7,977,0.08787968000000003,0.0997389728581082,0.13494920393551924
7,133,0.004830899999999999,0.004837224635263835,0.0013092043436700657
7,83,0.004707879999999999,0.004720103407603038,0.00259637195575048
3,518,0.00464076,0.004693594059459489,0.011384785996149184
3,58,0.00455324,0.004625364885714284,0.015840343516766924
7,149,0.004828039999999999,0.00496873097927928,0.029140392225267722
3,397,0.0046865399999999995,0.004684080864864839,0.0005247229587628973
3,61,0.004574719999999999,0.004726873421299879,0.03325961398727789
3,1263,0.004971399999999999,0.004935494162162138,0.0072224801540533585
3,9,0.004567379999999999,0.004595335483462025,0.006120682636878314
7,1539,0.09398037999999996,0.1041399285063064,0.1081028668569594
7,1263,0.09122762000000001,0.09319462470270241,0.02156150410042928
3,864,0.004868760000000001,0.004843718432432447,0.00514331525225184
3,90,0.004740700000000001,0.0046988166784641796,0.008834839060860583
3,25,0.004594679999999999,0.00469277218466323,0.021349078643829424
7,165,0.00487148,0.004885278231016734,0.0028324515376711287
7,959,0.09131874000000001,0.09219997772072114,0.009650130090725392
7,79,0.00472904,0.004955054025654219,0.04779279212149155
3,148,0.004664560000000001,0.004608377781981952,0.012044483942333045
7,17,0.004671860000000001,0.004590055018490815,0.017510152596436103
3,498,0.004698500000000001,0.004672202535878097,0.0055969914061730075
3,152,0.004655580000000001,0.004621212105276704,0.007382086597866804
3,166,0.004639920000000001,0.004675223180952394,0.007608575353107891
7,758,0.09941092,0.1007834727800516,0.013806861258819511
3,15,0.0045477400000000015,0.0045844333549335215,0.008068481253000399
7,185,0.0049414800000000016,0.0049596684722007685,0.0036807742216434973
3,468,0.004711720000000001,0.004758436668597182,0.009914992528669266
7,543,0.005492139999999998,0.005480977311711726,0.002032484293603621
