feature0,feature1,True,Pred,Error
28,466,0.09528718,0.16992204987387366,0.7832624480425768
1,129,0.0081236,0.008119749405405417,0.00047400100873791495
7,241,0.08725598000000001,0.086330565613363,0.010605741711192898
56,134,0.1813943,0.1758100598216221,0.03078509180485778
112,68,0.40819372000000004,0.3230134175763815,0.2086761707740592
56,434,0.6162992200000001,0.4167267116216189,0.32382404829001926
14,161,0.11273255999999997,0.1328363547630631,0.1783317504992625
7,257,0.09114145999999998,0.0947154067727157,0.03921318325069315
112,92,0.25172922,0.39873439605945915,0.5839813751437326
112,9,0.09765474000000002,0.13406497303667927,0.37284655139811185
28,234,0.1541563,0.14216135815193046,0.07781026041796242
7,771,0.10540838,0.134889822756756,0.27968784603990704
112,55,0.42394497999999975,0.3035572829227253,0.28397009696228626
28,212,0.13684948,0.13507193561422173,0.01298904742479301
28,68,0.14429561999999999,0.10610065468666402,0.26469940884786364
112,185,0.72029032,0.9408956578318557,0.3062728065425836
7,65,0.07283618,0.11804232124665409,0.6206550267553034
56,115,0.27049939999999995,0.1578501719377734,0.41644908662358054
14,149,0.12979102,0.09985120295403073,0.2306771072911614
28,290,0.14570051999999997,0.17587507945045075,0.20709987480106992
14,1779,0.058973760000000014,0.19422852627027015,2.293473678298113
28,185,0.12985008,0.11762938598187438,0.09411387361583165
14,223,0.10190326000000002,0.11155235114086237,0.09468873852379547
112,181,0.77327312,0.9446826087567538,0.22166746046565508
7,42,0.07555123999999999,0.0774632077132559,0.025306900498997944
28,87,0.17529772,0.1292515851753189,0.2626738945873403
7,61,0.07435847999999998,0.08463665850926626,0.13822469890813105
14,700,0.11750198,0.12599995526216218,0.0723219750183118
28,496,0.23621116,0.2914433079603619,0.23382531104949436
14,262,0.10919104,0.11386189764054025,0.042776931518742255
56,191,0.14310492000000002,0.2473007874846842,0.7281082123849003
56,207,0.40776368000000013,0.3378560644814671,0.1714414965024178
28,17,0.12358372,0.08170225731396386,0.3388914226407503
28,260,0.15685978000000003,0.21916564819453072,0.3972074179533509
14,145,0.09128085999999995,0.09562150788105778,0.0475526619825649
28,106,0.11702884000000005,0.1269208625974905,0.08452636629988336
7,79,0.10855258000000001,0.10304275608468436,0.05075718988268776
14,1009,0.12501652,0.13219768300926676,0.05744171257739995
28,841,0.21616412000000002,0.20331392627027114,0.059446469329548626
3,1574,0.08485104,0.08124322848648646,0.042519355254968465
14,70,0.08781907999999998,0.08854071146031736,0.008217251425514615
56,9,0.08800074000000001,0.15360731900495442,0.745523037703483
28,157,0.12021954000000004,0.1513821304593301,0.25921402177491326
28,161,0.12822288,0.12637140944356573,0.014439470993275782
112,145,0.4675542999999999,0.7418519856213871,0.5866648764034192
28,682,0.28790108,0.255415916374776,0.11283446253561803
14,175,0.10096564,0.08994297854257827,0.10917240218971255
28,289,0.13322513999999996,0.23538568196576598,0.7668263059492079
14,439,0.13378594000000002,0.11511207939871347,0.13958014273612418
56,178,0.19897352,0.2609340974630628,0.31140112243610507
7,100,0.07139431999999998,0.08974086394980729,0.25697483987251807
14,720,0.04148174000000001,0.15226546270270344,2.6706623854906617
14,65,0.08109736000000002,0.08328099701190689,0.026926117100567342
28,183,0.11332358000000001,0.11769351662039901,0.03856158286209278
28,85,0.10164660000000002,0.11813108437578104,0.1621744787900532
112,65,0.23830610000000005,0.3431200073162169,0.43982888946702087
112,249,1.3077572599999998,1.2482751040000015,0.04548409541996983
28,140,0.11254246,0.1023029541811818,0.09098349030950811
56,99,0.20212322000000005,0.2587610430659079,0.2802143319600185
7,224,0.03570469999999999,0.08681401145135165,1.4314449204544966
56,211,0.2699705,0.18549442861261178,0.3129085266256432
7,798,0.11713407999999999,0.15834519131943378,0.3518285311963333
112,53,0.18390764,0.30269129829881997,0.6458875677966394
7,152,0.08538420000000002,0.0650369748362933,0.2383019945576198
28,270,0.15439993999999999,0.15544110234079683,0.006743282029752391
7,193,0.08136602,0.08175241524089541,0.004748852664729237
14,51,0.08802913999999999,0.08817463640855884,0.0016528209699520908
14,473,0.12102635999999994,0.148692553591892,0.22859642801693847
28,525,0.23412478000000003,0.25308724813069455,0.08099299924892409
7,521,0.09009792000000001,0.09762198299806966,0.08350984127124857
14,169,0.09410250000000002,0.10550911698974706,0.121214813525114
14,178,0.11389674,0.10539505759101231,0.07464377302623137
7,58,0.1212646,0.07936260665697119,0.34554184273917377
112,26,0.29025886,0.1590893948365935,0.45190512070297006
28,49,0.10628984000000002,0.10078881774736283,0.05175492081498284
112,150,0.7137460800000001,0.42359218720810876,0.4065225728341531
56,170,0.35429770000000005,0.3464600819063054,0.02212156074875635
7,87,0.08191005999999999,0.07627736144618194,0.06876687129539465
14,525,0.13915481999999998,0.11258442027361662,0.19094128199356206
28,2104,0.38793881999999996,0.6479626694549558,0.6702702489401703
14,474,0.13099448000000002,0.148692553591892,0.1351054914061416
7,78,0.05956625999999999,0.0832732636792793,0.3979938253514542
7,49,0.07556882,0.09323538763642193,0.2337811763690625
112,106,0.15207468000000002,0.34944611754869553,1.2978586412195343
3,1005,0.08343131999999999,0.08384307864864854,0.0049353006598547135
14,32,0.07674618000000001,0.07850193922682627,0.02287748037526117
28,175,0.11628234000000001,0.1497433755847063,0.2877568131558608
28,451,0.18195944000000006,0.17906254537837885,0.015920551424104236
7,228,0.13210774,0.08025947644234283,0.3924695370434554
28,821,0.2826206399999999,0.27280721405405367,0.03472296271760709
7,54,0.07231856000000002,0.09144548820362504,0.26448159647571823
14,1103,0.15025978000000004,0.21656122663063113,0.44124546589001445
56,1287,1.89766568,1.8222089661621512,0.03976291221004155
28,136,0.19222370000000003,0.1105565181250966,0.4248549053779706
28,694,0.19365014,0.2815088576216218,0.4536981879879964
7,525,0.09681091999999998,0.08867396824324363,0.08404993730827429
