model_path,HW,CIN,latency
bnrelu_finegrained2_IS05SF.pt,56,157,0.17308714000000003
bnrelu_finegrained2_Z229ER.pt,56,128,0.1611245
bnrelu_finegrained2_NKA4NJ.pt,56,167,0.17179935999999998
bnrelu_finegrained2_LHLBCT.pt,56,111,0.34029806
bnrelu_finegrained2_HQUVHT.pt,56,82,0.19210080000000007
bnrelu_finegrained2_164I08.pt,56,159,0.22230816
bnrelu_finegrained2_PSKMCH.pt,56,116,0.17186090000000004
bnrelu_finegrained2_JR5QMM.pt,56,102,0.14458287999999997
bnrelu_finegrained2_M34DXW.pt,56,90,0.15147476000000004
bnrelu_finegrained2_YJ5GS4.pt,56,96,0.32403948000000005
bnrelu_finegrained2_8ZAM34.pt,56,84,0.16260126000000003
bnrelu_finegrained2_PSJ2OO.pt,56,135,0.15170785999999997
bnrelu_finegrained2_UJUN8T.pt,56,153,0.15172701999999996
bnrelu_finegrained2_0UPISN.pt,28,47,0.0911265
bnrelu_finegrained2_IL55A2.pt,28,46,0.09226986
bnrelu_finegrained2_UNL687.pt,28,34,0.08703468
bnrelu_finegrained2_EU0F9U.pt,28,65,0.10619816000000001
bnrelu_finegrained2_J27LAE.pt,28,56,0.11330622
bnrelu_finegrained2_NNE6F3.pt,28,58,0.09434755999999997
bnrelu_finegrained2_BA74YS.pt,28,29,0.08219173999999999
bnrelu_finegrained2_K77AKK.pt,28,51,0.12280695999999997
bnrelu_finegrained2_7MDNON.pt,28,43,0.16100166000000002
bnrelu_finegrained2_H5EXNK.pt,28,41,0.1409638
bnrelu_finegrained2_MX5WR6.pt,28,68,0.10713944000000003
bnrelu_finegrained2_A7QOWJ.pt,28,60,0.10694158
bnrelu_finegrained2_KM0ILY.pt,28,59,0.10122589999999997
bnrelu_finegrained2_SJJ625.pt,28,42,0.10345484
bnrelu_finegrained2_V0IXD1.pt,28,37,0.09610316
bnrelu_finegrained2_FAALNW.pt,28,62,0.10787960000000003
bnrelu_finegrained2_XF6FJS.pt,28,33,0.08148691999999999
bnrelu_finegrained2_Q9I1JC.pt,28,61,0.13509579999999996
bnrelu_finegrained2_PVZX60.pt,28,53,0.09715582000000002
bnrelu_finegrained2_OLV6B7.pt,28,54,0.08848354000000004
bnrelu_finegrained2_U39FH4.pt,28,245,0.12153828000000004
bnrelu_finegrained2_5SJ77N.pt,28,226,0.11466968
bnrelu_finegrained2_5LJ57A.pt,28,266,0.24612841999999996
bnrelu_finegrained2_EWM89U.pt,28,123,0.11496809999999996
bnrelu_finegrained2_18EIOE.pt,28,179,0.13785326
bnrelu_finegrained2_TCG5I8.pt,28,246,0.15268362
bnrelu_finegrained2_9Y48E8.pt,28,121,0.10064252000000001
bnrelu_finegrained2_FGXFBP.pt,28,209,0.14848693999999998
bnrelu_finegrained2_A5PI3Q.pt,28,169,0.18990515999999993
bnrelu_finegrained2_DFYY5L.pt,28,195,0.11016914000000004
bnrelu_finegrained2_ZDNVN0.pt,28,180,0.14258969999999999
bnrelu_finegrained2_OP0YMD.pt,28,154,0.12702003999999992
bnrelu_finegrained2_DJDJAU.pt,28,214,0.13930883999999993
bnrelu_finegrained2_ODGBHA.pt,28,261,0.13038774
bnrelu_finegrained2_C909XV.pt,28,249,0.13471226
bnrelu_finegrained2_TWR4ZC.pt,28,276,0.06906848000000002
bnrelu_finegrained2_UPC7H0.pt,28,243,0.12009077999999997
bnrelu_finegrained2_FCVQ1L.pt,28,139,0.10488597999999998
bnrelu_finegrained2_EOG9WM.pt,28,225,0.2573422
bnrelu_finegrained2_C1FWFF.pt,28,253,0.13163312
bnrelu_finegrained2_4PHTXT.pt,14,1041,0.29026626000000005
bnrelu_finegrained2_KXWKDF.pt,14,936,0.12018264000000002
bnrelu_finegrained2_I0326O.pt,14,603,0.11303135999999997
bnrelu_finegrained2_K5UGO9.pt,14,616,0.12457715999999998
bnrelu_finegrained2_8FR4HG.pt,14,719,0.12950644
bnrelu_finegrained2_TYAIN1.pt,14,817,0.13654926000000006
bnrelu_finegrained2_I0GUEN.pt,14,1060,0.15577295999999996
bnrelu_finegrained2_288QNX.pt,14,741,0.13000862
bnrelu_finegrained2_B3WS56.pt,14,610,0.12350399999999997
bnrelu_finegrained2_JMR5BS.pt,14,989,0.15398468000000004
bnrelu_finegrained2_9VOSV9.pt,14,875,0.36331847999999994
bnrelu_finegrained2_QHROP8.pt,14,783,0.15906623999999994
bnrelu_finegrained2_PV487K.pt,14,797,0.14187624000000001
bnrelu_finegrained2_2QWV1O.pt,14,885,0.15011756000000004
bnrelu_finegrained2_7PXJAZ.pt,14,714,0.13901384000000003
bnrelu_finegrained2_44M6GF.pt,14,558,0.13591764
bnrelu_finegrained2_BGS0LS.pt,14,858,0.22044135999999998
bnrelu_finegrained2_XNMET4.pt,14,492,0.10959585999999995
bnrelu_finegrained2_ZQI7EE.pt,14,530,0.10093088
bnrelu_finegrained2_2IO6EB.pt,14,565,0.12192222000000001
bnrelu_finegrained2_8M8GXZ.pt,28,77,0.08217342000000002
bnrelu_finegrained2_JX8FGL.pt,28,62,0.09925898
bnrelu_finegrained2_K9WC4L.pt,28,50,0.08997364000000001
bnrelu_finegrained2_UI95QX.pt,28,71,0.08823537999999999
bnrelu_finegrained2_FU3IT5.pt,28,67,0.09716044
bnrelu_finegrained2_4248BQ.pt,28,78,0.03239216
bnrelu_finegrained2_3JX796.pt,28,69,0.09044614000000001
bnrelu_finegrained2_PHZDPZ.pt,28,40,0.10807122
bnrelu_finegrained2_55O9B7.pt,28,56,0.16701416
bnrelu_finegrained2_FMUSYK.pt,28,55,0.10187030000000002
bnrelu_finegrained2_W1H29N.pt,28,58,0.10080894000000001
bnrelu_finegrained2_CBRWXH.pt,28,38,0.09331671999999996
bnrelu_finegrained2_F0QAWG.pt,28,63,0.10966539999999998
bnrelu_finegrained2_5K558O.pt,28,42,0.09762381999999997
bnrelu_finegrained2_I98W6R.pt,28,76,0.10734513999999999
bnrelu_finegrained2_OHCLN1.pt,28,65,0.10664662
bnrelu_finegrained2_TO37XR.pt,28,46,0.031137940000000003
bnrelu_finegrained2_5IS16I.pt,28,83,0.19596165999999995
bnrelu_finegrained2_OQHYLF.pt,28,61,0.09693238000000001
bnrelu_finegrained2_X4CHM7.pt,28,43,0.16715955999999998
bnrelu_finegrained2_36CXV5.pt,112,134,0.24538126
bnrelu_finegrained2_LKQG6D.pt,112,181,0.8768308799999999
bnrelu_finegrained2_GF5Y7A.pt,112,137,0.6452106000000001
bnrelu_finegrained2_9ERVZB.pt,112,135,0.8127226200000002
bnrelu_finegrained2_ZZHOB4.pt,112,234,1.31528958
bnrelu_finegrained2_UMTA6K.pt,112,259,1.1607425800000002
bnrelu_finegrained2_UVKN2R.pt,112,245,1.2835192399999997
bnrelu_finegrained2_5VZWO6.pt,112,165,0.7184828
bnrelu_finegrained2_CDGC55.pt,112,177,0.9518591200000001
bnrelu_finegrained2_X68TLR.pt,112,126,0.44404204000000014
bnrelu_finegrained2_GB2S4T.pt,112,142,0.5257117599999999
bnrelu_finegrained2_PC9HWY.pt,112,157,0.35546738000000005
bnrelu_finegrained2_FFLDGT.pt,112,185,1.0129657399999996
bnrelu_finegrained2_MQRBT7.pt,112,227,1.07745364
bnrelu_finegrained2_U2ZMBT.pt,112,152,0.59357196
bnrelu_finegrained2_3DGVQ1.pt,112,170,0.9408193600000001
bnrelu_finegrained2_HDTFBF.pt,112,146,0.45689619999999986
bnrelu_finegrained2_TK3CYU.pt,112,188,0.9634995400000002
bnrelu_finegrained2_B1DUH2.pt,112,176,0.9844390599999996
bnrelu_finegrained2_0956BJ.pt,112,132,0.8330353200000005
bnrelu_finegrained2_ECEE95.pt,14,153,0.0863758
bnrelu_finegrained2_HF4JQ3.pt,14,92,0.08538753999999998
bnrelu_finegrained2_4N9WMD.pt,14,207,0.10219780000000002
bnrelu_finegrained2_ZS27UB.pt,14,98,0.0855017
bnrelu_finegrained2_D1J3QI.pt,14,205,0.10118698000000004
bnrelu_finegrained2_1DCH1D.pt,14,181,0.10231613999999997
bnrelu_finegrained2_TKA3HY.pt,14,176,0.10222184000000002
bnrelu_finegrained2_MYKFKU.pt,14,124,0.08998639999999997
bnrelu_finegrained2_PPIJFX.pt,14,91,0.08542497999999997
bnrelu_finegrained2_94IGMT.pt,14,102,0.08803802
bnrelu_finegrained2_YG7DMN.pt,14,174,0.08827511999999998
bnrelu_finegrained2_WR5C3K.pt,14,134,0.09122506
bnrelu_finegrained2_EJKPHI.pt,14,201,0.11159393999999995
bnrelu_finegrained2_4KAVID.pt,14,104,0.10738920000000002
bnrelu_finegrained2_FIGQFI.pt,14,168,0.15173902000000003
bnrelu_finegrained2_GMNM8O.pt,14,177,0.030805079999999995
bnrelu_finegrained2_W74IH8.pt,14,112,0.09586508
bnrelu_finegrained2_PMZYVT.pt,14,118,0.07982260000000001
bnrelu_finegrained2_7D5IFI.pt,14,108,0.08842
bnrelu_finegrained2_CG9Y1Y.pt,14,93,0.0905109
bnrelu_finegrained2_P9KK6Q.pt,14,51,0.08392928000000001
bnrelu_finegrained2_4QB7B2.pt,14,29,0.07696330000000001
bnrelu_finegrained2_45GXDJ.pt,14,39,0.07583774
bnrelu_finegrained2_FKI7SK.pt,14,62,0.08050124
bnrelu_finegrained2_UFC6UH.pt,14,37,0.07648270000000001
bnrelu_finegrained2_TVML89.pt,14,63,0.07819312000000002
bnrelu_finegrained2_0TP4HO.pt,14,49,0.08686732000000003
bnrelu_finegrained2_Z5Y3BO.pt,14,30,0.07293938000000004
bnrelu_finegrained2_JEFC3Q.pt,14,31,0.07402818000000001
bnrelu_finegrained2_VZJVZO.pt,14,35,0.07250502
bnrelu_finegrained2_LVLRVX.pt,14,58,0.0782603
bnrelu_finegrained2_75JKX6.pt,14,44,0.08095070000000001
bnrelu_finegrained2_27AGD7.pt,14,53,0.08467762000000002
bnrelu_finegrained2_NUVKFJ.pt,14,32,0.08078744
bnrelu_finegrained2_YE6ULS.pt,14,40,0.08229112
bnrelu_finegrained2_R1SWU9.pt,14,50,0.024335039999999995
bnrelu_finegrained2_0SI8H8.pt,14,28,0.08475266000000001
bnrelu_finegrained2_GCC7AK.pt,14,56,0.08760648000000001
bnrelu_finegrained2_JO253R.pt,14,45,0.08220346
bnrelu_finegrained2_ZRJ7ZL.pt,14,43,0.07285896
bnrelu_finegrained2_LJD2WD.pt,56,9,0.09064330000000004
bnrelu_finegrained2_5RHEP6.pt,56,10,0.09790059999999996
bnrelu_finegrained2_BHO4MO.pt,56,16,0.13649041999999997
bnrelu_finegrained2_ZCNJ6L.pt,56,12,0.10835185999999997
bnrelu_finegrained2_IKLM8U.pt,56,20,0.11459197999999998
bnrelu_finegrained2_IDM5QU.pt,56,19,0.12422139999999995
bnrelu_finegrained2_DVYP0O.pt,56,14,0.11206803999999997
bnrelu_finegrained2_L3EO72.pt,56,13,0.09636842
bnrelu_finegrained2_1Y5COQ.pt,56,17,0.10117992
bnrelu_finegrained2_VYAMQI.pt,56,11,0.09456132
bnrelu_finegrained2_PA4OC9.pt,56,15,0.09845549999999999
bnrelu_finegrained2_NSEKGC.pt,56,18,0.0984201
bnrelu_finegrained2_VIBM6Z.pt,14,588,0.11094251999999999
bnrelu_finegrained2_V74KPX.pt,14,483,0.10879192
bnrelu_finegrained2_NT5GUY.pt,14,473,0.10867768
bnrelu_finegrained2_XAREDN.pt,14,366,0.09800128
bnrelu_finegrained2_UU9HJH.pt,14,388,0.09687050000000001
bnrelu_finegrained2_WR9AV5.pt,14,581,0.21951921999999993
bnrelu_finegrained2_CH93J4.pt,14,475,0.10287968000000003
bnrelu_finegrained2_I8EZJ8.pt,14,424,0.09989363999999994
bnrelu_finegrained2_V5GM01.pt,14,629,0.10352191999999998
bnrelu_finegrained2_7718W4.pt,14,469,0.11212100000000001
bnrelu_finegrained2_AH26EL.pt,14,271,0.17860096000000003
bnrelu_finegrained2_ICC21O.pt,14,451,0.10342636000000002
bnrelu_finegrained2_48RQ4Z.pt,14,495,0.12621566
bnrelu_finegrained2_2WKO5Q.pt,14,600,0.10556535999999998
bnrelu_finegrained2_5NLT36.pt,14,531,0.11157931999999997
bnrelu_finegrained2_JBXRBD.pt,14,269,0.034063039999999996
bnrelu_finegrained2_56SEQZ.pt,14,342,0.09722448000000002
bnrelu_finegrained2_932DGK.pt,14,358,0.09610060000000001
bnrelu_finegrained2_5DXG9G.pt,14,546,0.11502848000000002
bnrelu_finegrained2_W77H1P.pt,14,621,0.11958121999999999
bnrelu_finegrained2_PK86HH.pt,56,363,0.5628749599999999
bnrelu_finegrained2_BADL1Y.pt,56,473,0.5865096000000001
bnrelu_finegrained2_8VOJ89.pt,56,452,0.28385894000000006
bnrelu_finegrained2_00EE3I.pt,56,340,0.3830890200000001
bnrelu_finegrained2_P01EKV.pt,56,496,0.24240578000000007
bnrelu_finegrained2_KE2XC5.pt,56,396,0.2642021399999999
bnrelu_finegrained2_IQALSC.pt,56,260,0.33046956
bnrelu_finegrained2_JPEF6D.pt,56,573,0.62422928
bnrelu_finegrained2_OXVB2S.pt,56,284,0.36963947999999985
bnrelu_finegrained2_REUAMQ.pt,56,311,0.4817190600000001
bnrelu_finegrained2_U2PUL3.pt,56,604,0.8640255000000003
bnrelu_finegrained2_25HWSB.pt,56,457,0.70153272
bnrelu_finegrained2_91VHC5.pt,56,579,0.8456337599999999
bnrelu_finegrained2_28JXNU.pt,56,391,0.1412649
bnrelu_finegrained2_RHGIAP.pt,56,494,0.5632470000000002
bnrelu_finegrained2_Y086BM.pt,56,267,0.27920132
bnrelu_finegrained2_3EU0UW.pt,56,602,0.5143130600000001
bnrelu_finegrained2_M27ULF.pt,56,308,0.28017228
bnrelu_finegrained2_LTOPAJ.pt,56,278,0.2598759
bnrelu_finegrained2_HJHHEE.pt,56,608,0.7387095599999999
bnrelu_finegrained2_XFL6W9.pt,7,541,0.09897921999999999
bnrelu_finegrained2_UPQXBS.pt,7,557,0.0777487
bnrelu_finegrained2_1GQNWO.pt,7,536,0.10327829999999998
bnrelu_finegrained2_LVDJOR.pt,7,746,0.10291951999999999
bnrelu_finegrained2_39A2JD.pt,7,812,0.10434796
bnrelu_finegrained2_K12IXA.pt,7,490,0.09122496
bnrelu_finegrained2_32Y9XJ.pt,7,491,0.08479360000000001
bnrelu_finegrained2_U4NV1V.pt,7,739,0.10263320000000004
bnrelu_finegrained2_VLZZLA.pt,7,471,0.08875181999999998
bnrelu_finegrained2_YBTJJK.pt,7,779,0.09389181999999999
bnrelu_finegrained2_PR8LM4.pt,7,416,0.08806921999999999
bnrelu_finegrained2_KE3V2V.pt,7,681,0.10037338000000001
bnrelu_finegrained2_E9B5WJ.pt,7,559,0.1545750200000001
bnrelu_finegrained2_9LQV6P.pt,7,727,0.12279782000000004
bnrelu_finegrained2_WX38BU.pt,7,359,0.08371781999999998
bnrelu_finegrained2_AYX9WO.pt,7,594,0.10334632000000003
bnrelu_finegrained2_8A2TUJ.pt,7,427,0.12569488000000006
bnrelu_finegrained2_OJVUVD.pt,7,627,0.09575767999999997
bnrelu_finegrained2_I49QCX.pt,7,764,0.09889905999999998
bnrelu_finegrained2_IMTPAV.pt,7,386,0.08456484
bnrelu_finegrained2_7UNO4P.pt,28,182,0.1130762
bnrelu_finegrained2_GTMQAY.pt,28,140,0.09366575999999999
bnrelu_finegrained2_OIMYGG.pt,28,122,0.11319862000000003
bnrelu_finegrained2_YL4NUR.pt,28,164,0.10038924000000005
bnrelu_finegrained2_ORFYUC.pt,28,240,0.10163858
bnrelu_finegrained2_FQCDPP.pt,28,228,0.10354332
bnrelu_finegrained2_NFNTK5.pt,28,213,0.10969262
bnrelu_finegrained2_V1XPAS.pt,28,151,0.19794078000000007
bnrelu_finegrained2_OAF5X7.pt,28,123,0.11167090000000002
bnrelu_finegrained2_IBCK9R.pt,28,239,0.12892198000000002
bnrelu_finegrained2_A90ABK.pt,28,243,0.12755888
bnrelu_finegrained2_PAQMCL.pt,28,174,0.14101248
bnrelu_finegrained2_FZ7JNO.pt,28,157,0.11428296000000003
bnrelu_finegrained2_5ZP1RK.pt,28,219,0.14799748
bnrelu_finegrained2_CM3T65.pt,28,107,0.10533954
bnrelu_finegrained2_UIM8FC.pt,28,110,0.1056996
bnrelu_finegrained2_11X53M.pt,28,229,0.12122582000000001
bnrelu_finegrained2_G35S1E.pt,28,169,0.10577378000000003
bnrelu_finegrained2_OABFAL.pt,28,121,0.09449905999999998
bnrelu_finegrained2_5X8800.pt,28,180,0.1119867
bnrelu_finegrained2_DOABJT.pt,56,215,0.18538990000000005
bnrelu_finegrained2_CML7V7.pt,56,140,0.15639263999999997
bnrelu_finegrained2_9RMGC9.pt,56,188,0.17794553999999999
bnrelu_finegrained2_SXA8OA.pt,56,162,0.08530918000000001
bnrelu_finegrained2_XGUFE4.pt,56,279,0.19130026
bnrelu_finegrained2_U48XW6.pt,56,146,0.15029753999999998
bnrelu_finegrained2_NB69G4.pt,56,204,0.19748311999999998
bnrelu_finegrained2_MYCOX3.pt,56,217,0.22049183999999997
bnrelu_finegrained2_Q8XI7W.pt,56,291,0.33742822000000006
bnrelu_finegrained2_L3FJRE.pt,56,201,0.26417366
bnrelu_finegrained2_SWYFYG.pt,56,275,0.2274594
bnrelu_finegrained2_ORH03X.pt,56,276,0.2502541
bnrelu_finegrained2_PYDWYO.pt,56,248,0.23074947999999995
bnrelu_finegrained2_NB2FNK.pt,56,171,0.20056094000000002
bnrelu_finegrained2_JKOE7W.pt,56,287,0.26668627999999994
bnrelu_finegrained2_EE4B66.pt,56,323,0.29439338
bnrelu_finegrained2_Y5COI1.pt,56,194,0.25271669999999996
bnrelu_finegrained2_UZTAYX.pt,56,254,0.27546047999999995
bnrelu_finegrained2_2BBMOT.pt,56,191,0.2351544799999999
bnrelu_finegrained2_DRK5KS.pt,56,239,0.2612908199999999
bnrelu_finegrained2_JJ2E6S.pt,56,181,0.19347300000000003
bnrelu_finegrained2_660H23.pt,56,122,0.13627708
bnrelu_finegrained2_B0IJ4S.pt,56,131,0.1467388
bnrelu_finegrained2_NCLD53.pt,56,193,0.24521028
bnrelu_finegrained2_4K5NCQ.pt,56,206,0.2825115399999999
bnrelu_finegrained2_G5LUGW.pt,56,116,0.17055216
bnrelu_finegrained2_1DDI0W.pt,56,208,0.22387739999999998
bnrelu_finegrained2_LHGGVH.pt,56,180,0.19607872000000007
bnrelu_finegrained2_QVFTVG.pt,56,236,0.26407798
bnrelu_finegrained2_QMXWAO.pt,56,212,0.27595522
bnrelu_finegrained2_ZC7XS2.pt,56,224,0.3262415599999999
bnrelu_finegrained2_9OWZT0.pt,56,219,0.19749854000000006
bnrelu_finegrained2_XFEIBW.pt,56,159,0.20343668000000012
bnrelu_finegrained2_1LSDKO.pt,56,195,0.29402634
bnrelu_finegrained2_5N671P.pt,56,124,0.15583475999999996
bnrelu_finegrained2_D8W03L.pt,56,105,0.16848604
bnrelu_finegrained2_WFLVXT.pt,56,188,0.3619149399999999
bnrelu_finegrained2_IH0T8T.pt,56,151,0.2737923199999999
bnrelu_finegrained2_LRG2LC.pt,56,113,0.18222145999999997
bnrelu_finegrained2_SA2CFY.pt,56,135,0.23998087999999995
bnrelu_finegrained2_SDBIRW.pt,28,913,0.22193166000000006
bnrelu_finegrained2_Z1KI52.pt,28,1182,0.47395081999999994
bnrelu_finegrained2_PD1TJB.pt,28,1104,0.4375052399999999
bnrelu_finegrained2_Z16T6P.pt,28,613,0.24751009999999998
bnrelu_finegrained2_99N91D.pt,28,1154,0.26374862
bnrelu_finegrained2_6ZVS60.pt,28,893,0.31043882
bnrelu_finegrained2_NTDN4A.pt,28,708,0.22836020000000004
bnrelu_finegrained2_NHTEEE.pt,28,934,0.35368232
bnrelu_finegrained2_JL48HK.pt,28,975,0.3460778199999999
bnrelu_finegrained2_QGCLRG.pt,28,715,0.3422234999999999
bnrelu_finegrained2_V7W3PK.pt,28,645,0.27332973999999993
bnrelu_finegrained2_W5JI39.pt,28,1011,0.39941092
bnrelu_finegrained2_CNCD19.pt,28,953,0.24965839999999992
bnrelu_finegrained2_AU7WXP.pt,28,1094,0.10844892000000002
bnrelu_finegrained2_0X7UZ9.pt,28,1062,0.32048272
bnrelu_finegrained2_QT6T4G.pt,28,1161,0.41069398
bnrelu_finegrained2_RMFAT7.pt,28,663,0.20149204
bnrelu_finegrained2_Z7UCYP.pt,28,622,0.18392794
bnrelu_finegrained2_8RPAPO.pt,28,611,0.20204371999999993
bnrelu_finegrained2_I69UG8.pt,28,831,0.24060456000000008
bnrelu_finegrained2_6J257N.pt,14,116,0.08244562000000002
bnrelu_finegrained2_28CECG.pt,14,243,0.10455352000000002
bnrelu_finegrained2_UUWIXT.pt,14,189,0.11088043999999998
bnrelu_finegrained2_SDCU1Z.pt,14,142,0.09128902
bnrelu_finegrained2_P3GJGE.pt,14,227,0.11586060000000004
bnrelu_finegrained2_QRHADA.pt,14,169,0.10574108
bnrelu_finegrained2_BRMIXK.pt,14,131,0.16657707999999996
bnrelu_finegrained2_6IU3XV.pt,14,188,0.18928612000000006
bnrelu_finegrained2_U6XH8A.pt,14,242,0.11656196000000002
bnrelu_finegrained2_KE83D7.pt,14,113,0.08475907999999997
bnrelu_finegrained2_GQ5162.pt,14,220,0.09594664000000001
bnrelu_finegrained2_IKREDO.pt,14,246,0.11364015999999998
bnrelu_finegrained2_PZMCZB.pt,14,249,0.11224887999999998
bnrelu_finegrained2_CF9N9G.pt,14,125,0.08635962
bnrelu_finegrained2_38OFGM.pt,14,229,0.11173528000000005
bnrelu_finegrained2_6ZT77F.pt,14,104,0.19546425999999997
bnrelu_finegrained2_E3O470.pt,14,184,0.15378658
bnrelu_finegrained2_FRGA65.pt,14,132,0.08794249999999999
bnrelu_finegrained2_4RNCMC.pt,14,218,0.12014001999999997
bnrelu_finegrained2_OPQUTC.pt,14,171,0.09344464000000002
bnrelu_finegrained2_DXSFM1.pt,7,103,0.07295316
bnrelu_finegrained2_CZB43M.pt,7,99,0.08411388000000003
bnrelu_finegrained2_9WO93H.pt,7,175,0.11039112
bnrelu_finegrained2_N75WTY.pt,7,93,0.12065889999999997
bnrelu_finegrained2_3CZ60U.pt,7,179,0.08079895999999998
bnrelu_finegrained2_CG2VT0.pt,7,124,0.0756933
bnrelu_finegrained2_1SRLCQ.pt,7,100,0.07884013999999999
bnrelu_finegrained2_CRC4HV.pt,7,111,0.08217247999999999
bnrelu_finegrained2_PQEC3M.pt,7,160,0.07878229999999999
bnrelu_finegrained2_VRPOH3.pt,7,101,0.07694757999999999
bnrelu_finegrained2_1EKXKF.pt,7,185,0.11622457999999998
bnrelu_finegrained2_HTUVR0.pt,7,206,0.08700451999999997
bnrelu_finegrained2_PH93YQ.pt,7,96,0.07668473999999999
bnrelu_finegrained2_TP74AX.pt,7,197,0.08171531999999998
bnrelu_finegrained2_8KO74X.pt,7,109,0.08123338000000001
bnrelu_finegrained2_XEAIUK.pt,7,152,0.07964365999999996
bnrelu_finegrained2_WPNVUA.pt,7,106,0.07569322
bnrelu_finegrained2_HXH34G.pt,7,125,0.0749824
bnrelu_finegrained2_O2BGE6.pt,7,176,0.07668171999999998
bnrelu_finegrained2_59NVTE.pt,7,199,0.07874478
bnrelu_finegrained2_CYOB5A.pt,14,354,0.10596253999999998
bnrelu_finegrained2_HPFVK4.pt,14,190,0.1284279
bnrelu_finegrained2_XRHHK1.pt,14,259,0.11704086
bnrelu_finegrained2_95I90V.pt,14,330,0.03741591999999999
bnrelu_finegrained2_KA0YB8.pt,14,270,0.10925282000000004
bnrelu_finegrained2_2HO90E.pt,14,341,0.07147385999999999
bnrelu_finegrained2_MNJL9X.pt,14,163,0.09495259999999997
bnrelu_finegrained2_518ZY0.pt,14,325,0.11835732000000006
bnrelu_finegrained2_H3TMKV.pt,14,172,0.11316223999999997
bnrelu_finegrained2_N7V9QV.pt,14,210,0.1000446
bnrelu_finegrained2_KQRJZ8.pt,14,359,0.104848
bnrelu_finegrained2_140I0V.pt,14,315,0.10597342000000003
bnrelu_finegrained2_R7FOPW.pt,14,282,0.09609392
bnrelu_finegrained2_NNS6ZH.pt,14,320,0.10973216
bnrelu_finegrained2_EWBL7K.pt,14,184,0.11281746000000002
bnrelu_finegrained2_T97LG0.pt,14,319,0.09133762000000001
bnrelu_finegrained2_DF8IX1.pt,14,185,0.16297738000000003
bnrelu_finegrained2_Z5V537.pt,14,317,0.10195464000000001
bnrelu_finegrained2_LSNO9G.pt,14,159,0.08718202000000003
bnrelu_finegrained2_C7NXPR.pt,14,245,0.1023787
bnrelu_finegrained2_5UQAJV.pt,28,523,0.32878378
bnrelu_finegrained2_KX08A2.pt,28,803,0.21721815999999997
bnrelu_finegrained2_G3CGTO.pt,28,470,0.19091870000000008
bnrelu_finegrained2_UJ422J.pt,28,869,0.29465448000000005
bnrelu_finegrained2_CKOCBE.pt,28,432,0.15098106
bnrelu_finegrained2_YYVOIG.pt,28,646,0.2391188600000001
bnrelu_finegrained2_9UOAP9.pt,28,627,0.21822935999999996
bnrelu_finegrained2_9LX5T2.pt,28,460,0.19620911999999993
bnrelu_finegrained2_IR46OD.pt,28,620,0.37312678
bnrelu_finegrained2_4NHYLF.pt,28,947,0.34564723999999997
bnrelu_finegrained2_5QGRCV.pt,28,959,0.5314909
bnrelu_finegrained2_NC7D9S.pt,28,753,0.3270782199999999
bnrelu_finegrained2_I86J5L.pt,28,773,0.21560263999999996
bnrelu_finegrained2_QPT93X.pt,28,970,0.30880216000000005
bnrelu_finegrained2_K578NE.pt,28,496,0.18872494000000004
bnrelu_finegrained2_HRET35.pt,28,583,0.18372132
bnrelu_finegrained2_IO0H7M.pt,28,504,0.17019544
bnrelu_finegrained2_XUBRTN.pt,28,968,0.26281234
bnrelu_finegrained2_STZYAQ.pt,28,690,0.18285108000000008
bnrelu_finegrained2_IQ80QH.pt,28,897,0.22716239999999993
bnrelu_finegrained2_RT9605.pt,56,40,0.10915412000000002
bnrelu_finegrained2_Q8XEQ7.pt,56,43,0.11677188000000002
bnrelu_finegrained2_8LK900.pt,56,37,0.10212280000000001
bnrelu_finegrained2_OQXNI3.pt,56,34,0.11464972000000001
bnrelu_finegrained2_EK52Q3.pt,56,24,0.24205252000000002
bnrelu_finegrained2_603NTL.pt,56,28,0.10254584
bnrelu_finegrained2_I36IDK.pt,56,26,0.1011538
bnrelu_finegrained2_MYOE20.pt,56,29,0.10812797999999998
bnrelu_finegrained2_DP9ERG.pt,56,31,0.12219788000000001
bnrelu_finegrained2_2K96EG.pt,56,22,0.10255750000000001
bnrelu_finegrained2_SL5LEZ.pt,56,27,0.1295362
bnrelu_finegrained2_JUDHUH.pt,56,33,0.10986294
bnrelu_finegrained2_TLGFKI.pt,56,32,0.11541208000000003
bnrelu_finegrained2_YSVFDW.pt,56,20,0.03855480000000001
bnrelu_finegrained2_WA19WE.pt,56,42,0.12061447999999998
bnrelu_finegrained2_JF7YK3.pt,56,25,0.20433737999999999
bnrelu_finegrained2_WKBBCW.pt,56,41,0.10787012000000003
bnrelu_finegrained2_GGNF6T.pt,56,44,0.14158913999999997
bnrelu_finegrained2_L96B2W.pt,56,21,0.16528518000000006
bnrelu_finegrained2_M9I564.pt,56,36,0.11559368
bnrelu_finegrained2_HJZR45.pt,28,754,0.22123584000000002
bnrelu_finegrained2_REI5U2.pt,28,815,0.2340077199999999
bnrelu_finegrained2_UTJ3Q1.pt,28,811,0.23690191999999996
bnrelu_finegrained2_FA25T7.pt,28,890,0.29893528
bnrelu_finegrained2_OW2W8V.pt,28,748,0.27483292000000004
bnrelu_finegrained2_EN2DBL.pt,28,1016,0.34100852000000004
bnrelu_finegrained2_LCPKLH.pt,28,537,0.19438872000000007
bnrelu_finegrained2_RA3XSF.pt,28,801,0.4263038800000002
