feature0,feature1,feature2,feature3,feature4,True,Pred,Error
56,283,283,3,2,1.5152892799999995,1.7043081370270283,0.12474110357794445
112,498,498,3,1,17.407983540000004,16.692383254718898,0.041107592021603294
56,316,316,3,2,1.6164753800000002,1.735952356810801,0.07391203001854615
14,61,61,2,1,0.12867876,0.16222622192020647,0.260707065565494
224,225,225,3,1,34.468847339999996,32.140081043945806,0.06756147871970561
14,440,440,3,2,0.3398260799999999,0.26548893410765834,0.21875056173540772
28,74,74,2,2,0.13921412,0.14288465560463295,0.026366115769240632
14,189,189,2,2,0.12212188000000002,0.12289513827117089,0.006331856921715226
112,68,68,2,2,1.0677457199999998,0.9711994413872589,0.09042066552394228
14,93,93,2,2,0.0851604,0.10146302438738736,0.1914343331805318
14,35,35,3,2,0.08890156,0.09050975296589431,0.018089592194943525
14,838,838,3,2,0.7734090399999998,0.629410375243243,0.18618694288439772
14,157,157,3,2,0.15837527999999998,0.1382569312335906,0.12702960188237325
28,496,496,3,2,1.3492370799999995,1.2756296909321667,0.0545548222465342
14,31,31,3,2,0.09219682000000004,0.10391793086666662,0.12713140069979176
112,62,62,2,1,1.52810196,1.4522616192765752,0.049630419113803725
112,481,481,3,2,4.50275528,4.510957027480311,0.0018214952779559244
112,48,48,2,2,1.3355610199999999,1.2195752935441466,0.08684419859442534
56,264,264,3,2,1.4808356,1.2970552763027055,0.1241058249121608
14,58,58,2,1,0.12834452000000002,0.16899735544684663,0.3167477306148062
56,509,509,2,2,1.9401586799999995,2.159817625258425,0.11321699999219935
28,100,100,2,1,0.64114386,0.5885626527027034,0.08201155868091235
112,240,240,3,2,2.2845798800000003,2.2872673199355864,0.0011763387917020727
14,304,304,2,1,0.44341089999999994,0.6325121429189174,0.4264695408230098
28,519,519,3,2,1.13887608,1.163772582356759,0.021860589395080728
14,128,128,2,2,0.021631020000000004,0.11064864691135676,4.115276436865055
56,927,927,2,2,1.57672436,2.147787027675665,0.36218294215715985
28,576,576,3,2,1.5026442,1.6251669278135112,0.08153808320925955
28,491,491,3,2,1.0399094199999999,1.1658374978187909,0.12109523713977995
56,849,849,3,2,1.9591271999999988,2.085192018747749,0.06434743938410435
112,131,131,2,2,1.05215186,1.1679554814440172,0.11006359998642899
112,69,69,2,2,1.2319097600000002,1.2435774652432396,0.009471233707280195
28,847,847,3,2,1.6440105599999995,1.4907623545081028,0.09321607124707076
112,489,489,3,2,4.477864179999999,4.469762634271163,0.0018092432917061496
14,241,241,3,2,0.15245082,0.09576948234620276,0.3718008053600317
14,340,340,2,1,0.6160035,0.5673160094594607,0.07903768491662683
56,66,66,2,2,0.5204966799999998,0.5533919363216184,0.06319974283336181
14,50,50,2,2,0.1037743,0.09302683285572334,0.10356578790969109
14,289,289,3,2,0.2615282199999999,0.21800287848648545,0.16642694051722023
56,588,588,3,1,4.63424756,4.768761238216184,0.029026001842720667
56,492,492,2,2,1.2942147599999998,2.352046594301417,0.8173541725806136
28,46,46,2,2,0.11436816,0.14797640016756747,0.293860110782297
28,504,504,3,2,1.3507544800000002,1.162306389401673,0.1395132079060935
224,161,161,2,1,17.07905176,16.352617731891996,0.04253362764608206
14,133,133,2,2,0.16016497999999998,0.10750812015315318,0.3287663748145619
224,251,251,3,1,38.1514569,36.755161819189226,0.03659873552065514
14,160,160,2,2,0.11471508,0.05669457425617758,0.5057792379504283
56,65,65,3,1,0.8299474000000001,0.9889747364903454,0.19161134367111127
14,133,133,3,2,0.13016524000000002,0.12544269511081108,0.036281152243017714
112,43,43,3,1,1.5116666600000002,1.5942228728108059,0.0546127099282627
28,456,456,2,2,0.7195067800000001,0.9525961068648614,0.32395709581063464
112,33,33,2,2,0.7231087399999996,0.6694396784054047,0.07421990445668637
28,34,34,2,2,0.14551989999999998,0.11681850863204653,0.19723344620188343
224,200,200,3,1,29.99939443999999,28.958977431459527,0.03468126700428366
28,260,260,2,2,0.38335678000000006,0.5131858084864872,0.33866370769935805
28,139,139,3,2,0.45826500000000003,0.37723222803127393,0.1768251382251014
14,30,30,2,2,0.08448578000000001,0.09715765670037994,0.14998827850532873
112,201,201,3,1,6.59724128,6.098986561542332,0.07552470757256716
14,144,144,2,2,0.09991314000000001,0.10521488587027039,0.05306354970197493
112,511,511,3,2,4.50322318,4.664752721506294,0.035869761512973435
14,58,58,3,1,0.17987944000000003,0.17238372405405422,0.04167077652646576
14,138,138,2,2,0.10438878000000001,0.1059583562151219,0.015035870858169638
14,56,56,3,2,0.09630120000000002,0.09907818413294742,0.02883644370939717
28,486,486,3,1,1.87033052,2.0906146354594477,0.117778175089314
14,35,35,2,2,0.08218051999999998,0.08277922714388666,0.007285268380957974
