model_path,HW,CIN,latency
se_finegrained1_ZPPH8F.pt,28,960,0.15209878
se_finegrained1_9EAPWB.pt,28,2062,0.2752083999999999
se_finegrained1_H61P2O.pt,28,1604,0.22874088
se_finegrained1_89DCS3.pt,28,1256,0.3300217800000001
se_finegrained1_6VU4C3.pt,28,922,0.42275032
se_finegrained1_3YFFFH.pt,28,1220,0.21396411999999995
se_finegrained1_TD3WVY.pt,28,924,0.16937105999999996
se_finegrained1_FETG99.pt,28,1176,0.21045188
se_finegrained1_8FNJAV.pt,28,2068,0.33173949999999996
se_finegrained1_O7I3ET.pt,28,1664,0.26317814
se_finegrained1_3GLUCN.pt,28,1566,0.30949757999999994
se_finegrained1_U1LJHK.pt,28,1172,0.6235239199999998
se_finegrained1_RYUFKF.pt,28,1310,0.21423798000000002
se_finegrained1_FT5686.pt,28,90,0.08517668
se_finegrained1_1Q6V2K.pt,28,82,0.08995645999999999
se_finegrained1_5MUR1Z.pt,28,46,0.08634445999999998
se_finegrained1_FLQLMZ.pt,28,50,0.08292424000000002
se_finegrained1_K8TO5Q.pt,28,54,0.08193276000000001
se_finegrained1_IJBDUW.pt,28,92,0.08260276000000001
se_finegrained1_U1TXHD.pt,28,72,0.08599822000000001
se_finegrained1_59VJHA.pt,28,88,0.08489966
se_finegrained1_YSV9RC.pt,28,48,0.08321764
se_finegrained1_1HKEVX.pt,28,56,0.08158197999999998
se_finegrained1_T2TUJN.pt,28,78,0.07918464000000001
se_finegrained1_TWNCWQ.pt,28,98,0.08133458000000003
se_finegrained1_SNVZA2.pt,28,76,0.08191795999999998
se_finegrained1_7V5HOF.pt,28,98,0.08343534
se_finegrained1_3PHM0S.pt,28,52,0.04946206
se_finegrained1_BBL135.pt,28,62,0.08034638000000001
se_finegrained1_UBIHUS.pt,28,96,0.08075496000000001
se_finegrained1_E05PPA.pt,28,64,0.07306442
se_finegrained1_NCT31C.pt,28,66,0.11091204000000005
se_finegrained1_GY1UXK.pt,28,44,0.18646168000000002
se_finegrained1_7Y7QGA.pt,28,758,0.15241592
se_finegrained1_URS7EH.pt,28,592,0.15066516
se_finegrained1_82PIGP.pt,28,764,0.14964303999999995
se_finegrained1_0XIH41.pt,28,630,0.1378945
se_finegrained1_QSKVUS.pt,28,810,0.16404434
se_finegrained1_9WUWS2.pt,28,380,0.13800723999999998
se_finegrained1_XQOLCM.pt,28,748,0.15224426000000002
se_finegrained1_0HP4EJ.pt,28,576,0.14661035999999997
se_finegrained1_10CR9Z.pt,28,560,0.14788678
se_finegrained1_UP33OP.pt,28,808,0.21081486000000008
se_finegrained1_B4875E.pt,28,536,0.13777959999999997
se_finegrained1_05RV7F.pt,28,586,0.14155241999999998
se_finegrained1_CSE6J1.pt,28,820,0.15576882
se_finegrained1_GLTEKQ.pt,28,710,0.19262725999999997
se_finegrained1_WGUZAC.pt,28,530,0.14322802
se_finegrained1_V98TMH.pt,28,362,0.13668018
se_finegrained1_8G3MVJ.pt,28,768,0.15785714000000003
se_finegrained1_KZE71Y.pt,28,782,0.16026301999999998
se_finegrained1_CO7SR7.pt,28,704,0.13945053999999998
se_finegrained1_CTMAPJ.pt,28,486,0.13981122
se_finegrained1_CBKHZ2.pt,112,16,0.09466668
se_finegrained1_SZUXX5.pt,112,26,0.10347791999999999
se_finegrained1_B6QNDD.pt,112,28,0.23906873999999997
se_finegrained1_OGN16C.pt,112,20,0.20999619999999997
se_finegrained1_1DGS46.pt,112,32,0.11193249999999999
se_finegrained1_C6ZN7A.pt,112,22,0.06686342
se_finegrained1_LTK6VD.pt,112,34,0.26904456000000004
se_finegrained1_N8LPI5.pt,112,34,0.09975308
se_finegrained1_C345NL.pt,112,22,0.09262006000000002
se_finegrained1_H7K7HE.pt,112,24,0.09357728000000001
se_finegrained1_9X95Q9.pt,112,18,0.23206449999999992
se_finegrained1_E4FYC6.pt,112,30,0.10374762
se_finegrained1_76E2B7.pt,112,32,0.09940108000000002
se_finegrained1_FXWGBL.pt,112,30,0.10400894000000002
se_finegrained1_L4GWRT.pt,112,20,0.09205886000000005
se_finegrained1_J6877B.pt,112,36,0.09991643999999997
se_finegrained1_GJEVER.pt,112,38,0.11244546000000001
se_finegrained1_P6AL4R.pt,112,24,0.10026778
se_finegrained1_4L1DP8.pt,112,28,0.09344113999999998
se_finegrained1_62WRWC.pt,112,18,0.08753696
se_finegrained1_NKRR7C.pt,14,152,0.039714259999999994
se_finegrained1_KRP1NV.pt,14,206,0.10085103999999999
se_finegrained1_OST873.pt,14,130,0.035303079999999994
se_finegrained1_27B8R5.pt,14,192,0.10074405999999998
se_finegrained1_PCP57U.pt,14,196,0.07955923999999999
se_finegrained1_0O1X0Q.pt,14,250,0.12546165999999995
se_finegrained1_MLJZR5.pt,14,254,0.09936747999999998
se_finegrained1_S6R1MV.pt,14,246,0.09495482
se_finegrained1_5OV352.pt,14,122,0.034936720000000004
se_finegrained1_V0DXH7.pt,14,138,0.037623659999999996
se_finegrained1_SQPH0U.pt,14,222,0.09853558
se_finegrained1_CBM7JV.pt,14,202,0.09589517999999998
se_finegrained1_0OFVY9.pt,14,156,0.0401068
se_finegrained1_0WF1XC.pt,14,172,0.08991236000000002
se_finegrained1_Y160JP.pt,14,234,0.10930692000000003
se_finegrained1_OTSJ5Z.pt,14,136,0.037305160000000004
se_finegrained1_LR4PBZ.pt,14,246,0.08922120000000001
se_finegrained1_Q5TSC4.pt,14,162,0.07599953999999999
se_finegrained1_E8MJVV.pt,14,254,0.08984551999999998
se_finegrained1_KVVXTG.pt,14,164,0.07751256
se_finegrained1_MAE2A7.pt,112,234,0.27411843999999996
se_finegrained1_4GHJTX.pt,112,318,0.7437230000000004
se_finegrained1_7YXHGF.pt,112,518,1.6259893599999995
se_finegrained1_4SE5KF.pt,112,398,1.31644892
se_finegrained1_K0CWVK.pt,112,412,1.3016588600000003
se_finegrained1_CN3CUN.pt,112,334,0.68152064
se_finegrained1_UTCFOS.pt,112,304,0.7288601200000001
se_finegrained1_KYAKUX.pt,112,274,0.33218338000000003
se_finegrained1_ARHV44.pt,112,354,0.7472648000000001
se_finegrained1_2H7UTC.pt,112,340,0.8146369399999999
se_finegrained1_0DNZHQ.pt,112,512,1.74725956
se_finegrained1_FP03MB.pt,112,514,1.5178673599999999
se_finegrained1_VOVKSD.pt,112,334,1.2687462799999998
se_finegrained1_6RR3X8.pt,112,228,0.2670184600000001
se_finegrained1_X5OXDZ.pt,112,256,0.42836101999999987
se_finegrained1_CUOVWD.pt,112,342,1.1005387399999997
se_finegrained1_911AZU.pt,112,396,0.9062426599999999
se_finegrained1_4IJ7GN.pt,112,440,1.33930498
se_finegrained1_XDNM8Q.pt,112,362,1.02452504
se_finegrained1_W37M56.pt,112,234,0.31747024000000007
se_finegrained1_7G59XJ.pt,7,586,0.09592328
se_finegrained1_G58SD1.pt,7,658,0.10032728000000002
se_finegrained1_RX7U3D.pt,7,914,0.10461430000000002
se_finegrained1_37Q0LR.pt,7,696,0.1034947
se_finegrained1_39R5W5.pt,7,536,0.10028901999999999
se_finegrained1_DYWI0R.pt,7,436,0.09575023999999996
se_finegrained1_R1IJDN.pt,7,722,0.10027694000000001
se_finegrained1_RRJBJZ.pt,7,450,0.09347516
se_finegrained1_KOXE60.pt,7,912,0.10322964000000001
se_finegrained1_LP11BD.pt,7,858,0.10565056
se_finegrained1_VUYKWC.pt,7,550,0.09505127999999999
se_finegrained1_T7LLKF.pt,7,538,0.13454061999999994
se_finegrained1_JXW4Y8.pt,7,848,0.11371115999999998
se_finegrained1_RC5JAH.pt,7,926,0.12168613999999998
se_finegrained1_KGGQGR.pt,7,686,0.08458022
se_finegrained1_IH4RXP.pt,7,832,0.11488918000000002
se_finegrained1_ODPDHY.pt,7,522,0.10172698000000001
se_finegrained1_217JFN.pt,7,846,0.11030873999999999
se_finegrained1_4BYU0K.pt,7,530,0.10538458000000002
se_finegrained1_CHPB5D.pt,7,434,0.10612353999999997
se_finegrained1_69NF4T.pt,28,584,0.15068428
se_finegrained1_CC55W3.pt,28,324,0.11470336000000002
se_finegrained1_CCZPW4.pt,28,632,0.12799709999999997
se_finegrained1_O9D6AD.pt,28,676,0.13905616
se_finegrained1_C7SN17.pt,28,612,0.14110521999999995
se_finegrained1_RCX5NN.pt,28,612,0.14141912000000004
se_finegrained1_DAOWS9.pt,28,316,0.12188720000000003
se_finegrained1_A5XNYI.pt,28,370,0.12318186000000003
se_finegrained1_6APY61.pt,28,498,0.12831962000000005
se_finegrained1_LT6A7U.pt,28,350,0.33675718000000004
se_finegrained1_QUEGM9.pt,28,312,0.11424582000000001
se_finegrained1_9JQL2W.pt,28,538,0.14107082
se_finegrained1_PUFYTB.pt,28,650,0.3658408
se_finegrained1_PQ01O1.pt,28,636,0.12336170000000003
se_finegrained1_JZICY1.pt,28,388,0.31203077999999995
se_finegrained1_BV3U9A.pt,28,650,0.1455189
se_finegrained1_1VOUIR.pt,28,654,0.12744363999999994
se_finegrained1_TIUHKV.pt,28,322,0.12636718000000002
se_finegrained1_DWHQWM.pt,28,598,0.13345143999999998
se_finegrained1_TBBBR5.pt,28,490,0.38722112000000003
se_finegrained1_96RP1T.pt,14,886,0.38302813999999996
se_finegrained1_V98SW3.pt,14,946,0.12624401999999996
se_finegrained1_KDFQ7H.pt,14,1320,0.1485034999999999
se_finegrained1_XJ69Y8.pt,14,1602,0.3366231800000001
se_finegrained1_V6QNRI.pt,14,1526,0.15611664
se_finegrained1_QO9P2M.pt,14,1310,0.24858087999999998
se_finegrained1_MKSQO7.pt,14,1608,0.15673197999999997
se_finegrained1_7WQBFT.pt,14,1486,0.14906908000000008
se_finegrained1_2SMQF2.pt,14,1772,0.19381197999999997
se_finegrained1_MEI0B7.pt,14,1402,0.16295484
se_finegrained1_NXD7VR.pt,14,1200,0.13965961999999998
se_finegrained1_YJI9PR.pt,14,784,0.13097072
se_finegrained1_Q75RTJ.pt,14,826,0.12411761999999998
se_finegrained1_2WY7PD.pt,14,1034,0.12804966
se_finegrained1_UO80PC.pt,14,1162,0.12962846
se_finegrained1_HB3WDW.pt,14,864,0.11974051999999996
se_finegrained1_BZ63DF.pt,14,1702,0.16669069999999997
se_finegrained1_83R9FO.pt,14,840,0.12107382000000003
se_finegrained1_WQY063.pt,14,1010,0.12101545999999999
se_finegrained1_5X6RQU.pt,14,986,0.11641038000000002
se_finegrained1_Q5AIMQ.pt,14,128,0.035004419999999994
se_finegrained1_EF9RAC.pt,14,126,0.03450172000000001
se_finegrained1_KOJUIF.pt,14,188,0.08617532000000003
se_finegrained1_UIV038.pt,14,242,0.08654726
se_finegrained1_ODBLSN.pt,14,108,0.03230106
se_finegrained1_PEVVZR.pt,14,224,0.09560269999999997
se_finegrained1_50AXN0.pt,14,176,0.08532644000000002
se_finegrained1_L054MH.pt,14,104,0.032875800000000004
se_finegrained1_MCY9OT.pt,14,240,0.09014591999999996
se_finegrained1_MF4WWQ.pt,14,174,0.08629683999999999
se_finegrained1_LX4XUA.pt,14,226,0.09316274000000002
se_finegrained1_CS42E4.pt,14,220,0.09126771999999997
se_finegrained1_V3T3CV.pt,14,168,0.0913401
se_finegrained1_645PLA.pt,14,170,0.09212755999999998
se_finegrained1_CIE9ZO.pt,14,140,0.03711964
se_finegrained1_4QMHRV.pt,14,144,0.036974980000000005
se_finegrained1_ZV02HG.pt,14,180,0.09043196000000002
se_finegrained1_0O4KHK.pt,14,146,0.03766072
se_finegrained1_DTNT33.pt,14,194,0.22119631999999992
se_finegrained1_8371Y8.pt,14,208,0.26144032000000006
se_finegrained1_JCEMKT.pt,28,446,0.11980679999999998
se_finegrained1_8KBO1T.pt,28,382,0.11697724
se_finegrained1_KNLLTZ.pt,28,244,0.0943347
se_finegrained1_RT1PN9.pt,28,542,0.11922958000000002
se_finegrained1_GA1S6C.pt,28,408,0.11778371999999998
se_finegrained1_I5SD9I.pt,28,422,0.11633652000000001
se_finegrained1_QNKWN7.pt,28,490,0.32674846
se_finegrained1_XZWPY1.pt,28,546,0.25556028000000003
se_finegrained1_TUXGHI.pt,28,314,0.11830654000000002
se_finegrained1_8ZSXTX.pt,28,428,0.13807174
se_finegrained1_GST5YE.pt,28,462,0.13124277999999998
se_finegrained1_LDZYEI.pt,28,328,0.32340894000000003
se_finegrained1_P7PZAC.pt,28,452,0.13917922000000002
se_finegrained1_ZZZE2Q.pt,28,258,0.11658668000000004
se_finegrained1_YHZVVR.pt,28,478,0.13206898
se_finegrained1_69QDH4.pt,28,486,0.13436874
se_finegrained1_N4FXJO.pt,28,464,0.13457302
se_finegrained1_UO5QW2.pt,28,528,0.13549791999999997
se_finegrained1_F9JA78.pt,28,484,0.22500624
se_finegrained1_B4UKQV.pt,28,262,0.14547842
se_finegrained1_6UWU9P.pt,112,414,1.40253052
se_finegrained1_1L0YZN.pt,112,330,1.09202838
se_finegrained1_OO4TU1.pt,112,524,1.63630428
se_finegrained1_9TA9QH.pt,112,468,1.27846466
se_finegrained1_0GB645.pt,112,276,0.4172180599999998
se_finegrained1_R72DBD.pt,112,442,1.24082906
se_finegrained1_M6DXS0.pt,112,518,1.6302854400000004
se_finegrained1_2OUPUL.pt,112,282,0.8893044799999998
se_finegrained1_UZLSS2.pt,112,318,0.7878592799999998
se_finegrained1_TMY60K.pt,112,360,0.8184230400000003
se_finegrained1_K0IKQZ.pt,112,338,0.9309105
se_finegrained1_YAXJDQ.pt,112,370,0.9346555200000001
se_finegrained1_EKV462.pt,112,552,1.8150519
se_finegrained1_VKQOV9.pt,112,406,1.1425723999999997
se_finegrained1_2TLPAD.pt,112,488,1.33431716
se_finegrained1_ROKL5M.pt,112,260,0.5333315399999998
se_finegrained1_O8CI2J.pt,112,246,0.27034188
se_finegrained1_JY9CNR.pt,112,550,1.682389
se_finegrained1_2153Z1.pt,112,500,1.5094325600000005
se_finegrained1_D0UCUW.pt,112,328,0.8266543200000003
se_finegrained1_87L9P8.pt,28,298,0.12775274
se_finegrained1_NIKYRT.pt,28,608,0.20928992000000002
se_finegrained1_2H2RVS.pt,28,490,0.21634816
se_finegrained1_OTU9FK.pt,28,504,0.14467243999999999
se_finegrained1_SELWRA.pt,28,268,0.11163772000000004
se_finegrained1_MKT270.pt,28,450,0.13085160000000004
se_finegrained1_18L2N7.pt,28,580,0.12803214000000007
se_finegrained1_RNEDM9.pt,28,432,0.13668562
se_finegrained1_5SRDYZ.pt,28,550,0.26429334
se_finegrained1_KQPODZ.pt,28,410,0.13384446
se_finegrained1_V57UJL.pt,28,470,0.37661449999999996
se_finegrained1_NLY7LZ.pt,28,574,0.13248006000000004
se_finegrained1_M4D40X.pt,28,570,0.44534558000000013
se_finegrained1_TC9E98.pt,28,552,0.14124810000000002
se_finegrained1_PEIUZU.pt,28,556,0.13330836000000001
se_finegrained1_ISAP8I.pt,28,426,0.14001616
se_finegrained1_Q1IVSJ.pt,28,588,0.13917841999999997
se_finegrained1_ZU0QF4.pt,28,598,0.15342049999999996
se_finegrained1_NU7LUV.pt,28,592,0.13087984000000005
se_finegrained1_L56LRX.pt,28,616,0.1352649
se_finegrained1_C8ALCQ.pt,56,900,1.06188256
se_finegrained1_WGHVOX.pt,56,1030,0.8077626599999997
se_finegrained1_FEDHS2.pt,56,610,0.23455801999999998
se_finegrained1_TMCU33.pt,56,674,0.25155587999999995
se_finegrained1_I7XPTM.pt,56,1164,0.6111060599999999
se_finegrained1_0CDAF4.pt,56,864,0.41384039999999994
se_finegrained1_M0IJB3.pt,56,1206,0.6222984599999999
se_finegrained1_K9MQCA.pt,56,864,0.34285878000000003
se_finegrained1_JX89KF.pt,56,578,0.20694658
se_finegrained1_747CN3.pt,56,666,0.2732262000000001
se_finegrained1_AB8GZB.pt,56,592,0.27150818
se_finegrained1_EZHYPK.pt,56,720,0.37494731999999986
se_finegrained1_5YFD73.pt,56,918,0.42400956
se_finegrained1_1927GH.pt,56,902,0.29720330000000006
se_finegrained1_OPJ659.pt,56,980,0.5229687799999998
se_finegrained1_X057UD.pt,56,970,0.33064885999999993
se_finegrained1_6OGDXV.pt,56,834,0.5741773599999999
se_finegrained1_D5GFHR.pt,56,710,0.40233983999999995
se_finegrained1_SX9TWS.pt,56,728,0.25448762
se_finegrained1_QG9HPG.pt,56,698,0.25518110000000005
se_finegrained1_XHWW8R.pt,56,264,0.14058888000000003
se_finegrained1_DYA7FO.pt,56,268,0.35760664
se_finegrained1_FIKX9V.pt,56,302,0.15612268000000004
se_finegrained1_4VDUO1.pt,56,158,0.10800692000000005
se_finegrained1_DWQXJ5.pt,56,260,0.11600031999999999
se_finegrained1_OXLHHB.pt,56,270,0.13719836000000002
se_finegrained1_NXR7KT.pt,56,288,0.14410492
se_finegrained1_5U2OQ7.pt,56,220,0.13161323999999996
se_finegrained1_FGV4SH.pt,56,254,0.4184796400000001
se_finegrained1_CIP189.pt,56,254,0.14124008
se_finegrained1_YOAM9T.pt,56,244,0.26101562000000006
se_finegrained1_8BKX10.pt,56,178,0.11784919999999996
se_finegrained1_8G62SQ.pt,56,242,0.13887455999999998
se_finegrained1_7XRHZ6.pt,56,276,0.1496714
se_finegrained1_RYGNWN.pt,56,314,0.16168321999999996
se_finegrained1_5AHY1T.pt,56,300,0.15262011999999997
se_finegrained1_QUVC0B.pt,56,240,0.14545396
se_finegrained1_HI9G8F.pt,56,262,0.14140609999999998
se_finegrained1_8Y4RTW.pt,56,156,0.10992648000000001
se_finegrained1_NZCI0I.pt,56,152,0.11352079999999999
se_finegrained1_TTWV6P.pt,28,80,0.09808384000000003
se_finegrained1_BG87PD.pt,28,52,0.08771876
se_finegrained1_OGULWB.pt,28,50,0.08616092
se_finegrained1_DCB39R.pt,28,98,0.08116176
se_finegrained1_IQ0TEU.pt,28,54,0.08397250000000002
se_finegrained1_67BJZW.pt,28,52,0.08727311999999998
se_finegrained1_9N0TTT.pt,28,110,0.22233752000000007
se_finegrained1_J337SI.pt,28,96,0.08032972000000002
se_finegrained1_L4BWDK.pt,28,104,0.08405293999999998
se_finegrained1_2XVQ9Q.pt,28,72,0.07668450000000002
se_finegrained1_T6CNXT.pt,28,66,0.08580687999999999
se_finegrained1_JOPUVM.pt,28,60,0.08745910000000004
se_finegrained1_DFXN0T.pt,28,114,0.07196590000000001
se_finegrained1_JEFG7R.pt,28,76,0.07082015999999998
se_finegrained1_XTNULF.pt,28,74,0.07171906
se_finegrained1_VIDUAW.pt,28,94,0.07392881999999999
se_finegrained1_XGBJYH.pt,28,62,0.07551526000000001
se_finegrained1_XDJAQ2.pt,28,108,0.07147941999999999
se_finegrained1_QB2RQQ.pt,28,62,0.0714184
se_finegrained1_GA2A1V.pt,28,86,0.07141688000000002
se_finegrained1_F29HWL.pt,28,554,0.12196270000000003
se_finegrained1_A2C7TG.pt,28,902,0.3755645000000001
se_finegrained1_5MGH1V.pt,28,860,0.15393454
se_finegrained1_KZFMMT.pt,28,416,0.13204773999999994
se_finegrained1_7LJP8Y.pt,28,976,0.1577922
se_finegrained1_GQS87Q.pt,28,810,0.33621291999999997
se_finegrained1_8BVFZ2.pt,28,840,0.15455302
se_finegrained1_CSHCSI.pt,28,490,0.12771835999999998
se_finegrained1_XDL2K1.pt,28,416,0.14151033999999998
se_finegrained1_55GV2J.pt,28,772,0.14979353999999995
se_finegrained1_NAIF9A.pt,28,432,0.13871339999999996
se_finegrained1_E0RL62.pt,28,796,0.15573303999999996
se_finegrained1_WPJSO4.pt,28,672,0.14379199999999998
se_finegrained1_HI1C5G.pt,28,774,0.15059882000000002
se_finegrained1_R8WC60.pt,28,914,0.14277550000000006
se_finegrained1_44Y5QU.pt,28,628,0.13486566000000003
se_finegrained1_VJIKWX.pt,28,610,0.29022990000000004
se_finegrained1_3VPDNZ.pt,28,890,0.15859269999999998
se_finegrained1_14G6SE.pt,28,938,0.16205374000000006
se_finegrained1_GO885E.pt,28,862,0.2792661
se_finegrained1_MF0OS0.pt,112,4,0.26657934
se_finegrained1_Y47QTJ.pt,112,6,0.08479241999999998
se_finegrained1_KA28RH.pt,112,6,0.08393924000000003
se_finegrained1_MBENG5.pt,112,4,0.10037168000000005
se_finegrained1_6VR9QP.pt,28,272,0.10463258
se_finegrained1_E1IUED.pt,28,286,0.10926656000000003
se_finegrained1_41TZFB.pt,28,244,0.10222203999999997
se_finegrained1_AJAR7D.pt,28,174,0.09273215999999998
se_finegrained1_ZP4I4H.pt,28,134,0.08317237999999999
se_finegrained1_44I5FN.pt,28,272,0.09533714
se_finegrained1_U6MOBK.pt,28,124,0.07764181999999997
se_finegrained1_46Z6H3.pt,28,238,0.09528963999999998
se_finegrained1_IXYLK2.pt,28,270,0.09383809999999997
se_finegrained1_DMI41Y.pt,28,204,0.09329061999999996
se_finegrained1_3S440U.pt,28,204,0.09816580000000003
se_finegrained1_X2KVL1.pt,28,134,0.09717764
se_finegrained1_9MVMTW.pt,28,148,0.11004427999999995
se_finegrained1_RQG4ZM.pt,28,174,0.08945324000000003
se_finegrained1_4QJQU9.pt,28,226,0.09865888000000002
se_finegrained1_JRJK4G.pt,28,200,0.10246078
se_finegrained1_AJPLN2.pt,28,182,0.09208746
se_finegrained1_6XGWTM.pt,28,170,0.24660224
se_finegrained1_G4TVON.pt,28,130,0.08324818
se_finegrained1_X7WFHV.pt,28,248,0.10128068000000001
se_finegrained1_4XOM0W.pt,14,480,0.09442756
se_finegrained1_5JP1VG.pt,14,284,0.09092004
se_finegrained1_DAWMKN.pt,14,428,0.11041527999999999
se_finegrained1_AQ7FLL.pt,14,358,0.11348977999999997
se_finegrained1_YKASQR.pt,14,558,0.10989722
se_finegrained1_CR5H2X.pt,14,494,0.11208988
se_finegrained1_63M81R.pt,14,444,0.10350763999999996
se_finegrained1_8UCP0H.pt,14,540,0.09926981999999997
se_finegrained1_06OXMF.pt,14,582,0.09740152000000002
se_finegrained1_LO53ZG.pt,14,470,0.09597773999999999
se_finegrained1_NKPOAN.pt,14,500,0.10585922000000002
se_finegrained1_KZD5TY.pt,14,266,0.09042205999999998
se_finegrained1_9EF4PS.pt,14,564,0.10740194
se_finegrained1_TMVRWM.pt,14,536,0.09457002
se_finegrained1_50X0QV.pt,14,262,0.09398964000000001
se_finegrained1_JT8GMA.pt,14,296,0.11147561999999997
se_finegrained1_DKZKH1.pt,14,566,0.10716818
se_finegrained1_ZCAJDF.pt,14,394,0.10717078000000001
se_finegrained1_KA0EPI.pt,14,384,0.10440944000000003
se_finegrained1_S1E9LA.pt,14,584,0.10650308000000001
se_finegrained1_PVX318.pt,56,534,0.19581297999999997
se_finegrained1_BAFR82.pt,56,508,0.18778982
se_finegrained1_TDN488.pt,56,410,0.17957436000000004
se_finegrained1_CLQ49I.pt,56,348,0.15833903999999996
se_finegrained1_IAK44H.pt,56,268,0.13176428
se_finegrained1_V98SOK.pt,56,304,0.15774000000000002
se_finegrained1_J6207T.pt,56,562,0.20161197999999994
se_finegrained1_AQ4MUP.pt,56,332,0.16048914000000006
se_finegrained1_CZAAF4.pt,56,284,0.15190022
se_finegrained1_FA11DO.pt,56,572,0.21651933999999998
se_finegrained1_C78T7Q.pt,56,514,0.19125178
se_finegrained1_Z2506L.pt,56,386,0.25147021999999997
se_finegrained1_H9LYP1.pt,56,272,0.13411684000000001
se_finegrained1_6BOTBF.pt,56,356,0.16300722
se_finegrained1_AQTU66.pt,56,290,0.30428916000000006
se_finegrained1_NRGZFB.pt,56,480,0.18052290000000004
se_finegrained1_VIUNX8.pt,56,464,0.41065399999999996
se_finegrained1_ZNAOQO.pt,56,514,0.19852630000000002
se_finegrained1_5T65JZ.pt,56,250,0.13002013999999998
se_finegrained1_RPAHHQ.pt,56,436,0.19212618000000004
se_finegrained1_YVRSF7.pt,28,756,0.13131392
se_finegrained1_GW3ZIQ.pt,28,1478,0.2075349
se_finegrained1_LWYGOU.pt,28,1280,0.19004249999999995
se_finegrained1_1ZD0I8.pt,28,1350,0.20246898000000002
se_finegrained1_1Z04ZG.pt,28,766,0.25009328000000003
se_finegrained1_YA086H.pt,28,1064,0.15967307999999997
se_finegrained1_U4O9BT.pt,28,1460,0.20315824
se_finegrained1_90R38C.pt,28,862,0.1615545
se_finegrained1_QX1IHH.pt,28,1392,0.21629764
se_finegrained1_BDJGJR.pt,28,730,0.1334464
se_finegrained1_XWZPD3.pt,28,1054,0.16185982
se_finegrained1_D47PU4.pt,28,1182,0.18782043999999995
se_finegrained1_213M7F.pt,28,1262,0.19824837999999992
se_finegrained1_IMAX0Z.pt,28,1400,0.19697251999999996
se_finegrained1_KLEX97.pt,28,864,0.14074007999999996
se_finegrained1_R1PGTX.pt,28,1480,0.20860656
se_finegrained1_AUIJCO.pt,28,1230,0.17391470000000006
se_finegrained1_TEMKWL.pt,28,960,0.21948182
se_finegrained1_8YXWM3.pt,28,1256,0.19016715999999995
se_finegrained1_CII0PV.pt,28,1020,0.15209511999999997
se_finegrained1_VAR21L.pt,28,94,0.08147562000000001
se_finegrained1_8BR7WD.pt,28,102,0.08493316000000002
se_finegrained1_LLCQ0F.pt,28,104,0.08923307999999999
se_finegrained1_2UNG8L.pt,28,114,0.08656189999999998
se_finegrained1_8QC92G.pt,28,124,0.08588107999999998
se_finegrained1_USAM1E.pt,28,84,0.07825099999999997
se_finegrained1_8IKI47.pt,28,110,0.08510322000000001
se_finegrained1_H7HVHN.pt,28,66,0.08287699999999998
se_finegrained1_FE299K.pt,28,134,0.09093397999999998
se_finegrained1_MB6FXD.pt,28,98,0.08787086000000004
se_finegrained1_IL4LRV.pt,28,62,0.051325960000000004
se_finegrained1_SSTI8F.pt,28,74,0.09470339999999998
se_finegrained1_H2QXRW.pt,28,108,0.08655499999999999
se_finegrained1_YEJQ0B.pt,28,128,0.08930307999999998
se_finegrained1_1ZPO42.pt,28,120,0.08806310000000002
se_finegrained1_CTIQSA.pt,28,68,0.08230040000000002
se_finegrained1_4KYMDI.pt,28,70,0.08460324
se_finegrained1_R5X1Z8.pt,28,58,0.08356448000000002
se_finegrained1_3TFMYU.pt,28,60,0.0896211
se_finegrained1_5ML66T.pt,28,130,0.09350496000000003
se_finegrained1_F7VXV0.pt,112,64,0.31228444000000005
se_finegrained1_PM668G.pt,112,96,0.15357658
se_finegrained1_2NHCCJ.pt,112,60,0.11315592000000003
se_finegrained1_PN6CQV.pt,112,82,0.11134316000000002
se_finegrained1_TTN8NO.pt,112,84,0.10458302
se_finegrained1_8SDAQX.pt,112,52,0.09783164000000001
se_finegrained1_FA6UAU.pt,112,108,0.11861933999999998
se_finegrained1_VEAOYS.pt,112,66,0.19367095999999998
se_finegrained1_LXF1E8.pt,112,100,0.25300912000000003
se_finegrained1_6WKA73.pt,112,108,0.45938564
se_finegrained1_JDGHXT.pt,112,98,0.16120956000000003
se_finegrained1_ORSQC9.pt,112,120,0.17234087999999997
se_finegrained1_NFKX1O.pt,112,62,0.09013214000000001
se_finegrained1_17RFCW.pt,112,92,0.14750427999999996
se_finegrained1_MLLMZ6.pt,112,72,0.12093505999999994
se_finegrained1_GH714Y.pt,112,62,0.10315301999999998
se_finegrained1_9P4Z4Z.pt,112,72,0.13625082
se_finegrained1_KBCNZL.pt,112,110,0.1606651199999999
se_finegrained1_NRGP6J.pt,112,52,0.11032511999999997
se_finegrained1_JI3GBX.pt,112,76,0.12946836
se_finegrained1_92ABGL.pt,28,1172,0.18917192
se_finegrained1_1FVO5J.pt,28,972,0.16391197999999998
se_finegrained1_YGM84I.pt,28,584,0.13918065999999998
se_finegrained1_3TR71I.pt,28,724,0.15661222000000005
se_finegrained1_Y7898K.pt,28,942,0.17296591999999997
se_finegrained1_18VMAH.pt,28,1112,0.18142359999999996
se_finegrained1_4ERUHH.pt,28,1054,0.17467386
se_finegrained1_5I9QE5.pt,28,550,0.2970899399999999
se_finegrained1_1IX8E1.pt,28,892,0.4610029
