feature0,feature1,True,Pred,Error
224,150,1.8827435799999999,2.111789590745046,0.12165544643368073
7,524,0.10710060000000005,0.10024229189189146,0.06403613152595393
14,2022,0.20103134000000009,0.19659921956756748,0.02204691284668649
14,154,0.034989240000000005,0.03536670123187477,0.010787923140793139
14,528,0.11290114,0.13068675206743868,0.15753261718560757
7,140,0.029000939999999996,0.028545627296396415,0.015699929161040335
14,180,0.09619703999999996,0.11190901326338505,0.16333115097288964
56,120,0.10979186000000002,0.12091447422072073,0.10130636479535647
112,208,0.39335698,0.33592527765945834,0.14600402499668794
14,12,0.021533220000000006,0.02170380241795365,0.0079218258093143
1,34,0.01956328,0.020616696999999972,0.05384664534781352
112,1266,7.708394180000002,6.670702321297336,0.13461842174535316
56,68,0.08322148000000001,0.09768221521415735,0.17376205294783667
14,112,0.030362459999999994,0.0317194071963769,0.04469160919032599
112,104,0.14130304000000002,0.17687333497812094,0.25173057124688125
28,230,0.11627044000000003,0.10498959233513493,0.09702249053899771
14,192,0.26736596,0.09743075348648621,0.6355902842437899
28,254,0.09834700000000002,0.1194491489492919,0.21456830355061038
56,112,0.1045418,0.16242530324839108,0.5536876469353987
28,502,0.11262102,0.14128969134054034,0.25455879675517357
28,48,0.08985337999999998,0.09070112006537966,0.009434704241283674
14,226,0.09645880000000001,0.1196728968468468,0.2406633386155207
56,78,0.10092023999999998,0.08887416139549567,0.11936236580991397
7,188,0.064097,0.06658056101492921,0.03874691506512326
14,152,0.037253100000000004,0.035795730784635736,0.039120750095006
112,108,0.17469843999999995,0.20101228849703998,0.1506244045283978
112,1704,11.113770720000002,9.158579365783838,0.17592511160030147
56,242,0.10321248000000001,0.1536266246891897,0.48845008558257375
14,536,0.11118412000000001,0.11493094785045033,0.033699307513072145
112,492,1.4685306800000006,1.6611612192162126,0.13117229475669648
14,30,0.023794600000000013,0.02371065428629344,0.003527931283004187
7,440,0.10132051999999998,0.09882017580180187,0.02467756973807589
112,212,0.33146458,0.3389743010648636,0.022656179628193104
28,536,0.1385183,0.15590478922792747,0.125517633611786
14,764,0.11749914,0.11387134200000038,0.03087510257521567
56,112,0.10232686,0.16242530324839108,0.5873183565721753
224,462,12.388343319999997,10.911455157405324,0.11921595361426203
3,236,0.03820722,0.0613007554621624,0.6044285729807716
7,664,0.10575384000000002,0.14663538070270238,0.38657263606411224
112,232,0.5116287199999998,0.6751005825945936,0.31951267824565016
7,34,0.021816100000000005,0.02222443416280564,0.018717101718713852
14,524,0.12116008000000003,0.11840425870926603,0.022745291111841436
14,88,0.029734460000000004,0.02971058632972979,0.0008028957065376325
14,104,0.031340240000000005,0.03060464325954727,0.023471318038813208
7,96,0.026143259999999998,0.0260685335225224,0.002858345802229573
14,142,0.03650204,0.036401266421106714,0.002760765669351245
56,266,0.12307694000000001,0.20041720239819927,0.6283895455818064
14,534,0.10905425999999999,0.12247810222882889,0.12309324027166758
3,690,0.09614503999999999,0.16228289794594605,0.6878967229713158
28,6,0.022110560000000005,0.02181137053633632,0.01353151904174682
28,270,0.18035778,0.12670466351711748,0.297481575138497
7,174,0.06748729999999999,0.04496729177297297,0.3336925351440496
14,160,0.08220028000000001,0.08685980863884588,0.05668507015846978
14,528,0.29158950000000006,0.13068675206743868,0.5518125581770309
56,174,0.11707702000000003,0.12553762454954967,0.07226528783829343
14,202,0.09230678,0.11445933037957966,0.23998833433015052
28,432,0.09929536,0.1379046394594601,0.38883266508586206
28,136,0.08276909999999998,0.09232781914324291,0.11548656616107855
56,154,0.12924876000000002,0.11282199984523814,0.12709414121080836
112,164,0.23421668,0.21179198245495504,0.09574338405379572
14,150,0.03462094,0.03560887939184302,0.028535891626368794
14,212,0.09820806000000004,0.10083468183970432,0.02674548137601204
28,200,0.10232972,0.09244401779264277,0.09660636428358473
14,1040,0.12944570000000002,0.12579861012162208,0.028174669984232348
28,492,0.12185151999999996,0.13536313275675763,0.11088587780240794
14,1256,0.15331052,0.165234778094594,0.07777847270098616
56,126,0.11065308000000001,0.13215336827027055,0.1943035681453289
14,46,0.025058459999999994,0.025132515075761475,0.0029552923747700535
112,146,0.1716721,0.23188043188030916,0.3507170465108143
7,56,0.02440718,0.024618552292106386,0.00866025047163931
28,528,0.13452779999999998,0.16714109477477462,0.24242792028691953
14,264,0.12335071999999997,0.0971182456621619,0.21266575775024318
56,1174,1.0353545200000003,0.7959375983243213,0.23124148979972473
14,56,0.02616038,0.026371217937323006,0.008059437107679852
28,514,0.13002908000000005,0.12045121029909943,0.07365944372520836
28,244,0.10133937999999999,0.1106262563009832,0.09164133726674872
7,96,0.02658334,0.0260685335225224,0.01936575605163229
14,114,0.03230778,0.03161673047421319,0.021389570121710902
112,402,1.0845018399999997,1.2113772080000058,0.11698953687345162
