feature0,feature1,True,Pred,Error
7,1018,0.09474666,0.07527395410810778,0.20552392972894476
3,158,0.00464466,0.004610932465250945,0.007261572375384812
3,766,0.004857259999999999,0.00479946454054054,0.011898778212296353
7,154,0.0048628199999999995,0.004861431584684702,0.0002855164935772894
7,184,0.00488512,0.004885178159738313,1.1905488158643239e-05
3,495,0.004733240000000001,0.004666876555984572,0.014020722383701075
7,783,0.09916155999999997,0.0979941752386105,0.011772553410711501
3,797,0.00478708,0.0047901196756756645,0.0006349749065535867
3,508,0.0046636,0.005318039759588148,0.1403293077425481
7,982,0.11191289999999998,0.11172498481081129,0.0016791200048313407
7,809,0.09802788000000003,0.04356033971171194,0.5556331554685062
3,1019,0.0048850199999999995,0.004920105702702723,0.007182304822236949
7,187,0.00491972,0.004915230442759793,0.0009125635687004513
3,1257,0.0049415399999999995,0.004922217156756765,0.003910287732818991
7,200,0.004809720000000001,0.004860109394036886,0.010476575359248608
7,187,0.0049174,0.004915230442759793,0.0004412000732514916
7,130,0.0048378200000000005,0.004784424673101674,0.011037063573743228
7,140,0.004868659999999999,0.00483685607490348,0.0065323775117833004
7,245,0.004980620000000001,0.005017146209781192,0.007333667250501131
3,431,0.004701159999999999,0.004699780324324299,0.00029347558383471806
7,252,0.004980599999999999,0.005069487171171202,0.017846679350119115
3,114,0.0045917399999999995,0.00458553502297299,0.001351334576219418
3,498,0.004698500000000001,0.0046672196046332205,0.006657528012510551
7,596,0.005436460000000001,0.00553805767567568,0.018688204396919983
3,162,0.00459354,0.0045867830513513725,0.001470967630330346
3,258,0.004624920000000001,0.004689672198005146,0.014000717418927196
3,9,0.004567680000000001,0.004593037770656368,0.005551564614063813
3,61,0.00458238,0.006543519513513547,0.4279740033592909
3,499,0.004742920000000001,0.004667176345173761,0.015969836055898
3,117,0.0045715800000000004,0.004595689770077193,0.005273837508518405
7,102,0.004774079999999999,0.004733135443758057,0.008576428598168128
3,185,0.0046307200000000005,0.0046193288886120015,0.00245990070399398
3,510,0.004738740000000001,0.00472307019954565,0.0033067440826782314
7,132,0.00486336,0.004809299149978559,0.011115946592775598
3,203,0.00464194,0.00460475484594593,0.008010692523830595
7,427,0.00531524,0.005323867312355223,0.0016231275267387833
3,203,0.0046302,0.00460475484594593,0.005495476233007326
7,214,0.00499416,0.004957051814564571,0.00743031569581857
3,138,0.004613419999999999,0.0045969997117331655,0.00355924417608491
3,495,0.00477296,0.004666876555984572,0.0222259235391513
3,242,0.0045981600000000004,0.004617867272713628,0.004285904081986622
3,127,0.004616480000000001,0.004650621552767051,0.007395581214919093
7,56,0.00465234,0.004638618894980702,0.0029492911135681125
7,63,0.004675340000000001,0.004715197954654652,0.008525145690933973
3,446,0.004708120000000001,0.00470264378378377,0.001163142871513782
3,131,0.004622559999999999,0.004643198107207223,0.004464648854146789
3,439,0.00470556,0.0047405899999999794,0.0074443849403640185
7,194,0.00493766,0.004961487175146032,0.004825600617707968
7,243,0.005005079999999999,0.005020778642084922,0.003136541690626786
3,15,0.004590339999999999,0.004555428409781208,0.007605447574426041
7,4,0.0045818,0.004578074797297287,0.0008130434987805412
3,269,0.00476444,0.004643962502702696,0.025286811733866717
3,2006,0.0051397000000000005,0.00518479475675674,0.008773811070050703
7,798,0.08938279999999998,0.04331856976370677,0.5153589978865422
7,2028,0.09689719999999999,0.09874823487567536,0.019103079094910557
3,250,0.00461782,0.0046466988814028365,0.006253791053535336
7,481,0.005372800000000002,0.005357787540540544,0.0027941593693155027
3,156,0.0045915,0.004642641769264067,0.011138357674848463
7,440,0.00508854,0.005270860810810827,0.03582969001144278
7,261,0.005076499999999999,0.005036431081081081,0.00789302056907678
3,40,0.004589859999999999,0.004572753926340628,0.0037269271087508942
7,81,0.004729099999999999,0.004698616663577863,0.006445906498516892
3,205,0.0045910399999999985,0.004610821268468449,0.004308668290507286
7,488,0.005176839999999999,0.005365012810810834,0.036348971730019594
7,77,0.004710760000000001,0.004717403703796629,0.0014103252546568917
3,201,0.0046274,0.004687641921621655,0.013018524791817176
7,119,0.00493008,0.004792481560618815,0.027909981051257818
3,14,0.00457284,0.0045596475086229086,0.002884966755253046
3,580,0.00472442,0.004805028162162172,0.017062022885808617
