feature0,feature1,feature2,feature3,feature4,True,Pred,Error
7,97,159,0,0,0.005430680000000001,0.0062424050270270225,0.14947023706552792
7,28,233,0,0,0.02515152,0.009592601243243295,0.6186074939708099
14,124,869,0,0,0.00511036,0.0053558760000000155,0.04804279933312233
14,57,483,0,0,0.0050856,0.005106553945945924,0.0041202505006142425
7,124,537,49,197,0.005434339999999999,0.005797425585585589,0.06681318901386177
14,33,101,0,0,0.009941339999999996,0.006970902410810824,0.29879649918312556
7,416,135,0,0,0.00815022,0.005367971243243258,0.34137100063025805
14,881,22,62,55,0.005852,0.006511163729729734,0.11263905156010477
28,28,495,0,0,0.005142480000000001,0.0052823441081081175,0.027197793303642626
14,1158,504,988,810,0.005539919999999999,0.005793263261261253,0.04573049092067279
7,132,33,0,0,0.007180099999999999,0.009192580594594615,0.280285872702973
7,80,68,0,0,0.015668899999999996,0.008000524918918894,0.48940098418402717
14,127,86,77,510,0.005968520000000001,0.005877024648648662,0.015329654814147936
14,1034,261,8,159,0.00544486,0.0055233621081081,0.014417654100950252
14,424,25,253,75,0.00556248,0.0059212215675675545,0.06449309796485644
56,191,21,166,498,0.005421520000000001,0.005527973135135139,0.019635293263722667
7,221,504,32,325,0.005507060000000001,0.005707078270270263,0.03632033612676484
14,49,91,53,120,0.0054782400000000005,0.006649078815315306,0.21372535984464083
28,185,1567,138,1273,0.005447800000000002,0.005652228324324324,0.03752493195864791
28,446,922,80,414,0.005580959999999999,0.005528135945945947,0.009465047958425224
14,799,43,0,0,0.005175979999999999,0.005394890270270272,0.04229349229909552
28,530,515,2030,795,0.005435800000000001,0.006040909963963962,0.11131939437874112
7,124,294,39,428,0.005529020000000001,0.0054857759459459475,0.007821287326515972
14,101,1002,489,0,0.005373460000000001,0.005311629567567572,0.011506633050665486
7,1362,171,0,0,0.005106900000000001,0.005226316486486481,0.023383361038297246
14,137,46,34,0,0.00530876,0.005593385729729747,0.05361435245325599
14,146,1559,445,472,0.00544222,0.005494894162162182,0.009678800592806257
56,53,28,0,0,0.00507942,0.005177428648648648,0.019295244072876024
14,759,96,62,127,0.005529900000000001,0.005688142054054063,0.02861571711135135
7,263,511,0,0,0.005106619999999999,0.005256518000000007,0.029353662500833762
14,48,54,1114,143,0.005474099999999999,0.006323178965765766,0.155108413395036
7,159,544,0,0,0.0051375,0.006240195891891889,0.21463666995462566
14,11,84,0,0,0.0063961800000000004,0.013162551457657656,1.0578769605698488
14,99,49,2083,144,0.00544892,0.005826699945945958,0.06933116029340819
28,36,998,0,0,0.005133739999999998,0.005136953729729728,0.000626001653712487
14,175,897,0,0,0.005068199999999999,0.005155957513513524,0.017315321714518973
7,49,1809,0,0,0.005117639999999999,0.005675722162162142,0.1090506878487238
14,46,118,0,0,0.0051667200000000005,0.0052817527027026875,0.022264164247856856
28,82,76,0,0,0.005143479999999999,0.005768460810810817,0.12150933041653095
7,30,73,0,0,0.013324120000000002,0.008136334648648665,0.3893529442358172
7,133,20,0,0,0.0051038,0.006037837189189198,0.18300818785790934
7,230,219,0,0,0.005092080000000001,0.007639296540540528,0.5002310530354053
14,588,17,53,223,0.005526900000000002,0.005594475891891877,0.01222672599321045
7,410,516,0,0,0.005220179999999999,0.005208144162162172,0.002305636556177478
28,15,1150,0,0,0.0051230600000000005,0.0051271201081081,0.0007925162125955783
7,30,135,0,0,0.01867966,0.005581152324324308,0.701217670753948
7,48,62,0,0,0.008162739999999996,0.008108684918918928,0.0066221735693000145
14,17,133,0,0,0.00519366,0.005337218216216243,0.027641050091119373
7,141,70,0,0,0.00725454,0.006723014054054058,0.07326804262516189
7,150,44,0,0,0.005179360000000001,0.005996174789189189,0.1577057376180045
56,120,51,0,0,0.0051591,0.005262074000000003,0.01995968289042722
14,926,7,622,56,0.0055249999999999995,0.0059022090540540575,0.06827313195548561
56,796,84,127,97,0.0054279,0.007777072918918913,0.4327959098212775
7,146,185,0,0,0.009304640000000001,0.00670336854054057,0.27956712559104174
7,155,40,0,0,0.00512422,0.007356498594594596,0.4356328562385293
7,78,138,0,0,0.0051195400000000005,0.008199926432432418,0.601692033353078
7,1654,98,890,259,0.005483840000000001,0.0056657562162162325,0.033173144405422364
14,25,39,0,0,0.0053840799999999986,0.006025963837837839,0.11921885221576208
7,144,17,0,0,0.005099180000000001,0.007292255351351363,0.4300839255235865
28,17,28,432,0,0.0052543600000000005,0.005274490540540552,0.0038312069482395006
28,167,90,41,0,0.005321500000000002,0.005572261729729725,0.04712237709851041
14,188,763,0,0,0.005132,0.005103017459459456,0.005647416317331267
7,62,83,0,0,0.015073219999999997,0.007110853351351337,0.5282458989286072
7,134,31,0,0,0.00915948,0.00919342270270272,0.003705745599392216
28,156,197,28,25,0.005474779999999999,0.005799047459459443,0.05922931322526991
14,67,504,704,214,0.005474519999999999,0.005488941963963968,0.0026343796285280023
7,91,794,152,510,0.00554606,0.00551727330090089,0.005190477401815065
28,1039,159,253,0,0.00529878,0.005339517729729742,0.007688133821321474
28,186,759,49,125,0.005499660000000002,0.005533859351351342,0.006218448295229139
14,169,63,1294,292,0.005483739999999999,0.0055298984864864875,0.008417336796873738
7,74,31,0,0,0.00573682,0.011487975621621604,1.002498879452659
7,70,10,40,84,0.0054667,0.005629892378378365,0.02985208231261373
28,51,703,0,0,0.005111,0.005331199729729723,0.043083492414346065
7,176,510,0,0,0.005081120000000002,0.005149590324324302,0.013475439337055476
7,188,47,0,0,0.0050722,0.0060263182513513374,0.18810737970729421
14,24,42,0,0,0.005804639999999999,0.0055954180900900895,0.0360439079615462
14,952,85,100,97,0.00547952,0.0060242190810810845,0.09940634965856218
7,174,1039,0,0,0.0051231600000000025,0.0051334350270270295,0.002005603382878342
28,135,52,0,0,0.00508752,0.005362745891891901,0.054098242737502966
7,217,1016,194,0,0.005924999999999999,0.005825085837837823,0.016863149732012764
14,58,48,0,0,0.00509238,0.005786886594594592,0.136381533702236
7,137,74,0,0,0.015964939999999993,0.007756878054054053,0.5141304599920792
7,122,508,0,0,0.00511922,0.0066475203243243014,0.2985416380472614
14,171,18,280,295,0.00547322,0.005522324864864869,0.00897184196229446
7,128,35,0,0,0.006325420000000001,0.008764639837837856,0.38562179868496554
28,216,103,0,0,0.00511106,0.005358576918918905,0.04842770754381774
7,72,8,30,131,0.005594679999999999,0.006992519081081067,0.24985148052812117
14,265,2158,0,0,0.005107199999999999,0.005103500378378368,0.0007243933313030904
14,159,28,0,0,0.0051124000000000005,0.00515952200000001,0.009217197402396071
28,39,1001,0,0,0.005104340000000001,0.005137547297297298,0.006505698542279196
14,40,71,0,0,0.005084060000000001,0.006599044675675671,0.2979871747531833
7,64,38,0,0,0.010606820000000003,0.010056731747747776,0.05186175048244682
7,27,239,0,0,0.011795639999999998,0.010755780270270295,0.08815627890726598
7,52,79,0,0,0.005123300000000001,0.01012727477477475,0.9767093035299023
56,191,58,255,400,0.0054616000000000005,0.005545133405405404,0.015294676542662205
7,264,67,0,0,0.00512512,0.005640985891891919,0.10065440260753283
14,90,66,49,377,0.005605059999999998,0.005550620702702705,0.009712527126791253
7,817,84,85,466,0.00553666,0.005841247189189201,0.055012803601666174
14,14,63,0,0,0.007589999999999998,0.0067776805673101775,0.10702495819365225
7,94,74,0,0,0.00517776,0.007308429945945945,0.41150419214987655
14,32,190,0,0,0.005080240000000001,0.005110720918918924,0.005999897429830674
14,69,42,1087,185,0.005470380000000001,0.006172505675675678,0.12835043921549807
14,855,61,541,33,0.005456460000000001,0.006981834054054052,0.27955378653083707
7,97,29,0,0,0.017772320000000005,0.01040820254054052,0.4143588152508779
28,1284,151,0,0,0.005322899999999999,0.005114792054054026,0.03909672282890406
7,243,86,49,0,0.005712739999999998,0.006258456792792792,0.09552627859709949
7,238,64,0,0,0.005248280000000001,0.006537512054054066,0.24564848942016515
14,1166,34,59,59,0.005470400000000001,0.0057379300540540525,0.04890502596776311
14,55,41,0,0,0.00642944,0.005374739621621632,0.16404233936056145
14,21,47,0,0,0.005126879999999998,0.007463027405405379,0.45566648827461975
7,119,930,38,204,0.005607779999999999,0.006077249675675671,0.08371756304200091
56,180,27,0,0,0.005154380000000001,0.005600144972972973,0.08648275310958284
28,185,508,0,0,0.005177219999999999,0.005156833135135127,0.00393780153535532
14,679,442,0,0,0.00514694,0.00511999291891892,0.005235553762250892
7,67,23,0,0,0.01327674,0.007450951873873865,0.4387965815498485
14,7,95,0,0,0.0052645,0.007687452216216223,0.4602435589735441
14,133,17,199,0,0.005301540000000002,0.0053710669729729685,0.0131144861630708
14,453,14,75,175,0.005505960000000001,0.0055546338918918865,0.008840218943088183
7,1882,24,0,0,0.0053963399999999995,0.005252797891891857,0.02659990069345931
14,533,100,67,74,0.0055505599999999995,0.005499895459459458,0.009127825037571301
7,477,110,0,0,0.007395720000000002,0.005200779351351383,0.2967852553434444
7,58,30,0,0,0.005160920000000001,0.008999361216216181,0.7437513498012329
56,191,844,0,0,0.005086040000000001,0.005527658324324327,0.08682950278100966
14,1462,171,0,0,0.00506,0.0050893918918918785,0.00580867428693245
56,179,258,0,0,0.005130000000000001,0.005140001945945938,0.0019496970654847884
7,47,62,0,0,0.005110199999999999,0.008676483256756764,0.6978754758633255
7,12,3,21,157,0.00547836,0.005521143351351336,0.0078095180585679436
7,112,273,0,0,0.005076659999999999,0.005490640756756774,0.08154588976941038
56,388,1023,1646,0,0.005294039999999999,0.0053080904324324385,0.0026540094960445164
7,405,52,501,0,0.0053154000000000005,0.011268907135135169,1.1200487517656559
14,251,1973,159,173,0.00546908,0.005490589513513524,0.003932930861044939
28,22,114,0,0,0.0051693,0.005703703729729733,0.10338028934860298
14,163,975,0,0,0.005101179999999999,0.005137247729729719,0.00707046795637857
14,218,1836,0,0,0.005102960000000001,0.005097575621621607,0.0010551480666895995
28,19,13,133,2073,0.00545112,0.005569262594594588,0.021673086373917263
7,106,268,0,0,0.007200599999999998,0.005956241081081089,0.17281322652541584
14,113,500,0,0,0.00508904,0.005168428756756766,0.015599947486513258
28,182,177,430,500,0.005477079999999999,0.005528182540540539,0.009330252715048932
28,60,497,80,1006,0.005554820000000001,0.005739561459459473,0.03325786604416916
14,141,484,0,0,0.005105939999999999,0.0051062291891891855,5.6637796211188845e-05
14,998,239,405,979,0.005462559999999998,0.005621845297297286,0.029159459538620695
7,259,10,0,0,0.005116379999999999,0.007212409837837849,0.40967047753252295
28,189,606,47,268,0.005481259999999999,0.005510064864864877,0.005255153899810986
56,523,17,748,508,0.00539432,0.005492111621621616,0.018128628190692435
7,102,99,0,0,0.005134100000000002,0.006795959243243231,0.3236904702368923
7,110,7,515,0,0.005348439999999999,0.00714406286486488,0.3357283366486081
7,170,260,518,117,0.005927199999999999,0.005812337945945948,0.019378805178507662
28,232,110,150,794,0.0055596000000000005,0.005951229945945942,0.0704421084153431
56,1033,21,623,436,0.0054284799999999985,0.006047028756756751,0.11394511110969423
7,179,127,0,0,0.00889756,0.008262780810810798,0.0713430636252189
56,489,72,160,0,0.005281340000000001,0.005328556540540543,0.008940257688492334
7,226,655,0,0,0.005104519999999999,0.006108650378378354,0.19671396691135612
14,58,354,0,0,0.005158240000000001,0.0051412707567567335,0.0032897351118340813
28,477,127,97,0,0.0053664,0.00539742037837838,0.0057804819578077486
7,216,505,114,79,0.0055172200000000015,0.005652228810810809,0.024470441782420707
28,696,42,33,0,0.005424279999999998,0.005370385297297298,0.00993582608248475
14,27,42,0,0,0.005236620000000001,0.006089490756756759,0.16286665000644657
7,271,277,0,0,0.00516426,0.005358668378378359,0.03764496334002514
14,193,84,0,0,0.0050927,0.005324093891891893,0.04543638774950275
14,44,25,111,47,0.005529340000000001,0.005671250984684679,0.025665085649404576
7,115,126,0,0,0.00519754,0.009935400324324325,0.9115582226061416
14,479,603,0,0,0.005106619999999999,0.005111138594594573,0.0008848503696326457
56,29,55,0,0,0.005084040000000001,0.005306573881981966,0.0437710722146099
14,73,121,108,40,0.005469639999999999,0.007337092756756738,0.34142151160894313
28,103,140,0,0,0.005087459999999999,0.005296832540540546,0.041154631297454246
7,87,140,30,78,0.00547446,0.00555998405405405,0.015622372627446418
7,2473,248,0,0,0.005121399999999998,0.005136420972972976,0.0029329817965746676
14,118,232,25,173,0.005597440000000001,0.005534148108108113,0.011307292600168738
14,32,69,0,0,0.00725226,0.005529988100000013,0.2374807163560031
14,80,81,0,0,0.03263106,0.007811283729729733,0.7606181432742383
14,66,180,0,0,0.00510236,0.005129714432432433,0.005361133364253602
28,10,204,0,0,0.005207460000000001,0.005132249945945927,0.014442752139061
7,28,159,0,0,0.005217979999999999,0.009860899729729733,0.8897925499388144
56,1951,129,0,0,0.005076320000000002,0.005281829459459479,0.040483944956085684
14,15,92,0,0,0.009724020000000002,0.00598206555431145,0.3848155850860602
7,252,459,0,0,0.005114340000000003,0.008200613297297307,0.603454853861359
7,148,23,0,0,0.014902919999999997,0.007268411567567575,0.5122827226095573
14,49,102,0,0,0.007503860000000001,0.005946648054054039,0.20752145508391176
14,162,494,127,0,0.00534544,0.005876953513513512,0.0994330707132644
56,34,976,0,0,0.005116579999999999,0.0051299997297297355,0.002622792906538443
28,270,57,0,0,0.005066440000000001,0.005378749189189177,0.06164272925154068
14,593,432,112,0,0.00536138,0.005314137351351345,0.008811658313466877
14,148,56,0,0,0.0051726800000000015,0.005102501945945937,0.013567058865822892
14,17,36,0,0,0.005095300000000001,0.008163208657657683,0.6021055988180639
7,236,48,0,0,0.005233200000000002,0.009146528000000013,0.7477887334709182
14,514,26,65,140,0.00549452,0.005508139513513511,0.0024787449155723638
14,143,628,0,0,0.00524298,0.005111880918918921,0.02500468837971522
56,16,1007,0,0,0.005131559999999999,0.005109668162162179,0.0042661174843167384
14,86,145,143,75,0.005473840000000001,0.006837060810810804,0.2490428676780474
7,80,131,0,0,0.011659019999999994,0.008165792702702691,0.2996158594202004
14,164,1063,0,0,0.005051180000000001,0.005101825027027035,0.010026375426540819
56,212,456,540,0,0.00539804,0.005425478432432423,0.00508303614504959
28,31,737,0,0,0.005117760000000002,0.005449316648648654,0.0647855015961382
14,550,97,2409,100,0.00553882,0.005528482864864866,0.0018663063856803445
14,1328,28,45,560,0.005465760000000002,0.0054507099459459385,0.0027535153490206785
14,493,1740,181,504,0.005613399999999999,0.006024839226126128,0.07329590375282871
28,125,145,993,285,0.0054592,0.0055596364459459405,0.018397649096193677
28,671,61,1050,0,0.0052964799999999975,0.006917463891891888,0.3060492802563006
7,125,119,0,0,0.0080651,0.006691166972972969,0.1703553616231704
56,37,80,30,199,0.00550568,0.0055283672342342416,0.004120696123683501
14,986,75,0,0,0.005064759999999999,0.005093642540540546,0.005702647418741907
14,527,172,1248,20,0.006018439999999998,0.005473122270270269,0.09060782025404077
14,26,123,822,208,0.005478219999999999,0.005526529027027026,0.0088183802452306
14,156,223,0,0,0.005134259999999999,0.0051959563783783545,0.012016605777338029
14,48,72,0,0,0.005099959999999999,0.009189880918918912,0.8019515680356148
28,266,182,0,0,0.005083959999999999,0.005151574162162164,0.0132995071090576
7,164,103,0,0,0.008145179999999997,0.010727658648648645,0.317056056299388
14,564,197,2035,111,0.005548440000000003,0.005516733729729732,0.005714447713279918
14,1621,27,43,587,0.005441659999999999,0.005426526594594587,0.0027810273713190473
28,76,76,275,167,0.005513380000000001,0.00562766908108108,0.020729403937526415
14,30,106,0,0,0.011222320000000003,0.005979597513513521,0.46716922048974546
14,989,67,0,0,0.00509406,0.0050877571891891835,0.001237286331691543
14,81,47,0,0,0.0050700599999999995,0.007362006972972969,0.4520551971718223
14,8,6,0,0,0.008133079999999999,0.00997153951351353,0.22604714493322717
14,136,198,551,868,0.005532480000000001,0.0055434919459459485,0.001990417669100918
14,13,41,0,0,0.014599039999999997,0.007363786236036022,0.49559791355897215
14,1102,107,89,103,0.0054597000000000005,0.005558071405405393,0.018017730901952907
7,86,11,533,0,0.00531762,0.00536981205405405,0.009814927364883127
7,899,95,96,784,0.005485779999999999,0.0055257804864864875,0.007291668000993178
14,139,191,598,636,0.005479039999999999,0.0054683578918918885,0.0019496313420071239
7,179,71,0,0,0.005109180000000002,0.007373652302702721,0.44321638750302744
7,151,128,0,0,0.0051201599999999995,0.01765969902702707,2.4490521833354957
14,70,123,123,212,0.005473680000000001,0.006624505297297301,0.21024709104246134
28,70,40,0,0,0.0052314399999999995,0.005290947945945933,0.011375060393683934
7,103,55,0,0,0.01133888,0.009196419513513517,0.18894815770926965
14,17,94,0,0,0.007874060000000002,0.0056278790063063085,0.28526338301888643
14,9,10,0,0,0.00969526,0.007209378810810828,0.25640170446065114
28,153,246,188,161,0.00547322,0.005849491189189187,0.06874768220338064
56,59,1566,0,0,0.0050970999999999985,0.0050803566756756685,0.003284872638231551
14,212,138,195,111,0.005493900000000001,0.005575712225225221,0.014891466030546622
28,863,215,60,134,0.0054773400000000015,0.005543046756756751,0.011996107007552883
14,62,21,0,0,0.005071679999999999,0.006304988540540543,0.24317554351625964
7,96,11,0,0,0.008951360000000002,0.008452620172972937,0.05571665389695695
14,257,89,30,0,0.005307339999999999,0.0058042274990990905,0.09362269971380988
28,142,506,0,0,0.00507748,0.005111787297297292,0.0067567567567558325
14,216,111,202,660,0.0055133,0.005600055405405406,0.01573565839069274
7,110,15,0,0,0.006257480000000002,0.008008464012612633,0.2798225503897145
7,1989,228,0,0,0.00510154,0.005132047081081096,0.005979974886229602
14,826,112,79,50,0.0054965199999999995,0.00564606637837837,0.027207465519705324
7,22,586,68,88,0.005470839999999999,0.005498156108108101,0.004993037286431661
28,1108,716,139,0,0.00530916,0.005293119567567557,0.0030212750100662446
7,100,108,0,0,0.005076719999999999,0.006482179603603615,0.2768440259859942
14,528,975,84,235,0.03396784000000001,0.005508942756756758,0.8378188675889678
28,31,80,0,0,0.005252059999999999,0.005131024540540533,0.02304533068157378
7,343,149,0,0,0.005166839999999999,0.006127652378378379,0.18595744756531654
14,238,26,186,0,0.00538416,0.005601536843243263,0.04037339960983021
14,9,12,0,0,0.005111619999999999,0.009456905297297296,0.8500798763009179
14,1014,84,0,0,0.00508006,0.00549147821621621,0.08098688129986852
7,435,10,0,0,0.005107660000000002,0.005326436378378377,0.042832995614111934
56,56,35,0,0,0.00510504,0.00520345064864865,0.019277155252191897
14,257,739,0,0,0.005061460000000001,0.005324925567567579,0.05205327466137794
14,523,73,0,0,0.005100079999999999,0.005168970216216213,0.013507673647514082
14,53,102,64,72,0.005539019999999998,0.005858021135135132,0.057591620022158126
56,843,826,0,0,0.0050852,0.005104444108108125,0.0037843365272016063
7,96,81,0,0,0.01127234,0.007019819243243225,0.37725270500683755
7,27,835,147,81,0.0056015599999999985,0.005534983081081069,0.011885424581532519
14,37,84,0,0,0.005062640000000002,0.006668246378378386,0.31714804496831367
28,84,39,40,163,0.005493560000000001,0.005977665675675692,0.08812239707506443
28,27,770,0,0,0.005119300000000001,0.006003184054054047,0.17265720978533108
28,85,142,509,154,0.005543460000000001,0.005709415189189175,0.029937113136772785
14,138,55,0,0,0.0051680400000000005,0.005131705351351344,0.007030643851180783
14,35,86,0,0,0.005097339999999999,0.00615029968918922,0.20657042480768825
14,80,517,0,0,0.005128400000000002,0.005302997297297292,0.03404517925615988
56,495,144,81,67,0.005610259999999998,0.005471291351351361,0.02477044711807246
7,21,183,0,0,0.005084099999999999,0.006780485297297311,0.3336648172335933
56,70,145,22,172,0.005433260000000003,0.005479510135135145,0.008512409701568129
14,158,472,0,0,0.005098480000000001,0.005112533297297292,0.0027563699960166427
7,175,500,0,0,0.005185840000000001,0.0051391915135134865,0.008995357837209419
14,221,416,0,0,0.005077179999999999,0.005146823243243237,0.013716914358608199
56,35,69,26,166,0.00542846,0.005564862224324323,0.025127241303117803
14,214,126,650,421,0.005469820000000001,0.005548992702702709,0.01447446217658136
28,89,355,80,114,0.00548138,0.005594070243243256,0.020558735800702697
7,142,821,477,0,0.005854459999999999,0.005387625378378374,0.07973999679246678
14,162,125,1045,534,0.00547284,0.005544871621621624,0.013161653112757571
14,43,59,0,0,0.014353040000000006,0.007499334481981969,0.47750898193121694
7,134,122,0,0,0.005142200000000001,0.006785020702702699,0.31947818107088355
14,26,46,253,711,0.005480160000000001,0.005519330432432434,0.0071476804386062754
7,224,111,0,0,0.012477140000000003,0.00614070648648649,0.5078434251369714
7,120,69,7,30,0.00551472,0.01711938102702703,2.1043064792096478
14,106,516,0,0,0.005060899999999999,0.005099518108108118,0.007630679939955073
14,624,44,0,0,0.00509936,0.005142822540540557,0.008523136342709075
14,272,32,267,89,0.005471020000000001,0.005548387837837835,0.01414139188630893
14,971,409,687,0,0.005256379999999998,0.005307486432432444,0.00972274311074279
56,533,138,70,101,0.005448219999999999,0.0054692041081081146,0.0038515530041215804
7,463,49,472,0,0.0053903000000000015,0.006299179783783797,0.16861395168799417
7,173,325,0,0,0.005167420000000001,0.005484437081081069,0.0613491996162627
7,174,44,139,1527,0.005591379999999999,0.0055530786846846964,0.0068500647989052175
56,78,34,0,0,0.0050509000000000005,0.005176264216216214,0.024820173873213395
14,736,87,33,80,0.005504480000000001,0.005836360216216226,0.06029274631140909
7,160,248,0,0,0.0095876,0.008031893459459467,0.16226235351292637
7,25,724,105,96,0.005475260000000001,0.005517766594594577,0.007763392897246184
28,157,131,472,0,0.0054239399999999995,0.005322923351351357,0.018624219414050007
14,77,267,271,0,0.0054570999999999995,0.005386525459459454,0.01293260899388793
7,175,46,0,0,0.009414560000000002,0.007630971073873894,0.18945005673404894
28,115,518,0,0,0.0050697999999999984,0.005122464162162155,0.010387818486361788
14,44,30,0,0,0.0051443800000000005,0.006020590142342342,0.17032375958664436
14,180,697,0,0,0.00508104,0.006168801405405413,0.2140824330069066
7,439,163,0,0,0.007589059999999998,0.005365616162162143,0.2929801369125894
7,314,208,0,0,0.00525058,0.005495700540540528,0.04668446924730751
7,98,146,514,0,0.0053511800000000005,0.005630580202702707,0.05221282085497145
14,10,1703,0,0,0.0050525,0.005109633243243238,0.011307915535524606
14,150,237,0,0,0.005195880000000001,0.005199666702702668,0.000728789483719274
28,166,166,18,19,0.00550732,0.005576487783783773,0.012559245473982503
7,174,360,0,0,0.0051393,0.006147187783783793,0.1961138255762055
7,36,919,92,178,0.005494279999999998,0.005595331313063067,0.01839209378900766
7,76,575,37,0,0.005368600000000001,0.005568671783783764,0.03726703121554281
14,81,110,99,65,0.022848339999999995,0.007671149783783776,0.6642578942809947
14,152,24,117,0,0.005262020000000001,0.0053534792972973,0.017381024263932687
14,939,41,481,35,0.005440759999999999,0.005465384702702717,0.00452596745725194
28,98,20,1016,51,0.0054965000000000005,0.005579839675675682,0.015162317051884141
14,26,60,0,0,0.005107719999999999,0.0054453186486486185,0.0660957626198421
14,9,177,0,0,0.00519224,0.005472908378378348,0.05405535537231487
7,87,154,0,0,0.016696539999999996,0.008205419621621616,0.5085556874884486
14,149,688,0,0,0.005093319999999999,0.017431294972972914,2.422383626587946
14,54,52,0,0,0.005149599999999999,0.0061761665945946,0.19934880274091224
7,80,10,0,0,0.007018399999999999,0.00794602484684686,0.13217041588493963
14,60,54,114,36,0.005473899999999999,0.005527105727027018,0.00971989386488942
14,39,1466,944,100,0.005447200000000001,0.005531331567567574,0.015444919879492784
56,190,54,0,0,0.0051420999999999975,0.009163304702702709,0.7820160445543092
14,1117,119,168,65,0.00545618,0.005572955081081084,0.021402351293594434
7,124,91,0,0,0.005080819999999999,0.011537566162162198,1.2708078936396487
7,63,101,0,0,0.005175619999999999,0.007163172756756759,0.3840221571051894
7,138,367,58,595,0.005467839999999999,0.005520303027027031,0.009594835808478605
14,1502,76,589,28,0.005505119999999999,0.005518780594594597,0.0024814344818274493
56,65,83,22,203,0.005477379999999999,0.005643864405405423,0.030394897817099465
7,419,147,66,97,0.005470099999999999,0.005486339945945943,0.0029688572322159254
56,52,38,0,0,0.00509742,0.005142017999999996,0.008749131913790804
14,108,65,778,85,0.0055391600000000004,0.005480403243243237,0.010607521132583864
56,170,60,0,0,0.00518982,0.006089090918918911,0.17327593614401082
14,89,267,0,0,0.0051154600000000005,0.005170099459459451,0.010681240682059888
56,96,89,30,105,0.005488839999999999,0.005923860162162156,0.07925539133262338
14,43,35,0,0,0.006252699999999997,0.005872287824967819,0.060839665269751986
14,136,1101,0,0,0.0050594800000000025,0.005531476108108111,0.09328945032060762
14,274,35,243,78,0.005507540000000002,0.00576377372972973,0.04652417045173122
28,132,239,258,0,0.005335380000000001,0.005316049081081089,0.00362315691083147
14,537,125,241,57,0.005491680000000002,0.0056823795135135125,0.034725168530123786
14,15,112,0,0,0.00617148,0.005702336378378391,0.0760180089089828
56,1133,145,0,0,0.005075760000000001,0.005145445081081074,0.013728994491676744
14,50,44,0,0,0.007119000000000002,0.0072198281621621615,0.01416324795085818
56,71,1737,0,0,0.005187659999999999,0.005079922432432406,0.02076804716723797
7,74,175,33,98,0.006087040000000001,0.00558136405405406,0.08307419467359192
7,412,89,0,0,0.008439899999999998,0.005749605945945952,0.31875899644001077
14,54,19,0,0,0.005089299999999999,0.00905247999999998,0.778727919360223
56,37,2236,0,0,0.005159539999999999,0.005072950324324303,0.01678244100747271
7,524,220,54,193,0.005459059999999998,0.006142855243243243,0.12525878873711688
28,264,105,0,0,0.0051851000000000015,0.006132180432432417,0.18265422700283804
14,37,177,497,0,0.00533654,0.0053405434054054025,0.0007501874633006862
14,276,470,165,0,0.005295559999999998,0.005499664918918916,0.038542650620315616
7,91,1027,175,510,0.0054867200000000005,0.005917084111711712,0.07843741100542981
14,8,1079,0,0,0.005093819999999999,0.005149362270270279,0.010903854135065569
7,81,443,0,0,0.005104620000000001,0.00957891335135136,0.8765183992836606
14,25,50,0,0,0.005462279999999999,0.005802271099099105,0.062243440303152923
14,76,731,0,0,0.005068360000000001,0.005103548207207218,0.006942720565866846
56,1137,60,242,0,0.005319940000000002,0.006135276702702712,0.15326050720547785
56,797,244,0,0,0.005075240000000001,0.005112262972972976,0.007294822111461728
7,495,230,257,0,0.0053111799999999995,0.005401065729729731,0.016923871857050812
14,154,175,166,290,0.0055866,0.005501797441441438,0.015179636730491091
14,2024,31,52,419,0.005523379999999999,0.005494307081081072,0.005263610129834784
7,65,19,0,0,0.005080340000000001,0.0074475247927928145,0.46595007278898914
14,13,289,0,0,0.00511596,0.005148651972972994,0.006390193233135807
56,212,146,689,71,0.005487819999999999,0.005550703851351343,0.011458803559764015
7,289,351,0,0,0.00513928,0.005247154486486486,0.02099019444095002
56,195,42,1637,38,0.005462840000000001,0.005475402756756767,0.00229967503290714
56,74,120,25,102,0.0054792,0.005536879999999997,0.010527084245874688
14,742,42,166,0,0.0053345000000000024,0.005336124108108105,0.0003044536710287276
7,39,18,0,0,0.008304959999999998,0.008429590864864873,0.015006798932791339
7,2301,153,0,0,0.005120179999999999,0.005764094594594626,0.12576014800155988
56,250,457,221,3,0.005454099999999998,0.005406304648648655,0.008763196742146786
7,58,96,0,0,0.005115140000000001,0.006091304385585584,0.19083825380841643
14,483,516,172,739,0.005465519999999999,0.00556787612612614,0.018727609838796913
56,885,55,146,0,0.005286739999999999,0.005409180324324333,0.023159891412162216
7,166,61,0,0,0.005256599999999999,0.010725813369369364,1.0404469370637608
14,110,63,897,109,0.0054611,0.005996798702702707,0.09809355307588344
14,54,80,111,63,0.005474339999999999,0.0055790579999999874,0.019128881289797135
7,71,46,0,0,0.012284440000000002,0.0075191851459459605,0.3879098155108447
28,982,256,193,992,0.00546334,0.005857495243243226,0.07214547204516397
7,91,120,0,0,0.005126379999999999,0.0059264321081080994,0.15606570486544125
7,139,803,0,0,0.006625319999999999,0.0055007465405405576,0.16973873857556185
14,156,52,0,0,0.006075399999999997,0.005371271837837836,0.11589823915497936
14,124,88,0,0,0.00508748,0.005207992054054053,0.023687966154963283
7,18,1069,79,73,0.005565839999999999,0.0055241874594594755,0.007483603650216943
