model_path,HW,CIN,COUT,KERNEL_SIZE,POOL_STRIDES,latency
avgpool_finegrained2_M5FNCZ.pt,56,291,291,2,2,0.004456379999999999
avgpool_finegrained2_VYJID5.pt,56,576,576,2,2,0.004482460000000001
avgpool_finegrained2_R5CLMD.pt,56,440,440,2,2,0.00440446
avgpool_finegrained2_YB3X5Y.pt,56,537,537,2,2,0.004525240000000001
avgpool_finegrained2_8V3ILU.pt,56,491,491,2,2,0.00448474
avgpool_finegrained2_BHH4GN.pt,14,403,403,2,2,0.005092740000000001
avgpool_finegrained2_V91LUJ.pt,14,455,455,2,2,0.004496900000000001
avgpool_finegrained2_NESQZR.pt,14,524,524,2,2,0.004376500000000002
avgpool_finegrained2_E1OKWX.pt,14,329,329,2,2,0.00440168
avgpool_finegrained2_PC9PRU.pt,14,261,261,2,2,0.004459339999999998
avgpool_finegrained2_R1WP0F.pt,14,285,285,2,2,0.01608142
avgpool_finegrained2_5D32WX.pt,14,587,587,2,2,0.004435820000000001
avgpool_finegrained2_AQT9ST.pt,14,567,567,2,2,0.00443422
avgpool_finegrained2_VERI9V.pt,14,568,568,2,2,0.0044640999999999995
avgpool_finegrained2_E7MXU8.pt,14,373,373,2,2,0.00444066
avgpool_finegrained2_EQ5CWD.pt,14,301,301,2,2,0.0044561800000000006
avgpool_finegrained2_8SOHPX.pt,14,442,442,2,2,0.004524720000000001
avgpool_finegrained2_5OKZUI.pt,14,424,424,2,2,0.0045211800000000005
avgpool_finegrained2_F3YDXQ.pt,14,597,597,2,2,0.004468839999999999
avgpool_finegrained2_0WED61.pt,14,369,369,2,2,0.004398740000000001
avgpool_finegrained2_BTKF14.pt,14,451,451,2,2,0.00449126
avgpool_finegrained2_I222JW.pt,14,313,313,2,2,0.004440759999999999
avgpool_finegrained2_U8RJX3.pt,14,468,468,2,2,0.004496900000000001
avgpool_finegrained2_QTT8SG.pt,14,364,364,2,2,0.004479739999999999
avgpool_finegrained2_O44KV4.pt,14,428,428,2,2,0.0044963799999999995
avgpool_finegrained2_SCIHIM.pt,14,53,53,2,2,0.004480619999999999
avgpool_finegrained2_LT0RUG.pt,14,42,42,2,2,0.00444702
avgpool_finegrained2_ZN8OIN.pt,14,50,50,2,2,0.0044424
avgpool_finegrained2_7GWEGU.pt,14,38,38,2,2,0.0044725200000000015
avgpool_finegrained2_B33000.pt,14,70,70,2,2,0.028000260000000003
avgpool_finegrained2_TH5MPB.pt,14,63,63,2,2,0.004482600000000001
avgpool_finegrained2_X84Q3X.pt,14,37,37,2,2,0.0045060000000000005
avgpool_finegrained2_GNJPMG.pt,14,34,34,2,2,0.004490540000000001
avgpool_finegrained2_O6H9CD.pt,14,39,39,2,2,0.004445900000000002
avgpool_finegrained2_7S4IV9.pt,14,52,52,2,2,0.00442184
avgpool_finegrained2_BWFSK8.pt,14,64,64,2,2,0.00447388
avgpool_finegrained2_4IYB2Q.pt,14,45,45,2,2,0.004498200000000001
avgpool_finegrained2_AE6UWI.pt,14,44,44,2,2,0.004439820000000001
avgpool_finegrained2_IG2KOQ.pt,14,71,71,2,2,0.004555599999999998
avgpool_finegrained2_AMF81V.pt,14,49,49,2,2,0.004613400000000001
avgpool_finegrained2_3HVNH7.pt,14,51,51,2,2,0.004442760000000001
avgpool_finegrained2_WQKQ04.pt,14,56,56,2,2,0.004518560000000001
avgpool_finegrained2_A4Y2UR.pt,14,46,46,2,2,0.004449980000000001
avgpool_finegrained2_N7VFJN.pt,14,59,59,2,2,0.004475959999999999
avgpool_finegrained2_EXZZU2.pt,14,47,47,2,2,0.004469600000000001
avgpool_finegrained2_88YUN4.pt,28,96,96,3,2,0.005003580000000002
avgpool_finegrained2_IV5JEJ.pt,28,86,86,3,2,0.005055019999999999
avgpool_finegrained2_X92GU9.pt,28,104,104,3,2,0.00446408
avgpool_finegrained2_NWTNAZ.pt,28,74,74,3,2,0.0044693
avgpool_finegrained2_XIP316.pt,28,59,59,3,2,0.004531819999999999
avgpool_finegrained2_4ONSKL.pt,28,109,109,3,2,0.004405120000000001
avgpool_finegrained2_O5IQYY.pt,28,54,54,3,2,0.00445982
avgpool_finegrained2_3HA47W.pt,28,87,87,3,2,0.00458146
avgpool_finegrained2_W2UKOR.pt,28,62,62,3,2,0.004522480000000001
avgpool_finegrained2_CB56MH.pt,28,70,70,3,2,0.0044699200000000005
avgpool_finegrained2_46P274.pt,28,79,79,3,2,0.004446980000000001
avgpool_finegrained2_1I7PV3.pt,28,68,68,3,2,0.004444839999999999
avgpool_finegrained2_FYFBHL.pt,28,71,71,3,2,0.004477719999999999
avgpool_finegrained2_FNHJ2G.pt,28,93,93,3,2,0.004433179999999999
avgpool_finegrained2_ZXXDMD.pt,28,64,64,3,2,0.004560000000000001
avgpool_finegrained2_N36NGP.pt,28,108,108,3,2,0.004478660000000001
avgpool_finegrained2_FFPRG5.pt,28,75,75,3,2,0.004627019999999998
avgpool_finegrained2_B9GV5X.pt,28,88,88,3,2,0.004515299999999999
avgpool_finegrained2_UTMXU8.pt,28,111,111,3,2,0.006888059999999999
avgpool_finegrained2_7KMDJQ.pt,28,76,76,3,2,0.00458538
avgpool_finegrained2_E07375.pt,224,99,99,3,2,0.0044351600000000005
avgpool_finegrained2_V0M5VX.pt,224,74,74,3,2,0.004395059999999999
avgpool_finegrained2_596M1N.pt,224,100,100,3,2,0.00445898
avgpool_finegrained2_6T2M35.pt,224,75,75,3,2,0.004447879999999999
avgpool_finegrained2_0KGO8G.pt,224,109,109,3,2,0.004422779999999999
avgpool_finegrained2_0RL5IB.pt,224,91,91,3,2,0.0044466
avgpool_finegrained2_FFPPOH.pt,224,56,56,3,2,0.0044423399999999995
avgpool_finegrained2_JPSSI5.pt,224,49,49,3,2,0.004369360000000001
avgpool_finegrained2_YNJPEE.pt,224,90,90,3,2,0.00442992
avgpool_finegrained2_IRUZ9S.pt,224,79,79,3,2,0.0043846200000000005
avgpool_finegrained2_JIQ7G3.pt,224,52,52,3,2,0.00448502
avgpool_finegrained2_YN032P.pt,224,88,88,3,2,0.004480520000000001
avgpool_finegrained2_PJRCH7.pt,224,72,72,3,2,0.00441232
avgpool_finegrained2_N3RMB4.pt,224,59,59,3,2,0.00449154
avgpool_finegrained2_2R5BYI.pt,224,48,48,3,2,0.004383539999999998
avgpool_finegrained2_KKOYR9.pt,224,65,65,3,2,0.004431139999999999
avgpool_finegrained2_1FCAD4.pt,224,97,97,3,2,0.004416819999999999
avgpool_finegrained2_J8LWXP.pt,224,54,54,3,2,0.004469120000000001
avgpool_finegrained2_QZ6E8W.pt,224,108,108,3,2,0.004516
avgpool_finegrained2_33OZAR.pt,224,92,92,3,2,0.004418519999999999
avgpool_finegrained2_OWEKRL.pt,14,126,126,3,2,0.004545659999999999
avgpool_finegrained2_TT0BY7.pt,14,182,182,3,2,0.004453339999999999
avgpool_finegrained2_N9V5LG.pt,14,189,189,3,2,0.0044592600000000005
avgpool_finegrained2_26M7O4.pt,14,117,117,3,2,0.004445340000000001
avgpool_finegrained2_1DD4HH.pt,14,111,111,3,2,0.004510939999999999
avgpool_finegrained2_SKW0ER.pt,14,205,205,3,2,0.00445078
avgpool_finegrained2_UMQZCO.pt,14,197,197,3,2,0.004453639999999999
avgpool_finegrained2_PVQGHC.pt,14,213,213,3,2,0.0044247
avgpool_finegrained2_QJ3TCA.pt,14,155,155,3,2,0.004506199999999999
avgpool_finegrained2_BGIFLK.pt,14,208,208,3,2,0.004429800000000001
avgpool_finegrained2_8GVV7C.pt,14,176,176,3,2,0.004490479999999999
avgpool_finegrained2_Y1B4CO.pt,14,139,139,3,2,0.00442102
avgpool_finegrained2_QDDEA6.pt,14,119,119,3,2,0.004444780000000001
avgpool_finegrained2_I3HYRG.pt,14,226,226,3,2,0.004518920000000001
avgpool_finegrained2_LM6ZKF.pt,14,190,190,3,2,0.004487519999999999
avgpool_finegrained2_WOXZ89.pt,14,150,150,3,2,0.00443998
avgpool_finegrained2_HISC9E.pt,14,149,149,3,2,0.0044358600000000015
avgpool_finegrained2_R09OO2.pt,14,179,179,3,2,0.004408939999999999
avgpool_finegrained2_593L8R.pt,14,209,209,3,2,0.004459200000000001
avgpool_finegrained2_L26EKW.pt,14,224,224,3,2,0.004502560000000001
avgpool_finegrained2_JPT30N.pt,28,179,179,2,2,0.0044505000000000005
avgpool_finegrained2_KOJNSA.pt,28,223,223,2,2,0.004463020000000001
avgpool_finegrained2_3KPFN8.pt,28,138,138,2,2,0.00447172
avgpool_finegrained2_EKWSQ1.pt,28,253,253,2,2,0.0044392999999999985
avgpool_finegrained2_OSDIBL.pt,28,245,245,2,2,0.004455519999999999
avgpool_finegrained2_43FNNB.pt,28,225,225,2,2,0.00444808
avgpool_finegrained2_S0ZKN0.pt,28,163,163,2,2,0.021974480000000008
avgpool_finegrained2_KGME1Q.pt,28,255,255,2,2,0.00445512
avgpool_finegrained2_BMEEBG.pt,28,208,208,2,2,0.004517600000000001
avgpool_finegrained2_5TN5GU.pt,28,207,207,2,2,0.0043840400000000005
avgpool_finegrained2_X873RD.pt,28,240,240,2,2,0.004529479999999999
avgpool_finegrained2_F71CD7.pt,28,239,239,2,2,0.004467940000000001
avgpool_finegrained2_R74R0D.pt,28,127,127,2,2,0.00444272
avgpool_finegrained2_E4WK5J.pt,28,152,152,2,2,0.004457580000000001
avgpool_finegrained2_WT7UQY.pt,28,124,124,2,2,0.0044689000000000005
avgpool_finegrained2_MOMA7F.pt,28,219,219,2,2,0.004442459999999999
avgpool_finegrained2_HT0KD0.pt,28,267,267,2,2,0.0044359199999999994
avgpool_finegrained2_MD1JIY.pt,28,230,230,2,2,0.004442959999999999
avgpool_finegrained2_3FDX6C.pt,28,222,222,2,2,0.00450558
avgpool_finegrained2_2Q4PT7.pt,28,280,280,2,2,0.004514799999999999
avgpool_finegrained2_3SRLPG.pt,14,40,40,3,2,0.00443364
avgpool_finegrained2_R9C2YZ.pt,14,61,61,3,2,0.00465652
avgpool_finegrained2_RQXW8L.pt,14,87,87,3,2,0.004478139999999999
avgpool_finegrained2_IU8KJT.pt,14,72,72,3,2,0.0043812799999999995
avgpool_finegrained2_2M5W6Q.pt,14,37,37,3,2,0.004474479999999999
avgpool_finegrained2_OKJSCQ.pt,14,71,71,3,2,0.00450302
avgpool_finegrained2_DWWS2I.pt,14,62,62,3,2,0.004482979999999999
avgpool_finegrained2_2U12X0.pt,14,83,83,3,2,0.004419040000000001
avgpool_finegrained2_ZJTOGV.pt,14,67,67,3,2,0.0044750400000000004
avgpool_finegrained2_EE7NSX.pt,14,63,63,3,2,0.00437446
avgpool_finegrained2_01GQXW.pt,14,66,66,3,2,0.00441766
avgpool_finegrained2_NVDP7C.pt,14,70,70,3,2,0.00450192
avgpool_finegrained2_2NS13S.pt,14,53,53,3,2,0.004466539999999998
avgpool_finegrained2_FBA6JU.pt,14,39,39,3,2,0.0044446
avgpool_finegrained2_8N875L.pt,14,57,57,3,2,0.004518979999999997
avgpool_finegrained2_ZHPV7R.pt,14,85,85,3,2,0.00444092
avgpool_finegrained2_RXDJV9.pt,14,42,42,3,2,0.004392620000000001
avgpool_finegrained2_D0VYE1.pt,14,48,48,3,2,0.028142700000000007
avgpool_finegrained2_4VPMDJ.pt,14,76,76,3,2,0.004390000000000002
avgpool_finegrained2_JTD2JM.pt,14,49,49,3,2,0.00444762
avgpool_finegrained2_E5EOZ3.pt,14,59,59,3,2,0.00441694
avgpool_finegrained2_97S7IA.pt,14,56,56,3,2,0.00436296
avgpool_finegrained2_E93YFF.pt,14,55,55,3,2,0.004469000000000002
avgpool_finegrained2_UEEZS2.pt,14,82,82,3,2,0.004404760000000001
avgpool_finegrained2_UE8WBK.pt,14,45,45,3,2,0.004508879999999999
avgpool_finegrained2_KEI7TI.pt,14,57,57,3,2,0.00446782
avgpool_finegrained2_4TN1SC.pt,14,66,66,3,2,0.004471020000000001
avgpool_finegrained2_U2QBGX.pt,14,68,68,3,2,0.004414939999999999
avgpool_finegrained2_QESG5C.pt,14,72,72,3,2,0.0044394
avgpool_finegrained2_JLUTHH.pt,14,39,39,3,2,0.004544840000000001
avgpool_finegrained2_ICQJDK.pt,14,85,85,3,2,0.004425880000000001
avgpool_finegrained2_Z841W1.pt,14,42,42,3,2,0.0044912
avgpool_finegrained2_8LVHBU.pt,14,52,52,3,2,0.004503280000000001
avgpool_finegrained2_GV0WPL.pt,14,41,41,3,2,0.0044729999999999995
avgpool_finegrained2_BP0W1S.pt,14,77,77,3,2,0.00444704
avgpool_finegrained2_UK6Y46.pt,14,63,63,3,2,0.00495448
avgpool_finegrained2_SWHKR7.pt,14,83,83,3,2,0.026625740000000016
avgpool_finegrained2_9FAXEB.pt,14,87,87,3,2,0.00445688
avgpool_finegrained2_PSS1TI.pt,14,49,49,3,2,0.0045125799999999995
avgpool_finegrained2_JC8IXP.pt,14,64,64,3,2,0.0044386
avgpool_finegrained2_VDPTPT.pt,28,405,405,2,2,0.00445984
avgpool_finegrained2_P790GD.pt,28,390,390,2,2,0.0044449400000000005
avgpool_finegrained2_UTXX50.pt,28,451,451,2,2,0.00437276
avgpool_finegrained2_UOFZTV.pt,28,523,523,2,2,0.00451306
avgpool_finegrained2_5JRPXP.pt,28,538,538,2,2,0.004459079999999999
avgpool_finegrained2_PX1NIG.pt,28,560,560,2,2,0.004581120000000002
avgpool_finegrained2_SJEFYD.pt,28,256,256,2,2,0.0044492
avgpool_finegrained2_9J98C3.pt,28,363,363,2,2,0.00457006
avgpool_finegrained2_RL570V.pt,28,449,449,2,2,0.00446506
avgpool_finegrained2_JF8RCZ.pt,28,495,495,2,2,0.004432620000000002
avgpool_finegrained2_IZQ92M.pt,28,446,446,2,2,0.00441716
avgpool_finegrained2_N1BQOA.pt,28,454,454,2,2,0.00448854
avgpool_finegrained2_L49ZAS.pt,28,588,588,2,2,0.0044697999999999995
avgpool_finegrained2_P9G0SA.pt,28,593,593,2,2,0.004495340000000001
avgpool_finegrained2_99R76P.pt,28,267,267,2,2,0.004565379999999999
avgpool_finegrained2_B8LKWY.pt,28,499,499,2,2,0.004385399999999999
avgpool_finegrained2_TO9QHK.pt,28,302,302,2,2,0.00444756
avgpool_finegrained2_XPZIWI.pt,28,303,303,2,2,0.004478259999999999
avgpool_finegrained2_4PO9JR.pt,28,472,472,2,2,0.00443682
avgpool_finegrained2_4WU26O.pt,28,568,568,2,2,0.0044345
avgpool_finegrained2_PZ8OUE.pt,56,172,172,3,2,0.00453824
avgpool_finegrained2_J5WLLY.pt,56,212,212,3,2,0.0124381
avgpool_finegrained2_L013LU.pt,56,200,200,3,2,0.00450856
avgpool_finegrained2_FL9LOC.pt,56,161,161,3,2,0.0044034600000000005
avgpool_finegrained2_RGVC3F.pt,56,275,275,3,2,0.004393180000000001
avgpool_finegrained2_8Y8IAW.pt,56,255,255,3,2,0.004430100000000002
avgpool_finegrained2_ULP7LR.pt,56,157,157,3,2,0.004420539999999999
avgpool_finegrained2_MQ5B4J.pt,56,239,239,3,2,0.004538239999999999
avgpool_finegrained2_W66UO2.pt,56,267,267,3,2,0.0044436599999999995
avgpool_finegrained2_IKPTJK.pt,56,256,256,3,2,0.0043714800000000005
avgpool_finegrained2_XMYWFO.pt,56,147,147,3,2,0.0043705600000000025
avgpool_finegrained2_VJT7TM.pt,56,234,234,3,2,0.004437959999999999
avgpool_finegrained2_TWHTLP.pt,56,120,120,3,2,0.0044576400000000006
avgpool_finegrained2_YWVJMH.pt,56,122,122,3,2,0.0044637
avgpool_finegrained2_V6KX5Q.pt,56,128,128,3,2,0.004376079999999999
avgpool_finegrained2_TVCY16.pt,56,242,242,3,2,0.004443539999999999
avgpool_finegrained2_LE67E7.pt,56,265,265,3,2,0.004438439999999998
avgpool_finegrained2_WGJBOK.pt,56,146,146,3,2,0.00442608
avgpool_finegrained2_XEY81M.pt,56,170,170,3,2,0.00440684
avgpool_finegrained2_LEJL7V.pt,56,169,169,3,2,0.0044182399999999995
avgpool_finegrained2_2X6UMM.pt,56,290,290,3,2,0.004532260000000001
avgpool_finegrained2_OLZG7X.pt,56,263,263,3,2,0.004420899999999999
avgpool_finegrained2_VHSRFR.pt,56,314,314,3,2,0.004435979999999999
avgpool_finegrained2_XSF2WU.pt,56,578,578,3,2,0.0044357599999999995
avgpool_finegrained2_5LEPT8.pt,56,532,532,3,2,0.004476600000000001
avgpool_finegrained2_ETIMNK.pt,56,365,365,3,2,0.00443554
avgpool_finegrained2_SYEBEG.pt,56,443,443,3,2,0.004482559999999999
avgpool_finegrained2_8R2D7D.pt,56,445,445,3,2,0.004425540000000001
avgpool_finegrained2_0AFU6R.pt,56,460,460,3,2,0.004412200000000001
avgpool_finegrained2_R76UU8.pt,56,269,269,3,2,0.004467220000000002
avgpool_finegrained2_Y6EDGX.pt,56,409,409,3,2,0.0046035
avgpool_finegrained2_AQFUU7.pt,56,524,524,3,2,0.0045418
avgpool_finegrained2_BNW2ZI.pt,56,336,336,3,2,0.004451359999999999
avgpool_finegrained2_ZAG3GJ.pt,56,498,498,3,2,0.00446444
avgpool_finegrained2_IFWZ2N.pt,56,419,419,3,2,0.004498639999999999
avgpool_finegrained2_XSDAQX.pt,56,417,417,3,2,0.00441766
avgpool_finegrained2_Y9JDPV.pt,56,440,440,3,2,0.004437460000000002
avgpool_finegrained2_U2I2H0.pt,56,457,457,3,2,0.004455959999999998
avgpool_finegrained2_SC70W1.pt,56,597,597,3,2,0.00440752
avgpool_finegrained2_A7QB5M.pt,56,354,354,3,2,0.004424179999999999
avgpool_finegrained2_PRKNVO.pt,28,30,30,2,2,0.004389660000000001
avgpool_finegrained2_CZHTJ9.pt,28,37,37,2,2,0.00443704
avgpool_finegrained2_YFJ7EE.pt,28,47,47,2,2,0.00448246
avgpool_finegrained2_4ROK0O.pt,28,29,29,2,2,0.00442274
avgpool_finegrained2_Y87XKA.pt,28,26,26,2,2,0.004462140000000001
avgpool_finegrained2_WMJZUW.pt,28,38,38,2,2,0.00445172
avgpool_finegrained2_LXQ3NG.pt,28,33,33,2,2,0.00445042
avgpool_finegrained2_U00D5V.pt,28,54,54,2,2,0.004446259999999998
avgpool_finegrained2_G9C1ZV.pt,28,52,52,2,2,0.0046169800000000006
avgpool_finegrained2_C8OT15.pt,28,44,44,2,2,0.0044351600000000005
avgpool_finegrained2_R4GCD6.pt,28,23,23,2,2,0.004450599999999999
avgpool_finegrained2_ILSTWZ.pt,28,24,24,2,2,0.004458400000000002
avgpool_finegrained2_6DUZU5.pt,28,46,46,2,2,0.004556580000000001
avgpool_finegrained2_DWFTO3.pt,28,27,27,2,2,0.0044174800000000005
avgpool_finegrained2_HRV4AT.pt,28,31,31,2,2,0.00446404
avgpool_finegrained2_RRJB68.pt,28,41,41,2,2,0.004529399999999999
avgpool_finegrained2_2ES75U.pt,28,51,51,2,2,0.004451260000000001
avgpool_finegrained2_9DO2PX.pt,28,35,35,2,2,0.004489879999999999
avgpool_finegrained2_7NDZR0.pt,28,45,45,2,2,0.00445442
avgpool_finegrained2_JMW9RU.pt,28,40,40,2,2,0.004477539999999999
avgpool_finegrained2_RLLBB5.pt,56,294,294,2,2,0.00445508
avgpool_finegrained2_G0EI71.pt,56,491,491,2,2,0.004429079999999999
avgpool_finegrained2_8IJFWW.pt,56,443,443,2,2,0.0044846600000000006
avgpool_finegrained2_2X0B9D.pt,56,258,258,2,2,0.004487240000000001
avgpool_finegrained2_2NF5SL.pt,56,482,482,2,2,0.004503179999999999
avgpool_finegrained2_HOGTKM.pt,56,598,598,2,2,0.00445208
avgpool_finegrained2_RRG9SE.pt,56,582,582,2,2,0.004475999999999999
avgpool_finegrained2_C1YUHJ.pt,56,410,410,2,2,0.0044781000000000005
avgpool_finegrained2_0RG69L.pt,56,349,349,2,2,0.004476799999999998
avgpool_finegrained2_7NVOG7.pt,56,375,375,2,2,0.00447014
avgpool_finegrained2_YA55CI.pt,56,542,542,2,2,0.00457496
avgpool_finegrained2_GEES0O.pt,56,544,544,2,2,0.0044927399999999985
avgpool_finegrained2_76R4LX.pt,56,602,602,2,2,0.00448346
avgpool_finegrained2_PJ52VQ.pt,56,590,590,2,2,0.004431659999999999
avgpool_finegrained2_P5XV2W.pt,56,440,440,2,2,0.004397020000000001
avgpool_finegrained2_QFHQCU.pt,56,588,588,2,2,0.004470539999999999
avgpool_finegrained2_20BOJT.pt,56,563,563,2,2,0.0044395200000000015
avgpool_finegrained2_DD855F.pt,56,605,605,2,2,0.004509979999999999
avgpool_finegrained2_GK3ME4.pt,56,325,325,2,2,0.00459666
avgpool_finegrained2_4FRDRQ.pt,56,312,312,2,2,0.00442066
