feature0,feature1,True,Pred,Error
14,196,0.009046219999999997,0.00900388004590307,0.0046804028751154724
7,27,0.00898234,0.009088404920720718,0.011808161427948383
28,111,0.00904236,0.009040134245945915,0.0002461474719082844
14,254,0.009012140000000002,0.009064622726383536,0.0058235587089786045
3,168,0.00898206,0.009323062005147993,0.037964788160844296
28,102,0.008903040000000001,0.009018090932303751,0.012922657014205264
28,488,0.009034139999999998,0.00895757035135136,0.008475588008226415
14,237,0.009097639999999999,0.008957444774774786,0.015410065162527062
112,99,0.009051359999999998,0.00900326464060486,0.005313605844330399
56,1156,0.008933519999999999,0.009101314054054064,0.018782524027938112
14,24,0.00888328,0.009003925716902632,0.013581212896884014
7,467,0.009012960000000004,0.00899829564864866,0.0016270294499635136
14,557,0.009649500000000002,0.008978418756756782,0.06954570114961597
28,113,0.009168440000000002,0.0090210889054054,0.016071555749353397
7,772,0.00900462,0.008986870382882846,0.001971167813539433
14,22,0.008994220000000002,0.009019577810810798,0.002819345180659956
14,197,0.008973700000000001,0.008984939254397268,0.0012524660282009464
56,272,0.009139979999999999,0.009080546774174173,0.006502555347585679
14,503,0.00902748,0.009027025997769212,5.029113670561023e-05
224,987,0.009013299999999998,0.009084397567567529,0.007888072910868418
112,158,0.00950248,0.009064889243243269,0.04605016340541961
28,161,0.009005099999999999,0.008951094143693694,0.005997252257754463
28,381,0.00892868,0.009018574216216255,0.010068029788978333
28,1618,0.009066460000000002,0.009044339729729723,0.002439791304464901
28,1007,0.00904616,0.009056330345045039,0.001124272071800602
7,14,0.0089835,0.008986829567023518,0.0003706313823697054
14,533,0.008974380000000002,0.00899114985765763,0.00186863690390055
14,240,0.009108680000000003,0.00902923920720723,0.00872143853914864
14,531,0.009063,0.009021262661904755,0.00460524529352803
14,127,0.00897984,0.008998971441441402,0.0021304880088512585
1,510,0.00890858,0.009144022756756777,0.026428763816093888
7,526,0.00940604,0.009067045432432393,0.03604009419135005
7,213,0.00897478,0.009101436610939508,0.014112503140969289
14,997,0.008960019999999999,0.013219029918918943,0.47533486743544595
28,163,0.009092560000000001,0.009013066884427283,0.008742655046842471
14,1189,0.009045800000000001,0.009064395405405441,0.002055694952954945
28,216,0.00902518,0.009002935240025765,0.002464744190612897
56,21,0.00899444,0.009027273949871305,0.003650471832744016
28,393,0.008818840000000001,0.00891862432432432,0.01131490358418088
14,845,0.009091160000000003,0.028843481209008977,2.172695366598868
28,689,0.009250119999999999,0.009057203621621596,0.020855554131016987
14,103,0.00899038,0.008944739113256118,0.00507663599802022
7,184,0.00895656,0.008998143472972949,0.004642795110282134
112,803,0.008893359999999998,0.008946146040540571,0.0059354440324661875
7,242,0.0089777,0.009117009844272803,0.015517320056674134
56,46,0.00936428,0.009026872767052727,0.03603130544444142
28,21,0.009458959999999999,0.009037136247747754,0.044595151290654035
14,1710,0.008988679999999999,0.009043254162162211,0.006071432308438217
14,149,0.009034900000000002,0.009127463621278455,0.01024511851580567
14,240,0.009023640000000001,0.00902923920720723,0.0006205042762376417
28,433,0.008978980000000003,0.009061761729729743,0.009219502630559448
14,24,0.009165680000000002,0.009003925716902632,0.017647821339755503
7,782,0.009124219999999999,0.00904636686782496,0.008532579461591158
14,173,0.008970019999999999,0.00914858823918921,0.019907228656035395
7,164,0.0090796,0.00904221523088806,0.004117446706015737
7,560,0.00890806,0.008977115621621646,0.007752038223995453
56,166,0.009127579999999996,0.009042796348648678,0.009288732758443984
28,526,0.008951480000000001,0.008879432621621637,0.008048655460143326
56,245,0.00900016,0.00907169891891891,0.007948627459835067
3,535,0.00903892,0.009103375270270235,0.007130859690121688
14,994,0.009468599999999999,0.009211874432432439,0.02711336074684325
14,2128,0.009030619999999998,0.008949943351351361,0.00893367771522183
14,201,0.00896766,0.009109431488416994,0.015809195310370065
14,141,0.00905214,0.009011284139253528,0.004513392495749262
28,124,0.009047059999999997,0.008987402049099098,0.006594180971597306
