model_path,HW,CIN,latency
bn_prior_1MLKMQ.pt,28,3,0.008930819999999999
bn_prior_SV6FGB.pt,28,253,0.00898894
bn_prior_NN6VIJ.pt,7,138,0.008945179999999999
bn_prior_SCRYNO.pt,28,238,0.009012519999999998
bn_prior_NDUUNR.pt,112,151,0.009025060000000001
bn_prior_2X493K.pt,7,254,0.00896374
bn_prior_PY293W.pt,14,160,0.008943499999999997
bn_prior_GDOJ9D.pt,14,43,0.008953359999999999
bn_prior_IHGHKS.pt,28,216,0.00902518
bn_prior_0G5ZQN.pt,112,168,0.008952340000000001
bn_prior_H2NSPY.pt,7,81,0.009104679999999999
bn_prior_JDQ83H.pt,14,689,0.009057500000000001
bn_prior_I5URHC.pt,112,263,0.008957699999999999
bn_prior_OWCD44.pt,7,27,0.0090228
bn_prior_I2TPB6.pt,14,1777,0.009054840000000001
bn_prior_UAJQOM.pt,7,161,0.00897248
bn_prior_9DQOOB.pt,7,696,0.00897136
bn_prior_E10SWQ.pt,7,119,0.008998020000000002
bn_prior_0KZSI2.pt,14,494,0.009034780000000003
bn_prior_57RF2A.pt,56,245,0.00900016
bn_prior_MEQ62D.pt,7,187,0.0090095
bn_prior_4511V6.pt,7,154,0.00900098
bn_prior_92AUY6.pt,1,37,0.009305
bn_prior_Q4GZEF.pt,56,195,0.009442700000000004
bn_prior_3QL4O2.pt,7,142,0.0092474
bn_prior_NW5FLE.pt,224,560,0.00927404
bn_prior_T59S9N.pt,14,115,0.009141099999999996
bn_prior_ULOY2H.pt,7,491,0.009204620000000004
bn_prior_JNDMFT.pt,14,175,0.00913356
bn_prior_VMVRPF.pt,14,234,0.00960678
bn_prior_W07SP7.pt,224,258,0.0089349
bn_prior_8IHQ2Y.pt,56,87,0.008958780000000001
bn_prior_JRL4I2.pt,28,990,0.008993379999999997
bn_prior_AXPJMC.pt,7,496,0.00896416
bn_prior_0LU553.pt,14,129,0.00897716
bn_prior_FUAUCP.pt,56,270,0.00905954
bn_prior_Y7MC5W.pt,112,1709,0.008925880000000002
bn_prior_54M7JG.pt,56,471,0.00892136
bn_prior_7NOHFR.pt,14,536,0.008985839999999998
bn_prior_5FSRMC.pt,7,106,0.008957860000000003
bn_prior_S7RTGT.pt,28,30,0.009043380000000002
bn_prior_W1T5ZU.pt,14,229,0.0091567
bn_prior_JEKREF.pt,7,263,0.00900992
bn_prior_SHEWW0.pt,14,146,0.008959420000000001
bn_prior_GYDKQM.pt,28,215,0.008995800000000002
bn_prior_Y3OTQT.pt,7,180,0.00887872
bn_prior_QGI0KR.pt,3,511,0.009350039999999999
bn_prior_1L047H.pt,112,187,0.0091194
bn_prior_KXWHKQ.pt,7,471,0.008994799999999999
bn_prior_VLL41W.pt,14,272,0.00946404
bn_prior_FSXVN1.pt,56,99,0.00897444
bn_prior_0BT3T1.pt,112,4,0.00901552
bn_prior_UAID0L.pt,14,99,0.008947359999999998
bn_prior_LT0PTT.pt,14,1016,0.00894858
bn_prior_TKFPN8.pt,28,492,0.008980760000000003
bn_prior_GMK1QO.pt,112,95,0.009011819999999999
bn_prior_BK8HDV.pt,14,503,0.008959060000000001
bn_prior_MQII6X.pt,28,254,0.009076299999999999
bn_prior_5GH9BJ.pt,14,226,0.00951458
bn_prior_7KNUTW.pt,14,51,0.009018160000000002
bn_prior_W54M9X.pt,7,84,0.00970122
bn_prior_P6U8NU.pt,112,186,0.009459440000000001
bn_prior_KBPG9K.pt,14,709,0.00900888
bn_prior_NL3GI1.pt,28,167,0.00900474
bn_prior_1HQZZ9.pt,56,167,0.00966584
bn_prior_H3130U.pt,112,419,0.00946722
bn_prior_NQ9SFH.pt,28,524,0.00889818
bn_prior_W9M7T6.pt,14,937,0.00940776
bn_prior_M218DU.pt,7,19,0.00898872
bn_prior_YCI6FI.pt,14,14,0.00931702
bn_prior_EETEFQ.pt,28,75,0.00892102
bn_prior_8URUF0.pt,14,796,0.009019160000000003
bn_prior_V7ZRS6.pt,28,21,0.008937040000000004
bn_prior_C9URNA.pt,28,51,0.00889554
bn_prior_WYDHOW.pt,14,15,0.008959400000000001
bn_prior_RBYW7O.pt,56,123,0.008943839999999998
bn_prior_2RFO39.pt,56,116,0.008942979999999998
bn_prior_8EO3ZU.pt,14,527,0.008971780000000002
bn_prior_BAQPS5.pt,14,108,0.009497
bn_prior_1FC34P.pt,112,238,0.008946079999999999
bn_prior_7R7T49.pt,7,148,0.009006359999999998
bn_prior_2ACY0W.pt,112,181,0.00902422
bn_prior_XCMFI7.pt,28,150,0.009014500000000002
bn_prior_WDG2WS.pt,14,104,0.008943580000000001
bn_prior_4B0PXI.pt,14,90,0.009014880000000001
bn_prior_46OS3R.pt,112,158,0.00950248
bn_prior_9WVFI2.pt,56,38,0.00891254
bn_prior_X1RC0L.pt,56,201,0.009010679999999998
bn_prior_83UXIU.pt,28,151,0.009051540000000002
bn_prior_B4XT77.pt,14,167,0.00900588
bn_prior_XMXTE4.pt,14,251,0.00902324
bn_prior_MZVFIK.pt,224,130,0.009105720000000001
bn_prior_4I5RK6.pt,112,80,0.009028900000000001
bn_prior_WEUE11.pt,14,225,0.0090337
bn_prior_QMVH63.pt,14,1573,0.00891526
bn_prior_UR9A0W.pt,56,119,0.009033919999999999
bn_prior_X4Y4KF.pt,14,20,0.008954580000000002
bn_prior_F1MZ85.pt,7,86,0.009040999999999997
bn_prior_OJOV5Q.pt,14,673,0.009584499999999998
bn_prior_2DOZIO.pt,14,141,0.00905214
bn_prior_W4R14X.pt,224,177,0.009068760000000002
bn_prior_TVYDMN.pt,28,819,0.009717500000000002
bn_prior_Z4MPO1.pt,28,200,0.00903362
bn_prior_C2BLJU.pt,14,266,0.009117580000000004
bn_prior_IMHKIV.pt,14,118,0.008978519999999999
bn_prior_QYAFQ6.pt,3,89,0.0089776
bn_prior_4VS49N.pt,7,120,0.00909534
bn_prior_JZJG1I.pt,14,133,0.009083519999999998
bn_prior_TOP66T.pt,14,519,0.009008600000000002
bn_prior_FE8YMR.pt,56,153,0.009031860000000001
bn_prior_7OC5QM.pt,7,152,0.009031719999999998
bn_prior_GTCCZR.pt,7,537,0.00898796
bn_prior_MBKS1G.pt,14,1140,0.009111980000000002
bn_prior_H8WPWK.pt,28,516,0.008935760000000001
bn_prior_WL5V9C.pt,56,119,0.008902040000000002
bn_prior_OIWU26.pt,224,501,0.00895686
bn_prior_4V7YN5.pt,28,173,0.008986840000000001
bn_prior_17VCCJ.pt,56,185,0.00899794
bn_prior_6Z2K5F.pt,28,2137,0.00899736
bn_prior_NZSBUC.pt,14,225,0.0089781
bn_prior_KIW1O5.pt,56,113,0.008897980000000002
bn_prior_K4QESF.pt,14,533,0.008974380000000002
bn_prior_PTRNE2.pt,28,262,0.00897978
bn_prior_ZZS3NO.pt,56,96,0.009009200000000002
bn_prior_UZ9TY4.pt,7,11,0.008998800000000003
bn_prior_JJ6NKK.pt,224,231,0.00903052
bn_prior_F9EYNW.pt,56,480,0.0089883
bn_prior_RHSS2T.pt,28,143,0.00898734
bn_prior_MPPDM3.pt,7,225,0.00904818
bn_prior_F75OTK.pt,14,237,0.009097639999999999
bn_prior_3BI8SJ.pt,28,689,0.009250119999999999
bn_prior_98BQ0T.pt,56,187,0.009030419999999999
bn_prior_N6WLBM.pt,7,996,0.04690476000000001
bn_prior_1TUUEA.pt,3,40,0.009674940000000003
bn_prior_IRQ74E.pt,7,136,0.008976320000000003
bn_prior_XDCR1M.pt,14,415,0.008999580000000002
bn_prior_YS2VQN.pt,14,76,0.00902684
bn_prior_RUXYWX.pt,28,166,0.00902558
bn_prior_CKWHPV.pt,112,266,0.008988959999999997
bn_prior_B79YZW.pt,14,197,0.009007339999999997
bn_prior_5RD4M9.pt,28,521,0.008897360000000002
bn_prior_JS98ZJ.pt,56,144,0.0090468
bn_prior_2WS9QG.pt,112,204,0.009020579999999999
bn_prior_XA8RRI.pt,7,53,0.008942280000000002
bn_prior_DK6EP9.pt,112,13,0.00905202
bn_prior_BJ6CUA.pt,28,155,0.009004680000000001
bn_prior_GJGRD3.pt,7,144,0.009088780000000001
bn_prior_EDUYZU.pt,7,507,0.008943480000000004
bn_prior_41S6DK.pt,28,65,0.008934160000000002
bn_prior_1KUSMA.pt,28,181,0.008957699999999999
bn_prior_BM53O4.pt,14,173,0.009448760000000004
bn_prior_PW3U4R.pt,56,2016,0.008954740000000001
bn_prior_7GTS7O.pt,56,796,0.008939260000000001
bn_prior_CJS1KD.pt,14,187,0.009030119999999999
bn_prior_48XVN6.pt,14,131,0.0091498
bn_prior_MEWFKG.pt,7,221,0.008972079999999999
bn_prior_P5F3YP.pt,28,119,0.008954000000000002
bn_prior_OOY5PL.pt,56,531,0.00898772
bn_prior_UVRAO8.pt,112,208,0.008878439999999998
bn_prior_CVRFWI.pt,112,223,0.009078939999999997
bn_prior_7YDVYU.pt,112,195,0.008967719999999998
bn_prior_P53CCW.pt,112,693,0.00914418
bn_prior_LYL1UE.pt,14,144,0.009006620000000002
bn_prior_VODWWE.pt,7,662,0.009015379999999998
bn_prior_SL35LA.pt,14,213,0.008991760000000001
bn_prior_O5WSUQ.pt,56,46,0.00936428
bn_prior_D9YA3G.pt,7,110,0.008934699999999997
bn_prior_MC5JXQ.pt,3,599,0.00903404
bn_prior_3TY27U.pt,14,170,0.0089913
bn_prior_LYVIW6.pt,112,309,0.00972596
bn_prior_YZ41WF.pt,1,243,0.009064559999999998
bn_prior_B7DLIK.pt,28,222,0.0090082
bn_prior_KOQ427.pt,14,201,0.00896766
bn_prior_OW77KM.pt,7,131,0.00895278
bn_prior_RD6QC4.pt,7,133,0.00898082
bn_prior_6NLR3T.pt,56,115,0.00955682
bn_prior_7RH369.pt,56,231,0.009070300000000002
bn_prior_E5WN38.pt,14,1018,0.00900158
bn_prior_2JCK4T.pt,28,27,0.009483119999999998
bn_prior_W9Q9RZ.pt,14,539,0.008957719999999999
bn_prior_BFJ4X1.pt,14,292,0.00898144
bn_prior_1CVMSE.pt,14,526,0.009101780000000002
bn_prior_IDK9E1.pt,28,559,0.008992319999999996
bn_prior_4YQOF8.pt,14,163,0.009011660000000003
bn_prior_24O39V.pt,112,15,0.009054440000000002
bn_prior_1P2S67.pt,7,101,0.009138819999999997
bn_prior_57KID0.pt,28,224,0.008990900000000001
bn_prior_HPPD84.pt,14,66,0.008963179999999998
bn_prior_PZVIWC.pt,224,193,0.008956120000000001
bn_prior_XAC8UI.pt,7,99,0.009499539999999999
bn_prior_PKC63L.pt,7,167,0.009052179999999998
bn_prior_9Q00R8.pt,56,380,0.0094309
bn_prior_89GYX2.pt,56,52,0.009107600000000002
bn_prior_K7CP3E.pt,14,500,0.009009960000000001
bn_prior_PVXTXE.pt,14,542,0.009091759999999999
bn_prior_D20NZP.pt,56,493,0.009033800000000002
bn_prior_V3306Q.pt,7,139,0.009407419999999998
bn_prior_BGDV5E.pt,14,55,0.00899104
bn_prior_K6VJIN.pt,28,205,0.009013519999999995
bn_prior_LW48F9.pt,14,526,0.008993679999999999
bn_prior_5U2D9G.pt,56,126,0.009410960000000001
bn_prior_1BCJ1T.pt,7,121,0.008997819999999997
bn_prior_TJ2W8V.pt,14,198,0.009014099999999999
bn_prior_AOFUVX.pt,14,782,0.009050979999999998
bn_prior_EV8MJ8.pt,56,207,0.009031779999999998
bn_prior_N6GH48.pt,7,190,0.0090017
bn_prior_0U68O8.pt,7,47,0.00896218
bn_prior_AO96MQ.pt,28,1705,0.00900596
bn_prior_3WL09L.pt,7,162,0.009010460000000003
bn_prior_FDM6KN.pt,14,503,0.00902748
bn_prior_XNRE4O.pt,112,169,0.0093448
bn_prior_5X4XGQ.pt,56,262,0.008976879999999998
bn_prior_6BBVHU.pt,14,157,0.009007160000000002
bn_prior_KKOI16.pt,3,164,0.009040900000000001
bn_prior_66J8SA.pt,112,213,0.00964596
bn_prior_VDCUJQ.pt,56,58,0.009113679999999999
bn_prior_S4BY2O.pt,3,213,0.01000424
bn_prior_N7HW1X.pt,14,463,0.009183619999999998
bn_prior_B5XC2G.pt,7,211,0.00914752
bn_prior_61NFXG.pt,7,77,0.009200580000000002
bn_prior_FCB9WU.pt,14,103,0.00899038
bn_prior_H0FEW8.pt,7,782,0.009124219999999999
bn_prior_TGNF0J.pt,28,121,0.009070519999999997
bn_prior_NCKBVK.pt,3,189,0.00898294
bn_prior_BPUTSU.pt,7,438,0.008981160000000002
bn_prior_4U48R6.pt,28,6,0.009066959999999997
bn_prior_YE7U65.pt,112,416,0.008985800000000002
bn_prior_SGDZE7.pt,112,1631,0.009038380000000002
bn_prior_YKZGBN.pt,7,164,0.0090796
bn_prior_XO0Q6N.pt,224,188,0.008888519999999997
bn_prior_L3KJTF.pt,14,135,0.008996680000000005
bn_prior_T89AA0.pt,7,42,0.00905708
bn_prior_XZVQ05.pt,14,165,0.009024999999999998
bn_prior_K6LWYZ.pt,14,1179,0.00902882
bn_prior_WMSZQD.pt,14,10,0.00901358
bn_prior_0MUS5I.pt,112,200,0.0088498
bn_prior_YB8ILE.pt,14,74,0.008987700000000001
bn_prior_58AMAJ.pt,56,243,0.00903976
bn_prior_MP6J13.pt,7,170,0.009054959999999997
bn_prior_2VN5FC.pt,14,254,0.009012140000000002
bn_prior_FMEFLC.pt,56,215,0.00914506
bn_prior_SD7FJI.pt,28,189,0.008966040000000002
bn_prior_LZNQI5.pt,7,118,0.008983820000000002
bn_prior_GYP4QY.pt,28,142,0.00889328
bn_prior_MFU3HR.pt,14,233,0.008965900000000004
bn_prior_2TXO10.pt,56,49,0.008924480000000002
bn_prior_GRDP1Y.pt,14,211,0.008978520000000002
bn_prior_BVJI0V.pt,14,251,0.008917179999999999
bn_prior_DZSNFI.pt,14,31,0.00895952
bn_prior_29CD3R.pt,14,124,0.0089361
bn_prior_1J7PI9.pt,14,509,0.00896454
bn_prior_Z1UC9U.pt,7,70,0.009022720000000001
bn_prior_LGFJXH.pt,14,217,0.008995459999999999
bn_prior_5ZVCRX.pt,14,54,0.009008799999999997
bn_prior_GD0622.pt,112,139,0.009016599999999996
bn_prior_ZXFP0J.pt,7,32,0.008886999999999999
bn_prior_XB609Q.pt,56,152,0.008940360000000003
bn_prior_OC7QID.pt,7,53,0.008893779999999999
bn_prior_KOL3AB.pt,1,124,0.00895076
bn_prior_0BX5MT.pt,28,433,0.008978980000000003
bn_prior_N7NOGJ.pt,7,465,0.008994259999999997
bn_prior_BQ53SY.pt,14,47,0.009020219999999997
bn_prior_B17P6H.pt,56,143,0.026767660000000006
bn_prior_O0YFQU.pt,56,176,0.009091520000000002
bn_prior_GB5MM9.pt,14,512,0.008999360000000001
bn_prior_75CZRJ.pt,14,124,0.008963120000000002
bn_prior_IO37KE.pt,14,489,0.00908556
bn_prior_B7IV6F.pt,56,505,0.009347659999999997
bn_prior_4632FU.pt,3,470,0.0090038
bn_prior_X98D2U.pt,56,84,0.00895962
bn_prior_677JBZ.pt,28,2002,0.00904158
bn_prior_OF8XSD.pt,14,808,0.008975359999999998
bn_prior_QST4L6.pt,7,233,0.008992139999999997
bn_prior_J7W15S.pt,56,33,0.009230619999999997
bn_prior_H8GZM3.pt,14,580,0.009041060000000004
bn_prior_5XNGGU.pt,14,130,0.00908748
bn_prior_HBDVYS.pt,7,560,0.00890806
bn_prior_JBPKYU.pt,14,5,0.008921179999999997
bn_prior_K22G6K.pt,3,271,0.008933400000000001
bn_prior_12XRER.pt,14,505,0.00901376
bn_prior_MJTJJJ.pt,7,150,0.008981399999999999
bn_prior_B8G74I.pt,14,529,0.008978800000000002
bn_prior_04JMYD.pt,7,201,0.0089426
bn_prior_EPHRL4.pt,28,21,0.009458959999999999
bn_prior_KHATJY.pt,3,521,0.0090391
bn_prior_4JFBIU.pt,7,206,0.009690459999999998
bn_prior_RL4KUE.pt,14,107,0.00907424
bn_prior_TFDRBP.pt,56,443,0.009061679999999999
bn_prior_PR31K3.pt,28,197,0.00918414
bn_prior_DK2WH4.pt,14,221,0.008997620000000001
bn_prior_LYQS7C.pt,28,10,0.00903094
bn_prior_VOR3PQ.pt,28,235,0.008959680000000003
bn_prior_S6WAHI.pt,56,509,0.009418019999999997
bn_prior_NFX1Q9.pt,7,433,0.00900594
bn_prior_NZ1AER.pt,14,31,0.00898698
bn_prior_AV3WAM.pt,56,135,0.008935760000000003
bn_prior_VKVHPW.pt,7,168,0.009000000000000003
bn_prior_JQJQJT.pt,7,154,0.00900212
bn_prior_MOIXJZ.pt,7,83,0.00899564
bn_prior_MII01H.pt,7,494,0.00901354
bn_prior_HCIPAI.pt,14,701,0.0090077
bn_prior_39VC4D.pt,56,4,0.00896396
bn_prior_73PU99.pt,28,239,0.008990100000000003
bn_prior_ZYLAWO.pt,7,218,0.009017520000000001
bn_prior_YY848Q.pt,7,122,0.0090076
bn_prior_QGQGGN.pt,7,13,0.008992439999999997
bn_prior_ESP43G.pt,14,433,0.0089587
bn_prior_9DFMYV.pt,14,847,0.038944719999999995
bn_prior_2RH41M.pt,3,168,0.00898206
bn_prior_L2IGYO.pt,14,101,0.009005660000000002
bn_prior_RXFI0C.pt,14,229,0.009451300000000001
bn_prior_HU5PHR.pt,28,98,0.008974959999999999
bn_prior_3YN506.pt,28,39,0.008993800000000001
bn_prior_9RQ4QP.pt,112,209,0.00941782
bn_prior_O1D7AN.pt,56,155,0.008976580000000001
bn_prior_10G7UG.pt,56,205,0.009577219999999997
bn_prior_JGEBCW.pt,56,48,0.00908364
bn_prior_M34JFM.pt,14,41,0.00900396
bn_prior_9NP9J0.pt,1,229,0.008927199999999998
bn_prior_WTRCCW.pt,28,54,0.00923002
bn_prior_HU7M36.pt,3,535,0.00903892
bn_prior_BQQNX0.pt,224,220,0.008983360000000003
bn_prior_LTQHJU.pt,28,254,0.009016119999999996
bn_prior_JP2SKC.pt,1,125,0.009166220000000001
bn_prior_T97ZUX.pt,14,1077,0.009064900000000002
bn_prior_2DRXTO.pt,28,132,0.009023699999999997
bn_prior_LTQOF9.pt,7,1415,0.0089814
bn_prior_8UKQCA.pt,7,1014,0.00895092
bn_prior_VULI0J.pt,56,505,0.008995219999999998
bn_prior_3Y37PT.pt,7,85,0.00901042
bn_prior_K99YVX.pt,28,428,0.0088639
bn_prior_SXLXSU.pt,28,530,0.008934619999999999
bn_prior_T1ZSOU.pt,112,64,0.01958394
bn_prior_6NL3LT.pt,56,57,0.0090243
bn_prior_FFMV1R.pt,14,453,0.0090037
bn_prior_J0VQ6R.pt,56,213,0.009993180000000003
bn_prior_D6SQDG.pt,14,455,0.008944619999999997
bn_prior_8W5DHY.pt,14,88,0.008927939999999999
bn_prior_1XQJA6.pt,7,480,0.008972280000000001
bn_prior_GSBWMT.pt,7,33,0.008898719999999999
bn_prior_YAL1QW.pt,112,183,0.008985100000000003
bn_prior_M8OFV7.pt,14,1730,0.008971159999999999
bn_prior_LQKPDU.pt,56,114,0.008879600000000001
bn_prior_VKJW6A.pt,14,173,0.00900828
bn_prior_FM1TA3.pt,56,19,0.0089766
bn_prior_BOKYPG.pt,28,500,0.008923380000000002
bn_prior_7QJPQA.pt,28,65,0.00895038
bn_prior_9AULYY.pt,7,100,0.009207180000000002
bn_prior_HX8CTC.pt,14,667,0.00908424
bn_prior_FQE8DZ.pt,28,1290,0.009033739999999998
bn_prior_ARI5N1.pt,3,215,0.008937659999999998
bn_prior_6VW2HV.pt,14,115,0.008954759999999999
bn_prior_YNYYU5.pt,112,224,0.009193940000000001
bn_prior_K0MHLR.pt,14,1025,0.008932780000000001
bn_prior_886M9I.pt,14,782,0.008933320000000002
bn_prior_NYEAR0.pt,14,660,0.009079940000000003
bn_prior_7JLQGI.pt,14,197,0.008973700000000001
bn_prior_T3PZDI.pt,14,172,0.008934899999999999
bn_prior_JRQMJ2.pt,56,96,0.00892362
bn_prior_10JWW2.pt,14,34,0.009029139999999998
bn_prior_J6XV7Q.pt,28,505,0.008909099999999998
bn_prior_IXPDXH.pt,56,143,0.009541799999999998
bn_prior_FSJCTA.pt,1,865,0.008999340000000002
bn_prior_7HQFPK.pt,28,156,0.008990080000000001
bn_prior_YGQX3Y.pt,56,48,0.00898176
bn_prior_PRZB6Y.pt,28,119,0.008996420000000005
bn_prior_ALLFIT.pt,14,1939,0.00895506
bn_prior_K23QXJ.pt,14,109,0.008984999999999998
bn_prior_5CPXE7.pt,56,30,0.008994499999999999
bn_prior_NONXHK.pt,3,45,0.00903296
bn_prior_P2W78P.pt,56,31,0.00898632
bn_prior_T5VLXX.pt,28,82,0.00903978
bn_prior_JJG4EW.pt,14,120,0.00903652
bn_prior_A5OJ6H.pt,14,346,0.00892656
bn_prior_12T3LB.pt,56,805,0.00893562
bn_prior_EW8SZO.pt,56,1026,0.009066719999999999
bn_prior_YV3946.pt,112,185,0.009064200000000001
bn_prior_T76Q95.pt,56,503,0.0094145
bn_prior_7BEX50.pt,56,115,0.009393760000000001
bn_prior_Z9CZVG.pt,28,965,0.009527619999999997
bn_prior_WI8D7Q.pt,7,494,0.008950779999999998
bn_prior_I2A5RP.pt,14,961,0.00903842
bn_prior_8TH9QK.pt,56,82,0.0090623
bn_prior_UOPWS6.pt,28,32,0.00944514
bn_prior_JW9Y3H.pt,56,2026,0.009103280000000002
bn_prior_1E2VP0.pt,7,243,0.009147919999999999
bn_prior_61T0FU.pt,14,495,0.00892624
bn_prior_ZF6QNN.pt,56,453,0.009071120000000004
bn_prior_51Y46T.pt,56,55,0.009016560000000002
bn_prior_B8BTYY.pt,28,515,0.008925500000000005
bn_prior_31AOSE.pt,56,217,0.00905508
bn_prior_W2E9US.pt,7,150,0.009119359999999998
bn_prior_LTHBDJ.pt,56,143,0.008811399999999999
bn_prior_8PTLHC.pt,56,468,0.009001020000000004
bn_prior_9POSVN.pt,28,25,0.009008420000000001
bn_prior_6S6IQL.pt,112,1421,0.009005960000000002
bn_prior_HD8BWL.pt,56,535,0.009056219999999999
bn_prior_Y924M3.pt,14,1572,0.00888126
bn_prior_NQAZTS.pt,56,143,0.008872580000000001
bn_prior_K272OP.pt,56,464,0.00938676
bn_prior_LWIM5T.pt,14,687,0.009005279999999997
bn_prior_E70M9S.pt,28,1154,0.009069100000000002
bn_prior_99U5T7.pt,112,671,0.009507300000000002
bn_prior_IPG7TV.pt,3,55,0.00896002
bn_prior_DRC3AJ.pt,14,96,0.008932799999999998
bn_prior_5K314S.pt,14,28,0.008917960000000003
bn_prior_SGDJCK.pt,14,514,0.00898474
bn_prior_IIM11L.pt,7,167,0.009501739999999998
bn_prior_EWYGOI.pt,28,254,0.009114100000000002
bn_prior_5K4277.pt,56,38,0.008981639999999996
bn_prior_D5PUVR.pt,28,71,0.00900292
bn_prior_3F9D55.pt,56,19,0.008977860000000002
bn_prior_CG2FP2.pt,14,208,0.009053499999999999
bn_prior_V4032S.pt,28,1161,0.00898216
bn_prior_X8194D.pt,28,526,0.008871660000000002
bn_prior_MN6YFJ.pt,14,685,0.009078640000000004
bn_prior_7V1VOV.pt,14,439,0.00921844
bn_prior_LRB2UU.pt,56,484,0.00901432
bn_prior_A2FKZ3.pt,14,74,0.008994080000000002
bn_prior_L17Z18.pt,14,134,0.00899048
bn_prior_DZC6Y4.pt,14,51,0.008951919999999999
bn_prior_5RR10O.pt,28,490,0.009002940000000001
bn_prior_4K6IFO.pt,14,524,0.009015800000000001
bn_prior_F0C9B4.pt,56,249,0.009601539999999997
bn_prior_L857FK.pt,28,500,0.008936340000000001
bn_prior_ESY5V9.pt,1,523,0.00909686
bn_prior_0TYQNZ.pt,28,171,0.00898172
bn_prior_6Y55HM.pt,28,137,0.008884060000000001
bn_prior_Z7DYWJ.pt,28,999,0.009040799999999998
bn_prior_OQF051.pt,28,14,0.009028000000000001
bn_prior_1EVTU0.pt,7,1358,0.009101560000000002
bn_prior_GVQ5G7.pt,14,176,0.009542259999999999
bn_prior_R255IM.pt,56,58,0.008874459999999999
bn_prior_M1J1IG.pt,7,388,0.008940479999999995
bn_prior_J6U5QM.pt,112,499,0.00892928
bn_prior_HS3YBF.pt,14,48,0.009018660000000001
bn_prior_OSMFDN.pt,28,249,0.00898656
bn_prior_30JWAG.pt,56,135,0.008918440000000001
bn_prior_GHFXK9.pt,28,837,0.00915684
bn_prior_90CPUD.pt,14,1288,0.009056780000000004
bn_prior_8AIUV7.pt,14,157,0.00901162
bn_prior_SWLW8G.pt,224,142,0.009049880000000001
bn_prior_TSYD2U.pt,224,2157,0.009068120000000002
bn_prior_O2I2TS.pt,7,267,0.008994099999999998
bn_prior_0Q79YH.pt,28,219,0.00895046
bn_prior_QLZOAE.pt,7,168,0.009027760000000003
bn_prior_OG47EC.pt,28,428,0.00899168
bn_prior_TXJO5F.pt,14,535,0.00897944
bn_prior_BQ1Y9X.pt,14,523,0.008997320000000001
bn_prior_YTDEDA.pt,1,223,0.009143040000000002
bn_prior_YR76NH.pt,14,45,0.008951119999999998
bn_prior_NX9JNS.pt,7,96,0.00944426
bn_prior_RW6611.pt,112,809,0.009020419999999998
bn_prior_FGN8SE.pt,14,492,0.008991419999999998
bn_prior_CEH3YM.pt,28,27,0.009153340000000001
bn_prior_GCXXDZ.pt,56,125,0.009507300000000002
bn_prior_TPR38A.pt,14,433,0.009049119999999997
bn_prior_09YWPF.pt,7,129,0.009032919999999998
bn_prior_RRKFE8.pt,7,258,0.00901186
bn_prior_JNO013.pt,28,71,0.00908734
bn_prior_UH6MBI.pt,112,49,0.00906152
bn_prior_NGLKM5.pt,112,49,0.009165640000000001
bn_prior_LZ8EDQ.pt,28,194,0.009011540000000002
bn_prior_M70TGX.pt,7,213,0.00897478
bn_prior_5TLR4S.pt,14,674,0.008950680000000003
bn_prior_R3TC9F.pt,7,70,0.00899942
bn_prior_HQ6PEN.pt,56,537,0.009022360000000002
bn_prior_MHY2BG.pt,28,110,0.0089716
bn_prior_751RHJ.pt,28,1618,0.009066460000000002
bn_prior_YV70GG.pt,7,13,0.009033439999999998
bn_prior_02H878.pt,56,232,0.008994400000000003
bn_prior_ACNFE4.pt,28,1146,0.009336839999999999
bn_prior_9FPVT0.pt,56,17,0.00905878
bn_prior_JN9TLB.pt,7,142,0.00896238
bn_prior_IJGK0S.pt,14,532,0.008990080000000001
bn_prior_36AFP7.pt,28,77,0.008897499999999997
bn_prior_94LTX5.pt,3,537,0.00912818
bn_prior_DM3Y50.pt,14,217,0.009000740000000002
bn_prior_M012UY.pt,7,47,0.008941399999999997
bn_prior_8484P9.pt,112,201,0.008890180000000003
bn_prior_9QMHB6.pt,14,89,0.00963356
bn_prior_4ZOIX5.pt,112,77,0.009007099999999997
bn_prior_5KKXYI.pt,7,140,0.0090602
bn_prior_8SJEBL.pt,14,266,0.008970559999999999
bn_prior_ML01A5.pt,28,535,0.008921559999999997
