feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
7,568,568,5,1,0.723632,0.014768,0.020064320000000004,0.019892086279279245,0.00858407963592876
7,256,256,3,1,0.12544,0.00256,0.020247420000000002,0.020148041213513542,0.004908219737944881
56,1150,1150,3,1,36.064,0.0115,0.01971292,0.01985089395315305,0.006999163652723827
112,115,115,5,1,37.50656,0.00299,0.01960454,0.019899655351351304,0.015053418817850573
28,113,113,3,1,0.88592,0.00113,0.020231440000000003,0.019781678303603473,0.022230829659012435
28,80,80,5,2,0.40768,0.00208,0.02052108,0.020011974095045033,0.024808923553485872
14,76,76,7,1,0.7448,0.0038,0.01989794,0.019812645548648707,0.004286597072425226
112,99,99,7,1,62.0928,0.00495,0.01980938,0.019888696698841697,0.004003997037852559
7,65,65,3,1,0.03185,0.00065,0.01968248,0.019984812578442684,0.015360492094628576
14,69,69,5,2,0.087906,0.001794,0.01973498,0.02299969012972976,0.16542758744775837
28,36,36,7,1,1.4112,0.0018,0.019717540000000002,0.019828907888545674,0.005648163439540234
28,62,62,7,1,2.4304,0.0031,0.020717140000000002,0.01995211943243245,0.03692693912227043
56,152,152,5,1,12.393472,0.003952,0.019739299999999994,0.01981444661859712,0.0038069545828436956
7,111,111,5,1,0.141414,0.002886,0.02015445999999999,0.01989559714954961,0.012843948706657435
56,47,47,3,1,1.47392,0.00047,0.02020028,0.019921714611711782,0.013790174605907392
28,19,19,3,1,0.14896,0.00019,0.0198454,0.0200481539485414,0.010216672303979846
14,94,94,5,1,0.479024,0.002444,0.01992964,0.01981179515019309,0.005913044581181987
56,95,95,3,1,2.9792,0.00095,0.019936600000000006,0.020158999983011607,0.01115536164700103
14,195,195,3,2,0.09555,0.00195,0.019759319999999997,0.01980225913513513,0.0021731079376787516
28,89,89,7,1,3.4888,0.00445,0.019734219999999997,0.019721914787644908,0.0006235469329463756
28,83,83,5,1,1.691872,0.002158,0.020433079999999996,0.01983714214740455,0.029165346222666724
112,60,60,3,1,7.5264,0.0006,0.01983562000000001,0.019751673550836624,0.004232106138521758
28,75,75,3,1,0.588,0.00075,0.01952430000000001,0.020224122694015433,0.03584367654745235
14,25,25,3,1,0.049,0.00025,0.019873819999999997,0.01980126089369378,0.0036509894074826647
28,49,49,7,1,1.9208,0.00245,0.0197015,0.019952480836808232,0.012739174012548876
28,179,179,3,1,1.40336,0.00179,0.019894620000000002,0.02010170903530284,0.01040929835819119
28,72,72,3,1,0.56448,0.00072,0.019911520000000002,0.020216104516430723,0.015296899304057207
28,183,183,3,1,1.43472,0.00183,0.019826220000000002,0.020151526498348366,0.016407893100569015
14,67,67,5,1,0.341432,0.001742,0.019895040000000003,0.019906507941398546,0.0005764221332826457
7,180,180,3,1,0.0882,0.0018,0.019566700000000003,0.019821590633762334,0.013026756364759078
7,168,168,3,1,0.08232,0.00168,0.019782,0.01970036530540548,0.004126715933400129
14,168,168,5,1,0.856128,0.004368,0.020495040000000003,0.0197506912219862,0.036318483789921925
14,227,227,5,1,1.156792,0.005902,0.01969188,0.020218586097297354,0.02674737492293047
7,242,242,3,1,0.11858,0.00242,0.01980556,0.01968963565585572,0.005853121252026145
28,71,71,5,1,1.447264,0.001846,0.019831979999999996,0.01969503959652509,0.006905029325105455
112,39,39,3,1,4.89216,0.00039,0.020023,0.019892755480695027,0.006504745507914505
28,58,58,5,1,1.182272,0.001508,0.019627779999999997,0.02013527245126563,0.02585582532846987
14,177,177,3,1,0.34692,0.00177,0.020438979999999995,0.01972895317571079,0.03473885801978403
112,78,78,5,1,25.439232,0.002028,0.01961256,0.01999100985315306,0.019296300592735374
14,177,177,3,1,0.34692,0.00177,0.0202913,0.01972895317571079,0.02771369130066637
56,77,77,3,1,2.41472,0.00077,0.0205833,0.019834925829343597,0.03635831818301253
7,166,166,5,1,0.211484,0.004316,0.020325620000000003,0.019710955654911957,0.030240865719621136
14,67,67,3,1,0.13132,0.00067,0.0202434,0.019988585748465345,0.012587522428774648
28,157,157,5,1,3.200288,0.004082,0.019820500000000005,0.019821429201801823,4.688084568091212e-05
14,83,83,7,1,0.8134,0.00415,0.020222599999999997,0.019693889490991,0.026144536756351627
14,35,35,5,2,0.04459,0.00091,0.020136980000000002,0.0198410886553411,0.014693928516535329
7,33,33,5,1,0.042042,0.000858,0.019917200000000003,0.01965970940360358,0.012928051954914565
7,89,89,5,1,0.113386,0.002314,0.019646400000000005,0.019970963491527226,0.016520252643090927
28,49,49,3,1,0.38416,0.00049,0.019714939999999997,0.019959974791763226,0.01242888853647181
7,74,74,3,1,0.03626,0.00074,0.019841700000000004,0.02017642471885462,0.01686976009387382
7,169,169,5,1,0.215306,0.004394,0.01975426,0.01999532045495507,0.012202960523708376
14,65,65,7,1,0.637,0.00325,0.01971562,0.019902161310810722,0.009461600031382364
14,263,263,3,1,0.51548,0.00263,0.019761840000000003,0.01996644529573142,0.010353554918540913
28,25,25,3,1,0.196,0.00025,0.01986404,0.019814879804351385,0.002474833701936507
28,84,84,3,1,0.65856,0.00084,0.0197945,0.019943056022783824,0.007504914131896462
14,134,134,3,1,0.26264,0.00134,0.01990422,0.019888382056756814,0.0007957078068462934
7,267,267,3,1,0.13083,0.00267,0.019678220000000003,0.020256913029600993,0.02940779346917505
7,61,61,3,1,0.02989,0.00061,0.019722360000000005,0.019664092127863478,0.002954406680363147
28,213,213,7,1,8.3496,0.01065,0.020519499999999996,0.019746404054053958,0.037676159065573644
7,1145,1145,3,1,0.56105,0.01145,0.020595519999999996,0.01993320762162161,0.032158079930896914
14,974,974,5,1,4.963504,0.025324,0.01986952,0.019859323027026955,0.0005131967442115557
14,40,40,5,2,0.05096,0.00104,0.01978372,0.0197461434122695,0.0018993691646717935
14,389,389,5,1,1.982344,0.010114,0.019836340000000004,0.020122572540540597,0.014429705305544886
28,77,77,7,1,3.0184,0.00385,0.02038246,0.019738181054182673,0.031609479219747216
14,94,94,5,1,0.479024,0.002444,0.0200718,0.01981179515019309,0.01295373856888321
56,46,46,3,1,1.44256,0.00046,0.02038476,0.019877151385885885,0.02490137799582205
7,11,11,3,1,0.00539,0.00011,0.02004299999999999,0.01974916313333338,0.01466032363750997
14,146,146,3,1,0.28616,0.00146,0.020382999999999995,0.019987062588631487,0.019424884039077064
14,106,106,5,2,0.135044,0.002756,0.020314139999999998,0.019837357816731023,0.02347045866913268
7,495,495,7,1,1.21275,0.02475,0.020380120000000005,0.01975199005405405,0.030820718717355686
112,154,154,3,1,19.31776,0.00154,0.02016414,0.020184624844594545,0.0010159046998555244
7,17,17,7,1,0.04165,0.00085,0.020065899999999998,0.019764542583783802,0.015018385231472078
28,179,179,3,1,1.40336,0.00179,0.020261299999999996,0.02010170903530284,0.007876639934118574
7,43,43,3,1,0.02107,0.00043,0.0196784,0.01971278397451728,0.0017472952332141733
7,58,58,5,1,0.073892,0.001508,0.019751199999999997,0.01969419159502366,0.002886326146074059
28,468,468,3,2,0.91728,0.00468,0.019798180000000002,0.019966882809523846,0.008521127170469382
14,261,261,3,1,0.51156,0.00261,0.019781299999999998,0.020041670794594568,0.013162471353984323
14,33,33,3,1,0.06468,0.00033,0.01977503999999999,0.01994665279723295,0.008678252849701359
14,53,53,3,2,0.02597,0.00053,0.01960932,0.019710620797726317,0.00516595158456885
56,177,177,3,1,5.55072,0.00177,0.019828,0.019809609074517377,0.0009275229716875716
56,79,79,3,1,2.47744,0.00079,0.020400059999999994,0.02017398340025738,0.011082153667323303
56,150,150,5,1,12.2304,0.0039,0.019985400000000004,0.019818681381081175,0.00834202062099478
28,33,33,3,1,0.25872,0.00033,0.02007492,0.019714758940540585,0.0179408465617504
56,65,65,5,1,5.29984,0.00169,0.019840979999999998,0.020067064056306386,0.01139480289312262
56,46,46,3,1,1.44256,0.00046,0.01966374,0.019877151385885885,0.010853041480709464
28,162,162,3,1,1.27008,0.00162,0.019761440000000005,0.019873945925473223,0.005693204820762947
28,180,180,3,2,0.3528,0.0018,0.01973798,0.020039243047447426,0.01526311443457879
28,88,88,5,1,1.793792,0.002288,0.019575939999999993,0.019826695551480054,0.012809374746758594
14,965,965,3,1,1.8914,0.00965,0.019916999999999997,0.020169578918919025,0.012681574480043558
56,161,161,5,1,13.127296,0.004186,0.01982698,0.01981834484568857,0.0004355254462067133
14,70,70,3,1,0.1372,0.0007,0.0202966,0.019883070033869587,0.020374346744302715
14,110,110,5,1,0.56056,0.00286,0.01966846000000001,0.019727242820248927,0.002988684434313497
14,157,157,5,1,0.800072,0.004082,0.019982199999999995,0.02013168312625486,0.007480814237414628
7,154,154,5,1,0.196196,0.004004,0.020134,0.019717004059073354,0.020711033124398804
28,75,75,3,1,0.588,0.00075,0.01968688,0.020224122694015433,0.027289377190059177
14,144,144,3,1,0.28224,0.00144,0.02018674,0.01964506886486489,0.026833016878164178
14,68,68,3,1,0.13328,0.00068,0.019715079999999996,0.020143364876833988,0.02172371995619556
7,160,160,3,1,0.0784,0.0016,0.019869360000000006,0.019857585556243885,0.0005925930053167914
28,128,128,7,1,5.0176,0.0064,0.02010794,0.019566274468468575,0.026937892769295445
56,90,90,3,1,2.8224,0.0009,0.02051172,0.019933847620139993,0.02817278998835827
56,161,161,5,1,13.127296,0.004186,0.0197946,0.01981834484568857,0.0011995617839496838
14,155,155,5,1,0.78988,0.00403,0.019870319999999997,0.019844875521288174,0.0012805268718280895
7,65,65,5,1,0.08281,0.00169,0.019603899999999997,0.01975351932239375,0.007632120261466046
28,40,40,5,1,0.81536,0.00104,0.020230540000000005,0.020076471760489063,0.0076156266471850255
28,59,59,5,1,1.202656,0.001534,0.020610060000000013,0.019829006035649892,0.03789673413615101
7,67,67,3,1,0.03283,0.00067,0.019958459999999997,0.01967186473384809,0.014359588172229055
14,105,105,7,1,1.029,0.00525,0.0196443,0.019942976867438914,0.01520425097554576
14,87,87,5,1,0.443352,0.002262,0.01969036,0.019849575149009382,0.008085944036034992
28,1141,1141,5,1,23.258144,0.029666,0.019746700000000006,0.02023964740540534,0.024963533421044258
56,45,45,5,1,3.66912,0.00117,0.019988659999999995,0.020185308091055287,0.009837982688949259
14,23,23,5,1,0.117208,0.000598,0.019835919999999996,0.020083179414285845,0.012465235506386818
28,70,70,3,1,0.5488,0.0007,0.0197078,0.019834037521192574,0.006405459827711515
7,91,91,3,1,0.04459,0.00091,0.01968316,0.01979550660712142,0.005707752572321639
28,62,62,3,1,0.48608,0.00062,0.020190599999999993,0.01986969172252249,0.015893944582008514
14,49,49,3,1,0.09604,0.00049,0.019655939999999997,0.020040511803145464,0.019565169772876142
14,479,479,3,1,0.93884,0.00479,0.020420060000000004,0.019753295082410905,0.032652446544677076
28,115,115,5,1,2.34416,0.00299,0.01973534,0.019913741345431155,0.009039689482479353
56,115,115,5,1,9.37664,0.00299,0.01987844,0.01991685678198188,0.001932585352868636
14,154,154,7,1,1.5092,0.0077,0.019757239999999995,0.01968915046010295,0.0034463082848132684
56,89,89,3,1,2.79104,0.00089,0.01992484,0.020066118955005676,0.007090594203299844
28,85,85,3,1,0.6664,0.00085,0.01976564,0.01972313316769625,0.0021505416623874263
28,106,106,5,1,2.160704,0.002756,0.019788599999999996,0.019724728585714266,0.003227687369785169
56,565,565,3,1,17.7184,0.00565,0.01982352,0.01998959800000004,0.00837782593606172
28,103,103,5,1,2.099552,0.002678,0.02028448,0.019795786015315356,0.024092014421106416
112,54,54,5,1,17.611776,0.001404,0.019952800000000003,0.019925570807207218,0.0013646802851121319
112,53,53,3,1,6.64832,0.00053,0.019880099999999998,0.01992818793770911,0.0024188981800450683
28,170,170,3,1,1.3328,0.0017,0.0199043,0.019886277212594294,0.0009054720540640008
14,61,61,3,1,0.11956,0.00061,0.020244859999999996,0.019802007935045437,0.021874790191414497
56,1124,1124,3,1,35.24864,0.01124,0.01953922,0.01975961501351345,0.01127962188426401
7,574,574,3,1,0.28126,0.00574,0.020021540000000004,0.019878752618017997,0.007131688270832657
28,53,53,3,1,0.41552,0.00053,0.019897540000000002,0.01982120359528099,0.0038364744947873724
7,57,57,5,1,0.072618,0.001482,0.019689819999999997,0.01965614486078943,0.0017102817197194825
7,50,50,3,1,0.0245,0.0005,0.01998494,0.02021078231066065,0.011300624903584919
14,75,75,3,1,0.147,0.00075,0.02008404,0.020096018038157634,0.0005963958525093855
56,53,53,3,1,1.66208,0.00053,0.02011736,0.019907540022920184,0.010429796806331266
14,970,970,3,1,1.9012,0.0097,0.02044362,0.020232837891891942,0.010310410196827024
