model_path,HW,CIN,latency
relu_prior_PFQV3V.pt,7,770,0.004472060000000001
relu_prior_9KGKF3.pt,14,470,0.004550900000000002
relu_prior_57537H.pt,28,512,0.004616600000000001
relu_prior_ACEGZN.pt,28,220,0.0046362
relu_prior_EYYFRT.pt,28,578,0.00449792
relu_prior_3BA5HF.pt,7,56,0.004509379999999999
relu_prior_J79JC5.pt,112,60,0.004634280000000001
relu_prior_H2ZUOB.pt,14,1001,0.004603879999999999
relu_prior_S6TRCM.pt,7,47,0.0044981199999999995
relu_prior_NDDSNX.pt,14,696,0.00456968
relu_prior_GXH1LK.pt,112,199,0.0044804400000000005
relu_prior_MQEXO0.pt,14,250,0.004479919999999999
relu_prior_BDANQV.pt,14,847,0.004601780000000001
relu_prior_079HRF.pt,7,54,0.004557879999999999
relu_prior_852407.pt,28,107,0.00449966
relu_prior_CNUKXH.pt,56,427,0.004538920000000001
relu_prior_JDXUUE.pt,56,780,0.00454126
relu_prior_NIUHGT.pt,56,259,0.00458174
relu_prior_4YF3I5.pt,7,541,0.00461942
relu_prior_HGO5HX.pt,112,134,0.00465962
relu_prior_DNT3HS.pt,56,765,0.00458334
relu_prior_XLN6AY.pt,112,33,0.004502260000000001
relu_prior_OA6BSM.pt,112,493,0.004572940000000001
relu_prior_WVT4IN.pt,14,13,0.004589919999999998
relu_prior_D1PXDE.pt,56,702,0.004620420000000001
relu_prior_8Q7F28.pt,28,849,0.00456024
relu_prior_N1VWW2.pt,28,531,0.004578200000000001
relu_prior_N8HJGI.pt,28,256,0.004619420000000002
relu_prior_TB7POK.pt,14,102,0.004493520000000002
relu_prior_95XOMB.pt,14,516,0.0046082399999999996
relu_prior_GTYH9Q.pt,28,179,0.00457386
relu_prior_U05X7P.pt,7,507,0.004485719999999999
relu_prior_O6I0R3.pt,14,95,0.004559380000000001
relu_prior_KPFS76.pt,28,999,0.004574460000000001
relu_prior_DTPVJ6.pt,7,137,0.00449184
relu_prior_CE9ET6.pt,28,258,0.0045717200000000005
relu_prior_R60Q24.pt,3,116,0.004575439999999999
relu_prior_51J6NL.pt,28,151,0.00456062
relu_prior_0F1TCJ.pt,14,206,0.00454084
relu_prior_NHB9A0.pt,7,1071,0.004546840000000001
relu_prior_N24E6U.pt,7,238,0.004539980000000002
relu_prior_XQICE8.pt,1,811,0.0045414
relu_prior_5HGHOM.pt,7,62,0.0045578599999999995
relu_prior_9N8WUD.pt,28,621,0.0045359799999999985
relu_prior_5BV44K.pt,14,771,0.00458056
relu_prior_JSVYGY.pt,28,116,0.004566940000000002
relu_prior_T31GWE.pt,56,855,0.004557539999999999
relu_prior_ZRI0F4.pt,14,537,0.0045179
relu_prior_YJQKNE.pt,28,169,0.00458708
relu_prior_BXPV6A.pt,14,122,0.0045066199999999985
relu_prior_OW0J7V.pt,14,70,0.005094000000000002
relu_prior_SD5FVT.pt,56,38,0.004717540000000001
relu_prior_JE47D7.pt,56,197,0.00460544
relu_prior_A4M0LO.pt,28,981,0.00459154
relu_prior_L4OCNX.pt,14,825,0.004567579999999999
relu_prior_EC5H6Q.pt,14,436,0.00449084
relu_prior_UAZCWA.pt,56,256,0.004779679999999999
relu_prior_1M76I3.pt,14,11,0.004569059999999999
relu_prior_XS4DUH.pt,28,542,0.004542920000000001
relu_prior_9B84D4.pt,14,255,0.00452858
relu_prior_69D9VP.pt,112,185,0.0045619
relu_prior_83CFJC.pt,56,1009,0.00452798
relu_prior_0SBB5K.pt,28,971,0.004648579999999999
relu_prior_JU2V1Z.pt,28,111,0.00453296
relu_prior_Z40CGV.pt,224,445,0.00459406
relu_prior_G4PJ3U.pt,56,195,0.0045834199999999995
relu_prior_UDBO6A.pt,14,55,0.00452422
relu_prior_KEXYCE.pt,112,139,0.004544919999999998
relu_prior_2CSYHN.pt,14,171,0.0045327
relu_prior_145MLI.pt,112,455,0.004546220000000001
relu_prior_OU19MN.pt,112,511,0.0045768399999999996
relu_prior_ZAFC0O.pt,28,46,0.004522180000000001
relu_prior_QC8R16.pt,14,171,0.004532080000000001
relu_prior_U6WE63.pt,7,975,0.00467538
relu_prior_A34NG7.pt,14,270,0.004556159999999998
relu_prior_I4B1TB.pt,14,118,0.0047005799999999985
relu_prior_16WW7A.pt,28,1773,0.004547220000000001
relu_prior_ZPXJ14.pt,56,407,0.004599359999999999
relu_prior_KHNHTE.pt,28,272,0.00457598
relu_prior_97VE90.pt,56,299,0.004623480000000001
relu_prior_ZS7LYD.pt,112,442,0.0044643
relu_prior_POI3FI.pt,112,139,0.00460764
relu_prior_BLBY2C.pt,14,1043,0.004530740000000001
relu_prior_X6IZWR.pt,56,498,0.004555240000000001
relu_prior_SYHRYY.pt,28,1156,0.00459092
relu_prior_NA41WN.pt,14,803,0.004674240000000001
relu_prior_BBU1QW.pt,14,2051,0.0045483799999999994
relu_prior_U02OL9.pt,224,1693,0.0045997
relu_prior_DEXPDE.pt,56,947,0.0045873400000000005
relu_prior_62ANAE.pt,14,256,0.004547560000000001
relu_prior_HGYIZK.pt,112,22,0.00453986
relu_prior_D6W0YI.pt,56,477,0.004557639999999999
relu_prior_IUZRZ8.pt,28,232,0.004617499999999999
relu_prior_IDOP14.pt,14,941,0.004617340000000001
relu_prior_QJZNBI.pt,7,78,0.004680759999999999
relu_prior_DOKXFN.pt,14,199,0.00452394
relu_prior_YIK5J7.pt,28,468,0.004552639999999999
relu_prior_R68G37.pt,14,5,0.0045905600000000005
relu_prior_XDUSMH.pt,7,174,0.004712259999999998
relu_prior_RND4Y8.pt,28,163,0.004627699999999999
relu_prior_4FAO9A.pt,56,974,0.004658379999999998
relu_prior_DLAYTH.pt,28,92,0.004645680000000002
relu_prior_EDR63D.pt,7,119,0.004622880000000001
relu_prior_NZH1EY.pt,56,516,0.004655480000000001
relu_prior_8BX7BR.pt,112,158,0.00461838
relu_prior_P3XKSJ.pt,112,23,0.004499039999999999
relu_prior_89I6G3.pt,56,39,0.004588060000000001
relu_prior_E8PADO.pt,112,988,0.00455608
relu_prior_AX0Z68.pt,14,66,0.004536539999999999
relu_prior_UFBUHX.pt,14,817,0.0045617800000000005
relu_prior_D1T708.pt,14,124,0.004525600000000001
relu_prior_7KJ7EV.pt,14,92,0.0045606399999999995
relu_prior_TLW00D.pt,56,95,0.00446366
relu_prior_60VG4T.pt,224,481,0.004527820000000001
relu_prior_3AGT52.pt,28,227,0.004564180000000002
relu_prior_XJEVKT.pt,14,60,0.004556819999999999
relu_prior_N7ZK0I.pt,14,1019,0.00459078
relu_prior_TPSWOM.pt,14,1572,0.0045534799999999995
relu_prior_VGTVEL.pt,14,211,0.004517500000000001
relu_prior_POIOXL.pt,14,178,0.00464512
relu_prior_9NEKPX.pt,14,331,0.004515360000000001
relu_prior_WKAEAF.pt,14,528,0.004558800000000001
relu_prior_992KAE.pt,56,145,0.004536420000000001
relu_prior_OC39NL.pt,112,86,0.004597859999999998
relu_prior_J8ZGZA.pt,7,154,0.004522859999999998
relu_prior_SSJ4GN.pt,14,492,0.004524200000000002
relu_prior_7QQJAQ.pt,14,238,0.00456126
relu_prior_06FS49.pt,7,99,0.004543300000000001
relu_prior_FWQZDX.pt,112,19,0.0045854599999999995
relu_prior_17IKM2.pt,28,48,0.00451284
relu_prior_C4PGVE.pt,56,184,0.004590200000000001
relu_prior_AZU6BT.pt,14,504,0.004568020000000001
relu_prior_VBYVM2.pt,14,161,0.00454424
relu_prior_WK09IC.pt,56,801,0.0044519799999999995
relu_prior_1DF67B.pt,112,172,0.004572460000000001
relu_prior_8OWE6B.pt,28,198,0.0045886400000000015
relu_prior_7KUX68.pt,14,78,0.004520859999999998
relu_prior_MWYF22.pt,14,679,0.004563759999999999
relu_prior_QMY0QS.pt,7,498,0.004638700000000001
relu_prior_LC1BZ6.pt,28,226,0.00456612
relu_prior_YK2QAN.pt,112,502,0.004524319999999999
relu_prior_BPFSEA.pt,1,185,0.00453158
relu_prior_H9F2WR.pt,14,32,0.00455812
relu_prior_E3D4PY.pt,112,138,0.004527300000000001
relu_prior_ODR4A5.pt,1,147,0.004527099999999999
relu_prior_QRUCDY.pt,112,28,0.004502279999999999
relu_prior_62DGVC.pt,14,517,0.00453154
relu_prior_VE2P4V.pt,56,74,0.004586640000000001
relu_prior_9I47GA.pt,112,1999,0.004555120000000001
relu_prior_1NRS7W.pt,112,272,0.0045771
relu_prior_DKSPBM.pt,28,388,0.00455224
relu_prior_OUCK48.pt,7,127,0.004555760000000001
relu_prior_IW7H2I.pt,56,150,0.004474580000000001
relu_prior_X9RP88.pt,112,518,0.00466744
relu_prior_LEFLDV.pt,112,1004,0.0045498
relu_prior_KYYZ2M.pt,112,242,0.0045744600000000015
relu_prior_RBSW3O.pt,28,168,0.00454982
relu_prior_C6AIDF.pt,1,450,0.004544280000000001
relu_prior_FYP386.pt,56,161,0.004587380000000001
relu_prior_70EHTK.pt,112,773,0.0045483400000000005
relu_prior_TG92JA.pt,14,264,0.004542880000000001
relu_prior_8GK36Q.pt,56,495,0.00456162
relu_prior_4DEFWG.pt,28,129,0.0045805
relu_prior_GU2QT5.pt,7,376,0.00454766
relu_prior_YPRSW4.pt,28,31,0.00670382
relu_prior_Y3N761.pt,28,508,0.004501260000000001
relu_prior_AD6BNS.pt,1,27,0.004498760000000001
relu_prior_FZPVLS.pt,28,421,0.00455902
relu_prior_PJ1M4B.pt,56,250,0.00456158
relu_prior_CGCV07.pt,224,425,0.00458142
relu_prior_R49HG6.pt,14,96,0.0044925799999999995
relu_prior_STN8Q5.pt,14,644,0.0045472
relu_prior_27UHHU.pt,14,266,0.00451712
relu_prior_B1DNNO.pt,14,123,0.004521099999999999
relu_prior_ELOFZU.pt,14,171,0.004541419999999999
relu_prior_JTG6LZ.pt,7,571,0.0045254200000000005
relu_prior_ND7IEM.pt,112,530,0.004575199999999999
relu_prior_JY7TQV.pt,7,92,0.004500919999999999
relu_prior_DFR9CI.pt,14,479,0.004535039999999999
relu_prior_DHY6L7.pt,14,88,0.004511680000000001
relu_prior_Z058GK.pt,28,163,0.004550679999999999
relu_prior_PKSOUX.pt,28,117,0.004530099999999999
relu_prior_RVUJ6C.pt,7,27,0.004600099999999999
relu_prior_YA5QBY.pt,28,227,0.00458194
relu_prior_Z4JBOT.pt,28,531,0.004598439999999999
relu_prior_KW7HWY.pt,7,257,0.00453438
relu_prior_ZO8MO9.pt,28,798,0.004621480000000001
relu_prior_KX8S7R.pt,7,970,0.004537479999999999
relu_prior_IFTTRU.pt,7,991,0.0045356599999999995
relu_prior_OGPAC2.pt,28,301,0.004571899999999999
relu_prior_2EIC8O.pt,28,402,0.00457336
relu_prior_YBH6CJ.pt,3,7,0.004571840000000001
relu_prior_SZSKKC.pt,14,268,0.0045000000000000005
relu_prior_BKYNNC.pt,14,21,0.004561819999999999
relu_prior_50VSCX.pt,28,542,0.004531
relu_prior_AZB53L.pt,14,175,0.004516599999999999
relu_prior_9ZKU15.pt,14,252,0.004541199999999999
relu_prior_INICNG.pt,112,516,0.004530419999999999
relu_prior_NYA2MQ.pt,56,2042,0.0045587599999999985
relu_prior_M6B8QZ.pt,7,74,0.0045623799999999996
relu_prior_GRVF7V.pt,28,40,0.004518880000000001
relu_prior_624JAQ.pt,14,16,0.004517839999999999
relu_prior_QFMB3R.pt,56,38,0.00457424
relu_prior_64M10H.pt,28,271,0.004553959999999999
relu_prior_EKUHN2.pt,56,907,0.0045549399999999995
relu_prior_AAAXL8.pt,7,1187,0.004484699999999999
relu_prior_56TEKK.pt,14,185,0.00448766
relu_prior_930FO5.pt,28,223,0.004581260000000001
relu_prior_2GUK41.pt,28,21,0.004532199999999998
relu_prior_E1D1RR.pt,3,962,0.0046276600000000005
relu_prior_WR8ZMM.pt,56,519,0.0045003199999999995
relu_prior_FSNQBK.pt,14,12,0.004497480000000002
relu_prior_ZZMM02.pt,7,22,0.004505640000000001
relu_prior_TYD6K8.pt,28,115,0.004516839999999999
relu_prior_4CBIK5.pt,7,764,0.004512
relu_prior_GDS8SX.pt,3,71,0.004498659999999999
relu_prior_T6SSCW.pt,14,7,0.004503060000000001
relu_prior_3VK9PP.pt,7,58,0.004513899999999999
relu_prior_I2Y8K2.pt,56,142,0.0045215199999999985
relu_prior_FQIE2V.pt,14,747,0.004579280000000001
relu_prior_3TOH0P.pt,14,95,0.004545219999999999
relu_prior_78D7YS.pt,14,193,0.004511440000000002
relu_prior_UJHVKY.pt,14,68,0.00452874
relu_prior_5YNB3L.pt,14,83,0.004504539999999999
relu_prior_KYZ8GR.pt,28,427,0.004493239999999999
relu_prior_XRIPAL.pt,56,961,0.004688760000000001
relu_prior_HLHCAM.pt,28,236,0.004594139999999999
relu_prior_U417RL.pt,28,424,0.00449614
relu_prior_TQNGLV.pt,14,175,0.00449544
relu_prior_BOXYQO.pt,56,21,0.00456068
relu_prior_LPCONZ.pt,14,124,0.004604860000000003
relu_prior_G89QX0.pt,14,264,0.00452204
relu_prior_SNYM4G.pt,14,288,0.00454196
relu_prior_4NF0Y9.pt,28,70,0.004633960000000001
relu_prior_YLAPSP.pt,1,503,0.0045201999999999985
relu_prior_EPUH0W.pt,56,200,0.0045784000000000016
relu_prior_733ZLO.pt,28,228,0.00480736
relu_prior_HTVPBV.pt,56,147,0.004649199999999999
relu_prior_879YXG.pt,28,206,0.0046155000000000015
relu_prior_J98USY.pt,112,60,0.004583920000000001
relu_prior_AFXX7O.pt,56,333,0.004586440000000001
relu_prior_P5Y9ZC.pt,56,87,0.004572860000000001
relu_prior_RSUYK5.pt,28,1281,0.00461112
relu_prior_STV3NS.pt,14,176,0.004561340000000001
relu_prior_OB4XVX.pt,28,28,0.00455694
relu_prior_9XII1G.pt,14,506,0.00452418
relu_prior_40FUKZ.pt,28,594,0.004635199999999997
relu_prior_HHDBR8.pt,56,42,0.004607159999999998
relu_prior_DLJFEX.pt,112,662,0.0045259
relu_prior_QV2IKA.pt,28,267,0.004566739999999999
relu_prior_29XH65.pt,56,125,0.004477699999999999
relu_prior_5LL3SU.pt,3,516,0.0045518
relu_prior_JIAL6T.pt,112,512,0.00454422
relu_prior_5W47P0.pt,28,136,0.00458404
relu_prior_QGDCDU.pt,14,128,0.0045504
relu_prior_QI77I9.pt,112,493,0.004582980000000001
relu_prior_24IE0H.pt,14,220,0.004594639999999998
relu_prior_XKMV5S.pt,14,975,0.004752279999999999
relu_prior_I40IB8.pt,7,40,0.005193719999999998
relu_prior_WA7ZHB.pt,14,534,0.004482600000000001
relu_prior_8B9KQO.pt,14,324,0.004594419999999998
relu_prior_CKGWLF.pt,14,485,0.00453674
relu_prior_0ZZM68.pt,14,217,0.00461252
relu_prior_8YROKU.pt,14,997,0.004528220000000002
relu_prior_VCXSP4.pt,7,821,0.004507539999999999
relu_prior_MINXJZ.pt,7,780,0.004517859999999999
relu_prior_NVDE5X.pt,7,1355,0.0045232000000000015
relu_prior_GE4K7A.pt,28,130,0.004568079999999999
relu_prior_SY3R6Z.pt,28,509,0.00452856
relu_prior_VV7LL1.pt,14,825,0.004590620000000001
relu_prior_PUCC7K.pt,28,117,0.00453806
relu_prior_CE3AY2.pt,14,191,0.004485559999999999
relu_prior_LY1ZUF.pt,14,288,0.004589819999999998
relu_prior_IB464A.pt,56,151,0.004526519999999999
relu_prior_L3GXSR.pt,28,469,0.00457318
relu_prior_ZOFT8A.pt,112,453,0.004512
relu_prior_SHBDA7.pt,224,160,0.0046301599999999995
relu_prior_T67WYC.pt,7,1555,0.004560260000000001
relu_prior_PWTF0Y.pt,28,220,0.004733680000000001
relu_prior_BPU1HM.pt,7,47,0.004557480000000001
relu_prior_SAPAJV.pt,14,238,0.0045147999999999985
relu_prior_FWODBA.pt,28,457,0.00451346
relu_prior_DAMEMV.pt,14,956,0.00456408
relu_prior_FA73RH.pt,14,114,0.0046029600000000006
relu_prior_7KBXK6.pt,56,136,0.004545659999999999
relu_prior_X94EJD.pt,112,143,0.0045379
relu_prior_LAZVDT.pt,14,5,0.004511479999999999
relu_prior_7TPS3I.pt,14,55,0.00458566
relu_prior_ATOXC3.pt,1,31,0.0045730200000000006
relu_prior_SSKY5I.pt,7,202,0.00451616
relu_prior_X72MRT.pt,14,209,0.004529759999999999
relu_prior_ZAJMMN.pt,56,66,0.00457406
relu_prior_TUXS0P.pt,14,536,0.004566160000000001
relu_prior_BGGCJB.pt,7,66,0.0045292200000000005
relu_prior_R4R7Y4.pt,56,985,0.0045588600000000005
relu_prior_P4HXHK.pt,28,515,0.0045026
relu_prior_32T3HU.pt,14,101,0.004550639999999999
relu_prior_JYTMGF.pt,7,102,0.00454168
relu_prior_KQBJYS.pt,7,129,0.00466858
relu_prior_63I7I7.pt,112,244,0.004553139999999998
relu_prior_2DJHY4.pt,14,155,0.004572839999999999
relu_prior_8GXZN8.pt,56,381,0.004586159999999999
relu_prior_1V2V30.pt,56,93,0.004499580000000001
relu_prior_NCWYY6.pt,56,91,0.004625719999999999
relu_prior_NNJO8D.pt,28,1137,0.00463692
relu_prior_FBUCWL.pt,14,182,0.004457140000000001
relu_prior_FW9M66.pt,7,520,0.00454484
relu_prior_MDNWHO.pt,14,206,0.0045130599999999976
relu_prior_2SI5ZE.pt,28,53,0.00455516
relu_prior_BLDM9J.pt,14,505,0.004511619999999999
relu_prior_ESCLD2.pt,56,1711,0.00456554
relu_prior_KU2P9U.pt,28,588,0.004560160000000001
relu_prior_NM3CS1.pt,14,65,0.004520239999999999
relu_prior_7CJ60G.pt,56,770,0.0045422599999999985
relu_prior_RIW58Q.pt,28,252,0.004692259999999999
relu_prior_PR0NQU.pt,224,154,0.004514259999999999
relu_prior_D095A3.pt,28,478,0.004505360000000001
relu_prior_CCO600.pt,14,147,0.00451976
relu_prior_PG77KY.pt,56,21,0.004556099999999999
relu_prior_A2FRTU.pt,14,525,0.00456632
relu_prior_6O4GQO.pt,28,1887,0.004563159999999999
relu_prior_G9MFH5.pt,28,20,0.004541399999999999
relu_prior_6J64ZU.pt,7,19,0.00455678
relu_prior_1D1AWF.pt,112,11,0.004569439999999999
relu_prior_1MRNSY.pt,7,223,0.004510300000000002
relu_prior_E128AW.pt,14,496,0.004504000000000001
relu_prior_EKFAO7.pt,112,437,0.004567860000000001
relu_prior_XPRNPH.pt,14,255,0.004557159999999999
relu_prior_MCS9WK.pt,14,629,0.00457378
relu_prior_SGEZIR.pt,7,482,0.004534819999999999
relu_prior_4XXXPC.pt,112,1661,0.004591340000000001
relu_prior_6KS18Z.pt,14,193,0.004498240000000001
relu_prior_KTQ5H2.pt,28,108,0.00450074
relu_prior_BBGAZE.pt,56,128,0.004565819999999999
relu_prior_IP935G.pt,14,12,0.004482360000000001
relu_prior_6ONT78.pt,28,1018,0.0046552799999999995
relu_prior_LTJU91.pt,56,67,0.00458302
relu_prior_QB9UJ5.pt,56,506,0.004559960000000001
relu_prior_E3GNVN.pt,7,84,0.0046428400000000005
relu_prior_CGOY5F.pt,7,81,0.004528720000000001
relu_prior_BIIBC8.pt,14,114,0.0045447199999999995
relu_prior_V4RI2C.pt,14,538,0.0046289999999999994
relu_prior_QYWCOV.pt,14,923,0.0045736200000000005
relu_prior_EMXGFF.pt,14,775,0.00455868
relu_prior_NJTEVX.pt,112,130,0.004733879999999999
relu_prior_90WDF2.pt,7,259,0.0045893800000000005
relu_prior_LNZB02.pt,112,74,0.00467352
relu_prior_JCLFM9.pt,112,51,0.004737300000000001
relu_prior_PRIOVY.pt,112,527,0.004687299999999998
relu_prior_QMC06Q.pt,14,117,0.004693040000000002
relu_prior_WVEC3A.pt,14,1055,0.004638500000000002
relu_prior_V52821.pt,3,196,0.0045897
relu_prior_X3H7WH.pt,28,2041,0.0045308399999999995
relu_prior_TMXHJT.pt,14,1813,0.004509719999999998
relu_prior_TPXLGQ.pt,7,161,0.00454256
relu_prior_AOTOK7.pt,7,246,0.0045213200000000005
relu_prior_VB1L1C.pt,28,30,0.0045319
relu_prior_ZOK4M2.pt,14,520,0.004498219999999999
relu_prior_E7TZY5.pt,56,48,0.00458108
relu_prior_APGH6A.pt,14,30,0.004551479999999999
relu_prior_G5L03F.pt,14,217,0.00453548
relu_prior_16XISN.pt,14,272,0.004585920000000002
relu_prior_AT914L.pt,112,61,0.004565939999999999
relu_prior_FPQJVC.pt,56,495,0.0045682000000000006
relu_prior_NOZV9X.pt,224,427,0.0046114
relu_prior_GKJF7E.pt,28,531,0.004563699999999999
relu_prior_MUE2DE.pt,56,789,0.004593959999999999
relu_prior_5WGSKW.pt,14,457,0.00458284
relu_prior_DYU6RH.pt,28,31,0.004542960000000001
relu_prior_Q161DY.pt,14,5,0.00458702
relu_prior_NWT47Y.pt,28,237,0.00465808
relu_prior_EI5R0Y.pt,7,182,0.004552839999999999
relu_prior_0YQ9OI.pt,56,36,0.00457484
relu_prior_OXINLP.pt,14,259,0.004570500000000002
relu_prior_8IIKZI.pt,28,3,0.00453166
relu_prior_HKFQ9J.pt,56,41,0.00453168
relu_prior_W9XIZK.pt,28,167,0.0047379599999999985
relu_prior_LTRC8P.pt,112,132,0.00456556
relu_prior_9PE3HK.pt,14,105,0.00457148
relu_prior_B4C9BV.pt,56,578,0.004634940000000001
relu_prior_IEIQVF.pt,28,15,0.0044909400000000006
relu_prior_LUC7WE.pt,14,529,0.00456138
relu_prior_OCF0WV.pt,7,37,0.004541100000000002
relu_prior_8NX2XN.pt,7,143,0.004537739999999999
relu_prior_A4F4KI.pt,28,35,0.00453908
relu_prior_D7QUZV.pt,28,250,0.00458794
relu_prior_XJ2W63.pt,56,520,0.004577799999999999
relu_prior_E4YU4E.pt,56,23,0.004496299999999998
relu_prior_G6NVEZ.pt,7,256,0.00451838
relu_prior_UIXQMP.pt,112,128,0.005176680000000001
relu_prior_STDXJB.pt,112,191,0.00455986
relu_prior_EM4KY6.pt,56,19,0.00459402
relu_prior_5OL1CD.pt,28,8,0.0046153999999999995
relu_prior_H5FMFT.pt,28,263,0.004555859999999999
relu_prior_O6ME0N.pt,56,112,0.004513339999999999
relu_prior_AM7E6H.pt,7,56,0.00450836
relu_prior_L04X7F.pt,1,156,0.0045521400000000005
relu_prior_O9ZQY7.pt,28,39,0.00461806
relu_prior_JJ5RCR.pt,28,267,0.004564679999999999
relu_prior_B681O7.pt,56,231,0.004582320000000001
relu_prior_VNPNOA.pt,28,72,0.004501419999999999
relu_prior_LDH1XN.pt,14,510,0.004560079999999999
relu_prior_VNJGHE.pt,56,806,0.0045313
relu_prior_FW83CN.pt,28,214,0.00460698
relu_prior_7MWV0V.pt,7,128,0.00454232
relu_prior_76BQJM.pt,14,1147,0.0045812000000000005
relu_prior_HTZS1G.pt,7,59,0.00452936
relu_prior_MGN1M5.pt,14,86,0.0046415
relu_prior_AZ8FE8.pt,56,588,0.004574660000000002
relu_prior_QZFSSZ.pt,7,786,0.004568060000000001
relu_prior_R6EYGF.pt,7,815,0.004544360000000001
relu_prior_UJAEU2.pt,56,170,0.004567380000000002
relu_prior_QCLSL4.pt,7,496,0.004518380000000002
relu_prior_V0MB4C.pt,14,123,0.0045518799999999995
relu_prior_ZELQ9H.pt,28,208,0.004607900000000001
relu_prior_BXXK86.pt,56,117,0.004490359999999999
relu_prior_NN78M7.pt,14,103,0.0045685
relu_prior_USOZWG.pt,14,212,0.00453936
relu_prior_S0QGFX.pt,3,210,0.004536280000000003
relu_prior_TFL0XQ.pt,14,261,0.0045369600000000005
relu_prior_7O5JAX.pt,28,2028,0.00459948
relu_prior_AESUG7.pt,28,2113,0.004603240000000001
relu_prior_D7TWNE.pt,7,21,0.0045600000000000016
relu_prior_5EE5R0.pt,28,133,0.004569000000000002
relu_prior_928TQI.pt,28,211,0.004556140000000001
relu_prior_KGZYLW.pt,14,149,0.0045277
relu_prior_Y5YBJ0.pt,28,217,0.00457794
relu_prior_OI6S4C.pt,14,483,0.0045316
relu_prior_C15X8A.pt,56,89,0.005053060000000001
relu_prior_ZXUTLF.pt,28,44,0.004582400000000001
relu_prior_FSTZUJ.pt,14,494,0.004562319999999999
relu_prior_V2MOBQ.pt,28,863,0.00461756
relu_prior_UD25FX.pt,28,84,0.004577859999999998
relu_prior_5L3PB3.pt,56,541,0.004527899999999999
relu_prior_AKA7FH.pt,28,128,0.004593659999999999
relu_prior_ACKTDD.pt,14,189,0.00453606
relu_prior_GK67T0.pt,14,533,0.004535040000000001
relu_prior_V25LQU.pt,14,216,0.004594040000000001
relu_prior_9E2ZI8.pt,14,815,0.004615300000000001
relu_prior_J630LS.pt,14,82,0.004537679999999999
relu_prior_O5LE2O.pt,28,80,0.00456016
relu_prior_S3B7S9.pt,7,436,0.004536459999999999
relu_prior_C3LB1J.pt,56,192,0.004585599999999999
relu_prior_P35RFN.pt,14,493,0.0045712999999999995
relu_prior_9LZR7G.pt,14,511,0.0045272
relu_prior_SKEZR7.pt,7,350,0.004491640000000002
relu_prior_A8ALSB.pt,7,96,0.004547779999999999
relu_prior_6MH03J.pt,14,248,0.00505616
relu_prior_RDN3HN.pt,28,26,0.004590819999999999
relu_prior_NX01DG.pt,3,237,0.00444766
relu_prior_YSYIIT.pt,112,9,0.0046175800000000005
relu_prior_N310IU.pt,14,212,0.0045963
relu_prior_33RC56.pt,28,211,0.004852760000000002
relu_prior_9JBY93.pt,112,265,0.00457544
relu_prior_MZIZDG.pt,28,130,0.004541960000000001
relu_prior_J9YQQX.pt,7,138,0.00453764
relu_prior_JNEC1W.pt,14,828,0.00459268
relu_prior_VI2KVV.pt,28,805,0.00466258
relu_prior_0IIQ65.pt,28,131,0.004556800000000001
relu_prior_73DOU0.pt,7,120,0.004542919999999999
relu_prior_0NRGR1.pt,7,122,0.0044984199999999995
relu_prior_OJIWBM.pt,28,242,0.0045869
relu_prior_A0RS5X.pt,56,521,0.00458206
relu_prior_CCVCGM.pt,14,171,0.00456868
relu_prior_BSV3JT.pt,14,52,0.004587539999999998
relu_prior_U60DRN.pt,112,84,0.004542000000000001
relu_prior_LUWZJ0.pt,28,193,0.00465174
relu_prior_RK1MPJ.pt,28,252,0.004571079999999998
relu_prior_K7V5VY.pt,112,11,0.00456368
relu_prior_4JFIN1.pt,56,28,0.004489479999999999
relu_prior_7LS69R.pt,28,19,0.00452082
relu_prior_E4AZ7O.pt,28,148,0.0045695
relu_prior_R09PGC.pt,14,11,0.0045619
relu_prior_BC7UHS.pt,56,16,0.004511600000000001
relu_prior_VLAQC3.pt,56,91,0.0045334600000000004
relu_prior_P405C1.pt,56,984,0.00459044
relu_prior_4RF94J.pt,28,974,0.0045931800000000005
relu_prior_2CA6LB.pt,28,152,0.00458928
relu_prior_5269PX.pt,7,834,0.0045747
relu_prior_OMVGSB.pt,56,846,0.004571099999999999
relu_prior_S7FVQM.pt,14,231,0.00455102
relu_prior_1B06BN.pt,224,275,0.005004619999999999
relu_prior_R6GPLI.pt,14,234,0.0045355
relu_prior_G8XZEM.pt,28,120,0.00464336
relu_prior_N7BRN6.pt,14,137,0.005063139999999999
relu_prior_6KO3XD.pt,7,120,0.00451318
relu_prior_87NEXY.pt,28,170,0.004588839999999999
relu_prior_4M825T.pt,1,20,0.004490439999999998
relu_prior_01QXL2.pt,56,528,0.004543160000000001
relu_prior_YX4F19.pt,28,964,0.004587320000000001
relu_prior_5IA0RN.pt,112,804,0.004555179999999999
relu_prior_DECQOB.pt,14,99,0.00453068
relu_prior_6VAP6V.pt,7,265,0.0045771200000000005
relu_prior_IO7AAF.pt,112,933,0.0045339199999999994
relu_prior_RPBUB1.pt,14,80,0.004594999999999999
relu_prior_LMFJEA.pt,7,189,0.00450908
relu_prior_JH0TMV.pt,7,683,0.00451678
relu_prior_3CYV0B.pt,14,9,0.004514860000000001
relu_prior_4W6008.pt,28,122,0.004554819999999999
relu_prior_X3M311.pt,28,50,0.004532879999999999
relu_prior_YNZOMF.pt,14,2016,0.0044878800000000005
