feature0,feature1,True,Pred,Error
14,18,0.004556760000000001,0.004524085481377488,0.007170559481410669
14,644,0.0045472,0.004558947513513527,0.002583460923980975
7,129,0.00466858,0.004729046118018044,0.012951715086395347
14,231,0.004583459999999999,0.0048882282162161905,0.06649304591208197
14,941,0.004617340000000001,0.004574227891891905,0.00933700098067197
14,981,0.0045673400000000005,0.0046204483918918845,0.011627860393989503
28,971,0.004648579999999999,0.004598987648648662,0.010668279636219476
3,261,0.0045611800000000015,0.004541987106306326,0.0042078790343016105
14,103,0.004519820000000001,0.004549469939253541,0.006559982312025709
56,268,0.004622439999999999,0.004535544135135151,0.01879870044064351
56,252,0.004619519999999999,0.004602252732022924,0.0037378922435826792
7,159,0.00453232,0.004531007247104256,0.0002896425882867614
28,996,0.00456658,0.004564585729729724,0.00043670980696182524
1,450,0.004544280000000001,0.004532911485842985,0.002501719558877509
14,102,0.004570820000000001,0.004508939108108127,0.013538247380529967
14,7,0.004503060000000001,0.004539603969755463,0.008115363720550592
112,271,0.004507199999999999,0.0045301554945946015,0.005093072105653644
14,101,0.00450854,0.004529676934877742,0.00468819947870969
14,859,0.004604800000000001,0.0045702185180179905,0.00750987708087439
56,1021,0.004537200000000001,0.004596081189189192,0.012977428632017857
7,236,0.004525099999999999,0.004525710699099112,0.00013495814437548682
28,46,0.004631459999999999,0.004557806840347479,0.01590279515585138
28,45,0.0045546599999999994,0.004546496429536689,0.001792355623319971
28,1004,0.004589880000000001,0.0045796981081080825,0.0022183350963246437
112,243,0.0045792800000000015,0.004595884299099092,0.00362596283675382
56,64,0.00465272,0.0045943475397683285,0.012545878589657547
56,79,0.004565860000000001,0.004585279245945939,0.0042531409079425665
28,207,0.004705020000000001,0.004578635963191751,0.02686153019716162
14,179,0.00450602,0.004577193956756749,0.015795304227843723
7,14,0.00451862,0.004535104921621612,0.003648220390652927
56,61,0.00454604,0.004608330693822418,0.013702187799143317
28,44,0.004582400000000001,0.004526809719626752,0.012131258810503063
28,225,0.004581940000000001,0.004576179797297292,0.0012571536734896725
14,45,0.0046482,0.00457038267027025,0.01674139015742644
112,236,0.00453196,0.004599377254054048,0.014875959640872368
28,189,0.0045721999999999985,0.004577259243243224,0.001106522733744341
28,184,0.00462826,0.0045951413918919135,0.007155736304375043
