feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
14,165,165,3,1,0.3234,0.00165,0.019613080000000005,0.019947598909480894,0.017055909091325216
28,507,507,3,1,3.97488,0.00507,0.02049498,0.02002274810810802,0.023041344362960122
28,95,95,7,1,3.724,0.00475,0.019745199999999997,0.019748713297297396,0.00017793171491798678
14,96,96,5,1,0.489216,0.002496,0.01962746,0.019731137714178403,0.005282278714535852
14,29,29,7,1,0.2842,0.00145,0.020414580000000005,0.019859119230029944,0.027209022667625808
56,63,63,3,1,1.97568,0.00063,0.019750940000000005,0.02003017754806944,0.014137937134609044
28,178,178,7,1,6.9776,0.0089,0.019914579999999998,0.019890848988931766,0.0011916400480568607
7,166,166,3,1,0.08134,0.00166,0.020289060000000005,0.01982715672393822,0.022766124998486084
56,159,159,3,1,4.98624,0.00159,0.019875419999999994,0.01993882487927924,0.003190115191490102
56,400,400,3,1,12.544,0.004,0.019661740000000004,0.019923074800000065,0.013291539812857923
14,472,472,3,1,0.92512,0.00472,0.020377300000000008,0.019756400210810838,0.030470169707918604
28,179,179,3,1,1.40336,0.00179,0.02020002,0.019998371629437694,0.009982582718349054
28,86,86,3,1,0.67424,0.00086,0.01978686,0.019886268631853273,0.0050239720629384
7,157,157,5,1,0.200018,0.004082,0.0202218,0.019928741342084964,0.014492214239832123
14,83,83,7,1,0.8134,0.00415,0.020222599999999997,0.019716460949549545,0.02502838657988845
14,501,501,3,2,0.24549,0.00501,0.019873260000000004,0.019935087193693683,0.003111074564197296
14,175,175,5,1,0.8918,0.00455,0.019716960000000002,0.019963911504527816,0.012524826572038187
7,17,17,7,1,0.04165,0.00085,0.020065899999999998,0.01977419821711714,0.014537189106038486
56,1127,1127,5,1,91.891072,0.029302,0.01959178,0.019892876918918886,0.015368533074528509
14,168,168,3,1,0.32928,0.00168,0.02057164,0.01970465875611318,0.04214448842614492
14,104,104,5,1,0.529984,0.002704,0.020091900000000003,0.019730532923680835,0.01798570948089367
14,1126,1126,3,2,0.55174,0.01126,0.019737700000000007,0.02006436897297294,0.01655050856852285
28,175,175,3,1,1.372,0.00175,0.02010486,0.01995282985559845,0.007561860386073179
28,73,73,3,1,0.57232,0.00073,0.01992386,0.019808409565744346,0.005794581685258545
112,173,173,5,1,56.422912,0.004498,0.01992852,0.019741877780437678,0.00936558357380899
56,172,172,5,1,14.024192,0.004472,0.019716440000000005,0.01987778572981556,0.008183309452190934
14,55,55,5,1,0.28028,0.00143,0.01960358,0.019962538951351385,0.018310887672118362
14,88,88,3,1,0.17248,0.00088,0.02000556,0.02044853526615188,0.022142607662663783
14,133,133,3,1,0.26068,0.00133,0.019632300000000002,0.019873459201544427,0.012283797697897073
28,72,72,3,1,0.56448,0.00072,0.019911520000000002,0.020228502577266886,0.015919556983438932
7,75,75,3,1,0.03675,0.00075,0.02039958,0.020028696305352894,0.018180947580641666
7,567,567,5,2,0.1805895,0.014742,0.01999978,0.01999681194594601,0.00014840433514733394
28,493,493,5,1,10.049312,0.012818,0.019808080000000006,0.01993252881081083,0.006282729613916337
56,157,157,3,2,1.23088,0.00157,0.01967276,0.02002561179407981,0.017936059509688018
14,143,143,5,1,0.728728,0.003718,0.01968735999999999,0.019942328439189125,0.01295086995865034
56,38,38,5,1,3.098368,0.000988,0.019689660000000005,0.019607928036486373,0.00415100938836077
7,253,253,3,1,0.12397,0.00253,0.019892160000000002,0.019911298886486448,0.0009621321408255892
14,1011,1011,3,1,1.98156,0.01011,0.020004300000000003,0.01993749870270263,0.0033393469052839884
28,40,40,3,1,0.3136,0.0004,0.02000322,0.019941368296770793,0.0030920873353992855
28,117,117,3,1,0.91728,0.00117,0.020408780000000005,0.01997104297220072,0.021448466189516676
7,972,972,5,1,1.238328,0.025272,0.019999339999999997,0.019864837513513423,0.006725346260755349
28,82,82,5,1,1.671488,0.002132,0.020158639999999995,0.020050034883054464,0.005387522022593333
28,24,24,3,1,0.18816,0.00024,0.01967018,0.019730679329150645,0.0030756876221085063
28,668,668,7,1,26.1856,0.0334,0.019627600000000002,0.01980711086486492,0.009145838760975186
14,78,78,3,1,0.15288,0.00078,0.019580779999999996,0.02027148335135142,0.03527455756877022
112,109,109,3,1,13.67296,0.00109,0.02037296,0.019860844144144185,0.02513703732083182
28,81,81,3,1,0.63504,0.00081,0.0198678,0.020006148511559598,0.006963454008979187
14,66,66,5,1,0.336336,0.001716,0.019560680000000004,0.02013738693172079,0.029482969493943308
28,398,398,3,2,0.78008,0.00398,0.020001580000000005,0.019841027791891924,0.008026976274278364
14,62,62,5,1,0.315952,0.001612,0.01995894,0.01984753395274276,0.005581761719672547
14,111,111,3,1,0.21756,0.00111,0.019976400000000002,0.020116349818017975,0.00700575769497873
14,12,12,5,1,0.061152,0.000312,0.020349259999999994,0.019865770550579115,0.02375955928721139
28,77,77,7,1,3.0184,0.00385,0.02038246,0.01980396999909916,0.028381755730213273
112,22,22,5,1,7.175168,0.000572,0.019972639999999996,0.019942266214414344,0.0015207696922215738
56,139,139,5,1,11.333504,0.003614,0.01994406,0.0197577440432433,0.00934192720823649
112,485,485,3,1,60.8384,0.00485,0.01981036,0.01990772415057906,0.004914809755050499
14,135,135,7,1,1.323,0.00675,0.01975262,0.019875857891891828,0.006239065596960277
56,47,47,3,1,1.47392,0.00047,0.02020028,0.02020489619594602,0.00022852138415996117
14,68,68,3,1,0.13328,0.00068,0.019715079999999996,0.020025505179343636,0.015745570362567147
28,157,157,7,1,6.1544,0.00785,0.019578719999999997,0.019970259270270185,0.019998205718769563
14,160,160,3,1,0.3136,0.0016,0.01984612,0.020248841257541776,0.020292190994601354
14,160,160,7,1,1.568,0.008,0.01978124,0.019737988922779854,0.00218646946400451
14,144,144,3,1,0.28224,0.00144,0.02018674,0.019638736000000028,0.02714673097290466
28,1136,1136,3,1,8.90624,0.01136,0.01983494,0.019952710197297337,0.00593751215266282
7,90,90,7,1,0.2205,0.0045,0.01979396,0.019927496525225158,0.006746326921200133
56,66,66,3,1,2.06976,0.00066,0.02081648000000001,0.019992737675675703,0.03957164344424732
14,104,104,5,1,0.529984,0.002704,0.019693979999999996,0.019730532923680835,0.001856045536800529
7,1143,1143,3,1,0.56007,0.01143,0.01981046,0.019926016054054013,0.005833082828667989
7,57,57,7,1,0.13965,0.00285,0.0196767,0.020165420588738738,0.024837528078323085
7,85,85,3,1,0.04165,0.00085,0.019977759999999997,0.019712822177622737,0.013261638060386143
14,971,971,3,1,1.90316,0.00971,0.020378839999999995,0.020266801265765782,0.005497797432739717
112,75,75,7,1,47.04,0.00375,0.019851459999999994,0.020080148523809557,0.011519985119964122
112,66,66,3,1,8.27904,0.00066,0.019815000000000003,0.019881714044530274,0.003366845547830976
28,157,157,5,1,3.200288,0.004082,0.019820500000000005,0.019877689114929178,0.0028853517786722313
14,137,137,3,1,0.26852,0.00137,0.019876320000000003,0.01984096603243245,0.0017786978458563876
7,260,260,3,2,0.03185,0.0026,0.019760559999999993,0.0198630457918919,0.005186380947296313
112,409,409,5,1,133.392896,0.010634,0.020023979999999993,0.019980787481338528,0.002157039642541863
14,481,481,3,1,0.94276,0.00481,0.019616280000000003,0.019823897936743846,0.010583960707322815
14,105,105,3,1,0.2058,0.00105,0.019672719999999998,0.0198549313977048,0.009262135470072326
7,31,31,3,1,0.01519,0.00031,0.01958478,0.019715240765508377,0.0066613342354817275
14,155,155,3,1,0.3038,0.00155,0.01987436,0.019814111061514747,0.003031490749148835
28,401,401,5,2,2.043496,0.010426,0.01976658,0.019874763376576537,0.005473044733916469
28,64,64,7,1,2.5088,0.0032,0.019741939999999993,0.020197738472972907,0.023087825865792055
14,144,144,3,1,0.28224,0.00144,0.0200839,0.019638736000000028,0.022165216915039917
112,83,83,7,1,52.0576,0.00415,0.01950324,0.0197780039588159,0.014088118631360684
28,59,59,3,1,0.46256,0.00059,0.019730180000000003,0.01982600036057484,0.004856537577195812
7,179,179,5,1,0.228046,0.004654,0.019836239999999995,0.01990544093070077,0.003488611284234074
14,73,73,3,1,0.14308,0.00073,0.020404,0.01978717738398658,0.030230475201598554
112,76,76,5,1,24.786944,0.001976,0.01985028,0.02010495405109399,0.01282974603350633
14,65,65,5,1,0.33124,0.00169,0.02011930000000001,0.01977105685699277,0.01730890950516367
7,169,169,5,1,0.215306,0.004394,0.019798520000000003,0.02000075828558569,0.010214818359437343
28,179,179,7,1,7.0168,0.00895,0.01972158,0.0199040733118404,0.009253483333505712
7,53,53,3,1,0.02597,0.00053,0.020402159999999996,0.01965478843861004,0.03663198217198354
28,141,141,7,1,5.5272,0.00705,0.01946744,0.019935426281081137,0.024039436160128793
7,35,35,5,2,0.0111475,0.00091,0.019738779999999997,0.02038634586589431,0.03280678268334283
56,516,516,7,1,80.9088,0.0258,0.019507340000000005,0.019827716518918907,0.016423383142904237
14,473,473,5,1,2.410408,0.012298,0.01946888,0.019897124292792744,0.021996349702332267
7,91,91,5,1,0.115934,0.002366,0.020094700000000004,0.01981772513886743,0.013783478286940048
14,384,384,5,1,1.956864,0.009984,0.01980562,0.01984205013513521,0.0018393837272051604
112,44,44,3,1,5.51936,0.00044,0.019949399999999996,0.020001896425739962,0.0026314789286879152
7,54,54,7,2,0.033075,0.0027,0.019621179999999995,0.01980583204169881,0.009410853052610241
112,31,31,5,1,10.110464,0.000806,0.019790539999999995,0.019942530710424768,0.007679967824262111
112,164,164,5,1,53.487616,0.004264,0.01976176,0.019914956679279318,0.007752177907196429
28,68,68,5,1,1.386112,0.001768,0.019848060000000004,0.019797138416169525,0.002565569825488203
28,23,23,7,1,0.9016,0.00115,0.01972802,0.019796799670398976,0.003486395005630437
28,88,88,5,1,1.793792,0.002288,0.01991144,0.019724166684688564,0.009405312489274252
28,86,86,5,2,0.438256,0.002236,0.020009419999999997,0.01997166780383952,0.001886721162356295
56,62,62,3,1,1.94432,0.00062,0.019855239999999996,0.019931450838416943,0.0038383237078447384
7,130,130,5,1,0.16562,0.00338,0.020431659999999997,0.020136635450900792,0.014439578042078079
112,517,517,3,1,64.85248,0.00517,0.019957,0.02005176989189185,0.004748704308856545
14,169,169,3,1,0.33124,0.00169,0.019759020000000006,0.01995017423573573,0.009674277152193022
112,154,154,3,1,19.31776,0.00154,0.01980684,0.020211797148198166,0.020445318293991696
14,162,162,3,1,0.31752,0.00162,0.01988566,0.01992536825785851,0.0019968287629634485
14,243,243,5,1,1.238328,0.006318,0.0198628,0.019791601128957496,0.003584533451603173
28,75,75,5,1,1.5288,0.00195,0.020409439999999997,0.020008238129986994,0.019657661847311977
7,155,155,3,1,0.07595,0.00155,0.02041326,0.019831277896117567,0.028510003002089435
28,168,168,3,1,1.31712,0.00168,0.019737360000000002,0.019880037652984565,0.007228811400540043
56,79,79,3,1,2.47744,0.00079,0.0202403,0.02015728330917866,0.004101554365367082
28,121,121,3,1,0.94864,0.00121,0.019596259999999997,0.022465124222200816,0.14639855881687727
28,172,172,3,1,1.34848,0.00172,0.020018900000000003,0.019732583102741726,0.014302329161855863
56,93,93,3,2,0.72912,0.00093,0.019743080000000003,0.019916794114221325,0.008798734251257746
7,115,115,3,2,0.0140875,0.00115,0.019547499999999995,0.01992511674105526,0.01931790464536453
14,45,45,7,1,0.441,0.00225,0.020192199999999997,0.019898529135971676,0.014543777499644443
7,184,184,3,1,0.09016,0.00184,0.0198018,0.019874192848133732,0.0036558720991895126
28,43,43,3,1,0.33712,0.00043,0.019997699999999997,0.019847140402041955,0.0075288457151593555
28,564,564,3,1,4.42176,0.00564,0.019766239999999997,0.02000758579999998,0.012210000485675748
56,503,503,3,1,15.77408,0.00503,0.0199388,0.020296968054054006,0.01796337061678771
112,683,683,5,1,222.756352,0.017758,0.019717040000000005,0.01961792054954955,0.005027095874961777
14,77,77,7,1,0.7546,0.00385,0.020291879999999995,0.019723975637194288,0.02798677908629988
28,158,158,3,2,0.30968,0.00158,0.0199695,0.019966345842735163,0.00015794873506288633
7,15,15,3,1,0.00735,0.00015,0.0196055,0.019658644228571318,0.0027106795833473332
112,65,65,3,1,8.1536,0.00065,0.020579919999999995,0.019858495739639638,0.03505476505061034
56,475,475,5,1,38.7296,0.01235,0.019621299999999998,0.019716175837837933,0.004835349229558473
7,242,242,3,1,0.11858,0.00242,0.01980556,0.019699524802316477,0.00535380962131458
28,71,71,5,1,1.447264,0.001846,0.019831979999999996,0.0198667534604772,0.0017534033655340186
28,86,86,3,1,0.67424,0.00086,0.020000699999999996,0.019886268631853273,0.005721368159450574
28,188,188,7,1,7.3696,0.0094,0.019835279999999997,0.02007955464864864,0.012315160090941213
56,964,964,3,1,30.23104,0.00964,0.02017088,0.019995719135135093,0.008683848442155523
14,255,255,7,2,0.62475,0.01275,0.020229480000000005,0.01999130382252249,0.011773717242238305
7,65,65,3,1,0.03185,0.00065,0.01968248,0.020026577352123515,0.017482418481995964
28,80,80,3,1,0.6272,0.0008,0.01959472,0.019987737060360392,0.020057294024124497
28,70,70,3,1,0.5488,0.0007,0.02001300000000001,0.01979448547722203,0.010918629030029483
14,195,195,3,2,0.09555,0.00195,0.019759319999999997,0.019832593789189185,0.003708315326093631
56,72,72,3,1,2.25792,0.00072,0.020016640000000002,0.020129764670098662,0.005651531430782576
28,1145,1145,3,1,8.9768,0.01145,0.020037639999999995,0.019985410810295947,0.002606553950667268
14,25,25,3,1,0.049,0.00025,0.019873819999999997,0.019807444965914335,0.003339822645352622
28,79,79,3,1,0.61936,0.00079,0.019669679999999995,0.01988066175702195,0.010726242471761339
7,180,180,3,1,0.0882,0.0018,0.019566700000000003,0.01980314975463319,0.012084293960309375
7,155,155,5,1,0.19747,0.00403,0.019703279999999993,0.01981075453404113,0.005454651917911003
14,184,184,5,1,0.937664,0.004784,0.01966548,0.020058195815701396,0.019969805756147176
28,12,12,5,1,0.244608,0.000312,0.0199131,0.019665044252574013,0.012456912656793075
28,480,480,5,1,9.78432,0.01248,0.020261579999999998,0.019881303886486554,0.018768334627084562
14,173,173,5,1,0.881608,0.004498,0.019695880000000002,0.02011065375440895,0.021058909498278253
28,110,110,7,1,4.312,0.0055,0.019664180000000007,0.019818795743243328,0.007862811632283742
112,171,171,7,1,107.2512,0.00855,0.019837859999999995,0.01960988776126134,0.011491775763043685
28,493,493,3,1,3.86512,0.00493,0.019783039999999998,0.020153851527026985,0.01874391029017718
56,95,95,5,1,7.74592,0.00247,0.01985638,0.020000363019733996,0.00725122201196774
14,97,97,3,1,0.19012,0.00097,0.0199085,0.020270029945946004,0.01815957736373935
7,33,33,5,1,0.042042,0.000858,0.019917200000000003,0.019658186949549517,0.013004491115743498
7,74,74,3,1,0.03626,0.00074,0.019841700000000004,0.02016184817722014,0.016135118322529677
14,102,102,5,1,0.519792,0.002652,0.020001419999999995,0.01975864988095238,0.012137644179644013
7,964,964,3,1,0.47236,0.00964,0.019681999999999998,0.020101668432432544,0.021322448553630028
14,77,77,3,1,0.15092,0.00077,0.020115059999999997,0.020143710243329106,0.001424318064629609
7,166,166,5,1,0.211484,0.004316,0.019708660000000003,0.019710910995109306,0.0001142135035716668
7,61,61,3,1,0.02989,0.00061,0.019722360000000005,0.019672079254997754,0.0025494284153747635
28,60,60,5,1,1.22304,0.00156,0.01971784,0.019869200845946053,0.007676340103482556
14,40,40,5,2,0.05096,0.00104,0.01978372,0.019765932261089733,0.000899109920190341
28,86,86,5,1,1.753024,0.002236,0.019821099999999998,0.019909515347273893,0.00446066803930635
14,157,157,5,1,0.800072,0.004082,0.019982199999999995,0.020102282943758047,0.0060094956390213
112,404,404,3,1,50.67776,0.00404,0.019828079999999998,0.019807406354054095,0.0010426448726202052
14,80,80,3,1,0.1568,0.0008,0.020358999999999995,0.019707021255212297,0.032024104562488234
