model_path,HW,CIN,latency
se_prior_JDLPDU.pt,7,124,0.0397628
se_prior_6GI00U.pt,7,666,0.0392917
se_prior_40GJI5.pt,28,4,0.038041679999999994
se_prior_HEU0MB.pt,56,500,0.03926581999999999
se_prior_85M5P8.pt,56,74,0.038413640000000006
se_prior_K0YI9Z.pt,14,226,0.0399105
se_prior_KJ2N17.pt,14,40,0.038524279999999994
se_prior_UOVCLB.pt,14,252,0.04190881999999999
se_prior_4TJ6LX.pt,28,68,0.040024620000000004
se_prior_36IHHA.pt,14,146,0.03870967999999999
se_prior_VTZZ8M.pt,7,148,0.03827555999999999
se_prior_RLQY4J.pt,7,488,0.03820416
se_prior_7VN99F.pt,14,516,0.038106459999999995
se_prior_9JAVOS.pt,14,128,0.03781135999999999
se_prior_WV2KQ5.pt,56,144,0.03882148
se_prior_4HRLY9.pt,56,984,0.039020639999999995
se_prior_WD0QY7.pt,28,106,0.03941306000000001
se_prior_ZE3QND.pt,7,148,0.038080900000000015
se_prior_VAATYI.pt,3,1678,0.038368019999999996
se_prior_1XSZD3.pt,28,238,0.03843778
se_prior_RQB5VT.pt,14,1020,0.038636659999999996
se_prior_I3EYUB.pt,14,24,0.03840122
se_prior_0KBZHF.pt,14,222,0.040062020000000004
se_prior_YKZGI5.pt,14,1044,0.03834644
se_prior_S6WEGB.pt,28,208,0.03885427999999999
se_prior_VOOL88.pt,7,38,0.03850406
se_prior_T2RECY.pt,28,288,0.04009248000000001
se_prior_DM3PW7.pt,14,1700,0.03902086
se_prior_WYUHAZ.pt,7,446,0.03832662
se_prior_YGTV2I.pt,56,216,0.03982804000000001
se_prior_19SEEK.pt,28,2066,0.038364159999999994
se_prior_DRMBWC.pt,28,62,0.038258959999999995
se_prior_J9AGB5.pt,14,114,0.03805274
se_prior_ZHEU0J.pt,7,446,0.0385437
se_prior_PWSQJY.pt,14,254,0.03861792
se_prior_45X5TG.pt,28,124,0.0385734
se_prior_ES9Q04.pt,14,46,0.03851036
se_prior_XJQCMM.pt,7,128,0.038647959999999995
se_prior_P1G1FZ.pt,7,2038,0.039063980000000005
se_prior_V9RQRQ.pt,14,810,0.038189320000000006
se_prior_KR4ZJL.pt,14,272,0.039540700000000005
se_prior_F7FLOS.pt,14,130,0.03843748
se_prior_TMIVSH.pt,28,540,0.03866054000000001
se_prior_IOOQRA.pt,28,978,0.03859682
se_prior_XIFAYE.pt,14,528,0.038848619999999986
se_prior_BYW438.pt,28,1010,0.03845859999999999
se_prior_7OREU6.pt,28,188,0.039399460000000004
se_prior_YJXNSG.pt,7,184,0.037957639999999994
se_prior_0YNGCP.pt,28,268,0.04026564000000001
se_prior_MJ7UN1.pt,112,66,0.038604099999999995
se_prior_KP3YK7.pt,56,76,0.03950692
se_prior_U9HF0E.pt,224,470,0.03994882
se_prior_AKEX0A.pt,7,120,0.03844536
se_prior_GNXBBZ.pt,28,844,0.03842395999999999
se_prior_O45HD4.pt,28,144,0.03822866
se_prior_ZDUANE.pt,7,214,0.0390931
se_prior_3I5HC3.pt,14,66,0.03825742000000001
se_prior_AH4NQK.pt,14,1004,0.03891843999999999
se_prior_K80SDM.pt,112,242,0.038746459999999996
se_prior_RP8DT2.pt,28,490,0.03812428
se_prior_EH56LC.pt,14,244,0.03910838
se_prior_61YDYW.pt,56,18,0.03798104
se_prior_29V1BD.pt,56,228,0.040371460000000005
se_prior_8SD89I.pt,56,142,0.03834963999999999
se_prior_30WONC.pt,7,50,0.03905198
se_prior_4XHE54.pt,28,52,0.03887063999999999
se_prior_W3V8CB.pt,7,196,0.038236280000000004
se_prior_C3J2YF.pt,28,90,0.038943359999999996
se_prior_160532.pt,14,160,0.03789990000000001
se_prior_2J4S93.pt,14,154,0.03844342
se_prior_YG7BUU.pt,224,142,0.038106
se_prior_D495TV.pt,28,232,0.04044274
se_prior_ZHKUYE.pt,7,540,0.03878459999999999
se_prior_MPMOQ1.pt,14,238,0.039104799999999995
se_prior_U8V3Q2.pt,28,770,0.039216380000000016
se_prior_43R817.pt,56,174,0.0390454
se_prior_UOM442.pt,7,54,0.037868019999999995
se_prior_LRP0GC.pt,112,232,0.04007282
se_prior_ZT1938.pt,28,266,0.039863399999999986
se_prior_R1MXBW.pt,14,480,0.0379527
se_prior_BOS9HV.pt,14,156,0.038179399999999995
se_prior_RPSKDX.pt,14,996,0.03901851999999999
se_prior_JC7BTA.pt,56,72,0.03842293999999999
se_prior_9RV6E0.pt,28,162,0.03834988
se_prior_BLQ87L.pt,7,390,0.0399848
se_prior_PYKLMP.pt,14,38,0.03861232
se_prior_6R69YS.pt,14,850,0.0392859
se_prior_LRB160.pt,14,50,0.037805040000000005
se_prior_0ZUUQQ.pt,14,4,0.038477519999999994
se_prior_NQNERT.pt,28,72,0.040776260000000016
se_prior_8TURBR.pt,14,28,0.03899509999999999
se_prior_KTTI34.pt,28,48,0.038045160000000015
se_prior_B8GRRJ.pt,3,210,0.03880124000000001
se_prior_EIS4YO.pt,14,62,0.038144580000000004
se_prior_I32BUJ.pt,112,6,0.0390043
se_prior_5H4ZUE.pt,14,1294,0.039039939999999995
se_prior_IYIUDI.pt,112,508,0.03858128000000001
se_prior_01EDG9.pt,7,350,0.038361639999999995
se_prior_BIWV5R.pt,7,160,0.03916828000000001
se_prior_E4KKIK.pt,56,992,0.03868776
se_prior_ER1PCE.pt,112,1540,0.03941404
se_prior_IKZ6E7.pt,112,990,0.03901876
se_prior_ZRVVM9.pt,112,26,0.03922532
se_prior_K40AHU.pt,56,1010,0.03916057999999999
se_prior_5269T8.pt,14,58,0.03922876
se_prior_VMXPV0.pt,56,670,0.03862768000000001
se_prior_DDBAN6.pt,28,228,0.040111579999999994
se_prior_0YHC6E.pt,112,12,0.03872962
se_prior_QGIT4J.pt,14,194,0.038058260000000003
se_prior_14UX1S.pt,14,202,0.03835152000000001
se_prior_TUI4PL.pt,7,850,0.03871684
se_prior_AH8QD5.pt,28,488,0.03873345999999998
se_prior_4FTKL5.pt,7,236,0.03930647999999999
se_prior_4K2K4F.pt,14,526,0.0398747
se_prior_7SIT8C.pt,56,530,0.03852648000000001
se_prior_3F5WZF.pt,7,154,0.03848458
se_prior_AYHIHX.pt,3,28,0.037944040000000005
se_prior_VKJJJA.pt,28,384,0.04049728
se_prior_0NTS4R.pt,224,98,0.03855314
se_prior_NWTQJY.pt,28,438,0.03828588
se_prior_8OIKOQ.pt,28,88,0.03833704
se_prior_9INVK6.pt,56,54,0.03830046
se_prior_JH3LCI.pt,28,1004,0.038143460000000004
se_prior_91H3TG.pt,112,166,0.038622460000000004
se_prior_95CFA3.pt,28,106,0.03816000000000001
se_prior_EN81JD.pt,28,82,0.038786940000000006
se_prior_VQABLB.pt,14,1140,0.0403645
se_prior_2M3746.pt,7,536,0.03835342
se_prior_R91JRQ.pt,14,268,0.040508179999999984
se_prior_7XAJG8.pt,14,1180,0.04000438000000002
se_prior_VG64UT.pt,112,558,0.03817347999999999
se_prior_LWLP58.pt,3,986,0.03828044000000001
se_prior_H465EK.pt,3,1170,0.03845253999999998
se_prior_U4ULBI.pt,112,204,0.03798935999999999
se_prior_SJDGCM.pt,7,498,0.038457160000000004
se_prior_KWH4AL.pt,14,164,0.038358780000000016
se_prior_EDPUNO.pt,14,624,0.03820159999999999
se_prior_18CHCK.pt,112,194,0.038727220000000014
se_prior_5KJ6T2.pt,14,494,0.038400480000000015
se_prior_NKNN05.pt,14,160,0.03816580000000001
se_prior_G1ZA92.pt,7,26,0.03737034
se_prior_ADD9V9.pt,7,134,0.03842186000000001
se_prior_AZYOFW.pt,14,268,0.039983799999999986
se_prior_RIHVYA.pt,56,194,0.03844449999999999
se_prior_XKLI2F.pt,14,266,0.041207060000000004
se_prior_9HYUXJ.pt,14,1150,0.04168914
se_prior_EUQVFY.pt,14,12,0.03733252000000001
se_prior_T9FJST.pt,28,182,0.03854644000000001
se_prior_IVT4F4.pt,224,140,0.03827103999999999
se_prior_FOJQHO.pt,7,680,0.03908356000000001
se_prior_J5ZLJY.pt,112,478,0.038665880000000014
se_prior_77Y5TP.pt,14,120,0.03812128000000001
se_prior_CMKLVU.pt,28,278,0.038325160000000004
se_prior_3GJ2NG.pt,1,1054,0.038960159999999994
se_prior_NWFEVS.pt,28,64,0.03865642
se_prior_W8QY3U.pt,56,224,0.040083060000000004
se_prior_C0BNVS.pt,14,16,0.03724822
se_prior_VPRSNW.pt,28,126,0.0388101
se_prior_TPDL2W.pt,7,38,0.0384516
se_prior_A6M8GA.pt,14,1014,0.040783380000000015
se_prior_SCCTTL.pt,14,156,0.04045628
se_prior_BN58SF.pt,56,244,0.038743940000000004
se_prior_FE8IQ0.pt,56,1064,0.04018108000000001
se_prior_GZXWXP.pt,56,520,0.03841618
se_prior_CR0L5Y.pt,28,226,0.040274340000000006
se_prior_G8APAX.pt,7,1988,0.03910554
se_prior_B86FDU.pt,14,172,0.03867438000000001
se_prior_G8AVXT.pt,7,58,0.03890439999999999
se_prior_NK4HZD.pt,28,60,0.03931942
se_prior_7MK6B1.pt,14,124,0.038016400000000006
se_prior_EYXVW5.pt,14,412,0.038482760000000005
se_prior_P7HR4B.pt,28,64,0.03832386000000001
se_prior_GHI0ZY.pt,56,1264,0.04043747999999999
se_prior_FFAXFB.pt,28,196,0.039039960000000005
se_prior_A6PN0R.pt,56,62,0.04012182
se_prior_GJFP38.pt,56,540,0.03943068
se_prior_Q0YVE7.pt,112,156,0.03831757999999998
se_prior_E37JQL.pt,28,252,0.03937334000000001
se_prior_DPNR43.pt,56,34,0.038793180000000003
se_prior_P7048C.pt,7,188,0.03948858000000001
se_prior_X9XQKK.pt,56,334,0.03827286
se_prior_A418SJ.pt,56,188,0.04048917999999999
se_prior_FFGGNL.pt,28,44,0.038699479999999994
se_prior_J74UYK.pt,56,240,0.03921178000000001
se_prior_1FKFYF.pt,7,260,0.04022472
se_prior_7G4YK4.pt,1,20,0.037835200000000006
se_prior_YV0PNN.pt,1,38,0.038098919999999994
se_prior_NPDE2T.pt,14,228,0.0406442
se_prior_SZQD7D.pt,7,80,0.039317340000000006
se_prior_P9WWFG.pt,7,1268,0.04002384000000001
se_prior_ACJ5WI.pt,28,530,0.03913428000000001
se_prior_IHIVB2.pt,28,8,0.037582920000000006
se_prior_WA0NA1.pt,14,224,0.040511500000000006
se_prior_UYRZ7M.pt,7,2036,0.03986534
se_prior_H3NVRK.pt,7,498,0.03817780000000001
se_prior_ROKDJI.pt,28,90,0.03892338000000001
se_prior_D47GZZ.pt,28,94,0.03864607999999999
se_prior_N77QPS.pt,14,250,0.03883486
se_prior_XHBBPP.pt,14,398,0.03944806
se_prior_KM9QLG.pt,56,122,0.03878882
se_prior_B6AP4Z.pt,56,534,0.03794424000000001
se_prior_V4OGIF.pt,14,4,0.03856052000000001
se_prior_G144A1.pt,112,146,0.038377459999999995
se_prior_F22M9R.pt,28,246,0.03841746
se_prior_6DENJR.pt,14,176,0.03826902
se_prior_SE7ZM0.pt,14,382,0.03944904
se_prior_SJOSF8.pt,112,986,0.038847280000000005
se_prior_SCQXL4.pt,56,518,0.038245299999999996
se_prior_O0H0HF.pt,224,38,0.037800399999999984
se_prior_JXE4T1.pt,14,982,0.03938696
se_prior_6C7EQM.pt,28,62,0.03806124
se_prior_EA9XH4.pt,28,168,0.038366020000000015
se_prior_2X8W7I.pt,112,86,0.03856178000000001
se_prior_2K8SCO.pt,14,836,0.03873457999999999
se_prior_GYYHRQ.pt,56,508,0.03902555999999999
se_prior_A44YNH.pt,7,32,0.03759427999999999
se_prior_HVFSQR.pt,56,14,0.03804384
se_prior_XC72WI.pt,56,514,0.03834481999999999
se_prior_QEK4KM.pt,14,258,0.04119384
se_prior_TTR0TF.pt,14,118,0.03830468000000001
se_prior_RSNQI4.pt,7,172,0.03840028
se_prior_W886HM.pt,28,350,0.03933686
se_prior_1ETC9F.pt,14,140,0.03823586
se_prior_1TWMDY.pt,14,518,0.03831032
se_prior_JT3WTB.pt,14,10,0.0380683
se_prior_TBKM0G.pt,14,2076,0.03891719999999999
se_prior_QBXODK.pt,14,4,0.03872924
se_prior_G6XJ35.pt,28,244,0.039622199999999996
se_prior_Q9EW1R.pt,56,162,0.03921784000000001
se_prior_OOTA3J.pt,14,842,0.03867054
se_prior_JQYZPZ.pt,14,1276,0.039820699999999994
se_prior_A5DXY8.pt,7,42,0.039000940000000005
se_prior_H50BDD.pt,112,24,0.038727160000000004
se_prior_FVZ21N.pt,28,122,0.038166240000000004
se_prior_38OL38.pt,1,234,0.03993268
se_prior_ORJBJ2.pt,56,132,0.038593739999999994
se_prior_Y4XZFQ.pt,14,1010,0.03952841999999999
se_prior_6O4S6O.pt,56,132,0.039232
se_prior_1QK62J.pt,14,204,0.038197079999999994
se_prior_XWDXTN.pt,28,204,0.03829332
se_prior_OBJD1A.pt,14,8,0.03813532
se_prior_CGOLOO.pt,14,36,0.039349020000000005
se_prior_HMBT47.pt,112,804,0.038111219999999994
se_prior_W5LMKY.pt,224,98,0.038308359999999986
se_prior_K9Y3JL.pt,56,36,0.03832557999999999
se_prior_3TAQYE.pt,28,966,0.038854919999999994
se_prior_L6YP4J.pt,112,234,0.03968622
se_prior_B47DNE.pt,56,164,0.0389436
se_prior_9FMN6R.pt,14,202,0.03852552
se_prior_6F9JRN.pt,14,400,0.03885686
se_prior_7M2PAQ.pt,28,138,0.03934512
se_prior_TMPFZD.pt,7,434,0.0381603
se_prior_BMQRG0.pt,28,1172,0.03875026
se_prior_BJ2MYL.pt,14,92,0.04086757999999999
se_prior_X9F2IP.pt,14,248,0.04015462
se_prior_5Z10ZK.pt,7,1390,0.04089718
se_prior_ZE1Q2U.pt,14,80,0.03842092000000001
se_prior_5VHH6L.pt,112,22,0.0386991
se_prior_FA5NRF.pt,14,488,0.039192340000000006
se_prior_AOBELO.pt,28,68,0.038411100000000004
se_prior_153KM8.pt,112,18,0.038449
se_prior_6M79W6.pt,112,218,0.03984518000000001
se_prior_VR7II7.pt,14,248,0.040080219999999986
se_prior_AFU6MF.pt,28,146,0.0383657
se_prior_XCF1JH.pt,14,292,0.039905900000000015
se_prior_83872E.pt,28,1020,0.038781119999999995
se_prior_LQCAW6.pt,56,108,0.039540479999999996
se_prior_9HLOV5.pt,112,164,0.03833128000000001
se_prior_BBCHXD.pt,14,140,0.03831994000000001
se_prior_7QT849.pt,112,886,0.03925195999999999
se_prior_0EQT65.pt,56,222,0.04087601999999999
se_prior_5BWJJF.pt,112,72,0.03990889999999999
se_prior_JCSY97.pt,28,96,0.038747119999999996
se_prior_D91XW1.pt,112,1008,0.037867599999999994
se_prior_15BXQH.pt,14,1138,0.039771619999999994
se_prior_6OLLBJ.pt,7,816,0.039048980000000004
se_prior_UXJY8V.pt,112,214,0.03920644000000001
se_prior_5WO14O.pt,112,158,0.04109753999999999
se_prior_YXDVV0.pt,56,168,0.038966239999999985
se_prior_EP68O3.pt,56,516,0.03908706
se_prior_FBUH2E.pt,7,136,0.03816406
se_prior_U85FPS.pt,28,128,0.039675600000000005
se_prior_UYAI27.pt,28,188,0.0393508
se_prior_44N5ES.pt,14,502,0.03857896
se_prior_YVX0XM.pt,14,1022,0.039894719999999995
se_prior_8W9ND3.pt,14,118,0.03830926
se_prior_ME0AJC.pt,224,162,0.03821515999999999
se_prior_SOX1C1.pt,14,2028,0.03930620000000001
se_prior_CWMASJ.pt,28,456,0.038644899999999996
se_prior_LTT9HX.pt,14,44,0.03886388000000002
se_prior_K790VC.pt,56,1340,0.03989164
se_prior_VRQVRP.pt,14,450,0.03875830000000002
se_prior_GGXNSG.pt,56,46,0.03880766
se_prior_XLLP5A.pt,3,494,0.038252720000000004
se_prior_WRIUC8.pt,14,208,0.03940967999999999
se_prior_XYU4TD.pt,56,614,0.03883821999999999
se_prior_A3INP6.pt,7,114,0.038407619999999996
se_prior_SQ10LF.pt,3,152,0.03948004000000001
se_prior_47YU0B.pt,56,534,0.03904642
se_prior_QVQL7I.pt,56,920,0.03854938000000001
se_prior_VUJN11.pt,28,248,0.03872986000000002
se_prior_0E6N49.pt,56,1062,0.039946360000000014
se_prior_CC9DU2.pt,1,80,0.03803608
se_prior_0J9G0H.pt,56,242,0.03917754
se_prior_XDVVYX.pt,7,1622,0.038832740000000004
se_prior_BQ3K9J.pt,28,6,0.038302539999999996
se_prior_CICNCY.pt,7,454,0.038459679999999996
se_prior_UV51MB.pt,112,442,0.037950679999999994
se_prior_0BPKPC.pt,14,118,0.038239840000000004
se_prior_02KNXS.pt,14,126,0.03809295999999998
se_prior_8AHS5E.pt,28,500,0.038200559999999995
se_prior_37G8D5.pt,14,70,0.038529100000000024
se_prior_TNX1NW.pt,28,260,0.0403805
se_prior_D1XOT3.pt,56,482,0.03815129999999999
se_prior_GYGMOI.pt,7,246,0.03904396000000001
se_prior_6GNM84.pt,14,260,0.04032624000000001
se_prior_TI1MLH.pt,28,268,0.03997139999999999
se_prior_UQD7HJ.pt,14,144,0.03847005999999999
se_prior_UA2YHC.pt,56,166,0.03937592
se_prior_VZ1E83.pt,14,12,0.037978700000000004
se_prior_IBFULI.pt,56,168,0.04018094
se_prior_D6O07B.pt,28,208,0.03889332000000001
se_prior_ZNHI6P.pt,56,768,0.038698479999999987
se_prior_HB3OV4.pt,14,264,0.04015012000000001
se_prior_X0LLP8.pt,28,46,0.03881956
se_prior_YWF4SO.pt,7,170,0.03918134
se_prior_I5PN48.pt,14,240,0.03890866000000001
se_prior_SFNYJM.pt,28,464,0.038577560000000004
se_prior_4JX642.pt,1,142,0.039630540000000006
se_prior_UFA9OF.pt,14,984,0.03862088
se_prior_NW2B4C.pt,14,128,0.038386240000000016
se_prior_E6XQ4S.pt,112,76,0.03929606
se_prior_93YWU2.pt,14,516,0.038419779999999994
se_prior_BZ71VT.pt,14,198,0.038487419999999994
se_prior_S3KA27.pt,14,462,0.0384547
se_prior_DLJ429.pt,7,18,0.03826783999999999
se_prior_GAPTMR.pt,14,120,0.0393036
se_prior_UK3QI1.pt,7,192,0.03834594
se_prior_0GRMCC.pt,14,70,0.03855859999999999
se_prior_BJPJZH.pt,7,192,0.03853335999999999
se_prior_XC7VQR.pt,112,266,0.04004596000000001
se_prior_CEMRTI.pt,14,308,0.03872374
se_prior_PQJ5D7.pt,14,42,0.03850286000000001
se_prior_BUOTRX.pt,28,102,0.038533920000000006
se_prior_7P0LXV.pt,56,734,0.03849798
se_prior_K8CAYN.pt,56,28,0.03865272
se_prior_ONNPSM.pt,112,542,0.03831936
se_prior_E89YG5.pt,56,542,0.03895768
se_prior_RX1M55.pt,56,464,0.03827840000000001
se_prior_0F1D37.pt,7,220,0.04057392
se_prior_SAZV0J.pt,112,30,0.04011567999999999
se_prior_YHEYUK.pt,14,930,0.039531840000000006
se_prior_37TQP1.pt,28,206,0.04019885999999999
se_prior_SGAVAO.pt,56,96,0.0391095
se_prior_CC8H5Z.pt,56,122,0.03869946
se_prior_BTZVS3.pt,28,194,0.03895210000000001
se_prior_DHP4VN.pt,14,994,0.03857481999999999
se_prior_TQ3RJC.pt,28,164,0.03846932
se_prior_APDY0K.pt,112,466,0.03786788000000001
se_prior_6ZF606.pt,14,966,0.038880500000000005
se_prior_3NVNDF.pt,28,108,0.038315959999999996
se_prior_F2ATFQ.pt,56,1186,0.038521139999999995
se_prior_JV1BIX.pt,7,52,0.03830480000000001
se_prior_B64RRF.pt,112,200,0.03840208000000001
se_prior_TVZT98.pt,14,104,0.03888770000000002
se_prior_DC22F6.pt,28,36,0.038175160000000014
se_prior_FLJEF9.pt,56,142,0.03833374
se_prior_30T01S.pt,56,128,0.03830534
se_prior_7Q26TP.pt,7,136,0.03823322
se_prior_EQUGNJ.pt,7,842,0.03929618
se_prior_DCGBQ7.pt,14,518,0.03824382
se_prior_KM2UBH.pt,1,94,0.03920484
se_prior_8WG34Q.pt,3,92,0.03850575999999999
se_prior_0R7L9J.pt,14,588,0.03903656
se_prior_OAAWZI.pt,28,810,0.03861346000000001
se_prior_7JJPQB.pt,7,234,0.04013166
se_prior_FFOJ0H.pt,56,1014,0.037999160000000004
se_prior_07MX37.pt,14,80,0.03851675999999998
se_prior_93TT0S.pt,112,400,0.03882584000000002
se_prior_4YKAQA.pt,7,174,0.03848912
se_prior_CIVKRS.pt,112,28,0.039137599999999995
se_prior_UPT7VT.pt,14,462,0.038198579999999996
se_prior_GJCEVU.pt,56,246,0.03971608000000001
se_prior_B1X5CO.pt,7,78,0.03849250000000001
se_prior_4IAXCP.pt,14,120,0.03832346
se_prior_AFKSI8.pt,112,144,0.038071400000000005
se_prior_YOC0JY.pt,56,184,0.03844582
se_prior_BW2L6Z.pt,14,454,0.039021480000000004
se_prior_9TZCHW.pt,56,40,0.038452780000000006
se_prior_6R11MH.pt,14,42,0.037933159999999994
se_prior_0QP428.pt,56,98,0.03871324
se_prior_ECPQJP.pt,28,492,0.03880636000000001
se_prior_93PTCA.pt,7,1140,0.040185760000000015
se_prior_79ULF7.pt,14,10,0.03745756000000001
se_prior_MTZGA4.pt,56,234,0.040508920000000004
se_prior_H0D4AS.pt,112,192,0.038097519999999996
se_prior_SUEVNV.pt,28,242,0.039331080000000004
se_prior_JXTOKL.pt,14,520,0.040686
se_prior_FKIFJ7.pt,14,1552,0.03993364
se_prior_QTWAV0.pt,7,416,0.03829172
se_prior_B2FHPD.pt,7,212,0.03888124
se_prior_S9XV64.pt,28,212,0.038827959999999995
se_prior_8XGIAB.pt,28,120,0.038410980000000004
se_prior_T4H3B7.pt,28,520,0.038380040000000004
se_prior_EGIA49.pt,14,534,0.03872248
se_prior_EMG6NG.pt,56,146,0.038601400000000015
se_prior_B5JNU9.pt,28,270,0.04027428
se_prior_ZZ2ZUQ.pt,56,48,0.03806896
se_prior_ZQGWBY.pt,14,144,0.04117284000000001
se_prior_X7FM8K.pt,14,1172,0.04046018
se_prior_4XLGLH.pt,14,522,0.03964122000000001
se_prior_X6JWHD.pt,14,106,0.038430160000000005
se_prior_URF2HX.pt,28,132,0.038428340000000005
se_prior_S10DFG.pt,3,244,0.03869866
se_prior_P0RG6M.pt,28,160,0.039177619999999996
se_prior_H92Q5B.pt,7,86,0.039115439999999994
se_prior_HW22XS.pt,14,188,0.039456019999999994
se_prior_MNLU4I.pt,3,36,0.037999639999999994
se_prior_JFBRG3.pt,56,180,0.0385442
se_prior_TO8SWG.pt,14,70,0.039042219999999996
se_prior_GV0TOB.pt,112,144,0.03808942000000001
se_prior_ODG3G3.pt,56,514,0.038987860000000006
se_prior_HOJUXE.pt,7,136,0.03939808
se_prior_O0NQ4R.pt,3,174,0.03881761999999999
se_prior_XYEHQP.pt,28,196,0.03895074000000001
se_prior_KU8CDL.pt,14,360,0.0394641
se_prior_V8MA6F.pt,56,2012,0.03925214
se_prior_85CMJ3.pt,28,406,0.03903233999999999
se_prior_K4PFS4.pt,14,70,0.038264059999999996
se_prior_2JIMBX.pt,7,388,0.04083149999999999
se_prior_1TZTG7.pt,56,534,0.038105059999999996
se_prior_GK2JY7.pt,14,572,0.03820978
se_prior_QDYHAP.pt,28,140,0.03838919999999999
se_prior_MGR3U2.pt,28,104,0.03910036
se_prior_BYRMII.pt,7,850,0.039163400000000015
se_prior_ZTX72I.pt,14,1012,0.03799911999999999
se_prior_08AZH8.pt,28,840,0.039475159999999995
se_prior_CFCXK0.pt,28,264,0.04008716000000002
se_prior_XA7S83.pt,14,496,0.039078919999999996
se_prior_0AHGVI.pt,56,536,0.03805844
se_prior_021009.pt,112,2108,0.03841692000000001
