feature0,feature1,True,Pred,Error
7,662,0.005055499999999999,0.00510920562162163,0.010623206729627369
3,167,0.0050888800000000005,0.005097988426510281,0.0017898685978606184
3,248,0.0050970799999999995,0.005114224575868721,0.0033636073729903827
3,540,0.00507726,0.005143322315315342,0.013011410744248266
7,2044,0.00510016,0.005091857945945956,0.001627802667768107
7,540,0.005115120000000001,0.005420474006692376,0.05969635251809826
7,18,0.00505728,0.0050816390723723666,0.004816635102736376
3,509,0.00512112,0.005119064281081096,0.00040141979076911184
3,26,0.005099019999999999,0.005119721576833974,0.004059912852660785
3,399,0.005072880000000001,0.005126156810810824,0.010502280915539626
7,229,0.005068400000000001,0.005116550289296442,0.009500096538639657
3,528,0.005107440000000001,0.005106970371235522,9.194993274109688e-05
3,519,0.0051258599999999994,0.0051019474033984855,0.004665089682807162
7,675,0.005086159999999999,0.02216508008648645,3.3579203341000783
3,531,0.005087959999999999,0.005109226089961368,0.004179688905056035
3,521,0.0050757,0.00509707856756756,0.004211944671190281
3,501,0.005054559999999998,0.005095008849549557,0.00800244720600001
7,369,0.0050968,0.0051178229729729905,0.004124739635259427
3,468,0.00525708,0.005094595951737449,0.030907661337196912
7,531,0.00509316,0.005130260448648646,0.007284367396399483
3,56,0.00510884,0.005103600817546136,0.0010255131211516276
3,148,0.00510248,0.005117334994015444,0.0029113282198937867
3,228,0.005156060000000001,0.00532783514131274,0.033315194414482815
3,169,0.005086400000000001,0.005101277095162058,0.0029248771551700606
3,235,0.00510612,0.005088432894594591,0.003463903199574034
7,17,0.00515384,0.0050883151400042854,0.012713793985788143
3,42,0.005082799999999999,0.005333436172972981,0.04931065022683988
3,271,0.005128419999999999,0.005203215805598447,0.014584570998172557
7,806,0.00516976,0.005067722558558555,0.01973736526288361
3,18,0.005423720000000001,0.005091709477091386,0.06121453963490272
7,1287,0.0051076,0.005089734810810801,0.0034977659153417684
3,259,0.005110160000000002,0.005217217935456856,0.020950016331554026
3,56,0.0050900400000000005,0.005103600817546136,0.0026641868327429825
7,854,0.0051069,0.005134993351351349,0.005501057657551337
7,105,0.005090960000000001,0.00510777494594596,0.0033029027817855815
7,9,0.005084560000000001,0.005120624918571817,0.007093026451023571
3,106,0.005721060000000001,0.005875723888931777,0.02703413160004902
3,246,0.005102760000000001,0.005130921804182753,0.005518935670647114
3,173,0.0051151999999999994,0.005109952029944208,0.001025955985257988
7,25,0.00509662,0.00511298785012869,0.0032115107912087434
3,107,0.00508748,0.02749673685997426,4.404785249273562
7,231,0.005144460000000001,0.005105699195752925,0.007534474803395441
3,21,0.00515064,0.005118919305662805,0.006158592784041275
7,652,0.005093859999999998,0.005085483675675668,0.0016443962583050167
3,27,0.005103540000000001,0.005135399174174174,0.0062425638231840795
7,117,0.005134920000000002,0.009268055457915073,0.8049074684542445
3,218,0.0051899799999999986,0.005856789770527674,0.12848021967862605
7,66,0.0051062799999999995,0.005186826281810372,0.015773964962824738
3,88,0.005116460000000001,0.005263080707915064,0.028656670415690425
3,246,0.005079279999999999,0.005130921804182753,0.010167150498250387
7,399,0.00511932,0.005166093027027,0.009136570291952743
7,118,0.005099600000000001,0.005242275997511798,0.02797788013016652
3,185,0.005095540000000001,0.005122053399169291,0.005203256017868608
7,41,0.005077580000000001,0.005427869937559009,0.06898757627826799
7,69,0.00571562,0.005105849064049744,0.10668500284313101
3,876,0.005165080000000001,0.0051061935675675635,0.011400875191175597
3,148,0.00513494,0.005117334994015444,0.0034284735526717218
3,533,0.005179640000000002,0.005123615931765527,0.01081620889375989
7,516,0.00510486,0.005134972257142835,0.005898742990568689
3,521,0.005072199999999998,0.00509707856756756,0.004904886946012043
3,66,0.005248159999999999,0.00527748860336765,0.005588359228310746
7,501,0.0050816,0.00532048914633205,0.04701061601307653
3,74,0.005086980000000001,0.005093361167567554,0.0012544117664218184
3,175,0.005236359999999999,0.005121710661625921,0.021894854130364905
7,462,0.00506828,0.005139855000000007,0.014122147947628732
7,191,0.005598659999999998,0.005083011364736172,0.0921021521692381
7,214,0.0050654,0.005178140675675665,0.02225701339986275
7,531,0.0050827599999999995,0.005130260448648646,0.009345404592907532
3,49,0.005216039999999998,0.005172784852960118,0.008292717663185126
7,3,0.00511584,0.005136449034534535,0.004028475193621259
3,46,0.005094380000000002,0.005152327870402879,0.011374862182027526
3,153,0.005065580000000001,0.005127438248906049,0.012211483957621486
7,201,0.0051673199999999996,0.005187939833590767,0.00399043093726866
3,1158,0.0050988,0.005105873477477478,0.0013872827876124508
7,255,0.00509604,0.005084458863963976,0.0022725755755495804
3,536,0.00521474,0.00510879272423853,0.020316885551622813
3,247,0.005105700000000001,0.005116625761282699,0.002139914464754615
3,492,0.0050855000000000015,0.0051832903711068225,0.019229253978334672
3,927,0.005091339999999999,0.0050975056756756695,0.0012110123613175733
7,63,0.005140119999999999,0.005104020696975538,0.0070230467429672734
3,178,0.0051042399999999995,0.005102934667567532,0.00025573492478172936
3,156,0.005107259999999998,0.005108872508566658,0.0003157287012331335
3,151,0.005562820000000001,0.005097637398541399,0.08362352214499161
7,1182,0.0051284,0.009277489083333366,0.809041627668155
7,183,0.005124000000000001,0.005186456598096799,0.012189031634816244
7,483,0.005096719999999999,0.006858473311068209,0.3456641351826685
7,43,0.00510816,0.005112091071814669,0.000769567087692871
7,118,0.005088539999999999,0.005242275997511798,0.03021220183231324
