model_path,CIN,COUT,feature_0,feature_1,latency
fc_finegrained2_KTALRV.pt,963,1070,1.030945,2.06189,0.009824399999999997
fc_finegrained2_5W8KEQ.pt,610,610,0.372405,0.74481,0.017524740000000004
fc_finegrained2_KKLI58.pt,832,942,0.784215,1.56843,0.060022920000000014
fc_finegrained2_XZO3UO.pt,868,896,0.778176,1.556352,0.009399879999999998
fc_finegrained2_57TUNJ.pt,682,825,0.5630625,1.126125,0.05765276
fc_finegrained2_BPSEGV.pt,660,603,0.3982815,0.796563,0.05702664000000001
fc_finegrained2_22U93R.pt,555,1192,0.662156,1.324312,0.03026170000000001
fc_finegrained2_KHF362.pt,575,905,0.5208275,1.041655,0.05751217999999999
fc_finegrained2_N4QOSR.pt,665,1221,0.8125755,1.625151,0.0590243
fc_finegrained2_4S82GN.pt,1220,938,1.144829,2.289658,0.052593439999999984
fc_finegrained2_IV0PPQ.pt,1166,1074,1.252821,2.505642,0.05650475999999997
fc_finegrained2_BGBAUK.pt,2102,830,1.745075,3.49015,0.048752619999999997
fc_finegrained2_EH3SUP.pt,4073,1108,4.513438,9.026876,0.030981180000000007
fc_finegrained2_E1G5JJ.pt,2668,778,2.076093,4.152186,0.04624409999999999
fc_finegrained2_4HJMIV.pt,3324,736,2.446832,4.893664,0.04781553999999999
fc_finegrained2_IBNT3B.pt,3109,839,2.6088705,5.217741,0.04554411999999999
fc_finegrained2_L5GITS.pt,2199,1151,2.5316245,5.063249,0.04626755999999999
fc_finegrained2_3AC1DX.pt,4500,804,3.618402,7.236804,0.03281741999999999
fc_finegrained2_YFHX3O.pt,4802,525,2.5213125,5.042625,0.04609441999999999
fc_finegrained2_C7TBY2.pt,3252,770,2.504425,5.00885,0.01149882
fc_finegrained2_IO050O.pt,4857,695,3.3759625,6.751925,0.039276160000000004
fc_finegrained2_TXUBGE.pt,4660,1123,5.2337415,10.467483,0.026431180000000002
fc_finegrained2_ICZT0T.pt,2141,997,2.1350755,4.270151,0.03575392
fc_finegrained2_OYGSI5.pt,2204,933,2.0567985,4.113597,0.042895920000000004
fc_finegrained2_BFKC67.pt,4852,675,3.2754375,6.550875,0.03329482
fc_finegrained2_HG8IUB.pt,3122,685,2.1389125,4.277825,0.03926461999999999
fc_finegrained2_NMDCTN.pt,2924,1083,3.1672335,6.334467,0.04158095999999999
fc_finegrained2_Z8ONHP.pt,3606,845,3.0474925,6.094985,0.03977024
fc_finegrained2_CKGLLA.pt,2521,930,2.344995,4.68999,0.04717112000000001
fc_finegrained2_I8HE8I.pt,3956,602,2.381813,4.763626,0.045895820000000004
fc_finegrained2_5Y0V17.pt,3204,841,2.6949845,5.389969,0.04183432000000001
fc_finegrained2_3XVBC8.pt,427,986,0.421515,0.84303,0.06068627999999999
fc_finegrained2_O8XF4D.pt,309,639,0.1977705,0.395541,0.0494027
fc_finegrained2_QVCE67.pt,541,853,0.4618995,0.923799,0.06041881999999996
fc_finegrained2_CJKJCK.pt,550,965,0.5312325,1.062465,0.060682
fc_finegrained2_EHLM35.pt,295,927,0.2739285,0.547857,0.06046572
fc_finegrained2_YP2HTS.pt,691,772,0.533838,1.067676,0.06021531999999999
fc_finegrained2_DNGT1M.pt,409,792,0.324324,0.648648,0.06229122000000001
fc_finegrained2_QPTY8V.pt,510,1093,0.5579765,1.115953,0.00966982
fc_finegrained2_YDP4RH.pt,441,1158,0.511257,1.022514,0.05959894000000001
fc_finegrained2_LI9Y18.pt,563,776,0.437276,0.874552,0.06035387999999999
fc_finegrained2_D245A0.pt,462,623,0.2881375,0.576275,0.04886241999999999
fc_finegrained2_F9OCIO.pt,386,1079,0.4170335,0.834067,0.06074593999999999
fc_finegrained2_CWZN50.pt,344,578,0.199121,0.398242,0.049911899999999995
fc_finegrained2_7O3KN3.pt,472,919,0.4342275,0.868455,0.060822919999999996
fc_finegrained2_HTE1XI.pt,664,503,0.3342435,0.668487,0.06177042
fc_finegrained2_RKKT7F.pt,383,955,0.3662425,0.732485,0.060755899999999995
fc_finegrained2_9BB1JO.pt,609,958,0.583901,1.167802,0.06069929999999999
fc_finegrained2_MF90PJ.pt,310,535,0.1661175,0.332235,0.050435879999999995
fc_finegrained2_YECH08.pt,685,1018,0.697839,1.395678,0.0587785
fc_finegrained2_GWXVLQ.pt,529,1166,0.617397,1.234794,0.057960120000000004
fc_finegrained2_HUCNDK.pt,324,1150,0.373175,0.74635,0.03111494
fc_finegrained2_ROMZTQ.pt,583,1160,0.67686,1.35372,0.055874780000000006
fc_finegrained2_XT2WEO.pt,461,975,0.4499625,0.899925,0.05988970000000001
fc_finegrained2_08VN5V.pt,540,1007,0.5442835,1.088567,0.0605333
fc_finegrained2_I6F0U0.pt,326,668,0.218102,0.436204,0.04960476
fc_finegrained2_AJV30Q.pt,442,590,0.261075,0.52215,0.05121344
fc_finegrained2_J9276M.pt,425,777,0.3306135,0.661227,0.06145286
fc_finegrained2_I4DKJS.pt,602,896,0.53984,1.07968,0.060404620000000006
fc_finegrained2_CL812Q.pt,389,932,0.363014,0.726028,0.06243486000000002
fc_finegrained2_2X6KBG.pt,483,542,0.262057,0.524114,0.01141342
fc_finegrained2_JRFQUG.pt,607,1003,0.6093225,1.218645,0.05760624000000001
fc_finegrained2_Q8HJX1.pt,417,529,0.2208575,0.441715,0.05039519999999999
fc_finegrained2_AXN4BM.pt,329,1070,0.352565,0.70513,0.061707119999999976
fc_finegrained2_KQ4SMH.pt,612,1183,0.7245875,1.449175,0.06078022000000001
fc_finegrained2_U4TS5A.pt,468,1051,0.4923935,0.984787,0.047333940000000026
fc_finegrained2_6QP5LZ.pt,608,649,0.3949165,0.789833,0.06013074
fc_finegrained2_DVHRKY.pt,270,678,0.183399,0.366798,0.0501082
fc_finegrained2_3D34HQ.pt,358,988,0.354198,0.708396,0.059783040000000016
fc_finegrained2_FA5LBL.pt,599,807,0.4837965,0.967593,0.05933596000000001
fc_finegrained2_TMZ7PQ.pt,310,935,0.2903175,0.580635,0.06151988
fc_finegrained2_530OWO.pt,2380,855,2.0353275,4.070655,0.04936186
fc_finegrained2_3FT5VF.pt,2755,1084,2.986962,5.973924,0.04308360000000001
fc_finegrained2_NWVNNY.pt,3587,976,3.5014,7.0028,0.032165139999999995
fc_finegrained2_8KCB77.pt,3794,800,3.0356,6.0712,0.03415180000000001
fc_finegrained2_KVSGNF.pt,3606,532,1.918658,3.837316,0.05635746
fc_finegrained2_0GY1E3.pt,3998,1073,4.2903905,8.580781,0.026122339999999987
fc_finegrained2_MJTC8C.pt,2471,1252,3.094318,6.188636,0.03685241999999999
fc_finegrained2_ZJOI8N.pt,3488,636,2.218686,4.437372,0.04629188
fc_finegrained2_I4VJ4P.pt,2997,1110,3.327225,6.65445,0.03516258000000001
fc_finegrained2_3ZJIHB.pt,3981,1255,4.9967825,9.993565,0.026681320000000005
fc_finegrained2_I8JX5E.pt,3025,604,1.827402,3.654804,0.05458906000000001
fc_finegrained2_0LPKHQ.pt,2921,724,2.115166,4.230332,0.008918519999999997
fc_finegrained2_K219X5.pt,4839,814,3.939353,7.878706,0.03198728
fc_finegrained2_RBIF8Y.pt,4271,1131,4.8310665,9.662133,0.029757540000000002
fc_finegrained2_EGHQPZ.pt,4774,847,4.0440015,8.088003,0.03159692
fc_finegrained2_UBHK8N.pt,4733,686,3.247181,6.494362,0.03166568
fc_finegrained2_EPG5CQ.pt,4079,573,2.3375535,4.675107,0.031015459999999998
fc_finegrained2_G1BQKY.pt,3139,611,1.9182345,3.836469,0.04676097999999999
fc_finegrained2_PKT0TB.pt,2903,1046,3.037061,6.074122,0.008620719999999997
fc_finegrained2_AEZD2Y.pt,4167,850,3.542375,7.08475,0.03080873999999999
fc_finegrained2_KAN8Q9.pt,3141,1023,3.2137545,6.427509,0.028554279999999994
fc_finegrained2_DBORY0.pt,3065,961,2.9459455,5.891891,0.03707116
fc_finegrained2_79BRNS.pt,3031,567,1.7188605,3.437721,0.04222733999999999
fc_finegrained2_MUKJKK.pt,4145,615,2.5494825,5.098965,0.04081924
fc_finegrained2_7TCL1U.pt,2435,808,1.967884,3.935768,0.043099780000000004
fc_finegrained2_893KJW.pt,2020,928,1.875024,3.750048,0.05487336
fc_finegrained2_NFPWS3.pt,3968,721,2.8612885,5.722577,0.03504452
fc_finegrained2_7H0NK1.pt,4077,611,2.4913525,4.982705,0.03425562
fc_finegrained2_YVZD9O.pt,2376,566,1.345099,2.690198,0.01401526
fc_finegrained2_BXN1EX.pt,1958,574,1.124179,2.248358,0.05515714
fc_finegrained2_TLHY96.pt,2805,1126,3.158993,6.317986,0.03124552
fc_finegrained2_WUAJ3A.pt,4128,671,2.7702235,5.540447,0.03238679999999999
fc_finegrained2_JS9VYI.pt,2390,1090,2.605645,5.21129,0.04487750000000001
fc_finegrained2_01HI4Q.pt,3321,871,2.8930265,5.786053,0.03712386
fc_finegrained2_4C09DY.pt,3069,948,2.909886,5.819772,0.0376544
fc_finegrained2_SXD54X.pt,3938,745,2.9341825,5.868365,0.013633859999999998
fc_finegrained2_AJ0G3H.pt,2496,1041,2.5988565,5.197713,0.033459960000000004
fc_finegrained2_WH1C5O.pt,4188,870,3.643995,7.28799,0.024658479999999993
fc_finegrained2_MDM22M.pt,2167,641,1.3893675,2.778735,0.05113258000000002
fc_finegrained2_IOS591.pt,2295,1015,2.3299325,4.659865,0.008153920000000002
fc_finegrained2_RX5G34.pt,1842,879,1.6195575,3.239115,0.04371754
fc_finegrained2_6OJ2QE.pt,1849,1187,2.1953565,4.390713,0.030158199999999996
fc_finegrained2_L2WSPC.pt,1336,736,0.983664,1.967328,0.0595881
fc_finegrained2_65Y8SW.pt,1110,759,0.8428695,1.685739,0.058195840000000006
fc_finegrained2_3T93RT.pt,1737,1209,2.1006375,4.201275,0.04081075999999999
fc_finegrained2_RJTBXW.pt,1197,584,0.69934,1.39868,0.060575960000000005
fc_finegrained2_8LHPQ4.pt,1330,922,1.226721,2.453442,0.05426005999999999
fc_finegrained2_H5Q3IW.pt,1315,937,1.2326235,2.465247,0.0590637
fc_finegrained2_E9ZNVC.pt,998,1078,1.076383,2.152766,0.06086794000000001
fc_finegrained2_CGXI38.pt,1344,552,0.742164,1.484328,0.06093318
fc_finegrained2_PA07BI.pt,1179,938,1.106371,2.212742,0.05965064
fc_finegrained2_ASMI05.pt,1298,1202,1.560797,3.121594,0.049922619999999994
fc_finegrained2_MQQIXU.pt,1186,1139,1.3514235,2.702847,0.04922118
fc_finegrained2_V7LN0Z.pt,1422,1082,1.539145,3.07829,0.05402238000000002
fc_finegrained2_SUK0WN.pt,1697,1247,2.1167825,4.233565,0.00780494
fc_finegrained2_FETQ55.pt,1038,688,0.714488,1.428976,0.05808000000000001
fc_finegrained2_679GUX.pt,1565,919,1.4386945,2.877389,0.05423141999999999
fc_finegrained2_7FAHAF.pt,1656,1009,1.6714085,3.342817,0.05152414000000001
fc_finegrained2_0L4J2O.pt,1759,1195,2.1026025,4.205205,0.03954860000000002
fc_finegrained2_XD06Q8.pt,1516,1210,1.834965,3.66993,0.05304990000000001
fc_finegrained2_XOS40X.pt,2382,772,1.83929,3.67858,0.04724102
fc_finegrained2_911N5F.pt,4264,908,3.872166,7.744332,0.032453499999999996
fc_finegrained2_07CR34.pt,4610,1047,4.8271935,9.654387,0.030696720000000007
fc_finegrained2_MZ53RV.pt,4016,592,2.377768,4.755536,0.0357542
fc_finegrained2_8WTBM9.pt,3769,1201,4.5271695,9.054339,0.032257179999999996
fc_finegrained2_66R1DS.pt,2414,896,2.163392,4.326784,0.0397421
fc_finegrained2_ACN53Y.pt,4073,950,3.869825,7.73965,0.007698419999999999
fc_finegrained2_I04KYK.pt,4265,1101,4.6963155,9.392631,0.03561086
fc_finegrained2_D6V5S1.pt,4056,588,2.385222,4.770444,0.03634158000000001
fc_finegrained2_Y5IGZ0.pt,3710,674,2.500877,5.001754,0.04451145999999999
fc_finegrained2_C4N5W0.pt,2446,925,2.2630125,4.526025,0.04915001999999999
fc_finegrained2_V027TU.pt,4462,885,3.9493125,7.898625,0.034001739999999996
fc_finegrained2_H411GU.pt,4605,894,4.117317,8.234634,0.0339679
fc_finegrained2_9QNZHK.pt,4407,795,3.5039625,7.007925,0.02958676
fc_finegrained2_55FUS7.pt,3000,840,2.52042,5.04084,0.040132879999999996
fc_finegrained2_LSU04U.pt,3106,862,2.677803,5.355606,0.039730120000000015
fc_finegrained2_S2QL4N.pt,4430,909,4.0273245,8.054649,0.03402113999999999
fc_finegrained2_IBL8U0.pt,3934,1062,4.178439,8.356878,0.0337567
fc_finegrained2_4S1XUZ.pt,4026,854,3.438631,6.877262,0.03998522
fc_finegrained2_44UP4W.pt,2903,1124,3.263534,6.527068,0.03660429999999999
fc_finegrained2_NNH0RT.pt,2200,4667,10.2697335,20.539467,0.013691199999999999
fc_finegrained2_4P8450.pt,4275,2934,12.544317,25.088634,0.009981019999999997
fc_finegrained2_ZGBJJX.pt,4127,2954,12.192635,24.38527,0.010248979999999998
fc_finegrained2_BYLQST.pt,2695,2961,7.9813755,15.962751,0.023592979999999996
fc_finegrained2_QC517I.pt,2710,2737,7.4186385,14.837277,0.02482923999999999
fc_finegrained2_FF7ZA6.pt,2366,4424,10.469396,20.938792,0.007689800000000001
fc_finegrained2_H97D5T.pt,2411,3756,9.057594,18.115188,0.015873100000000005
fc_finegrained2_9F6899.pt,3958,2299,9.1005915,18.201183,0.016813659999999998
fc_finegrained2_6MY016.pt,2661,3269,8.7004435,17.400887,0.01705382
fc_finegrained2_JP0KMG.pt,3606,2227,8.0316755,16.063351,0.023226199999999995
fc_finegrained2_6OE6TR.pt,2256,2045,4.6145425,9.229085,0.03193276
fc_finegrained2_1Z899B.pt,3157,2368,7.47696,14.95392,0.023246580000000006
fc_finegrained2_291EW0.pt,4617,4001,18.4746175,36.949235,0.007694799999999999
fc_finegrained2_7TCU2R.pt,3535,2703,9.5564565,19.112913,0.01260526
fc_finegrained2_1MIUSU.pt,3861,3669,14.1678435,28.335687,0.0105204
fc_finegrained2_LAVDBS.pt,2827,3424,9.68136,19.36272,0.0122129
fc_finegrained2_AOHE6G.pt,4201,2749,11.5499235,23.099847,0.011976360000000002
fc_finegrained2_43AQKT.pt,2709,4056,10.989732,21.979464,0.013139400000000002
fc_finegrained2_MQUSSE.pt,4358,4632,20.188572,40.377144,0.007506479999999999
fc_finegrained2_CXDKN7.pt,4631,2827,13.0932505,26.186501,0.007636880000000001
fc_finegrained2_7FEJFT.pt,1616,808,1.306132,2.612264,0.05461241999999999
fc_finegrained2_LYCEFM.pt,1291,767,0.9905805,1.981161,0.009796699999999998
fc_finegrained2_3CIFW6.pt,1645,562,0.924771,1.849542,0.04680886
fc_finegrained2_O6WGSO.pt,1174,790,0.927855,1.85571,0.055596840000000015
fc_finegrained2_30J5PH.pt,1461,565,0.8257475,1.651495,0.05941625999999999
fc_finegrained2_9M4G7A.pt,1122,744,0.83514,1.67028,0.058579920000000014
fc_finegrained2_526W7A.pt,1008,671,0.6767035,1.353407,0.06140525999999999
fc_finegrained2_VU69YV.pt,967,906,0.876555,1.75311,0.05876516
fc_finegrained2_FZYGHI.pt,1684,706,1.189257,2.378514,0.055058539999999996
fc_finegrained2_5SOTQL.pt,2108,807,1.7015595,3.403119,0.05148994
fc_finegrained2_V5G1L5.pt,1858,887,1.6484895,3.296979,0.05413170000000001
fc_finegrained2_IXGHEW.pt,1541,1011,1.5584565,3.116913,0.052418379999999994
fc_finegrained2_IUW71J.pt,2217,968,2.14654,4.29308,0.04101968000000001
fc_finegrained2_CK6QL0.pt,1034,946,0.978637,1.957274,0.05872052
fc_finegrained2_7ZIPO9.pt,1484,1050,1.558725,3.11745,0.05839996
fc_finegrained2_VA6MDU.pt,1547,829,1.2828775,2.565755,0.05348536
fc_finegrained2_6PNAC2.pt,1707,924,1.57773,3.15546,0.047609719999999994
fc_finegrained2_8BV6XE.pt,1251,884,1.106326,2.212652,0.05717114
fc_finegrained2_B3K5FS.pt,2254,1126,2.538567,5.077134,0.0443229
fc_finegrained2_KTK0AE.pt,1983,944,1.872424,3.744848,0.05892464
fc_finegrained2_F309D0.pt,980,1089,1.0677645,2.135529,0.05438713999999998
fc_finegrained2_CUO7PB.pt,1338,987,1.3210995,2.642199,0.05319373999999999
fc_finegrained2_ZAONBR.pt,1269,973,1.2352235,2.470447,0.05416218
fc_finegrained2_138YDE.pt,1025,556,0.570178,1.140356,0.060840319999999996
fc_finegrained2_HZHMHG.pt,774,1187,0.9193315,1.838663,0.059382660000000004
fc_finegrained2_LPCBYV.pt,1334,620,0.82739,1.65478,0.06056929999999999
fc_finegrained2_1AIYBE.pt,1164,720,0.83844,1.67688,0.05820786
fc_finegrained2_PU9Q98.pt,1647,715,1.1779625,2.355925,0.009789099999999998
fc_finegrained2_U44JWX.pt,1353,1111,1.5037385,3.007477,0.010041760000000002
fc_finegrained2_BL1GS3.pt,1159,552,0.640044,1.280088,0.05904527999999999
fc_finegrained2_181N3G.pt,1207,952,1.14954,2.29908,0.03314414
fc_finegrained2_M2GH3N.pt,995,1012,1.007446,2.014892,0.05764984
fc_finegrained2_WCWXV7.pt,1752,1094,1.917235,3.83447,0.05096274000000001
fc_finegrained2_464OL1.pt,952,667,0.6353175,1.270635,0.061610559999999995
fc_finegrained2_IJVR1S.pt,1162,1136,1.3206,2.6412,0.05884314000000002
fc_finegrained2_UFPYL6.pt,790,1127,0.8908935,1.781787,0.05771995999999998
fc_finegrained2_DFNN37.pt,1802,1011,1.8223275,3.644655,0.049628080000000005
fc_finegrained2_O2IY1D.pt,1494,673,1.0057985,2.011597,0.05687754
fc_finegrained2_U779DF.pt,1774,550,0.975975,1.95195,0.05709157999999999
fc_finegrained2_IVE0V5.pt,1077,887,0.9557425,1.911485,0.05893794000000001
fc_finegrained2_PD58K5.pt,509,1118,0.569621,1.139242,0.060159019999999994
fc_finegrained2_0IMABS.pt,662,928,0.6148,1.2296,0.05832622
fc_finegrained2_FNWJ58.pt,627,912,0.57228,1.14456,0.06008926000000001
fc_finegrained2_36DVWZ.pt,482,766,0.369595,0.73919,0.06255536000000002
fc_finegrained2_CD8PS9.pt,653,977,0.6384695,1.276939,0.02632492000000001
fc_finegrained2_E7UPT1.pt,781,870,0.679905,1.35981,0.055149680000000006
fc_finegrained2_N8ZGQ3.pt,617,1018,0.628615,1.25723,0.05923841999999997
fc_finegrained2_I7XJPH.pt,624,1059,0.6613455,1.322691,0.05524756000000001
fc_finegrained2_GJINK3.pt,872,651,0.5679975,1.135995,0.058587039999999986
fc_finegrained2_OHLAYD.pt,828,598,0.495443,0.990886,0.060225739999999986
fc_finegrained2_XHMPUU.pt,415,1032,0.428796,0.857592,0.06129814000000001
fc_finegrained2_CSUGPV.pt,373,604,0.225594,0.451188,0.05016818
fc_finegrained2_EFHMVX.pt,565,1029,0.5818995,1.163799,0.05819968
fc_finegrained2_1P0AIC.pt,707,629,0.4450175,0.890035,0.05939032000000001
fc_finegrained2_7P49L0.pt,831,1191,0.9903165,1.980633,0.060904400000000025
fc_finegrained2_A28Y84.pt,536,711,0.3814515,0.762903,0.05003882000000001
fc_finegrained2_A3R10U.pt,740,752,0.556856,1.113712,0.061155339999999975
fc_finegrained2_3DZUR3.pt,443,727,0.3224245,0.644849,0.06056038
fc_finegrained2_PE3YNT.pt,492,616,0.30338,0.60676,0.04922203999999998
fc_finegrained2_REQZLZ.pt,764,1129,0.8631205,1.726241,0.059158259999999976
fc_finegrained2_LKCOUZ.pt,3834,1140,4.37133,8.74266,0.037144519999999986
fc_finegrained2_0XXQOZ.pt,3048,1157,3.5271145,7.054229,0.033689239999999995
fc_finegrained2_T6JGHK.pt,2838,1025,2.9094625,5.818925,0.0079762
fc_finegrained2_FF5G4Y.pt,3942,685,2.7006125,5.401225,0.03584279999999999
fc_finegrained2_Z9N1KF.pt,2951,1155,3.4089825,6.817965,0.014891060000000001
fc_finegrained2_X3B2HJ.pt,4069,798,3.247461,6.494922,0.040018519999999974
fc_finegrained2_U87ZD6.pt,2911,1081,3.1473315,6.294663,0.03542172
fc_finegrained2_8L4WLS.pt,3340,750,2.505375,5.01075,0.03947152
fc_finegrained2_WOK0CM.pt,2857,591,1.6887825,3.377565,0.05302828
fc_finegrained2_RON5H9.pt,3568,851,3.0367935,6.073587,0.0358639
fc_finegrained2_QLSCYQ.pt,2052,646,1.325915,2.65183,0.053727679999999986
fc_finegrained2_81KVVD.pt,4493,807,3.6262545,7.252509,0.027173100000000002
fc_finegrained2_D7AWWH.pt,4591,732,3.360978,6.721956,0.028332499999999997
fc_finegrained2_VHXL6S.pt,4285,1001,4.2897855,8.579571,0.027232399999999997
fc_finegrained2_OXQMNV.pt,2983,890,2.655315,5.31063,0.03787873999999999
fc_finegrained2_F3MJP6.pt,4765,791,3.7695105,7.539021,0.031015900000000002
fc_finegrained2_4BDP1A.pt,2127,1221,2.5976775,5.195355,0.04320848
fc_finegrained2_DL84DM.pt,2638,779,2.0553915,4.110783,0.04818807999999999
fc_finegrained2_JG08IB.pt,3644,570,2.077365,4.15473,0.04092339999999999
fc_finegrained2_JS4RNQ.pt,2377,690,1.640475,3.28095,0.055612420000000024
fc_finegrained2_701M6Y.pt,19250,643,12.3780715,24.756143,0.009923900000000003
fc_finegrained2_HFDRRX.pt,19487,578,11.263775,22.52755,0.012778240000000001
fc_finegrained2_L9UWZ7.pt,14763,991,14.6306285,29.261257,0.01076642
fc_finegrained2_8OUIUL.pt,28243,893,25.2214455,50.442891,0.007724259999999999
fc_finegrained2_EM6P5T.pt,20094,685,13.7647325,27.529465,0.011605220000000003
fc_finegrained2_WTCD78.pt,13727,705,9.6778875,19.355775,0.013706379999999995
fc_finegrained2_LJ97RH.pt,14602,989,14.4418725,28.883745,0.0081945
fc_finegrained2_7AXJLV.pt,19732,799,15.7662675,31.532535,0.009493979999999999
fc_finegrained2_HL9OIS.pt,23974,645,15.4635525,30.927105,0.009507839999999998
fc_finegrained2_V8YT4H.pt,29228,640,18.70624,37.41248,0.0077213800000000025
fc_finegrained2_CCHABQ.pt,19356,772,14.943218,29.886436,0.0093957
fc_finegrained2_R33NW8.pt,24344,707,17.2115615,34.423123,0.009959599999999997
fc_finegrained2_RE3J85.pt,21123,598,12.631853,25.263706,0.009792500000000003
fc_finegrained2_0ZAN60.pt,13633,648,8.834508,17.669016,0.015987099999999997
fc_finegrained2_NZAKKI.pt,14995,874,13.106067,26.212134,0.008049340000000002
fc_finegrained2_DRO3YK.pt,26488,1052,27.865902,55.731804,0.00784998
fc_finegrained2_LNQKW6.pt,25755,523,13.4701265,26.940253,0.012336260000000003
fc_finegrained2_20GT2O.pt,16323,689,11.2468915,22.493783,0.010879720000000004
fc_finegrained2_0YMMLP.pt,20648,1116,23.043726,46.087452,0.00776112
fc_finegrained2_NUC9GV.pt,22802,676,15.41449,30.82898,0.007770460000000002
fc_finegrained2_68JYDZ.pt,3541,4664,16.517556,33.035112,0.0076476999999999995
fc_finegrained2_3K2NFP.pt,3801,3365,12.7920475,25.584095,0.011118140000000004
fc_finegrained2_R34W1P.pt,3092,2119,6.5530075,13.106015,0.029040280000000012
fc_finegrained2_VCB2N3.pt,3780,3151,11.9123555,23.824711,0.011328700000000002
fc_finegrained2_Y17Z2B.pt,2420,2748,6.651534,13.303068,0.02797718
fc_finegrained2_P19Z0K.pt,3837,3203,12.2915125,24.583025,0.010636219999999998
fc_finegrained2_4V57WF.pt,2786,4727,13.1717855,26.343571,0.011910660000000002
fc_finegrained2_WTROWY.pt,2536,3834,9.724941,19.449882,0.013437020000000001
fc_finegrained2_8UTZG9.pt,1818,4474,8.135969,16.271938,0.023411239999999996
fc_finegrained2_AI5A0L.pt,3164,2860,9.05047,18.10094,0.012542659999999999
fc_finegrained2_W332VV.pt,2258,2346,5.298441,10.596882,0.030322679999999987
fc_finegrained2_7ZZL2E.pt,3179,4578,14.555751,29.111502,0.0072701000000000016
fc_finegrained2_WO5RBU.pt,4125,2837,11.7040435,23.408087,0.010519839999999996
fc_finegrained2_FF4RP0.pt,1914,2278,4.361231,8.722462,0.02770132
fc_finegrained2_MWJJTZ.pt,3511,3967,13.9301205,27.860241,0.008737439999999996
fc_finegrained2_ERWMWZ.pt,1817,4414,8.022445,16.04489,0.020792680000000008
fc_finegrained2_1Y9IVY.pt,3931,4554,17.904051,35.808102,0.007769159999999998
fc_finegrained2_Z2X8KV.pt,3042,3462,10.533135,21.06627,0.009571979999999997
fc_finegrained2_BZU4SJ.pt,3087,2128,6.5702,13.1404,0.027220579999999998
fc_finegrained2_8WGA41.pt,3784,2649,10.0251405,20.050281,0.0141794
fc_finegrained2_S4RVXD.pt,6845,948,6.489534,12.979068,0.023446919999999993
fc_finegrained2_J5RK47.pt,5637,692,3.90115,7.8023,0.03224279999999999
fc_finegrained2_TS5MEK.pt,8609,1253,10.7877035,21.575407,0.012744519999999997
fc_finegrained2_NIUSXQ.pt,10298,716,7.373726,14.747452,0.02106988
fc_finegrained2_DUXHAZ.pt,9766,984,9.610236,19.220472,0.011618020000000001
fc_finegrained2_GEABVH.pt,5651,754,4.261231,8.522462,0.030706819999999996
fc_finegrained2_YKVQAP.pt,7237,1217,8.8080375,17.616075,0.015087279999999998
fc_finegrained2_URJOYM.pt,11330,1054,11.942347,23.884694,0.010309279999999999
fc_finegrained2_LFKUEL.pt,10699,585,6.2592075,12.518415,0.022830880000000008
fc_finegrained2_5PT5HC.pt,11469,733,8.4071435,16.814287,0.0170274
fc_finegrained2_JQJ2G1.pt,6705,1219,8.1740045,16.348009,0.024158099999999995
fc_finegrained2_BBL2WH.pt,6854,555,3.8042475,7.608495,0.032854400000000006
