model_path,HW,CIN,latency
split_finegrained2_2EI695.pt,3,170,0.023171779999999996
split_finegrained2_5IVCPK.pt,3,222,0.0104654
split_finegrained2_5PNCXN.pt,3,224,0.00351044
split_finegrained2_8HKCKD.pt,3,158,0.004117239999999999
split_finegrained2_7JT6QK.pt,3,180,0.0034111000000000007
split_finegrained2_518I2Q.pt,3,312,0.003458620000000002
split_finegrained2_PFB0QT.pt,3,310,0.005020140000000001
split_finegrained2_T5C0TD.pt,3,332,0.005305499999999999
split_finegrained2_2PF96N.pt,3,318,0.00523688
split_finegrained2_1VPY29.pt,3,186,0.00345472
split_finegrained2_TXIZN2.pt,3,316,0.004591439999999999
split_finegrained2_GCD3GQ.pt,3,292,0.0034607800000000005
split_finegrained2_ERG6NK.pt,3,200,0.0034392999999999997
split_finegrained2_8F9XUW.pt,3,264,0.0034626400000000008
split_finegrained2_C14486.pt,3,262,0.00342722
split_finegrained2_UC4TRL.pt,3,278,0.012952960000000005
split_finegrained2_O7XUKQ.pt,3,360,0.00454004
split_finegrained2_EDQJLC.pt,3,180,0.003995999999999999
split_finegrained2_KZ2LON.pt,3,272,0.007813559999999999
split_finegrained2_3XHGH1.pt,3,180,0.01571409999999999
split_finegrained2_L4OR7J.pt,3,290,0.00341438
split_finegrained2_1H1SGP.pt,3,192,0.011537779999999996
split_finegrained2_VAX72W.pt,3,164,0.0034509399999999996
split_finegrained2_48PCVC.pt,3,364,0.00551486
split_finegrained2_5Y38B2.pt,3,270,0.004789680000000001
split_finegrained2_CWEZB8.pt,3,224,0.00819728
split_finegrained2_KJPGWJ.pt,3,286,0.00337544
split_finegrained2_Q9Y7AM.pt,3,164,0.0035266999999999994
split_finegrained2_ADQL3L.pt,3,326,0.0034325599999999994
split_finegrained2_UF5S63.pt,3,340,0.0034379799999999998
split_finegrained2_GQRMQC.pt,3,174,0.00347572
split_finegrained2_H0GH9L.pt,3,200,0.0052831399999999995
split_finegrained2_F7MCGZ.pt,3,170,0.008462379999999999
split_finegrained2_Y2XXS7.pt,3,230,0.003974300000000001
split_finegrained2_S8MJT4.pt,28,8,0.0034474600000000007
split_finegrained2_V1BNGN.pt,28,10,0.011837759999999996
split_finegrained2_MJVLR0.pt,28,6,0.003528700000000001
split_finegrained2_Q97LTM.pt,28,12,0.0035404200000000003
split_finegrained2_NPYE4M.pt,28,8,0.008186700000000003
split_finegrained2_329OPH.pt,28,6,0.005761919999999997
split_finegrained2_RNQQEU.pt,28,10,0.003427419999999999
split_finegrained2_CRZ2K6.pt,7,68,0.00498332
split_finegrained2_CEDFJJ.pt,7,56,0.003440040000000001
split_finegrained2_SNO91E.pt,7,114,0.011344940000000005
split_finegrained2_I9YI63.pt,7,68,0.0099871
split_finegrained2_LHRI4B.pt,7,102,0.012472839999999994
split_finegrained2_H0843D.pt,7,60,0.007270679999999999
split_finegrained2_P3TGVR.pt,7,112,0.00344236
split_finegrained2_U1YUU7.pt,7,66,0.01067782
split_finegrained2_SIHBAA.pt,7,112,0.0034481799999999986
split_finegrained2_AY2PS6.pt,7,120,0.00345684
split_finegrained2_Y1RWE8.pt,7,92,0.006170219999999997
split_finegrained2_9WF6XA.pt,7,76,0.01752612
split_finegrained2_MOUFT0.pt,7,106,0.0061015600000000015
split_finegrained2_1XXUNM.pt,7,82,0.004351759999999999
split_finegrained2_S3ZHH6.pt,7,108,0.0034950000000000003
split_finegrained2_6YVCOV.pt,7,54,0.006115279999999998
split_finegrained2_MYCOXN.pt,7,58,0.0034541000000000003
split_finegrained2_T2CB10.pt,7,94,0.0073982399999999995
split_finegrained2_2JOFS0.pt,7,66,0.003509500000000001
split_finegrained2_52ARMU.pt,7,104,0.011695839999999997
split_finegrained2_5H081V.pt,14,18,0.00386274
split_finegrained2_NM6GXW.pt,14,28,0.0035911999999999993
split_finegrained2_7FXOEO.pt,14,20,0.004826220000000001
split_finegrained2_VQBN5N.pt,14,22,0.006155560000000001
split_finegrained2_LPS4QF.pt,14,20,0.003460040000000001
split_finegrained2_D1GG70.pt,14,16,0.00341302
split_finegrained2_9S9PYW.pt,14,30,0.008454600000000001
split_finegrained2_8DUJHN.pt,14,14,0.006951659999999999
split_finegrained2_PN50P0.pt,14,16,0.0034205800000000003
split_finegrained2_U5CY9M.pt,14,14,0.010051580000000003
split_finegrained2_7EMPL3.pt,14,24,0.008226980000000002
split_finegrained2_DD8J53.pt,14,28,0.0038189199999999995
split_finegrained2_U6BUR0.pt,14,22,0.0034743600000000014
split_finegrained2_XXD4WQ.pt,14,30,0.0034464400000000003
split_finegrained2_C97B3K.pt,14,18,0.00348036
split_finegrained2_CPA7O5.pt,14,24,0.00586114
split_finegrained2_ASBCI2.pt,14,26,0.006078739999999999
split_finegrained2_ENB3G2.pt,14,26,0.00354184
split_finegrained2_B0J0J7.pt,7,62,0.0044801799999999985
split_finegrained2_AQXYQ9.pt,7,68,0.0060505399999999975
split_finegrained2_9KZF4H.pt,7,80,0.003941879999999998
split_finegrained2_9MR6K5.pt,7,44,0.0065372
split_finegrained2_ILD6VE.pt,7,72,0.00345306
split_finegrained2_N9VI9L.pt,7,34,0.0161178
split_finegrained2_JGRQO1.pt,7,60,0.0034469200000000005
split_finegrained2_9XZIV4.pt,7,54,0.008511919999999997
split_finegrained2_74MWJ6.pt,7,60,0.003580680000000001
split_finegrained2_8RKSDE.pt,7,80,0.007511340000000004
split_finegrained2_RBG8U5.pt,7,38,0.01102764
split_finegrained2_9ZXXDR.pt,7,48,0.01574806
split_finegrained2_RSFL5X.pt,7,70,0.0038610800000000002
split_finegrained2_HIR7B2.pt,7,42,0.014447480000000006
split_finegrained2_YDFIMZ.pt,7,64,0.011111539999999996
split_finegrained2_ADJG4L.pt,7,42,0.014095499999999999
split_finegrained2_RHB9HU.pt,7,40,0.011643519999999996
split_finegrained2_41KFLH.pt,7,76,0.006602640000000003
split_finegrained2_RB99EC.pt,7,44,0.003424580000000001
split_finegrained2_7F8EK1.pt,7,74,0.010930360000000002
split_finegrained2_J84002.pt,14,132,0.00352752
split_finegrained2_MMFL9A.pt,14,82,0.0035102800000000006
split_finegrained2_349VPL.pt,14,98,0.003434540000000001
split_finegrained2_IL0FXI.pt,14,86,0.0048156
split_finegrained2_1JW0TT.pt,14,78,0.00355526
split_finegrained2_APF8KZ.pt,14,128,0.0034154000000000025
split_finegrained2_3DRR3Y.pt,14,106,0.003458899999999999
split_finegrained2_L3LCUG.pt,14,130,0.0034600200000000016
split_finegrained2_8HUJ5I.pt,14,142,0.0033966599999999993
split_finegrained2_Y70BU3.pt,14,88,0.003428159999999999
split_finegrained2_7BFP49.pt,14,80,0.004436820000000001
split_finegrained2_R7MET9.pt,14,138,0.0034972000000000007
split_finegrained2_ZU73W4.pt,14,62,0.004957559999999998
split_finegrained2_35XQRO.pt,14,70,0.0034618200000000004
split_finegrained2_JYHL5P.pt,14,134,0.00347164
split_finegrained2_WLSWHN.pt,14,140,0.00352546
split_finegrained2_8B3A0C.pt,14,96,0.0034549199999999998
split_finegrained2_Z98IPU.pt,14,114,0.0034264799999999995
split_finegrained2_LR6G2K.pt,14,142,0.0034449800000000003
split_finegrained2_2BF7K2.pt,14,140,0.004596419999999999
split_finegrained2_CG1O6U.pt,7,32,0.016782879999999997
split_finegrained2_0VL3HF.pt,7,40,0.003497279999999999
split_finegrained2_D266ZJ.pt,7,74,0.006811720000000002
split_finegrained2_LALU0X.pt,7,72,0.003475199999999999
split_finegrained2_YB0AT7.pt,7,58,0.018336279999999996
split_finegrained2_CK74YN.pt,7,68,0.0072097399999999975
split_finegrained2_WEKK3Q.pt,7,58,0.01143766
split_finegrained2_QLGQFZ.pt,7,52,0.011652079999999993
split_finegrained2_309TLR.pt,7,40,0.014222919999999997
split_finegrained2_2S2UFW.pt,7,70,0.0034427800000000008
split_finegrained2_F8SOCF.pt,7,60,0.0034554799999999995
split_finegrained2_DED5CN.pt,7,66,0.012545819999999996
split_finegrained2_D80Z0K.pt,7,62,0.00979656
split_finegrained2_X97R2W.pt,7,38,0.010239259999999997
split_finegrained2_UTOM1R.pt,7,64,0.0034450400000000003
split_finegrained2_GIOO55.pt,7,48,0.0034984599999999992
split_finegrained2_U87429.pt,7,54,0.00344914
split_finegrained2_IHPN4U.pt,7,34,0.00386064
split_finegrained2_MCPV2Q.pt,7,50,0.006023280000000001
split_finegrained2_91SV6P.pt,7,52,0.003391080000000001
split_finegrained2_KNS3Y9.pt,7,130,0.0034577199999999996
split_finegrained2_CFKBBK.pt,7,136,0.005892840000000002
split_finegrained2_62DHDZ.pt,7,176,0.003435159999999999
split_finegrained2_9HJKQJ.pt,7,134,0.00350968
split_finegrained2_7WY96L.pt,7,162,0.0034902000000000015
split_finegrained2_COZVIJ.pt,7,154,0.0035087200000000003
split_finegrained2_NZVLL8.pt,7,188,0.0034446599999999987
split_finegrained2_RVFNVP.pt,7,126,0.01386838
split_finegrained2_7VAFHO.pt,7,172,0.006827960000000002
split_finegrained2_HV1KX7.pt,7,112,0.010421020000000005
split_finegrained2_15THVZ.pt,7,176,0.00352386
split_finegrained2_693LWF.pt,7,170,0.005612680000000001
split_finegrained2_LNXI6K.pt,7,192,0.0034820200000000006
split_finegrained2_XXJQKP.pt,7,144,0.004892380000000001
split_finegrained2_C81PD1.pt,7,180,0.0034053800000000013
split_finegrained2_ODMSGN.pt,7,146,0.003516860000000001
split_finegrained2_6C6KB3.pt,7,174,0.013084099999999998
split_finegrained2_X136OF.pt,7,138,0.013731599999999995
split_finegrained2_27Y2PG.pt,7,114,0.00553078
split_finegrained2_WHQFUT.pt,7,174,0.00371538
split_finegrained2_23EYHK.pt,3,40,0.0034557199999999994
split_finegrained2_FTD5GM.pt,3,30,0.014485959999999999
split_finegrained2_LNJPNE.pt,3,38,0.007600560000000001
split_finegrained2_Q0AR8S.pt,3,22,0.003508980000000001
split_finegrained2_N9S0X0.pt,3,40,0.008667220000000002
split_finegrained2_O50ATV.pt,3,32,0.00479472
split_finegrained2_05AYCB.pt,3,34,0.003460120000000001
split_finegrained2_NRVTW9.pt,3,26,0.0040294000000000016
split_finegrained2_Y9T4LT.pt,3,20,0.01575172
split_finegrained2_CD0R5H.pt,3,34,0.007359259999999998
split_finegrained2_AWX4GW.pt,3,42,0.011979519999999997
split_finegrained2_GT992V.pt,3,24,0.0034270399999999997
split_finegrained2_74WX89.pt,3,26,0.00804542
split_finegrained2_I6QRY3.pt,3,22,0.003675339999999999
split_finegrained2_96QMYN.pt,3,24,0.00403204
split_finegrained2_AJE2JN.pt,3,32,0.003462619999999999
split_finegrained2_7CI3KX.pt,3,42,0.010464120000000004
split_finegrained2_8A4WWY.pt,3,28,0.00478974
split_finegrained2_0TY65R.pt,3,36,0.006667580000000001
split_finegrained2_2K9Y7F.pt,3,38,0.0035675999999999998
split_finegrained2_6BLV4U.pt,3,46,0.00893816
split_finegrained2_REEVS9.pt,3,28,0.012609919999999995
split_finegrained2_XQX1C3.pt,3,40,0.010189700000000001
split_finegrained2_I1B8FO.pt,3,46,0.006986219999999999
split_finegrained2_40R8HZ.pt,3,52,0.0060875
split_finegrained2_PYL8ER.pt,3,56,0.0035204999999999993
split_finegrained2_ZV943F.pt,3,32,0.0034557000000000004
split_finegrained2_X7GQZP.pt,3,54,0.014407399999999994
split_finegrained2_NR0UJE.pt,3,42,0.007615999999999999
split_finegrained2_ETO5H0.pt,3,36,0.009056040000000003
split_finegrained2_SUPPP6.pt,3,44,0.0034924000000000005
split_finegrained2_EFQKJ9.pt,3,44,0.0040617200000000004
split_finegrained2_U4CBS7.pt,3,64,0.005455120000000001
split_finegrained2_E2FLUR.pt,3,58,0.006933339999999998
split_finegrained2_ENJ17W.pt,3,52,0.008146
split_finegrained2_XZ8PDL.pt,3,50,0.005995999999999997
split_finegrained2_P44GQ4.pt,3,56,0.0034154399999999996
split_finegrained2_3SFOX4.pt,3,60,0.008758160000000001
split_finegrained2_R4UD9M.pt,3,34,0.007166039999999998
split_finegrained2_RQ11UL.pt,3,54,0.0070274000000000005
split_finegrained2_CFNCNH.pt,3,82,0.0034212600000000006
split_finegrained2_96H97L.pt,3,70,0.01102558
split_finegrained2_E7VF3X.pt,3,64,0.008250720000000003
split_finegrained2_D5Z93P.pt,3,54,0.006621639999999999
split_finegrained2_V3Z9S8.pt,3,68,0.003420619999999999
split_finegrained2_1JEZF7.pt,3,72,0.008486160000000001
split_finegrained2_AHPA49.pt,3,74,0.01455794
split_finegrained2_X4PTH2.pt,3,90,0.0138856
split_finegrained2_M142LV.pt,3,86,0.012128520000000005
split_finegrained2_T3E2ZK.pt,3,92,0.0062953199999999975
split_finegrained2_UTFXRJ.pt,3,54,0.008490459999999998
split_finegrained2_ATNSA0.pt,3,80,0.0072109800000000005
split_finegrained2_3IZ4RR.pt,3,50,0.0067164000000000034
split_finegrained2_KRFINB.pt,3,92,0.0034763000000000003
split_finegrained2_QCVVPE.pt,3,56,0.0047004199999999986
split_finegrained2_QLODGD.pt,3,76,0.0064336800000000015
split_finegrained2_2K4M5W.pt,3,72,0.004933259999999998
split_finegrained2_E5SA92.pt,3,42,0.0061951
split_finegrained2_905DTN.pt,3,66,0.00858016
split_finegrained2_8JV60H.pt,3,88,0.012426940000000003
split_finegrained2_XJ0TFP.pt,1,14,0.00847866
split_finegrained2_JSP8TL.pt,1,8,0.0034500000000000004
split_finegrained2_F7STVN.pt,1,8,0.00478844
split_finegrained2_KCAYP6.pt,1,16,0.00346346
split_finegrained2_KZP6JY.pt,1,12,0.0034139
split_finegrained2_NA7SFK.pt,1,10,0.011033459999999995
split_finegrained2_8WES06.pt,1,12,0.0069870200000000035
split_finegrained2_GM00ZO.pt,1,10,0.00354854
split_finegrained2_ARZJ7D.pt,1,14,0.00343982
split_finegrained2_PLIZSH.pt,7,264,0.0034470799999999986
split_finegrained2_MVRKYD.pt,7,270,0.003797080000000001
split_finegrained2_7AM2PL.pt,7,266,0.0034432399999999998
split_finegrained2_CDKGJK.pt,7,198,0.006411500000000002
split_finegrained2_BFLCC6.pt,7,150,0.011508699999999998
split_finegrained2_J715L1.pt,7,260,0.01018524
split_finegrained2_H6SI2B.pt,7,254,0.004974919999999999
split_finegrained2_K6UJRJ.pt,7,146,0.004526480000000002
split_finegrained2_XLZR0G.pt,7,210,0.00909716
split_finegrained2_P98Y26.pt,7,142,0.00608184
split_finegrained2_AOXHXW.pt,7,216,0.0034265599999999995
split_finegrained2_1VBP71.pt,7,158,0.00348632
split_finegrained2_J5DMR6.pt,7,178,0.003423339999999999
split_finegrained2_0CY2PS.pt,7,184,0.00513352
split_finegrained2_X9A7I8.pt,7,264,0.004315500000000001
split_finegrained2_KOWIT3.pt,7,176,0.00538068
split_finegrained2_VAD78T.pt,7,226,0.003467339999999999
split_finegrained2_KO5PMN.pt,7,140,0.00344924
split_finegrained2_5XKPAO.pt,7,188,0.0034634799999999997
split_finegrained2_CI336V.pt,7,154,0.014139879999999999
split_finegrained2_2CQ9XG.pt,14,88,0.0034990599999999996
split_finegrained2_UHL9VK.pt,14,104,0.0034468
split_finegrained2_NCYW6X.pt,14,96,0.003425080000000001
split_finegrained2_1AISTK.pt,14,76,0.012702100000000003
split_finegrained2_NL5IKI.pt,14,48,0.00342342
split_finegrained2_GQKFAG.pt,14,60,0.005301700000000001
split_finegrained2_J95E83.pt,14,50,0.0034205599999999996
split_finegrained2_I7NAO9.pt,14,66,0.0034121599999999996
split_finegrained2_Z6595P.pt,14,70,0.0034727000000000004
split_finegrained2_CAL0BN.pt,14,54,0.0033954000000000007
split_finegrained2_D9K1ZX.pt,14,74,0.007785520000000001
split_finegrained2_8QKXG8.pt,14,106,0.0034125599999999994
split_finegrained2_96T2GV.pt,14,98,0.0034113200000000007
split_finegrained2_9HF4JR.pt,14,56,0.0034442600000000006
split_finegrained2_O94QCK.pt,14,100,0.0034252200000000005
split_finegrained2_Q494H3.pt,14,62,0.00350854
split_finegrained2_Z9XVSJ.pt,14,54,0.0034236399999999995
split_finegrained2_C0ZIXM.pt,14,102,0.0034325000000000007
split_finegrained2_6EKMPT.pt,14,96,0.007782179999999999
split_finegrained2_QD5IXR.pt,14,80,0.0033997199999999993
split_finegrained2_TDRY5B.pt,1,68,0.0034391599999999993
split_finegrained2_XGXOY8.pt,1,104,0.009731779999999997
split_finegrained2_7AIVYT.pt,1,50,0.0055039400000000014
split_finegrained2_8P9UUT.pt,1,64,0.00341626
split_finegrained2_IK8837.pt,1,56,0.00346388
split_finegrained2_UJE3IS.pt,1,54,0.004583319999999999
split_finegrained2_P6LZ4Y.pt,1,48,0.0034675600000000006
split_finegrained2_JH8TZQ.pt,1,66,0.0119847
split_finegrained2_0KWVF9.pt,1,48,0.0043015200000000005
split_finegrained2_897TRW.pt,1,74,0.010825439999999999
split_finegrained2_ZV3LN7.pt,1,62,0.008058780000000003
split_finegrained2_HUQLQ1.pt,1,58,0.01130914
split_finegrained2_28469U.pt,1,98,0.0034276800000000007
split_finegrained2_UV6E16.pt,1,52,0.00935632
split_finegrained2_FKLO22.pt,1,94,0.012382139999999993
split_finegrained2_0F6I2G.pt,1,46,0.00966904
split_finegrained2_6PTGWY.pt,1,90,0.00890612
split_finegrained2_0GYJ64.pt,1,72,0.007541259999999999
split_finegrained2_N4RS08.pt,1,78,0.00888428
split_finegrained2_5V1UFB.pt,1,88,0.00525624
split_finegrained2_7Z2FEI.pt,7,60,0.007502579999999998
split_finegrained2_4SCBL5.pt,7,38,0.00545242
split_finegrained2_J0LWH3.pt,7,56,0.0037647600000000002
split_finegrained2_D6GOO9.pt,7,52,0.0034368800000000007
split_finegrained2_AT25YE.pt,7,48,0.0038800599999999994
split_finegrained2_2D5PJI.pt,7,56,0.003456280000000001
split_finegrained2_2EPOO2.pt,7,32,0.007075120000000002
split_finegrained2_439OQ4.pt,7,46,0.01041396
split_finegrained2_X8CTP3.pt,7,40,0.006180039999999998
split_finegrained2_ZDTUOH.pt,7,50,0.003459419999999999
split_finegrained2_JS2QG0.pt,7,48,0.0034322999999999997
split_finegrained2_5X7FOK.pt,7,34,0.014022819999999998
split_finegrained2_S1A4SZ.pt,7,54,0.0034413799999999982
split_finegrained2_SVNYEP.pt,7,34,0.0034290799999999993
split_finegrained2_2FBG6E.pt,7,46,0.009027439999999996
split_finegrained2_QGL4X3.pt,7,32,0.0065212199999999994
split_finegrained2_MYRQV9.pt,7,38,0.008025899999999997
split_finegrained2_6HWFUY.pt,7,28,0.0034005600000000004
split_finegrained2_9B9WDH.pt,7,62,0.011681480000000001
split_finegrained2_U2PCF2.pt,7,30,0.0044932
split_finegrained2_TCL8LE.pt,7,240,0.004445479999999999
split_finegrained2_3PPW1Y.pt,7,156,0.005102459999999999
split_finegrained2_HXJYAJ.pt,7,118,0.0035045799999999998
split_finegrained2_M2CMAV.pt,7,176,0.006012180000000001
split_finegrained2_40OBPN.pt,7,194,0.003419200000000001
split_finegrained2_09OVHF.pt,7,148,0.00652984
split_finegrained2_L4ZSUV.pt,7,142,0.003886079999999999
split_finegrained2_7H3V6A.pt,7,174,0.005967639999999999
split_finegrained2_K2Q4ZX.pt,7,128,0.003444480000000001
split_finegrained2_EBK7A1.pt,7,136,0.011090179999999998
split_finegrained2_7XGYFQ.pt,7,230,0.00446768
split_finegrained2_OC329O.pt,7,232,0.003455860000000001
split_finegrained2_3INEQA.pt,7,200,0.0072036999999999995
split_finegrained2_05SPVE.pt,7,266,0.0089069
split_finegrained2_C3N07M.pt,7,268,0.0034277599999999997
split_finegrained2_8UZKSA.pt,7,246,0.0045663399999999995
split_finegrained2_VZ0OXD.pt,7,208,0.0034754800000000004
split_finegrained2_MZQG0G.pt,7,150,0.0034273000000000003
split_finegrained2_ACTFW0.pt,7,250,0.0033971799999999996
split_finegrained2_5FHCLO.pt,7,152,0.0037208400000000004
split_finegrained2_5EMFV0.pt,14,68,0.01161788
split_finegrained2_W84AR2.pt,14,72,0.00341174
split_finegrained2_AMD4BT.pt,14,30,0.01211425999999999
split_finegrained2_P6K1LU.pt,14,40,0.004668099999999998
split_finegrained2_L1HIM6.pt,14,64,0.0121923
split_finegrained2_UT682E.pt,14,52,0.005427680000000001
split_finegrained2_8LO1AA.pt,14,62,0.00341648
split_finegrained2_F6JOU8.pt,14,60,0.0034945199999999997
split_finegrained2_2UIFQN.pt,14,44,0.00343694
split_finegrained2_AT5RUV.pt,14,34,0.00406826
split_finegrained2_GPO6G7.pt,14,32,0.0034216199999999998
split_finegrained2_UHM76V.pt,14,46,0.0034148799999999995
split_finegrained2_AV7SX9.pt,14,54,0.005915460000000001
split_finegrained2_GG3ASX.pt,14,48,0.0034528399999999983
split_finegrained2_FN6L3T.pt,14,70,0.010154379999999998
split_finegrained2_W1Z45D.pt,14,32,0.0035018799999999993
split_finegrained2_W2JBT0.pt,14,36,0.0034605
split_finegrained2_4RMAFC.pt,14,64,0.010203879999999997
split_finegrained2_ARR91I.pt,14,40,0.008011739999999998
split_finegrained2_X30NIY.pt,14,56,0.011397159999999995
split_finegrained2_5IHJDV.pt,14,38,0.012716560000000009
split_finegrained2_LHDP0Y.pt,14,44,0.0035203
split_finegrained2_C2K8N7.pt,14,80,0.003477540000000001
split_finegrained2_3W77VJ.pt,14,90,0.0034622000000000003
split_finegrained2_KZPLZJ.pt,14,72,0.005573919999999998
split_finegrained2_MP1TWL.pt,14,82,0.0034501
split_finegrained2_AMNNPW.pt,14,50,0.003629859999999998
split_finegrained2_3B4XVA.pt,14,84,0.012847799999999998
split_finegrained2_DS0CJ1.pt,14,66,0.007291940000000002
split_finegrained2_AH3PSH.pt,14,54,0.0034685800000000006
split_finegrained2_YB5EQQ.pt,14,58,0.0035357199999999996
split_finegrained2_O0WLTF.pt,14,90,0.0034298
split_finegrained2_1G7M3O.pt,14,72,0.0036530199999999994
split_finegrained2_ZKOAZ8.pt,14,48,0.003457100000000001
split_finegrained2_IB99QQ.pt,14,78,0.0035392599999999985
split_finegrained2_DDB6RF.pt,14,50,0.0034162000000000003
split_finegrained2_GPOS5V.pt,14,76,0.02319134
split_finegrained2_MN301W.pt,14,86,0.00715802
split_finegrained2_ZSZV9K.pt,14,40,0.0034324199999999994
split_finegrained2_TVUUYP.pt,14,44,0.0035066999999999993
split_finegrained2_F2R4T5.pt,7,88,0.0035689600000000004
split_finegrained2_I275ZS.pt,7,92,0.004379640000000001
split_finegrained2_1H3QQR.pt,7,44,0.01563566
split_finegrained2_484A5N.pt,7,56,0.0034472200000000004
split_finegrained2_OD58JG.pt,7,84,0.003503160000000001
split_finegrained2_298RQT.pt,7,66,0.003444700000000001
split_finegrained2_ILF1QV.pt,7,96,0.010361759999999998
split_finegrained2_8U938H.pt,7,48,0.0076528999999999955
split_finegrained2_TZB2HV.pt,7,102,0.011389239999999998
split_finegrained2_CQ4QY1.pt,7,92,0.012396740000000009
split_finegrained2_A0HDZB.pt,7,76,0.0034739199999999993
split_finegrained2_QGHASS.pt,7,50,0.0034914400000000006
split_finegrained2_J2V90E.pt,7,82,0.0120682
split_finegrained2_L5IS50.pt,7,78,0.007573140000000002
split_finegrained2_Z0S047.pt,7,90,0.0156536
split_finegrained2_4NBBJW.pt,7,52,0.007348519999999998
split_finegrained2_NJFWLE.pt,7,46,0.0034249999999999992
split_finegrained2_SSAHB0.pt,7,70,0.003457
split_finegrained2_OBNQ97.pt,7,86,0.0035411999999999996
split_finegrained2_KAERVI.pt,7,90,0.0034379400000000004
split_finegrained2_3Q60IU.pt,14,126,0.003418480000000001
split_finegrained2_QPDDB5.pt,14,62,0.013166999999999993
split_finegrained2_OPT5QR.pt,14,112,0.0034720199999999997
split_finegrained2_OKURNM.pt,14,118,0.00349952
split_finegrained2_CDK1R3.pt,14,132,0.0101487
split_finegrained2_D7PHZ6.pt,14,76,0.009357619999999997
split_finegrained2_66KKAD.pt,14,66,0.0034648799999999996
split_finegrained2_OVJ5V6.pt,14,90,0.011260440000000005
split_finegrained2_PIX29C.pt,14,130,0.0035147599999999996
split_finegrained2_3C3Y02.pt,14,114,0.003432060000000001
split_finegrained2_3OK5YP.pt,14,92,0.003405420000000002
split_finegrained2_NRR5JB.pt,14,116,0.006228640000000004
split_finegrained2_FI3V43.pt,14,66,0.00354436
split_finegrained2_V6B5WA.pt,14,80,0.00697448
split_finegrained2_O7TRNX.pt,14,84,0.0035387000000000014
split_finegrained2_60IADL.pt,14,126,0.003574859999999999
split_finegrained2_TY4612.pt,14,118,0.00344632
split_finegrained2_3QH435.pt,14,88,0.004229760000000001
split_finegrained2_JR2DAG.pt,14,100,0.003419400000000001
split_finegrained2_52CX86.pt,14,70,0.0034096000000000005
split_finegrained2_ZJBYFV.pt,14,90,0.0034548999999999995
split_finegrained2_VSLQ6W.pt,14,100,0.00346014
split_finegrained2_IHBEPK.pt,14,94,0.003520020000000001
split_finegrained2_TVUDJS.pt,14,48,0.003576400000000001
split_finegrained2_YBBQ2E.pt,14,64,0.0034676200000000003
split_finegrained2_YAGB6E.pt,14,86,0.010170419999999996
split_finegrained2_ZC21GB.pt,14,102,0.005217799999999999
split_finegrained2_I926Y2.pt,14,92,0.008329739999999999
split_finegrained2_DNGFX4.pt,14,68,0.003509439999999999
split_finegrained2_UU7HSC.pt,14,72,0.0036061999999999995
split_finegrained2_JU7ZEH.pt,14,96,0.00345246
split_finegrained2_EL6FWS.pt,14,104,0.0034382399999999995
split_finegrained2_XBXNKR.pt,14,82,0.0033930999999999996
split_finegrained2_JZH075.pt,14,46,0.003435060000000001
split_finegrained2_QCP5KX.pt,14,50,0.0035470999999999996
split_finegrained2_NL1KMX.pt,14,70,0.0035092999999999995
split_finegrained2_BZ64MA.pt,14,56,0.0034775600000000006
split_finegrained2_KO00R1.pt,14,98,0.0034187799999999997
split_finegrained2_YQ9CQ4.pt,14,68,0.006973860000000004
split_finegrained2_A2LH5F.pt,14,92,0.0034027199999999997
split_finegrained2_AKK2M8.pt,7,188,0.014706320000000004
split_finegrained2_H5NMX6.pt,7,252,0.003449559999999999
split_finegrained2_5DCMM4.pt,7,174,0.00557204
split_finegrained2_L49WZ3.pt,7,192,0.00349172
split_finegrained2_DHAJTX.pt,7,150,0.007595520000000003
split_finegrained2_PAFAKA.pt,7,166,0.0034249199999999993
split_finegrained2_M9FXT5.pt,7,196,0.013107980000000002
split_finegrained2_IWR45J.pt,7,288,0.00561068
split_finegrained2_4RE554.pt,7,276,0.009340779999999998
split_finegrained2_M2MH5M.pt,7,328,0.0034707000000000006
split_finegrained2_ZB9QTL.pt,7,156,0.009621460000000004
split_finegrained2_E4D8T6.pt,7,176,0.0034064199999999994
split_finegrained2_M6MES6.pt,7,322,0.0034731200000000014
split_finegrained2_RK8HKS.pt,7,230,0.007891720000000001
split_finegrained2_DN9FC7.pt,7,322,0.0040871599999999985
split_finegrained2_4RCOUL.pt,7,250,0.0034735800000000013
split_finegrained2_02LL0B.pt,7,190,0.00346398
split_finegrained2_EE5V9C.pt,7,210,0.0035089200000000013
split_finegrained2_YC0PNC.pt,7,168,0.0034902600000000002
split_finegrained2_VZ7VGB.pt,7,340,0.00921198
split_finegrained2_5EOMRI.pt,7,78,0.0034309199999999996
split_finegrained2_HICWD5.pt,7,72,0.0063454
split_finegrained2_TBL564.pt,7,52,0.0034106400000000004
split_finegrained2_MO4LRC.pt,7,106,0.0034544199999999993
split_finegrained2_6F336K.pt,7,108,0.003477
split_finegrained2_D9ZW8W.pt,7,60,0.0034587999999999997
split_finegrained2_TPZWCL.pt,7,54,0.007220299999999997
split_finegrained2_EKEUJ5.pt,7,120,0.01180026
split_finegrained2_BB51XI.pt,7,102,0.006162000000000004
split_finegrained2_N4VAHR.pt,7,78,0.0034118999999999994
split_finegrained2_WJX5V8.pt,7,104,0.003439099999999999
split_finegrained2_KO4Z7N.pt,7,94,0.01024148
