feature0,feature1,True,Pred,Error
28,54,0.0370319,0.037588733989253595,0.015036603286722943
7,260,0.04022472,0.040571383690604694,0.008618175355967561
112,24,0.038727160000000004,0.03831302309279306,0.010693707134913686
28,182,0.03734442,0.03828061931801794,0.025069322753384225
14,782,0.03752779999999999,0.03843001572972953,0.02404126353608628
14,262,0.0413889,0.039163100002831554,0.05377770361542456
112,214,0.03920644000000001,0.0388010104863578,0.010340890773102858
14,68,0.03876185999999998,0.038243099373080146,0.013383274871738245
14,22,0.03857932000000001,0.03725779504367221,0.03425474985893476
14,268,0.040508179999999984,0.03995883647644779,0.013561298571108245
7,214,0.0390931,0.03898952781827546,0.0026493724397538532
28,840,0.03873933999999999,0.039263222497297405,0.013523268524900399
56,112,0.03776949999999999,0.03805667533487772,0.007603366072564646
14,24,0.037151580000000003,0.03781098778027574,0.01774911807992375
14,206,0.03853538,0.0384984050316953,0.0009595070375510097
14,324,0.03771504000000001,0.03873018477927915,0.02691617930881517
28,236,0.03896298000000001,0.0382846024809521,0.017410822248398596
14,182,0.037066020000000005,0.03776332465270264,0.01881250408602374
7,10,0.03714156,0.0377930807565812,0.017541556051528347
28,962,0.040801859999999995,0.03773867864864873,0.07507455178149393
28,82,0.038786940000000006,0.037366583651737464,0.03661944840873091
3,494,0.038252720000000004,0.03828895728931796,0.0009473127484255499
28,770,0.039216380000000016,0.03848526713513537,0.01864304825852473
7,2078,0.037650499999999996,0.0381340086486486,0.012842024638413852
14,520,0.03730259999999999,0.038977767949668486,0.04490753860772427
7,162,0.03802488,0.03751275318365502,0.013468203353829897
56,152,0.039764980000000005,0.039016950507078575,0.01881126289819409
112,984,0.038677079999999996,0.03887820186486497,0.00520002711851507
1,142,0.039630540000000006,0.037941247634105585,0.04262602442193371
28,120,0.038410980000000004,0.038972540670216695,0.014619795439134598
7,256,0.03972702000000001,0.03970892856370659,0.0004553937419271799
28,2030,0.03977464,0.03748879578378376,0.057469890770004244
14,696,0.03815137999999999,0.03871644318558552,0.014811081161036134
28,212,0.038827959999999995,0.03845246723333326,0.00967067975414457
3,118,0.03764446,0.03796555648661319,0.00852971424249927
112,174,0.03663306,0.03786263337586856,0.033564582807675804
224,38,0.037800399999999984,0.037577739477220026,0.0058904276880656775
224,22,0.03667188,0.038106522032260844,0.03912103857944689
14,140,0.03781342000000001,0.03817105584493972,0.009457907931620848
56,240,0.03921178000000001,0.03810998254907775,0.02809863390344073
7,94,0.038931919999999995,0.0379191043202059,0.026015045746372034
28,92,0.037630899999999995,0.03831943697876453,0.018297116964104986
7,220,0.04084588000000001,0.04043694152702704,0.010011743484850144
28,268,0.039692859999999996,0.04001753584169888,0.00817970389885941
28,96,0.038747119999999996,0.03929104511003855,0.014037820360288852
3,526,0.03841326,0.03822269011891902,0.0049610442092387
56,1062,0.04028178,0.03989833297297301,0.009519118247182566
224,470,0.03994882,0.038850354425225116,0.027496821552548664
7,250,0.03931132,0.03869271993114552,0.01573592717961327
28,102,0.03838338,0.03849185717567592,0.002826149642786042
14,108,0.036872180000000004,0.038123092300900684,0.03392563989708987
28,844,0.03842395999999999,0.03905214001081086,0.016348653569566104
14,1242,0.03993615999999999,0.03932576762162145,0.01528420304752731
224,90,0.036899039999999994,0.03826401170637065,0.036992065548877594
28,198,0.03698226,0.03860482566271993,0.043874161901406965
56,18,0.03682803999999999,0.03812487215800091,0.03521317338639026
14,416,0.03884076,0.03793509260810819,0.023317447750554044
28,150,0.037722680000000015,0.03870713569073376,0.026097183199437123
14,994,0.03857481999999999,0.03847117355907342,0.00268689370233152
28,168,0.038210480000000005,0.03830719047683399,0.0025309935084296734
56,540,0.03943068,0.03809793111106818,0.03379979470127894
7,1140,0.040185760000000015,0.03966376501184055,0.012989551228083322
14,34,0.037253259999999996,0.03753286808783787,0.007505600525641958
28,540,0.038074619999999997,0.03867126426201796,0.01567039308646976
28,18,0.03872894,0.038091225990008123,0.016466084793229037
112,130,0.03809985999999999,0.03823615867567563,0.003577406207677415
14,1044,0.03834644,0.03882953241441417,0.012598103354944216
