feature0,feature1,True,Pred,Error
112,129,0.014430419999999998,0.01425429802033468,0.012204910159601538
28,85,0.01415654,0.014095926793393413,0.004281639906826599
28,36,0.014029499999999999,0.014186898023423416,0.011219075763456808
14,506,0.014082520000000003,0.01414366770270273,0.004342099475287579
14,439,0.014216160000000002,0.014240546576576607,0.0017154123600610436
112,1056,0.01419654,0.014120059837837923,0.005387239578240717
14,1270,0.014176739999999998,0.014265172650965252,0.006237869282024876
7,36,0.014156199999999999,0.014218137975289598,0.00437532496641746
28,378,0.014193740000000002,0.014201984324324329,0.0005808422814795167
112,214,0.014412700000000002,0.01422419984054063,0.013078754116811715
56,21,0.014005419999999998,0.014217356896396378,0.015132491306678425
14,167,0.014142120000000003,0.0144055830187902,0.018629669299242053
28,227,0.014085299999999999,0.014208268499999992,0.008730271985686771
1,446,0.014366559999999999,0.014503205675675616,0.009511370549081853
