feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
28,209,238,5,1,975.129792,1.243788,0.03511518000000001,0.03315606594594586,0.05579108676231041
28,759,133,3,1,712.386304,0.908656,0.031852939999999996,0.03171339194594594,0.004381010169047383
14,164,1005,1,1,32.5017,0.165825,0.025106440000000004,0.02522808167567565,0.004845038789874075
27,66,218,1,1,10.647774,0.014606,0.02460812,0.024746631945945938,0.005628708976790468
28,2020,497,3,2,1771.047572,9.035957,0.033553,0.032299538810810886,0.037357648770277266
56,52,122,7,1,975.227008,0.310978,0.03169978,0.03124160821621624,0.014453468881606023
112,84,46,1,2,12.26176,0.00391,0.02380194,0.02431705859459455,0.021641874342786728
112,30,34,1,1,13.221376,0.001054,0.025016479999999997,0.02454738794594587,0.018751321291169926
27,51,97,1,1,3.677076,0.005044,0.024372599999999994,0.024568090864864823,0.008020927798627502
14,67,466,1,1,6.210848,0.031688,0.024565960000000008,0.024735420648648674,0.006898189553702185
8,453,101,1,2,0.733664,0.045854,0.023770999999999997,0.02761475372972969,0.16169928609354642
27,85,9,1,1,0.564246,0.000774,0.024978180000000006,0.024482326378378348,0.01985147122895494
56,2033,23,1,1,146.708352,0.046782,0.024360819999999995,0.025527023783783794,0.047872107087684225
56,97,112,3,2,76.744192,0.097888,0.030068560000000005,0.03138420210810809,0.0437547427648044
14,121,1235,1,1,29.53132,0.15067,0.0249781,0.02496392594594596,0.0005674592564703174
8,85,39,1,1,0.214656,0.003354,0.02475124,0.024549454216216224,0.008152552509845038
27,235,199,1,1,34.236756,0.046964,0.024659759999999996,0.025197876972972995,0.02182166302401155
56,189,155,3,1,827.30816,0.26381,0.033986999999999996,0.032382643621621694,0.04720500127632043
28,138,18,1,1,1.961568,0.002502,0.024242960000000008,0.025019407243243256,0.03202774097070852
14,137,17,5,2,2.853858,0.058242,0.0336105,0.031889017675675604,0.051218587177352226
27,212,188,7,1,1423.833228,1.953132,0.029014799999999993,0.03336405513513513,0.14989781542988875
13,779,193,1,1,25.44126,0.15054,0.026317399999999998,0.02604596772972974,0.010313795066011693
14,97,146,7,1,136.040464,0.694084,0.03475676,0.03353269940540544,0.035217914287596436
7,208,1011,3,1,92.786547,1.893603,0.02517936,0.031417436540540515,0.24774563533546975
27,58,57,3,2,5.43305475,0.029811,0.03444196,0.032277022810810845,0.06285754902418898
8,1161,164,7,1,597.11744,9.32996,0.03069918,0.03351753216216214,0.0918054541574772
13,242,54,1,2,0.5544045,0.013122,0.032573000000000005,0.030529259567567503,0.06274338969184605
7,22,258,7,1,13.640718,0.278382,0.02347467999999999,0.028157593621621624,0.1994878576245399
27,238,201,5,1,871.994079,1.196151,0.03489896000000001,0.03358839005405406,0.03755326651412947
28,243,168,1,2,8.034432,0.040992,0.023995040000000002,0.02861707935135135,0.19262478209460573
13,55,242,1,1,2.290288,0.013552,0.025133140000000012,0.02472809994594593,0.016115775985574537
56,252,6,3,1,42.693504,0.013614,0.03138466,0.03157420924324329,0.006039550635351498
27,632,113,3,1,468.642753,0.642857,0.03095576,0.03172092237837846,0.024717932248423568
112,112,24,3,1,303.765504,0.024216,0.0255693,0.028629806054054047,0.11969455769434623
56,225,150,7,1,5186.6304,1.6539,0.03404012,0.03154779010810811,0.07321742378968958
8,497,53,3,1,15.175808,0.237122,0.03580579999999999,0.033526663189189204,0.06365272695515219
112,322,234,1,1,948.100608,0.075582,0.024608759999999993,0.025451774054054088,0.03425666527098864
56,95,183,3,1,491.248128,0.156648,0.031759779999999994,0.031015964504504535,0.02342004558896375
14,161,140,1,2,1.11132,0.02268,0.023988559999999996,0.023931807405405413,0.0023658191485684053
14,515,37,1,1,3.742032,0.019092,0.02562979999999999,0.025811715675675775,0.0070978187764158904
112,634,126,1,1,1003.64544,0.08001,0.026016240000000003,0.025108194648648625,0.03490302024240929
8,250,245,1,1,3.93568,0.061495,0.0254121,0.02582803951351357,0.01636777415143058
8,202,130,7,1,82.35968,1.28687,0.03417382,0.033462499567567604,0.020814776704284065
14,209,192,1,1,7.90272,0.04032,0.02581374000000001,0.02584736902702701,0.0013027568661884118
27,208,191,1,2,7.27523775,0.039919,0.033388360000000006,0.02886758043243239,0.13539986892340972
112,73,184,1,1,170.799104,0.013616,0.024571579999999992,0.024648299891891955,0.0031223019395562874
56,143,130,5,1,1457.86368,0.46488,0.03228968,0.03177587064864858,0.015912494374407678
112,114,96,7,1,6727.999488,0.536352,0.030382340000000004,0.031483089999999964,0.03622992830703492
8,218,11,5,1,3.837504,0.059961,0.03546516000000001,0.03322021172972976,0.06330010269995248
56,452,131,1,2,46.524912,0.059343,0.02526926,0.02536833870270263,0.003920918250183333
27,215,464,5,1,1818.464256,2.494464,0.03296817999999999,0.033308162918919,0.010312456402476753
56,107,124,5,1,1040.600064,0.331824,0.030432699999999993,0.031875880594594626,0.047422035987429084
14,33,164,3,1,9.578912,0.048872,0.03166624,0.031539000432432476,0.004018145746622332
56,232,466,1,2,85.125152,0.108578,0.02397655999999999,0.024779675135135168,0.03349584490582376
7,857,52,1,1,2.186184,0.044616,0.025451659999999997,0.025150495297297275,0.011832811797058503
56,249,50,3,1,351.5456,0.1121,0.031770299999999994,0.031406039945945964,0.011465426957064628
7,515,209,5,2,32.965779,2.691084,0.03443014,0.032115890648648567,0.06721579846470074
56,520,55,7,1,4394.96288,1.401455,0.03117576,0.03188730091891898,0.022823530811084722
14,170,495,1,1,16.59042,0.084645,0.02501871999999999,0.02528658821621624,0.010706711463106458
28,72,169,1,1,9.672208,0.012337,0.02490304,0.024689065081081076,0.008592321215358679
14,78,106,7,1,79.426648,0.405238,0.034338099999999996,0.03359354172972974,0.021683152832284166
14,34,202,1,1,1.38572,0.00707,0.024344259999999993,0.024383633891891934,0.001617378876660907
28,227,134,5,1,596.297856,0.760584,0.03422059999999999,0.033518891243243254,0.02050544867000392
56,1173,514,7,1,92649.018112,29.543692,0.03497558,0.03374773843243242,0.0351056813801966
56,213,2040,5,1,34072.76544,10.86504,0.03138662,0.03246825616216215,0.03446169616741643
28,231,204,1,1,37.105152,0.047328,0.024705319999999996,0.025390799837837864,0.027746244041278068
1,41,22,5,1,0.022572,0.022572,0.031977059999999995,0.03262621264864863,0.02030057324371393
8,484,1002,7,1,1520.923776,23.764434,0.028960679999999996,0.03221120243243249,0.11223916125009813
8,41,75,1,2,0.0504,0.00315,0.02388472,0.025487508000000086,0.06710516179381981
27,4,227,1,1,0.827415,0.001135,0.02418136,0.024703153783783748,0.02157834728004336
13,162,231,5,1,158.146989,0.935781,0.03453684,0.03246780589189187,0.05990803177442207
28,5,258,7,1,49.758912,0.063468,0.02419064,0.024659889513513493,0.019397978454207643
112,843,31,3,1,2950.700032,0.235228,0.03433005999999999,0.03350716854054044,0.023969997706370053
14,174,104,1,1,3.5672,0.0182,0.02446128000000001,0.024699253945945975,0.009728597438317466
8,101,471,1,1,3.074688,0.048042,0.025006880000000006,0.024739457243243196,0.010693967290474051
28,82,122,7,1,384.409312,0.490318,0.033801199999999997,0.032501493081081,0.03845150228154605
7,1128,162,1,1,8.962002,0.182898,0.02597856000000001,0.025996421837837846,0.0006875607361545361
27,518,57,1,1,21.566007,0.029583,0.02446822,0.02485778572972975,0.015921294222863383
14,190,37,3,1,12.408172,0.063307,0.025274259999999996,0.031892735189189156,0.26186623027495803
56,1871,403,5,1,59115.883008,18.850728,0.035110059999999985,0.033755647351351434,0.03857619863505079
112,274,67,1,2,57.7808,0.018425,0.023959039999999997,0.02628434156756758,0.09705320278139616
14,170,121,1,1,4.055436,0.020691,0.025116880000000005,0.024557864486486548,0.022256566640182097
56,27,54,1,1,4.741632,0.001512,0.024341020000000005,0.024591119945945965,0.010274834248768563
56,535,2010,5,1,84313.74336,26.88576,0.03460754,0.03164749416216214,0.08553181872614628
8,96,148,1,2,0.229696,0.014356,0.023918279999999993,0.025213800486486606,0.05416445022328584
56,507,161,7,1,12543.636224,3.999884,0.03361996000000001,0.031955589351351295,0.049505432149494405
8,260,62,7,1,50.556288,0.789942,0.03464359999999999,0.03334404454054053,0.03751213671383626
27,70,251,1,1,12.991509,0.017821,0.025207999999999994,0.024595796594594547,0.02428607606337066
28,1948,184,1,1,281.154944,0.358616,0.025784060000000008,0.02517017643243242,0.023808646410518323
28,172,151,1,1,20.480432,0.026123,0.026572860000000004,0.02498011151351355,0.05993891837334984
14,62,197,3,1,21.584108,0.110123,0.034125020000000006,0.03317386718918926,0.027872593505022077
14,1580,471,7,1,7147.197036,36.465291,0.028960659999999992,0.03325222827027024,0.1481861349247651
28,434,15,3,1,45.94632,0.058605,0.03559714,0.03415062794594612,0.040635625616380316
8,160,1163,1,1,11.983552,0.187243,0.025296379999999993,0.025691109027027065,0.01560417051874899
8,171,1161,1,1,12.780288,0.199692,0.025710760000000003,0.025587336864864897,0.004800446783179706
112,483,103,1,1,625.343488,0.049852,0.024790160000000002,0.024943917675675716,0.006202367216496956
27,143,20,7,1,102.17664,0.14016,0.02997532,0.03132542064864862,0.04504040819743112
27,525,253,3,1,871.649262,1.195678,0.03189606,0.03216357675675677,0.008387141131436633
8,252,186,1,1,3.011712,0.047058,0.026468039999999998,0.025756375837837853,0.026887678957797617
27,193,223,1,2,7.8844995,0.043262,0.03349043999999999,0.026414789837837804,0.2112737295228784
56,18,61,7,2,42.228592,0.053863,0.023696879999999997,0.028725990756756803,0.21222670481332592
112,110,213,1,2,74.144448,0.023643,0.02424082,0.02475475599999994,0.02120126299357615
14,244,2003,7,1,4694.174716,23.949871,0.03428230000000001,0.033560343297297394,0.021059167637603484
