feature0,feature1,feature2,feature3,True,Pred,Error
1114,817,0.9105465,1.821093,0.06058302,0.048771355999999974,0.19496657644336693
14602,989,14.4418725,28.883745,0.0081945,0.010246130540540509,0.25036677534205976
2495,715,1.7842825,3.568565,0.03617198000000001,0.026014636756756714,0.28080694623969427
448,818,0.366873,0.733746,0.06151334,0.04904224199999989,0.2027381052630228
788,525,0.4139625,0.827925,0.061072800000000003,0.0291918755675676,0.5220151103671749
3158,686,2.166731,4.333462,0.034798140000000005,0.02739619486486497,0.21271094188180845
1984,1000,1.9845,3.969,0.056464,0.05309067972972965,0.059742849785179
438,998,0.437623,0.875246,0.06003678,0.037503266270270404,0.3753284858003643
4167,1000,4.1675,8.335,0.0351795,0.037041102595624216,0.05291725566378753
1098,1046,1.149031,2.298062,0.00963124,0.04484516070270264,3.6562187945376343
1676,591,0.9908115,1.981623,0.01011092,0.03926643172972965,2.883566651672612
3760,1000,3.7605,7.521,0.03598863999999999,0.03682499326512243,0.023239368454113386
1843,1205,2.2214175,4.442835,0.00773566,0.018031296702702673,1.3309319053193487
1320,1156,1.526498,3.052996,0.05597864000000001,0.033304482297297405,0.4050501709706167
2158,743,1.6037655,3.207531,0.009530100000000001,0.035110115999999976,2.684128812919064
376,837,0.3151305,0.630261,0.06062900000000001,0.03324646335135134,0.45164090861879075
3610,1000,3.6105,7.221,0.03609493999999999,0.03703951178378392,0.026169091395744807
1197,584,0.69934,1.39868,0.060575960000000005,0.05177788183783782,0.1452404247850498
636,683,0.4347295,0.869459,0.057893700000000006,0.032060830108107986,0.44621210756769764
2001,1000,2.0015,4.003,0.05322962,0.05487013449189194,0.030819579247267585
5259,592,3.113624,6.227248,0.04200852,0.028418496108108163,0.32350637184770703
6329,432,2.734344,5.468688,0.03943928,0.026554508648648636,0.32669894966011964
1011,1124,1.136926,2.273852,0.05475523999999999,0.029436205081080996,0.46240387073308414
3692,1000,3.6925,7.385,0.0407338,0.03661382659009019,0.10114385129572526
1635,960,1.57008,3.14016,0.010121859999999998,0.04390870967567583,3.3380080020545475
24980,1004,25.080422,50.160844,0.00766098,0.0076180217459459595,0.005607409764030304
1874,1009,1.8913705,3.782741,0.02022482,0.05349903395945967,1.6452168157471698
1259,993,1.2506835,2.501367,0.009914760000000002,0.01942856163063059,0.9595594477960724
1561,4041,6.3100215,12.620043,0.027464100000000012,0.024124646216216256,0.12159341772655045
645,863,0.5570665,1.114133,0.00978248,0.0408416476216215,3.174978903265992
3904,1048,4.091916,8.183832,0.032807499999999996,0.0345879678378378,0.05427014669931592
1541,653,1.0065995,2.013199,0.05596789999999999,0.030755778918918952,0.4504746663905746
1805,1014,1.830777,3.661554,0.03800546000000001,0.03671573448648643,0.033935269130108775
1559,2438,3.802061,7.604122,0.03135946,0.020650411765765757,0.3414933877762641
23705,1028,24.369254,48.738508,0.0077243200000000015,0.0076392120027027255,0.011018186364272332
568,597,0.3393945,0.678789,0.048917040000000016,0.022255320972972926,0.5450395000806892
3780,1011,3.8220855,7.644171,0.039839059999999996,0.036380119765765793,0.08682283754270814
2064,4026,8.311677,16.623354,0.023437460000000004,0.021254880648648607,0.093123544588509
2109,655,1.3817225,2.763445,0.009582459999999998,0.03973168772972983,3.146293094855584
2291,566,1.296989,2.593978,0.05193031999999999,0.022069294486486576,0.5750210188096938
3620,4034,14.605097,29.210194,0.009557359999999999,0.009454171729729722,0.010796733645094172
2483,1070,2.657345,5.31469,0.04865704,0.022892813891891878,0.5295066470978942
28421,506,14.381279,28.762558,0.031535999999999995,0.010841882324324332,0.6562061667832213
1089,752,0.819304,1.638608,0.0099209,0.05232169902702699,4.273886343681218
3973,1000,3.9735,7.947,0.033778220000000005,0.035569051229729566,0.053017335718979895
725,581,0.4215155,0.843031,0.009555280000000001,0.04642889070270281,3.858977518471757
1399,1021,1.4288895,2.857779,0.060433299999999975,0.026455193459459517,0.5622414552993212
29599,960,28.41552,56.83104,0.007652480000000001,0.007745444692792806,0.012148309148512093
1463,2547,3.7275345,7.455069,0.007730199999999998,0.016254391927927936,1.1027129864593335
4198,738,3.098493,6.196986,0.007704159999999999,0.02986227535135142,2.876123464641366
1343,1187,1.5947345,3.189469,0.04914332,0.022727666000000025,0.5375227803086966
3792,4090,15.511325,31.02265,0.00998284,0.00955154951351351,0.04320318531464885
383,860,0.32981,0.65962,0.010222639999999998,0.029552282270270232,1.8908659866991537
967,1033,0.9994275,1.998855,0.00965152,0.042418658810810826,3.395023665786407
24804,1017,25.2261765,50.452353,0.00760452,0.007588668486486491,0.0020844857418363524
2224,1054,2.344623,4.689246,0.03812868,0.021548950540540606,0.43483617737250263
1570,1119,1.7573895,3.514779,0.05526742,0.034801248486486504,0.3703116865870253
2353,1000,2.3535,4.707,0.04121459999999999,0.044104950432432226,0.07012928506966552
2295,1015,2.3299325,4.659865,0.008153920000000002,0.030668762864864876,2.761229306255748
2035,873,1.7769915,3.553983,0.049660059999999985,0.03990898832432425,0.19635642155236502
3751,3295,12.3611925,24.722385,0.01153728,0.009308899783783785,0.19314606356231412
1858,1000,1.8585,3.717,0.05557514000000001,0.05315276578378388,0.04358737047205146
1961,704,1.380896,2.761792,0.010028800000000003,0.04278019810810833,3.265734495463896
3723,1000,3.7235,7.447,0.038269399999999995,0.037856462756757005,0.01079027220816084
706,1185,0.8372025,1.674405,0.05850124000000001,0.04498970621621625,0.23096149387233086
2490,625,1.5565625,3.113125,0.009646680000000001,0.0295164193513513,2.05974898631978
754,2707,2.0424315,4.084863,0.00774374,0.038319202540540526,3.9484102695261627
991,1000,0.9915,1.983,0.05973661999999999,0.060008412022522675,0.004549839320046648
1953,1073,2.0961055,4.192211,0.03917581999999999,0.04553213902702695,0.16225107801258423
1773,849,1.5057015,3.011403,0.009579319999999997,0.024340096972973024,1.5409002907276332
1483,1083,1.6066305,3.213261,0.00981032,0.05097605324324329,4.196166204898849
4068,1000,4.0685,8.137,0.03370638000000001,0.03250817456898314,0.03554832737947144
670,1000,0.6705,1.341,0.05996724000000002,0.06034476199999974,0.006295470660309204
24557,1000,24.5575,49.115,0.007869619999999999,0.007739940216216172,0.016478531845734185
1160,3670,4.259035,8.51807,0.031884720000000005,0.027558384067567554,0.13568680962017074
3970,1000,3.9705,7.941,0.022515720000000003,0.032678705391891834,0.45137288045382645
4125,874,3.605687,7.211374,0.00761872,0.03155803832432426,3.1421706434052257
3641,4039,14.7080185,29.416037,0.008514060000000002,0.008471404648648661,0.00500998951749708
1702,678,1.154295,2.30859,0.06032039999999998,0.03451997135135128,0.42772310277532494
1825,1040,1.89852,3.79704,0.026873020000000004,0.04713049443243235,0.753822027908748
6792,640,4.3472,8.6944,0.03943346,0.014535437351351394,0.6313933052957718
1699,1137,1.9323315,3.864663,0.05507901999999998,0.03530200632432437,0.35906618664739526
1281,719,0.9213985,1.842797,0.05582711999999999,0.0462658748648649,0.17126524053426165
2693,584,1.573004,3.146008,0.00967884,0.034383392972972875,2.552429110613759
1927,765,1.4745375,2.949075,0.009713759999999998,0.01915500945945953,0.9719459261356604
8116,972,7.889238,15.778476,0.007599659999999999,0.010907783027027055,0.4352988195560138
2599,4378,11.380611,22.761222,0.007463619999999997,0.009718015837837816,0.30205126169845464
1746,4049,7.0715785,14.143157,0.030760499999999982,0.029284504162162238,0.04798348004218869
1210,1060,1.28313,2.56626,0.05430898,0.042311435891891805,0.2209127129271843
608,649,0.3949165,0.789833,0.06013074,0.048581766054053996,0.1920643907915653
2205,557,1.2284635,2.456927,0.00958554,0.037772295837837915,2.9405496026137197
4138,3252,13.458402,26.916804,0.007566239999999998,0.009588475189189177,0.26727082265288693
1973,633,1.2492255,2.498451,0.054769119999999984,0.04461667459459463,0.18536805786555188
2253,1057,2.3819495,4.763899,0.03981232000000001,0.01642937529729735,0.5873293669573302
1659,725,1.2031375,2.406275,0.00960536,0.031237955621621506,2.252137933572662
4080,1059,4.3212495,8.642499,0.031511960000000006,0.03304136264864862,0.048534037509841116
427,986,0.421515,0.84303,0.06068627999999999,0.039863883837837816,0.34311538229336475
2874,784,2.253608,4.507216,0.03727013999999999,0.026642960810810804,0.2851392344968168
1171,1068,1.251162,2.502324,0.009624119999999995,0.05085997372972954,4.284636281522838
976,3805,3.7155825,7.431165,0.007790219999999999,0.018667279189189246,1.3962454448255952
1009,778,0.785391,1.570782,0.009902440000000004,0.028038011729729754,1.8314245508914717
631,745,0.4704675,0.940935,0.06157517999999997,0.03480040816216209,0.43483058982268336
1936,4736,9.171264,18.342528,0.013443360000000001,0.014281868270270255,0.06237341485091926
2250,1221,2.7478605,5.495721,0.007675159999999999,0.031144300756756744,3.057804756742107
6616,552,3.652308,7.304616,0.03887714,0.019864626324324276,0.4890409550619136
1901,877,1.6676155,3.335231,0.05055590000000002,0.022108863999999995,0.5626847904992298
25038,1000,25.0385,50.077,0.007545299999999998,0.007675199243243202,0.017215914972659063
1106,1000,1.1065,2.213,0.05788984000000001,0.05868883412162177,0.01380197495142081
378,1158,0.438303,0.876606,0.05989626000000001,0.04869261956756742,0.18705075128952262
1291,841,1.0861515,2.172303,0.051119840000000014,0.03735589708108125,0.26924855239998324
24757,1000,24.7575,49.515,0.007625500000000003,0.0073610034328185385,0.034685799905771995
3972,1189,4.7233025,9.446605,0.007931460000000001,0.02495315306126128,2.146098330100798
1094,823,0.9007735,1.801547,0.05435994,0.047394886270270324,0.128128429312646
689,968,0.667436,1.334872,0.0101111,0.04654184686486491,3.6030448581128574
24687,4056,100.1325,200.265,0.0070994000000000005,0.007653420378378353,0.07803763393784723
1876,811,1.5218415,3.043683,0.048365100000000015,0.03276132735135138,0.32262463323033824
1141,967,1.1038305,2.207661,0.009666720000000004,0.019837614648648638,1.0521557103804218
953,1125,1.0726875,2.145375,0.009648359999999998,0.02870688064864859,1.9753119337015406
1092,1000,1.0925,2.185,0.05888278,0.05922712978378363,0.005848055811624875
1047,1000,1.0475,2.095,0.05924607999999999,0.056001304994594645,0.054767758565720276
1720,1037,1.7841585,3.568317,0.009587000000000002,0.01586956870270272,0.6553216546054779
1606,1018,1.635417,3.270834,0.04965287999999998,0.0391520029729729,0.21148575927573757
1330,1107,1.4728635,2.945727,0.05077676000000002,0.043305758270270216,0.14713427421776812
3669,1057,3.8786615,7.757323,0.040435179999999994,0.03679835362162164,0.08994213401247014
1483,510,0.756585,1.51317,0.009604839999999998,0.02031848443243247,1.1154422595725149
4186,4048,16.946952,33.893904,0.009729479999999999,0.008694000486486494,0.10642701496004978
2451,813,1.9930695,3.986139,0.05364447999999999,0.04403484594594586,0.17913556164686711
1853,4021,7.4529235,14.905847,0.027092820000000004,0.024865232702702692,0.08222057716019636
1125,4819,5.4237845,10.847569,0.0290737,0.021059411729729624,0.27565422599360856
1179,2038,2.403821,4.807642,0.046143300000000005,0.020863158540540577,0.5478615846603825
1495,5132,7.674906,15.349812,0.026417899999999998,0.02215211545945952,0.16147326398163667
8802,976,8.59124,17.18248,0.00770864,0.013672436432432437,0.7736509205816378
2033,626,1.272971,2.545942,0.009578439999999999,0.02578955783783779,1.6924590891458098
781,1080,0.84402,1.68804,0.010152600000000001,0.038836271783783786,2.8252538053093574
4085,1000,4.0855,8.171,0.03609508,0.036865911243243496,0.021355576528532264
4102,1056,4.33224,8.66448,0.04116088,0.03260996081081088,0.20774383806150695
1750,1173,2.0533365,4.106673,0.04764031999999999,0.027331718432432348,0.4262902005605262
2283,811,1.8519185,3.703837,0.04813664,0.030374110756756827,0.3690022661166873
4749,1074,5.100963,10.201926,0.030423279999999994,0.028180467135135202,0.07372028475775103
866,1210,1.048465,2.09693,0.009827620000000004,0.04362040864864859,3.4385526351902675
988,533,0.5268705,1.053741,0.05925881999999999,0.029531062324324325,0.5016596293290293
1853,4037,7.4825795,14.965159,0.00756228,0.02641248659459457,2.492661815562842
2167,1077,2.3343975,4.668795,0.007520159999999998,0.03847852940540536,4.116716852487895
1714,1056,1.810512,3.621024,0.04980176000000001,0.030032342540540505,0.3969622250189451
1897,4322,8.200995,16.40199,0.0076042800000000015,0.021170880972972955,1.7840743598306417
24668,1000,24.6685,49.337,0.007764760000000001,0.007640173243243242,0.016045152297915085
1995,839,1.6742245,3.348449,0.010263559999999998,0.044323393513513644,3.3185204269779347
3571,3353,11.9752395,23.950479,0.009217519999999996,0.009627575783783817,0.04448656295661094
861,632,0.544468,1.088936,0.060488600000000003,0.022374415297297324,0.6301052545885122
2842,630,1.790775,3.58155,0.055027980000000004,0.03918471772972965,0.2879128448885522
928,2906,2.698221,5.396442,0.04059876000000001,0.019526502594594614,0.5190369707204208
747,1249,0.9336275,1.867255,0.05510682000000002,0.03721713275675684,0.3246365376053849
1105,991,1.0955505,2.191101,0.05625298000000001,0.018553140666666697,0.6701838610742632
1434,1031,1.4789695,2.957939,0.009589720000000001,0.02851278832432441,1.9732659894474924
3108,564,1.753194,3.506388,0.010409640000000005,0.02886023670270276,1.7724529092939572
4109,1000,4.1095,8.219,0.0343159,0.03730277048648647,0.0870404240158779
494,999,0.4940055,0.988011,0.009733479999999997,0.01922406637837843,0.9750455518867287
1436,3179,4.5666335,9.133267,0.007560660000000002,0.014241602324324346,0.88364538602772
3981,1255,4.9967825,9.993565,0.026681320000000005,0.01717169062882886,0.3564152512383624
995,1012,1.007446,2.014892,0.05764984,0.04431034308108098,0.2313882730449733
2839,966,2.742957,5.485914,0.02950672,0.027306598702702762,0.07456339766999646
953,635,0.6054725,1.210945,0.05922776,0.04060801189189179,0.31437535554456575
1784,958,1.709551,3.419102,0.02605902,0.03481223600000003,0.3358996616142907
889,1000,0.8895,1.779,0.060178099999999984,0.05125240701351358,0.14832128276709314
1836,1000,1.8365,3.673,0.05708444000000001,0.05434237857657642,0.04803518127573091
24936,1000,24.9365,49.873,0.007605420000000001,0.007849784972972956,0.032130371889120546
2366,3123,7.3905795,14.781159,0.028593299999999995,0.023575014162162185,0.17550565474561564
3932,1000,3.9325,7.865,0.03317486,0.03461143706795382,0.04330318403615924
1786,3207,5.7293055,11.458611,0.02866496000000001,0.02498850994594592,0.12825589339926124
2222,1050,2.333625,4.66725,0.043536820000000004,0.03263293924324319,0.25045193371396474
3934,572,2.250534,4.501068,0.046836279999999994,0.03804251318918907,0.1877554496388468
1151,1077,1.2401655,2.480331,0.05827922000000001,0.04614364881081088,0.20823153071007344
1369,1046,1.432497,2.864994,0.010160339999999999,0.04171549351351369,3.105718264695246
1399,1106,1.547847,3.095694,0.009508500000000001,0.03956202648648648,3.1607011081123706
2759,643,1.7743585,3.548717,0.010010979999999997,0.04338541291891889,3.33378279837927
13300,861,11.4517305,22.903461,0.012488820000000003,0.01133921864864865,0.09205043801987316
2417,3315,8.0140125,16.028025,0.007643400000000002,0.010885070702702756,0.4241137062959878
3160,4237,13.3910385,26.782077,0.010440880000000001,0.011290559081081057,0.08138002554200946
2254,557,1.2557565,2.511513,0.052541800000000013,0.026003681405405394,0.5050858287039007
24919,1000,24.9195,49.839,0.007569759999999998,0.007610868756756741,0.005430655233024956
1166,1000,1.1665,2.333,0.059330300000000016,0.05869548079279291,0.010699747131012438
25005,4065,101.6473575,203.294715,0.007547279999999998,0.00761963854054052,0.009587366646066117
2709,4056,10.989732,21.979464,0.013139400000000002,0.010636030864864827,0.1905238546002995
3666,1222,4.480463,8.960926,0.028802340000000003,0.02590399740540543,0.10062871956218046
628,920,0.57822,1.15644,0.05971980000000002,0.03944927244144144,0.33942725123926354
445,1116,0.497178,0.994356,0.00995508,0.055415648540540575,4.566569885981888
2141,997,2.1350755,4.270151,0.03575392,0.039827852225225155,0.1139436521988401
9426,1009,9.5113385,19.022677,0.012710820000000003,0.014266307135135152,0.12237504229744019
5193,760,3.94706,7.89412,0.0329115,0.031383406432432454,0.04643038353060631
1221,1208,1.475572,2.951144,0.04923395999999999,0.01517470562162165,0.6917837683253255
9349,1000,9.3495,18.699,0.012615439999999999,0.015229377513513512,0.20720145421115027
578,1002,0.579657,1.159314,0.00962318,0.024109015671042438,1.5053065276802926
1664,1116,1.857582,3.715164,0.05192312,0.02644662037837828,0.4906581041667319
607,580,0.35235,0.7047,0.05964355999999997,0.0546401325405405,0.08388881313354653
2250,951,2.1402255,4.280451,0.038797960000000006,0.03706881529729718,0.044567928383420885
736,1192,0.877908,1.755816,0.05845212000000001,0.05428884848648652,0.07122532961188562
1507,1090,1.643175,3.28635,0.0096023,0.04479686351351348,3.665222239829362
9456,4092,38.695998,77.391996,0.007684239999999998,0.007572868756756784,0.014493462364946244
289,615,0.1780425,0.356085,0.049851719999999995,0.04731716562162164,0.0508418642000388
2059,1096,2.257212,4.514424,0.007735160000000003,0.010148529945945922,0.3120000033542833
1291,703,0.9079245,1.815849,0.059007139999999986,0.04017084335135133,0.319220634124085
2170,2574,5.586867,11.173734,0.031660560000000004,0.02526325567567562,0.20205910206024094
3977,4021,15.9935275,31.987055,0.007700899999999998,0.008562413081081056,0.11187173980717295
329,1070,0.352565,0.70513,0.061707119999999976,0.04365032859459468,0.29262087430762124
3508,4789,16.8022065,33.604413,0.007565219999999998,0.008201904432432454,0.08415940745047146
9587,1000,9.5875,19.175,0.013876400000000004,0.01402850210810813,0.010961208102110492
1849,899,1.6627005,3.325401,0.009968139999999999,0.05104171875675674,4.120485743253681
4493,2091,9.3959085,18.791817,0.015317059999999999,0.011602713027027027,0.24249738350394737
1061,1076,1.142174,2.284348,0.060313260000000014,0.04200732621621612,0.30351424850495384
2055,4490,9.229195,18.45839,0.014452200000000005,0.013387225675675695,0.07368942613057596
1680,2325,3.9071625,7.814325,0.03357696000000001,0.022857412378378433,0.3192530717974937
840,1011,0.8497455,1.699491,0.05638863999999998,0.04720040935135136,0.16294471100293645
1355,1004,1.360922,2.721844,0.058506620000000016,0.050917266432432405,0.1297178604330178
365,631,0.2306305,0.461261,0.05076767999999999,0.029846940054053993,0.412087768161673
1830,673,1.2319265,2.463853,0.05916972,0.03050308724324322,0.48448146715510537
2598,975,2.5335375,5.067075,0.047990600000000015,0.031894954270270184,0.3353916335642777
541,2637,1.4279355,2.855871,0.04740486000000001,0.010029626162162108,0.7884262043562177
1210,680,0.82314,1.64628,0.060439800000000016,0.04197047891891903,0.3055821012161023
4325,1171,5.0651605,10.130321,0.032631539999999994,0.030469976162162158,0.06624155151236613
24916,4045,100.7872425,201.574485,0.00771752,0.007601443081081113,0.015040702054401894
24861,4035,100.3161525,200.632305,0.0076171000000000025,0.007597524432432442,0.0025699501867588225
1698,1089,1.8496665,3.699333,0.009693499999999999,0.022854761621621582,1.3577409214031655
24522,1000,24.5225,49.045,0.007664919999999999,0.007533370351351383,0.01716255990259724
2759,811,2.2379545,4.475909,0.04166098000000001,0.03222308016216214,0.2265405143575083
448,550,0.246675,0.49335,0.04976173999999999,0.03359659205405405,0.32485093861159087
739,1020,0.75429,1.50858,0.054567640000000014,0.04646989270270261,0.14839834189819098
1147,612,0.70227,1.40454,0.010239119999999999,0.04777862740540535,3.6662825912193
2031,1000,2.0315,4.063,0.05631337999999999,0.05377119790115807,0.04514348275386628
751,1000,0.7515,1.503,0.06046881999999999,0.05787750218648632,0.042853785033570624
1645,719,1.1831145,2.366229,0.054197220000000004,0.022196923729729742,0.5904416549459596
2626,501,1.3158765,2.631753,0.009625360000000001,0.03348975362162168,2.479324785942726
5210,937,4.8822385,9.764477,0.007580119999999999,0.01631568475675681,1.1524309320639794
1869,3052,5.705714,11.411428,0.030098819999999984,0.02670764275675674,0.11266811267827927
1038,1088,1.129888,2.259776,0.060287360000000005,0.02951729486486479,0.5103899911214426
7005,784,5.492312,10.984624,0.028018559999999994,0.014327378378378346,0.4886468691332335
685,1032,0.707436,1.414872,0.010017880000000002,0.05825587567567561,4.815190007833554
3898,4095,15.9643575,31.928715,0.00797954,0.008585991459459423,0.0760008044899108
3587,1026,3.680775,7.36155,0.0383658,0.03646173205405414,0.049629303857755054
3639,1017,3.7013715,7.402743,0.03255174,0.03724881129729727,0.14429555216701986
511,805,0.4117575,0.823515,0.00966522,0.027160344702702732,1.8101113790170043
1368,746,1.020901,2.041802,0.00957252,0.053531988162161925,4.592256601413413
3993,1018,4.065383,8.130766,0.036048979999999994,0.03706724572972963,0.02824672791656339
3539,3866,13.683707,27.367414,0.010847839999999996,0.009649156432432478,0.11049974626907462
1138,1099,1.2512115,2.502423,0.010027040000000001,0.04966135962162155,3.952743743080864
3975,1000,3.9755,7.951,0.03713714000000002,0.034616966621621593,0.06786126714061516
4234,1138,4.818861,9.637722,0.037406579999999995,0.029757868959459467,0.2044750159073759
4247,809,3.4362275,6.872455,0.03569,0.020064716810810856,0.4378056371305448
1094,1075,1.1765875,2.353175,0.06029932000000002,0.04763211032432431,0.2100721811734478
1723,774,1.333989,2.667978,0.009853599999999997,0.04401247578378385,3.4666391759137642
3995,4053,16.1937615,32.387523,0.008986600000000003,0.008898038162162164,0.009854877021102326
988,979,0.9677415,1.935483,0.06005058,0.034955196486486435,0.41790409873665774
1913,2094,4.006869,8.013738,0.03127314,0.019942804648648678,0.36230245352245793
1005,1171,1.1774405,2.354881,0.05938698,0.018179778648648618,0.6938760204905415
1382,758,1.047935,2.09587,0.05745857999999997,0.04539568837837841,0.20994064979715069
924,3150,2.912175,5.82435,0.0410802,0.028336238972972976,0.3102214942241523
1846,1016,1.876044,3.752088,0.05450904000000002,0.04021739848648639,0.2621884647668282
2434,836,2.035242,4.070484,0.05195878,0.04655163308108109,0.10406608698123618
24686,4062,100.276563,200.553126,0.007845620000000001,0.007582918810810782,0.033483802323999716
1059,1000,1.0595,2.119,0.05798047999999999,0.05866553504054057,0.011815270251998291
1774,904,1.604148,3.208296,0.04917136000000001,0.028122412432432468,0.42807332495110034
1080,872,0.942196,1.884392,0.055625659999999987,0.05656107821621634,0.016816307729496622
444,3997,1.7766665,3.553333,0.008176160000000002,0.01579428659459467,0.9317487175635832
9902,581,5.7533525,11.506705,0.026842919999999992,0.011112549837837816,0.5860156109008328
855,1130,0.966715,1.93343,0.010120200000000001,0.05111790740540541,4.051076797435367
2301,1183,2.7226745,5.445349,0.0077129,0.036771511405405376,3.767533794734195
4005,1012,4.053566,8.107132,0.03725703999999999,0.03302245059459462,0.11365877174905398
814,803,0.6540435,1.308087,0.06001029999999999,0.05344355470270263,0.10942696999177409
1602,723,1.1586075,2.317215,0.06087668000000001,0.03419163281081068,0.43834596744088744
1892,1000,1.8925,3.785,0.05414068,0.054190082573101865,0.0009124852717377861
3204,431,1.3811395,2.762279,0.047846999999999994,0.03806029221621636,0.20454172223511682
1635,4086,6.682653,13.365306,0.02639396,0.029436876648648625,0.11528837084880875
4003,2188,8.759658,17.519316,0.01893724,0.013773834648648649,0.2726588114926648
3769,2398,9.039261,18.078522,0.016527239999999995,0.01494994459459457,0.09543610460097549
1042,669,0.6974325,1.394865,0.01011456,0.050914752432432465,4.033807939488467
1321,4870,6.435705,12.87141,0.03685495999999999,0.024479534594594628,0.3357872428949961
2049,4629,9.4871355,18.974271,0.014412200000000003,0.00988728864864865,0.3139639577130037
549,4401,2.4183495,4.836699,0.04697837999999999,0.01838293394594597,0.6086937449536154
767,686,0.526505,1.05301,0.06042804,0.05779511032432414,0.04357132343984451
3058,958,2.930043,5.860086,0.007700580000000002,0.0365427368108108,3.7454525257592013
2569,873,2.2431735,4.486347,0.03917394,0.01534741621621623,0.6082238289991706
437,1120,0.49,0.98,0.009581819999999998,0.05446390264864873,4.684087433144094
4427,2430,10.758825,21.51765,0.015529199999999996,0.008072717567567554,0.4801588254663759
6463,622,4.020297,8.040594,0.007657760000000001,0.019439555297297312,1.5385432942919743
1171,992,1.162128,2.324256,0.00963742,0.03391505524324328,2.5191010917074568
1427,3171,4.5266025,9.053205,0.03102576,0.011638741891891902,0.6248684353939468
24740,4048,100.149544,200.299088,0.007652199999999997,0.007685901184684684,0.004404117075440709
1285,1094,1.406337,2.812674,0.05370150000000001,0.04349164216216222,0.19012239579597948
690,1027,0.7091435,1.418287,0.010108220000000001,0.05271592210810813,4.215153816211769
1489,1131,1.6846245,3.369249,0.05223454000000001,0.04633781324324315,0.11288941678737585
2963,701,2.0774135,4.154827,0.009626879999999997,0.04301625621621623,3.4683486463128492
1695,546,0.925743,1.851486,0.028436180000000002,0.032729880540540456,0.15099428054473046
1908,850,1.622225,3.24445,0.05811938000000001,0.02053740999999994,0.6466340487458756
4000,1000,4.0005,8.001,0.03801419999999999,0.03486354790990992,0.08288092581430287
2335,2925,6.8313375,13.662675,0.007600560000000001,0.02023474708108109,1.662270553890909
1574,1003,1.5792235,3.158447,0.05369516,0.04735759970270271,0.1180285205835552
3885,1000,3.8855,7.771,0.03434978,0.034112990702702704,0.006893473474860654
3920,4084,16.011322,32.022644,0.0086524,0.00890712140540538,0.029439393163212587
24891,1000,24.8915,49.783,0.0070770600000000005,0.007719876270270262,0.09083097646060113
2013,550,1.107425,2.21485,0.009762560000000002,0.049370120594594585,4.057087546155371
1203,565,0.6799775,1.359955,0.009858979999999998,0.04818057400000003,3.8869735003012527
1058,3823,4.0466455,8.093291,0.0076012000000000015,0.019439756378378328,1.557458872069979
2992,4205,12.5834625,25.166925,0.00971194,0.009512324918918907,0.02055357437145343
4187,4085,17.1059375,34.211875,0.010540960000000002,0.009583751945945986,0.09080843244391551
4445,600,2.6673,5.3346,0.007688340000000001,0.01667112621621622,1.1683648506980984
2187,1016,2.2225,4.445,0.007880600000000001,0.02118492297297309,1.6882373135260114
3229,1157,3.7365315,7.473063,0.033699700000000006,0.023298348918918906,0.3086481802829431
1841,1144,2.106676,4.213352,0.008066,0.017944002756756745,1.224647006788587
467,763,0.3567025,0.713405,0.06051832000000001,0.032560193999999924,0.4619778936361763
534,542,0.289699,0.579398,0.007686999999999999,0.03833115600000003,3.98649095876155
2075,1056,2.191728,4.383456,0.04248424,0.024067492594594536,0.43349598357898045
1845,2493,4.6008315,9.201663,0.0374906,0.03029896254054051,0.1918250830730767
670,738,0.494829,0.989658,0.06129957999999999,0.02601060437837841,0.5756805449828789
2123,1016,2.157476,4.314952,0.044374380000000005,0.03810066913513515,0.1413813751282802
3499,4460,15.60777,31.21554,0.007870160000000001,0.009200943891891923,0.1690923554148736
3850,1246,4.797723,9.595446,0.03167600000000001,0.016978086123723757,0.4640078885047433
4116,1000,4.1165,8.233,0.03531344,0.0375046392162163,0.06205000748203232
646,1075,0.6949875,1.389975,0.058619720000000014,0.03146728481081087,0.46319626209727954
642,1102,0.708035,1.41607,0.057385839999999994,0.03521492794594586,0.38634813142151675
2485,901,2.2394355,4.478871,0.04814741999999999,0.03367286935135141,0.300629829150733
652,4318,2.817495,5.63499,0.028903199999999987,0.022906644378378367,0.20747030161441024
4407,795,3.5039625,7.007925,0.02958676,0.016026728270270275,0.4583141827536954
1703,694,1.182229,2.364458,0.00988094,0.0272586808108108,1.7587133218915207
1553,1043,1.6203005,3.240601,0.010142099999999996,0.04403175967567564,3.3414834872142514
2658,863,2.2942855,4.588571,0.007649700000000002,0.025345795567567636,2.3133058247470655
906,1041,0.9436665,1.887333,0.05847472,0.058040771405405395,0.007421131637647964
1838,1136,2.088536,4.177072,0.009660320000000005,0.04106418740540522,3.250810263573587
21123,598,12.631853,25.263706,0.009792500000000003,0.010462593729729705,0.06842928054426366
1949,742,1.446529,2.893058,0.05604106000000002,0.014798946378378405,0.7359267226855024
2735,989,2.7054095,5.410819,0.03474776000000001,0.022045722324324276,0.3655498275478975
3558,1125,4.0033125,8.006625,0.007634799999999997,0.01588683129729733,1.0808444618454098
832,1000,0.8325,1.665,0.060274539999999995,0.06120818969369404,0.01548995137406355
1687,882,1.488375,2.97675,0.05008513999999999,0.046351081243243226,0.0745542242021639
960,1027,0.9864335,1.972867,0.05888745999999998,0.056934680216216366,0.0331612160514924
556,1089,0.6060285,1.212057,0.05882351999999999,0.057734232918919055,0.018517883341237232
