feature0,feature1,True,Pred,Error
14,160,0.00344446,0.003461603941560392,0.004977250878335646
28,244,0.0034669799999999997,0.0034584304837837784,0.0024659837138435474
56,128,0.0034366799999999997,0.0034665934965250915,0.008704184423656489
28,70,0.00345714,0.003485536935135134,0.008213996290324894
14,196,0.0034364400000000007,0.003445541855855867,0.0026486293535945005
1,494,0.0046910400000000005,0.004256010864864849,0.09273618113150842
28,1284,0.0034626000000000006,0.003457970297297301,0.0013370596380464868
112,50,0.0034989999999999995,0.0034945372927927955,0.0012754236088036693
14,982,0.0034386199999999994,0.003475078310810806,0.010602599534349947
28,264,0.0035009600000000013,0.0034742569931359964,0.0076273384625945165
14,76,0.0034168799999999997,0.0051848935375063375,0.5174350686902489
14,1464,0.0034668600000000004,0.0034672091891892014,0.00010072203354071012
14,518,0.0035567200000000006,0.0034755397658086822,0.02282446585374119
14,92,0.0035367199999999993,0.005053341311325607,0.42882142531091183
28,204,0.0035415200000000007,0.003467053095752896,0.02102682019220694
28,202,0.0035078799999999997,0.0034564713995495462,0.01465517647423898
28,716,0.0035392799999999997,0.0034408745945945993,0.027803792128738167
14,1906,0.0034460399999999996,0.003454852995495481,0.0025574269293106265
28,128,0.0034799600000000007,0.0034550803938223976,0.0071493942969468385
112,6,0.00349672,0.003506965549485185,0.002930045724331685
14,562,0.003471760000000001,0.003531680558558573,0.01725941843865128
7,236,0.0034427600000000004,0.004230442603556808,0.2287939338079934
14,46,0.0045684,0.004260009454054053,0.06750515409026066
7,118,0.0033332000000000006,0.004022962608494212,0.20693706003066467
56,12,0.0035100999999999986,0.003485967353238957,0.006875202062916012
7,410,0.003887819999999999,0.0036448436216216145,0.062496817851233975
7,520,0.0042026999999999985,0.003457523368339765,0.17730902316611552
14,138,0.0035074000000000012,0.003476285498262545,0.008871101595899046
56,250,0.00345672,0.003492886804504495,0.010462752118914734
56,216,0.0034821999999999995,0.003450150880630633,0.009203698629994409
7,142,0.00402656,0.003563234326126119,0.11506737112420559
28,514,0.003463119999999999,0.0035353002353925153,0.02084254527493027
56,252,0.0034501600000000003,0.0034852178153153067,0.01016121435391587
56,142,0.00342432,0.003473532182175038,0.014371373637696938
56,272,0.003452419999999999,0.003451677349600248,0.00021511009661373016
14,174,0.0034965,0.003474616348262547,0.0062587306556422
28,64,0.0034455200000000014,0.003459883892985845,0.004168860719381562
112,2024,0.00348038,0.003450418864864849,0.008608581573032579
28,104,0.0034744999999999993,0.003631254471171158,0.045115691803470664
28,140,0.003424360000000001,0.0034513960079150543,0.007895200246192982
28,178,0.00346694,0.003473975434491633,0.0020292922553124845
14,516,0.003351959999999999,0.00347954378510215,0.03806244260138874
28,78,0.0034399599999999997,0.003504964702145003,0.01889693547163432
14,494,0.003449739999999999,0.003555255045688547,0.030586376274312866
28,170,0.0034448600000000014,0.0034801453652509476,0.01024290254203252
14,336,0.0034771399999999997,0.003462306540540552,0.004265994311257989
14,586,0.0034626399999999995,0.0034247755675675634,0.010935134011169537
56,1858,0.0034292400000000005,0.003492612432432428,0.01848002252173293
7,64,0.00936758,0.0046792371575933,0.5004860211929549
28,156,0.0034821599999999998,0.003474330421879016,0.0022484831601603046
28,852,0.0034271400000000004,0.0034552464324324383,0.008201133432669197
28,460,0.003522360000000001,0.003468515297297294,0.015286541609235487
56,1748,0.0034545400000000007,0.0035111663783783695,0.01639187225458924
28,10,0.007449999999999999,0.004098152029086209,0.44991247931728734
56,148,0.0034301400000000004,0.003465381441055347,0.010274053261775568
14,328,0.003463459999999999,0.0034918865283140436,0.008207552076260347
56,216,0.0034797,0.003450150880630633,0.00849185831231631
56,188,0.0034911600000000005,0.0034343141864006943,0.016282786695340865
112,48,0.0034766199999999997,0.0034927247158301204,0.004632291084478814
56,528,0.0034474199999999992,0.0034734656687258753,0.007555119111067419
28,1450,0.0034388600000000006,0.003484004864864864,0.013127857739152891
14,92,0.0034721,0.005053341311325607,0.45541352821796804
14,22,0.00342032,0.006184875159073366,0.8082738337563051
14,22,0.0069878999999999965,0.006184875159073366,0.11491647575475195
14,82,0.005835020000000001,0.0035051578728657216,0.39928948437782197
28,168,0.0034958,0.003442500340540543,0.015246770255580069
28,172,0.0034918800000000006,0.0034574418837837752,0.009862342410456647
112,234,0.00347922,0.0034513522684684636,0.008009764122859806
112,200,0.0034877399999999996,0.003483576144272853,0.0011938549683022334
14,2008,0.0034528799999999993,0.003450257319819818,0.0007595630836232779
14,178,0.0036996200000000003,0.0034788781620334647,0.05966608407526599
28,528,0.0034821799999999997,0.0034445815456885485,0.01079738965574758
224,494,0.0035166999999999998,0.0034590064330115855,0.01640559814269465
28,186,0.0034598800000000007,0.003515288784234235,0.016014654911220692
112,832,0.0034782800000000007,0.0035038444324324474,0.007349733900791964
56,70,0.003463339999999999,0.003439753343050201,0.006810378695074207
14,998,0.0034369599999999993,0.003482959136936933,0.0133836695617446
14,122,0.0068972400000000015,0.003472226107679108,0.496577455956425
28,186,0.00344408,0.003515288784234235,0.020675705626534507
56,156,0.0034687799999999986,0.003441563344015435,0.007846175307907564
14,10,0.00408606,0.0073152441964607386,0.7902928974270419
28,846,0.0034252999999999996,0.0034882257837837885,0.018370882487311734
28,258,0.0035039999999999997,0.003459699722265126,0.012642773326162638
7,1160,0.0035075,0.0035472682702702893,0.011338067076347581
56,1700,0.0034828000000000007,0.003533577621621617,0.014579539916623483
14,1052,0.0034832799999999996,0.003470614936743888,0.0036359589972989634
28,50,0.0034499000000000005,0.003453023144272845,0.0009052854496780718
14,832,0.0034808000000000018,0.003466269135135131,0.0041745762080184715
7,1924,0.003531380000000001,0.0034581177837837733,0.020746058542617272
56,78,0.00349256,0.0034593004545688424,0.009522970380224705
14,518,0.0034659400000000007,0.0034755397658086822,0.00276974379495362
112,1072,0.0034945200000000014,0.003491556432432435,0.0008480614126020795
14,28,0.0036774199999999994,0.006870478453153172,0.8682876726490782
14,198,0.00349728,0.0034561829776061943,0.011751138711743388
