model_path,HW,CIN,COUT,KERNEL_SIZE,STRIDES,feature_0,feature_1,latency
dwconv-bn-relu_prior_HDXGJ7.pt,56,74,74,3,1,2.32064,0.00074,0.019905480000000003
dwconv-bn-relu_prior_ZUROHI.pt,56,114,114,5,2,2.323776,0.002964,0.01988451999999999
dwconv-bn-relu_prior_Y9RA5B.pt,7,954,954,7,1,2.3373,0.0477,0.0197315
dwconv-bn-relu_prior_XNXD0E.pt,28,115,115,5,1,2.34416,0.00299,0.01973534
dwconv-bn-relu_prior_GA23KS.pt,28,60,60,7,1,2.352,0.003,0.019868599999999993
dwconv-bn-relu_prior_PFRCJU.pt,7,961,961,7,1,2.35445,0.04805,0.019732700000000002
dwconv-bn-relu_prior_620C3A.pt,14,241,241,7,1,2.3618,0.01205,0.019764780000000003
dwconv-bn-relu_prior_D4LNDZ.pt,14,241,241,7,1,2.3618,0.01205,0.019861640000000003
dwconv-bn-relu_prior_7874TP.pt,7,965,965,7,1,2.36425,0.04825,0.01988482
dwconv-bn-relu_prior_SNZ2I9.pt,28,116,116,5,1,2.364544,0.003016,0.019708780000000002
dwconv-bn-relu_prior_IJUCNE.pt,28,116,116,5,1,2.364544,0.003016,0.019662179999999998
dwconv-bn-relu_prior_M0G8GS.pt,28,116,116,5,1,2.364544,0.003016,0.020534499999999997
dwconv-bn-relu_prior_8Z57T8.pt,7,972,972,7,1,2.3814,0.0486,0.01981544
dwconv-bn-relu_prior_DTJTHZ.pt,112,19,19,3,1,2.38336,0.00019,0.0198357
dwconv-bn-relu_prior_SMQMC2.pt,112,76,76,3,2,2.38336,0.00076,0.019812219999999995
dwconv-bn-relu_prior_L0T7QM.pt,56,76,76,3,1,2.38336,0.00076,0.019810059999999997
dwconv-bn-relu_prior_BCLFSJ.pt,56,117,117,5,2,2.384928,0.003042,0.019825899999999997
dwconv-bn-relu_prior_WQMB7Y.pt,28,117,117,5,1,2.384928,0.003042,0.01985186
dwconv-bn-relu_prior_NPQ6TI.pt,28,117,117,5,1,2.384928,0.003042,0.020262420000000003
dwconv-bn-relu_prior_405BW5.pt,14,469,469,5,1,2.390024,0.012194,0.019886560000000008
dwconv-bn-relu_prior_RACS75.pt,14,469,469,5,1,2.390024,0.012194,0.01984608
dwconv-bn-relu_prior_8VMZLL.pt,7,976,976,7,1,2.3912,0.0488,0.02008606
dwconv-bn-relu_prior_GYM8W1.pt,7,979,979,7,1,2.39855,0.04895,0.019775420000000002
dwconv-bn-relu_prior_W99XXD.pt,14,471,471,5,1,2.400216,0.012246,0.020341180000000004
dwconv-bn-relu_prior_SAJ2Q0.pt,14,245,245,7,1,2.401,0.01225,0.019715240000000002
dwconv-bn-relu_prior_RSCVY5.pt,14,472,472,5,1,2.405312,0.012272,0.01979468
dwconv-bn-relu_prior_EEW9BW.pt,14,473,473,5,1,2.410408,0.012298,0.01946888
dwconv-bn-relu_prior_ZO8TD3.pt,14,246,246,7,1,2.4108,0.0123,0.0197797
dwconv-bn-relu_prior_5PSUTN.pt,112,77,77,3,2,2.41472,0.00077,0.019798939999999998
dwconv-bn-relu_prior_T7T4W6.pt,56,77,77,3,1,2.41472,0.00077,0.019757180000000003
dwconv-bn-relu_prior_H4H2V1.pt,56,77,77,3,1,2.41472,0.00077,0.019906019999999996
dwconv-bn-relu_prior_PBWMAG.pt,56,77,77,3,1,2.41472,0.00077,0.0205833
dwconv-bn-relu_prior_07GFJ7.pt,14,474,474,5,1,2.415504,0.012324,0.01973608
dwconv-bn-relu_prior_ZR4CQJ.pt,14,475,475,5,1,2.4206,0.01235,0.019668539999999998
dwconv-bn-relu_prior_UZN8F1.pt,28,62,62,7,1,2.4304,0.0031,0.020717140000000002
dwconv-bn-relu_prior_Y7ZGTY.pt,14,477,477,5,1,2.430792,0.012402,0.019677280000000005
dwconv-bn-relu_prior_AFIT8G.pt,14,478,478,5,1,2.435888,0.012428,0.019883400000000006
dwconv-bn-relu_prior_V4ENC6.pt,112,78,78,3,2,2.44608,0.00078,0.019585480000000002
dwconv-bn-relu_prior_E5D6X7.pt,56,78,78,3,1,2.44608,0.00078,0.019779960000000006
dwconv-bn-relu_prior_FB0MQ6.pt,56,78,78,3,1,2.44608,0.00078,0.019924039999999997
dwconv-bn-relu_prior_ZQT124.pt,56,30,30,5,1,2.44608,0.00078,0.019621979999999994
dwconv-bn-relu_prior_C96FJJ.pt,28,120,120,5,1,2.44608,0.00312,0.019549659999999996
dwconv-bn-relu_prior_4YH5CR.pt,28,63,63,7,1,2.4696,0.00315,0.019748500000000002
dwconv-bn-relu_prior_UDO0AM.pt,28,485,485,5,2,2.47156,0.01261,0.019852619999999994
dwconv-bn-relu_prior_SRBJCQ.pt,56,79,79,3,1,2.47744,0.00079,0.02042948
dwconv-bn-relu_prior_CSP6FM.pt,56,79,79,3,1,2.47744,0.00079,0.019900140000000007
dwconv-bn-relu_prior_N2EH4T.pt,56,79,79,3,1,2.47744,0.00079,0.0202403
dwconv-bn-relu_prior_Z8T4LI.pt,56,79,79,3,1,2.47744,0.00079,0.020400059999999994
dwconv-bn-relu_prior_I6649L.pt,56,79,79,3,1,2.47744,0.00079,0.019921659999999997
dwconv-bn-relu_prior_0FJI2N.pt,14,487,487,5,1,2.481752,0.012662,0.01982852
dwconv-bn-relu_prior_LZOUEF.pt,14,487,487,5,1,2.481752,0.012662,0.01970512
dwconv-bn-relu_prior_CWJ0X7.pt,28,122,122,5,1,2.486848,0.003172,0.019734860000000003
dwconv-bn-relu_prior_5OYCVI.pt,14,488,488,5,1,2.486848,0.012688,0.019626580000000005
dwconv-bn-relu_prior_NTE8UE.pt,14,254,254,7,1,2.4892,0.0127,0.019893060000000004
dwconv-bn-relu_prior_08NYYL.pt,14,489,489,5,1,2.491944,0.012714,0.020171659999999994
dwconv-bn-relu_prior_S0RZ16.pt,14,490,490,5,1,2.49704,0.01274,0.01964016
dwconv-bn-relu_prior_ACRDWG.pt,14,491,491,5,1,2.502136,0.012766,0.01976888
dwconv-bn-relu_prior_0G7DY7.pt,28,123,123,5,1,2.507232,0.003198,0.0204052
dwconv-bn-relu_prior_22PMMH.pt,14,492,492,5,1,2.507232,0.012792,0.019973739999999997
dwconv-bn-relu_prior_6LM3PD.pt,14,492,492,5,1,2.507232,0.012792,0.020049920000000006
dwconv-bn-relu_prior_ECC9SI.pt,56,80,80,3,1,2.5088,0.0008,0.01989408
dwconv-bn-relu_prior_DVCW4U.pt,56,80,80,3,1,2.5088,0.0008,0.02063068
dwconv-bn-relu_prior_IETNT3.pt,56,80,80,3,1,2.5088,0.0008,0.019999760000000002
dwconv-bn-relu_prior_OZ3CH9.pt,28,64,64,7,1,2.5088,0.0032,0.019741939999999993
dwconv-bn-relu_prior_Y9YDX1.pt,28,64,64,7,1,2.5088,0.0032,0.020355239999999997
dwconv-bn-relu_prior_NGJYMM.pt,14,256,256,7,1,2.5088,0.0128,0.01971878
dwconv-bn-relu_prior_J60HBB.pt,14,494,494,5,1,2.517424,0.012844,0.01969666
dwconv-bn-relu_prior_91FB6C.pt,14,494,494,5,1,2.517424,0.012844,0.019904359999999996
dwconv-bn-relu_prior_Z56UKU.pt,14,495,495,5,1,2.52252,0.01287,0.0197556
dwconv-bn-relu_prior_9FVS39.pt,14,495,495,5,1,2.52252,0.01287,0.019784939999999997
dwconv-bn-relu_prior_66I6K2.pt,28,124,124,5,1,2.527616,0.003224,0.019779639999999998
dwconv-bn-relu_prior_6VDMMV.pt,56,81,81,3,1,2.54016,0.00081,0.029717260000000002
dwconv-bn-relu_prior_4BIC06.pt,112,81,81,3,2,2.54016,0.00081,0.01983024
dwconv-bn-relu_prior_VF8B6G.pt,28,125,125,5,1,2.548,0.00325,0.020167580000000004
dwconv-bn-relu_prior_G3UDR9.pt,28,65,65,7,1,2.548,0.00325,0.019689339999999996
dwconv-bn-relu_prior_LBVCBP.pt,28,125,125,5,1,2.548,0.00325,0.019634140000000008
dwconv-bn-relu_prior_8EMWRG.pt,56,125,125,5,2,2.548,0.00325,0.020353039999999996
dwconv-bn-relu_prior_E9O7ST.pt,14,502,502,5,1,2.558192,0.013052,0.019706440000000006
dwconv-bn-relu_prior_YK5M28.pt,14,262,262,7,1,2.5676,0.0131,0.019661920000000003
dwconv-bn-relu_prior_TX9QOP.pt,56,82,82,3,1,2.57152,0.00082,0.01977338000000001
dwconv-bn-relu_prior_T665P0.pt,56,82,82,3,1,2.57152,0.00082,0.020433900000000005
dwconv-bn-relu_prior_3WR9X5.pt,14,507,507,5,1,2.583672,0.013182,0.019870040000000002
dwconv-bn-relu_prior_1HA9DK.pt,14,507,507,5,1,2.583672,0.013182,0.019777380000000008
dwconv-bn-relu_prior_7OQGWK.pt,28,66,66,7,1,2.5872,0.0033,0.019702400000000005
dwconv-bn-relu_prior_PQ6ZH0.pt,28,127,127,5,1,2.588768,0.003302,0.01960978
dwconv-bn-relu_prior_VOBLXQ.pt,14,508,508,5,1,2.588768,0.013208,0.0196664
dwconv-bn-relu_prior_YCF1C4.pt,14,508,508,5,1,2.588768,0.013208,0.01986736
dwconv-bn-relu_prior_C619Y9.pt,14,510,510,5,1,2.59896,0.01326,0.01977874
dwconv-bn-relu_prior_53TE6P.pt,56,83,83,3,1,2.60288,0.00083,0.019847780000000002
dwconv-bn-relu_prior_FGFOKU.pt,56,83,83,3,1,2.60288,0.00083,0.019827359999999995
dwconv-bn-relu_prior_7DE371.pt,56,83,83,3,1,2.60288,0.00083,0.020021900000000002
dwconv-bn-relu_prior_0X410L.pt,14,511,511,5,1,2.604056,0.013286,0.020333760000000006
dwconv-bn-relu_prior_UK54GE.pt,56,32,32,5,1,2.609152,0.000832,0.019871579999999996
dwconv-bn-relu_prior_6A7MJL.pt,14,512,512,5,1,2.609152,0.013312,0.019626740000000004
dwconv-bn-relu_prior_0DHTSU.pt,112,21,21,3,1,2.63424,0.00021,0.020421019999999998
dwconv-bn-relu_prior_MKVIKO.pt,56,84,84,3,1,2.63424,0.00084,0.01979314
dwconv-bn-relu_prior_KQ82BD.pt,28,130,130,5,1,2.64992,0.00338,0.019598459999999998
dwconv-bn-relu_prior_5JR0TZ.pt,14,522,522,5,1,2.660112,0.013572,0.019679839999999997
dwconv-bn-relu_prior_K4IQG0.pt,56,85,85,3,1,2.6656,0.00085,0.01989352
dwconv-bn-relu_prior_OP9SLJ.pt,56,86,86,3,1,2.69696,0.00086,0.019914440000000002
dwconv-bn-relu_prior_10TVTV.pt,56,86,86,3,1,2.69696,0.00086,0.02015616
dwconv-bn-relu_prior_4N2FZN.pt,112,86,86,3,2,2.69696,0.00086,0.0197445
dwconv-bn-relu_prior_J7XOSR.pt,56,86,86,3,1,2.69696,0.00086,0.019844100000000003
dwconv-bn-relu_prior_6XRE7G.pt,56,87,87,3,1,2.72832,0.00087,0.01977434
dwconv-bn-relu_prior_Y1CTM7.pt,56,87,87,3,1,2.72832,0.00087,0.019815299999999997
dwconv-bn-relu_prior_WO9GC1.pt,56,87,87,3,1,2.72832,0.00087,0.0203881
dwconv-bn-relu_prior_8X91Q1.pt,112,87,87,3,2,2.72832,0.00087,0.019891780000000005
dwconv-bn-relu_prior_PSPKV3.pt,56,87,87,3,1,2.72832,0.00087,0.01988392
dwconv-bn-relu_prior_V3DHII.pt,56,87,87,3,1,2.72832,0.00087,0.019881980000000004
dwconv-bn-relu_prior_SI9Y5R.pt,28,134,134,5,1,2.731456,0.003484,0.01978508
dwconv-bn-relu_prior_ZIN0SW.pt,112,22,22,3,1,2.75968,0.00022,0.01993934
dwconv-bn-relu_prior_7QRH0T.pt,56,88,88,3,1,2.75968,0.00088,0.01979978
dwconv-bn-relu_prior_D8VDVH.pt,56,88,88,3,1,2.75968,0.00088,0.019973339999999996
dwconv-bn-relu_prior_R10YD8.pt,56,88,88,3,1,2.75968,0.00088,0.020464479999999997
dwconv-bn-relu_prior_N15ENU.pt,56,88,88,3,1,2.75968,0.00088,0.020549960000000006
dwconv-bn-relu_prior_NNXA1S.pt,56,88,88,3,1,2.75968,0.00088,0.01966233999999999
dwconv-bn-relu_prior_S79KWO.pt,7,1129,1129,7,1,2.76605,0.05645,0.01976142
dwconv-bn-relu_prior_1PSTE8.pt,56,34,34,5,1,2.772224,0.000884,0.019886400000000002
dwconv-bn-relu_prior_EQZI4P.pt,56,34,34,5,1,2.772224,0.000884,0.019746059999999996
dwconv-bn-relu_prior_2L240R.pt,14,1133,1133,7,2,2.77585,0.05665,0.019703839999999997
dwconv-bn-relu_prior_RU0FTC.pt,28,71,71,7,1,2.7832,0.00355,0.019677240000000006
dwconv-bn-relu_prior_79RE33.pt,28,71,71,7,1,2.7832,0.00355,0.019791879999999998
dwconv-bn-relu_prior_1DGK75.pt,7,1137,1137,7,1,2.78565,0.05685,0.02042121999999999
dwconv-bn-relu_prior_XI9MOY.pt,56,89,89,3,1,2.79104,0.00089,0.020503499999999997
dwconv-bn-relu_prior_WB7MWB.pt,56,89,89,3,1,2.79104,0.00089,0.020034560000000003
dwconv-bn-relu_prior_23G8JN.pt,56,89,89,3,1,2.79104,0.00089,0.01992484
dwconv-bn-relu_prior_RYUCOT.pt,14,553,553,5,1,2.818088,0.014378,0.019872759999999993
dwconv-bn-relu_prior_VXNNK3.pt,56,90,90,3,1,2.8224,0.0009,0.02051172
dwconv-bn-relu_prior_WZNPKO.pt,56,90,90,3,1,2.8224,0.0009,0.019884420000000007
dwconv-bn-relu_prior_GWQ0SX.pt,28,72,72,7,1,2.8224,0.0036,0.019602739999999997
dwconv-bn-relu_prior_W5W7NU.pt,28,139,139,5,1,2.833376,0.003614,0.02030392
dwconv-bn-relu_prior_998SLO.pt,28,139,139,5,1,2.833376,0.003614,0.019643559999999997
dwconv-bn-relu_prior_3EAUJ8.pt,14,556,556,5,1,2.833376,0.014456,0.02004864
dwconv-bn-relu_prior_WLXOFD.pt,56,91,91,3,1,2.85376,0.00091,0.019988599999999995
dwconv-bn-relu_prior_AW3SPO.pt,56,91,91,3,1,2.85376,0.00091,0.019876559999999998
dwconv-bn-relu_prior_FGRG15.pt,56,91,91,3,1,2.85376,0.00091,0.020371679999999993
dwconv-bn-relu_prior_CGIVPV.pt,56,91,91,3,1,2.85376,0.00091,0.019847200000000006
dwconv-bn-relu_prior_5EZYIL.pt,56,91,91,3,1,2.85376,0.00091,0.019856320000000004
dwconv-bn-relu_prior_AEIM70.pt,28,140,140,5,1,2.85376,0.00364,0.01971576
dwconv-bn-relu_prior_PQBBIQ.pt,14,560,560,5,1,2.85376,0.01456,0.019905500000000003
dwconv-bn-relu_prior_KH3YXN.pt,14,561,561,5,1,2.858856,0.014586,0.019906099999999996
dwconv-bn-relu_prior_SLBM9C.pt,28,73,73,7,1,2.8616,0.00365,0.0205679
dwconv-bn-relu_prior_BXU7NE.pt,28,73,73,7,1,2.8616,0.00365,0.019670780000000002
dwconv-bn-relu_prior_JAJJ0G.pt,28,73,73,7,1,2.8616,0.00365,0.019627560000000006
dwconv-bn-relu_prior_2MCK93.pt,28,141,141,5,1,2.874144,0.003666,0.0198944
dwconv-bn-relu_prior_JBWYJX.pt,14,565,565,5,1,2.87924,0.01469,0.020400359999999996
dwconv-bn-relu_prior_U4KTTH.pt,112,23,23,3,1,2.88512,0.00023,0.019767240000000002
dwconv-bn-relu_prior_6WDDJH.pt,112,23,23,3,1,2.88512,0.00023,0.0198332
dwconv-bn-relu_prior_5I2K94.pt,56,92,92,3,1,2.88512,0.00092,0.01972046
dwconv-bn-relu_prior_ULFTOP.pt,112,92,92,3,2,2.88512,0.00092,0.01989912
dwconv-bn-relu_prior_4YMMEG.pt,56,92,92,3,1,2.88512,0.00092,0.020400079999999998
dwconv-bn-relu_prior_F5J5LW.pt,56,92,92,3,1,2.88512,0.00092,0.0198486
dwconv-bn-relu_prior_NKARTG.pt,56,92,92,3,1,2.88512,0.00092,0.019973860000000006
dwconv-bn-relu_prior_FNWK80.pt,14,567,567,5,1,2.889432,0.014742,0.019660379999999998
dwconv-bn-relu_prior_AKY5KO.pt,28,142,142,5,1,2.894528,0.003692,0.020273779999999998
dwconv-bn-relu_prior_VR8JEE.pt,14,569,569,5,1,2.899624,0.014794,0.019695739999999996
dwconv-bn-relu_prior_LYB45I.pt,28,571,571,5,2,2.909816,0.014846,0.01990852
dwconv-bn-relu_prior_TEGN87.pt,14,572,572,5,1,2.914912,0.014872,0.019644099999999998
dwconv-bn-relu_prior_YJYQG3.pt,14,572,572,5,1,2.914912,0.014872,0.020169719999999995
dwconv-bn-relu_prior_H2QRUY.pt,14,572,572,5,1,2.914912,0.014872,0.019769459999999996
dwconv-bn-relu_prior_WTSR05.pt,56,93,93,3,1,2.91648,0.00093,0.019735819999999998
dwconv-bn-relu_prior_UQKD91.pt,56,93,93,3,1,2.91648,0.00093,0.019994040000000005
dwconv-bn-relu_prior_9EK3NZ.pt,56,93,93,3,1,2.91648,0.00093,0.020376860000000004
dwconv-bn-relu_prior_YK9OY3.pt,56,93,93,3,1,2.91648,0.00093,0.019945620000000008
dwconv-bn-relu_prior_A385YZ.pt,14,578,578,5,1,2.945488,0.015028,0.01983918
dwconv-bn-relu_prior_IH7J6W.pt,14,578,578,5,1,2.945488,0.015028,0.02039606
dwconv-bn-relu_prior_2YT5JT.pt,14,578,578,5,1,2.945488,0.015028,0.01970432
dwconv-bn-relu_prior_J8G47W.pt,14,580,580,5,1,2.95568,0.01508,0.019753519999999993
dwconv-bn-relu_prior_1HEX0U.pt,56,95,95,3,1,2.9792,0.00095,0.019936600000000006
dwconv-bn-relu_prior_NQY7SY.pt,28,76,76,7,1,2.9792,0.0038,0.02014168
dwconv-bn-relu_prior_OJA2WT.pt,28,76,76,7,1,2.9792,0.0038,0.01960882
dwconv-bn-relu_prior_J39EM1.pt,28,383,383,3,1,3.00272,0.00383,0.019749600000000003
dwconv-bn-relu_prior_AV2ZTL.pt,56,96,96,3,1,3.01056,0.00096,0.02047386
dwconv-bn-relu_prior_G8AD0O.pt,56,96,96,3,1,3.01056,0.00096,0.01993956000000001
dwconv-bn-relu_prior_YSSBHX.pt,28,77,77,7,1,3.0184,0.00385,0.02038246
dwconv-bn-relu_prior_0TSEO4.pt,28,77,77,7,1,3.0184,0.00385,0.019674679999999996
dwconv-bn-relu_prior_59LLTV.pt,28,149,149,5,1,3.037216,0.003874,0.019741719999999997
dwconv-bn-relu_prior_E2K8V0.pt,28,395,395,3,1,3.0968,0.00395,0.020012859999999993
dwconv-bn-relu_prior_4CUCIR.pt,28,79,79,7,1,3.0968,0.00395,0.01966522
dwconv-bn-relu_prior_3UOFCP.pt,56,38,38,5,1,3.098368,0.000988,0.019689660000000005
dwconv-bn-relu_prior_OWQPE1.pt,56,99,99,3,1,3.10464,0.00099,0.01989328
dwconv-bn-relu_prior_RQ4G0M.pt,56,99,99,3,1,3.10464,0.00099,0.019901280000000007
dwconv-bn-relu_prior_C4NVL2.pt,56,99,99,3,1,3.10464,0.00099,0.01993444
dwconv-bn-relu_prior_87XPOE.pt,56,99,99,3,1,3.10464,0.00099,0.019901180000000004
dwconv-bn-relu_prior_JKRMWM.pt,28,153,153,5,1,3.118752,0.003978,0.019828679999999998
dwconv-bn-relu_prior_YIIKL4.pt,112,25,25,3,1,3.136,0.00025,0.020156519999999994
dwconv-bn-relu_prior_NZ2FS0.pt,56,20,20,7,1,3.136,0.001,0.01970102
dwconv-bn-relu_prior_4JSCEA.pt,56,100,100,3,1,3.136,0.001,0.01977772
dwconv-bn-relu_prior_7B0GTB.pt,28,80,80,7,1,3.136,0.004,0.0197486
dwconv-bn-relu_prior_BSXGAQ.pt,28,80,80,7,1,3.136,0.004,0.020378019999999993
dwconv-bn-relu_prior_4CHPXI.pt,28,154,154,5,1,3.139136,0.004004,0.019623920000000006
dwconv-bn-relu_prior_PEIL4E.pt,28,154,154,5,1,3.139136,0.004004,0.019761400000000002
dwconv-bn-relu_prior_SC9ULZ.pt,28,154,154,5,1,3.139136,0.004004,0.019706860000000003
dwconv-bn-relu_prior_Q6K7FT.pt,28,154,154,5,1,3.139136,0.004004,0.02004036
dwconv-bn-relu_prior_DEB8QJ.pt,28,154,154,5,1,3.139136,0.004004,0.020022859999999996
dwconv-bn-relu_prior_9EROT8.pt,28,154,154,5,1,3.139136,0.004004,0.019884640000000002
dwconv-bn-relu_prior_PBOZTV.pt,28,401,401,3,1,3.14384,0.00401,0.019835780000000008
dwconv-bn-relu_prior_N7TXXG.pt,28,155,155,5,1,3.15952,0.00403,0.01968036
dwconv-bn-relu_prior_3HMBDV.pt,56,101,101,3,1,3.16736,0.00101,0.019875759999999992
dwconv-bn-relu_prior_ULYNV3.pt,56,101,101,3,1,3.16736,0.00101,0.019926860000000005
dwconv-bn-relu_prior_S01T15.pt,28,404,404,3,1,3.16736,0.00404,0.020095540000000002
dwconv-bn-relu_prior_IMB9KP.pt,56,39,39,5,1,3.179904,0.001014,0.019883600000000008
dwconv-bn-relu_prior_1K14SG.pt,56,39,39,5,1,3.179904,0.001014,0.0197706
dwconv-bn-relu_prior_XPO4CB.pt,28,156,156,5,1,3.179904,0.004056,0.0197919
dwconv-bn-relu_prior_XF029W.pt,28,156,156,5,1,3.179904,0.004056,0.01981878
dwconv-bn-relu_prior_1Y6CWT.pt,28,156,156,5,1,3.179904,0.004056,0.01993628
dwconv-bn-relu_prior_9X37NM.pt,56,102,102,3,1,3.19872,0.00102,0.020171499999999995
dwconv-bn-relu_prior_1D4ZC2.pt,28,157,157,5,1,3.200288,0.004082,0.019820500000000005
dwconv-bn-relu_prior_020ATI.pt,28,157,157,5,1,3.200288,0.004082,0.019996040000000003
dwconv-bn-relu_prior_0S2SR1.pt,28,157,157,5,1,3.200288,0.004082,0.01977968
dwconv-bn-relu_prior_LX9G9E.pt,28,82,82,7,1,3.2144,0.0041,0.019801299999999997
dwconv-bn-relu_prior_52OZK8.pt,28,159,159,5,1,3.241056,0.004134,0.01978452
dwconv-bn-relu_prior_I9UZM7.pt,28,159,159,5,1,3.241056,0.004134,0.019823100000000003
dwconv-bn-relu_prior_1D3LY9.pt,112,26,26,3,1,3.26144,0.00026,0.02016384
dwconv-bn-relu_prior_1U84ZT.pt,56,40,40,5,1,3.26144,0.00104,0.01975268
dwconv-bn-relu_prior_FF0WHN.pt,56,40,40,5,1,3.26144,0.00104,0.019742159999999998
dwconv-bn-relu_prior_2QEE0V.pt,28,160,160,5,1,3.26144,0.00416,0.019956040000000005
dwconv-bn-relu_prior_QX06N9.pt,28,160,160,5,1,3.26144,0.00416,0.0196271
dwconv-bn-relu_prior_JI8DVP.pt,28,160,160,5,1,3.26144,0.00416,0.019851340000000002
dwconv-bn-relu_prior_RN10BD.pt,28,160,160,5,1,3.26144,0.00416,0.019725239999999998
dwconv-bn-relu_prior_36JL2Z.pt,28,161,161,5,1,3.281824,0.004186,0.01962902
dwconv-bn-relu_prior_XENDUG.pt,28,161,161,5,1,3.281824,0.004186,0.01960666
dwconv-bn-relu_prior_I6ZYFB.pt,28,161,161,5,1,3.281824,0.004186,0.019909399999999994
dwconv-bn-relu_prior_2E1ZLN.pt,28,161,161,5,1,3.281824,0.004186,0.019549379999999998
dwconv-bn-relu_prior_X4Y7E5.pt,56,161,161,5,2,3.281824,0.004186,0.019672760000000004
dwconv-bn-relu_prior_1IFWAU.pt,28,162,162,5,1,3.302208,0.004212,0.019778220000000003
dwconv-bn-relu_prior_QXTVA9.pt,28,162,162,5,1,3.302208,0.004212,0.01968196
dwconv-bn-relu_prior_9CZY82.pt,28,162,162,5,1,3.302208,0.004212,0.019806420000000005
dwconv-bn-relu_prior_3Z2H2Z.pt,28,162,162,5,1,3.302208,0.004212,0.01963232
dwconv-bn-relu_prior_P1QL0I.pt,28,163,163,5,1,3.322592,0.004238,0.0199088
dwconv-bn-relu_prior_506AJR.pt,28,163,163,5,1,3.322592,0.004238,0.019832480000000003
dwconv-bn-relu_prior_4GR3YK.pt,56,106,106,3,1,3.32416,0.00106,0.019907099999999997
dwconv-bn-relu_prior_MW3U06.pt,56,106,106,3,1,3.32416,0.00106,0.019993640000000003
dwconv-bn-relu_prior_5ZTZ9X.pt,28,85,85,7,1,3.332,0.00425,0.01969968
dwconv-bn-relu_prior_4PECVW.pt,56,41,41,5,1,3.342976,0.001066,0.01994834
dwconv-bn-relu_prior_MUJUAO.pt,56,41,41,5,1,3.342976,0.001066,0.019784160000000005
dwconv-bn-relu_prior_8HMZ83.pt,28,164,164,5,1,3.342976,0.004264,0.01989342
dwconv-bn-relu_prior_8RLZLC.pt,28,164,164,5,1,3.342976,0.004264,0.019975240000000005
dwconv-bn-relu_prior_E4MBKU.pt,56,107,107,3,1,3.35552,0.00107,0.019726120000000003
dwconv-bn-relu_prior_2VL75F.pt,28,165,165,5,1,3.36336,0.00429,0.019929060000000002
dwconv-bn-relu_prior_68TEBR.pt,28,165,165,5,1,3.36336,0.00429,0.019551200000000005
dwconv-bn-relu_prior_CFW4BP.pt,28,165,165,5,1,3.36336,0.00429,0.0196629
dwconv-bn-relu_prior_BBY3ZL.pt,28,166,166,5,1,3.383744,0.004316,0.01990458
dwconv-bn-relu_prior_M7T7V8.pt,28,166,166,5,1,3.383744,0.004316,0.019693440000000003
dwconv-bn-relu_prior_0DOS38.pt,112,27,27,3,1,3.38688,0.00027,0.01980804
dwconv-bn-relu_prior_4YQEKJ.pt,14,667,667,5,1,3.399032,0.017342,0.019649699999999996
dwconv-bn-relu_prior_2SSFK8.pt,28,167,167,5,1,3.404128,0.004342,0.01969414
dwconv-bn-relu_prior_FCX2JF.pt,28,167,167,5,1,3.404128,0.004342,0.019577640000000004
dwconv-bn-relu_prior_9O7GDV.pt,28,87,87,7,1,3.4104,0.00435,0.019901119999999998
dwconv-bn-relu_prior_L11WSE.pt,14,670,670,5,1,3.41432,0.01742,0.019529079999999994
dwconv-bn-relu_prior_LP4A3G.pt,56,109,109,3,1,3.41824,0.00109,0.020071519999999992
dwconv-bn-relu_prior_DFUMPZ.pt,56,109,109,3,1,3.41824,0.00109,0.019863040000000002
dwconv-bn-relu_prior_999L0S.pt,112,42,42,5,2,3.424512,0.001092,0.01972656
dwconv-bn-relu_prior_O1DJIH.pt,56,42,42,5,1,3.424512,0.001092,0.019785080000000003
dwconv-bn-relu_prior_G7BXB8.pt,56,42,42,5,1,3.424512,0.001092,0.019699039999999998
dwconv-bn-relu_prior_I2GRYT.pt,28,168,168,5,1,3.424512,0.004368,0.019714100000000002
dwconv-bn-relu_prior_D1BD9N.pt,28,168,168,5,1,3.424512,0.004368,0.019837459999999998
dwconv-bn-relu_prior_QYXSUI.pt,14,673,673,5,1,3.429608,0.017498,0.01976242
dwconv-bn-relu_prior_EAHPLX.pt,28,169,169,5,1,3.444896,0.004394,0.01989836
dwconv-bn-relu_prior_W1NTU5.pt,28,169,169,5,1,3.444896,0.004394,0.01984864
dwconv-bn-relu_prior_F6MTRU.pt,14,677,677,5,1,3.449992,0.017602,0.01999882
dwconv-bn-relu_prior_6Z3DQC.pt,28,170,170,5,1,3.46528,0.00442,0.019731620000000005
dwconv-bn-relu_prior_SRWLK1.pt,28,170,170,5,1,3.46528,0.00442,0.01964394
dwconv-bn-relu_prior_U52825.pt,28,170,170,5,1,3.46528,0.00442,0.019603979999999997
dwconv-bn-relu_prior_9JBI1U.pt,14,682,682,5,1,3.475472,0.017732,0.01979382
dwconv-bn-relu_prior_GZ4RHG.pt,28,171,171,5,1,3.485664,0.004446,0.02001984
dwconv-bn-relu_prior_Y30ZTK.pt,28,171,171,5,1,3.485664,0.004446,0.02000028
dwconv-bn-relu_prior_P23HII.pt,28,171,171,5,1,3.485664,0.004446,0.01980572
dwconv-bn-relu_prior_MIRPUB.pt,28,171,171,5,1,3.485664,0.004446,0.019727340000000003
