model_path,HW,CIN,latency
global-avgpool_prior_ERW5L9.pt,3,251,0.005108700000000001
global-avgpool_prior_L9CG5F.pt,7,90,0.00509538
global-avgpool_prior_7UKLVC.pt,7,165,0.0051278800000000005
global-avgpool_prior_QU7ZVH.pt,7,93,0.00511202
global-avgpool_prior_7MW5RY.pt,3,269,0.00509516
global-avgpool_prior_MY9FOM.pt,3,246,0.005106759999999999
global-avgpool_prior_32O6NX.pt,3,78,0.00515242
global-avgpool_prior_IC3U4N.pt,7,25,0.0051002400000000015
global-avgpool_prior_VHZYC4.pt,7,197,0.005270479999999999
global-avgpool_prior_CNTF09.pt,7,71,0.005173799999999998
global-avgpool_prior_MMA8M3.pt,3,113,0.00516704
global-avgpool_prior_RE8E3U.pt,3,272,0.00509778
global-avgpool_prior_A0JCRT.pt,3,1001,0.005085860000000001
global-avgpool_prior_7D1NZP.pt,3,211,0.005085419999999999
global-avgpool_prior_JVRDHB.pt,7,102,0.00506948
global-avgpool_prior_5C2UYS.pt,3,244,0.0051208799999999995
global-avgpool_prior_5T4ADK.pt,3,77,0.00518884
global-avgpool_prior_X8NZVL.pt,7,396,0.005080959999999999
global-avgpool_prior_RKSH14.pt,7,4,0.005098460000000002
global-avgpool_prior_62BQRF.pt,7,501,0.005092300000000001
global-avgpool_prior_JWQPRT.pt,7,173,0.005096239999999998
global-avgpool_prior_5MIWCU.pt,3,1813,0.00506532
global-avgpool_prior_LKD31Q.pt,3,94,0.00510246
global-avgpool_prior_35M3RE.pt,3,1078,0.005100880000000001
global-avgpool_prior_IPMBAM.pt,3,100,0.00518366
global-avgpool_prior_1EGMKR.pt,7,1035,0.005119500000000002
global-avgpool_prior_4E238Z.pt,7,148,0.00549716
global-avgpool_prior_TOAA9Z.pt,7,857,0.00511814
global-avgpool_prior_TBW3GN.pt,3,150,0.005110680000000001
global-avgpool_prior_XXF7KM.pt,7,510,0.0051120800000000015
global-avgpool_prior_S50LIS.pt,3,6,0.0051357
global-avgpool_prior_BTWCFF.pt,7,535,0.00506584
global-avgpool_prior_5JGU98.pt,3,518,0.005119219999999999
global-avgpool_prior_G9IZK0.pt,7,494,0.00519458
global-avgpool_prior_ADXF9I.pt,3,315,0.005110760000000001
global-avgpool_prior_RI85ED.pt,3,150,0.00509098
global-avgpool_prior_MYEPZZ.pt,3,30,0.005099099999999999
global-avgpool_prior_T3EZR5.pt,3,544,0.005081
global-avgpool_prior_CHB1FL.pt,3,34,0.00509936
global-avgpool_prior_Q4D67E.pt,7,2012,0.005104140000000002
global-avgpool_prior_RXPJOH.pt,3,100,0.0051412
global-avgpool_prior_BOG03I.pt,3,195,0.005092140000000002
global-avgpool_prior_KK70LJ.pt,7,59,0.0051
global-avgpool_prior_1BZOTJ.pt,3,1175,0.005201300000000001
global-avgpool_prior_IZGOBY.pt,3,246,0.0051242
global-avgpool_prior_9V3XA3.pt,3,155,0.00510748
global-avgpool_prior_OZ052L.pt,3,172,0.005173660000000001
global-avgpool_prior_LLBHO9.pt,3,1168,0.005123180000000001
global-avgpool_prior_F6I6TA.pt,7,593,0.0051020200000000005
global-avgpool_prior_58XW4B.pt,7,514,0.0051102000000000005
global-avgpool_prior_X4IZC8.pt,3,383,0.005161919999999999
global-avgpool_prior_QW2FM4.pt,7,528,0.005090159999999998
global-avgpool_prior_9BOSZ9.pt,3,47,0.005136280000000002
global-avgpool_prior_N4LMKS.pt,7,785,0.005065859999999998
global-avgpool_prior_EJ2CYL.pt,3,248,0.00506306
global-avgpool_prior_ZJCNCA.pt,7,524,0.005079720000000001
global-avgpool_prior_RQDSLE.pt,3,507,0.005091780000000001
global-avgpool_prior_VP4K7L.pt,7,227,0.00510668
global-avgpool_prior_2KI6YZ.pt,3,98,0.005113359999999998
global-avgpool_prior_681F1E.pt,3,1002,0.005086159999999999
global-avgpool_prior_PT1JIE.pt,3,1173,0.005236280000000001
global-avgpool_prior_H1XN1W.pt,3,45,0.0058226599999999995
global-avgpool_prior_MHXO7D.pt,3,350,0.0051616000000000006
global-avgpool_prior_EABXKJ.pt,3,221,0.005087760000000001
global-avgpool_prior_YJXSJ9.pt,7,501,0.00510008
global-avgpool_prior_7DJ4QH.pt,7,88,0.00514106
global-avgpool_prior_HDWMEH.pt,7,223,0.0051115
global-avgpool_prior_7R6O9W.pt,7,810,0.0050578
global-avgpool_prior_ZI08PB.pt,7,64,0.00508278
global-avgpool_prior_YC3SN8.pt,7,522,0.005129320000000001
global-avgpool_prior_0RBDP8.pt,7,80,0.0050862
global-avgpool_prior_YO5CLF.pt,7,271,0.00508844
global-avgpool_prior_7DTIVQ.pt,7,166,0.005151959999999998
global-avgpool_prior_4FMNG8.pt,3,181,0.005088680000000001
global-avgpool_prior_TSFVRO.pt,7,184,0.0051354
global-avgpool_prior_AMJCAL.pt,7,827,0.00506312
global-avgpool_prior_VU5FRO.pt,3,293,0.005071120000000001
global-avgpool_prior_VQ3DJX.pt,7,122,0.005074160000000001
global-avgpool_prior_3C202L.pt,3,66,0.00506344
global-avgpool_prior_Z4NSPN.pt,3,854,0.00509864
global-avgpool_prior_F8MQDQ.pt,3,205,0.00509806
global-avgpool_prior_LX6LN8.pt,7,114,0.0050874200000000005
global-avgpool_prior_PGX464.pt,3,265,0.005085100000000002
global-avgpool_prior_6NPPXS.pt,7,5,0.00507408
global-avgpool_prior_U4F5MO.pt,3,1260,0.00511162
global-avgpool_prior_VEVD9S.pt,7,2046,0.0050837799999999995
global-avgpool_prior_F80HS8.pt,7,265,0.00506862
global-avgpool_prior_ZOLA9K.pt,3,525,0.005174519999999999
global-avgpool_prior_YH3CBZ.pt,3,127,0.005063139999999999
global-avgpool_prior_5RPHSH.pt,3,78,0.00508526
global-avgpool_prior_F571OT.pt,3,1020,0.00512898
global-avgpool_prior_N7496H.pt,7,60,0.0050807199999999995
global-avgpool_prior_SXE9NE.pt,7,238,0.00506608
global-avgpool_prior_RDPX9T.pt,3,245,0.00511454
global-avgpool_prior_HUB5IG.pt,7,418,0.00510688
global-avgpool_prior_6Z5MGK.pt,7,124,0.005130320000000001
global-avgpool_prior_UWQ3RF.pt,7,98,0.005103000000000002
global-avgpool_prior_5RBZB7.pt,3,526,0.00506564
global-avgpool_prior_UD1ZIX.pt,7,652,0.005093859999999998
global-avgpool_prior_UEQGYS.pt,7,243,0.0051379600000000004
global-avgpool_prior_AWZR78.pt,7,35,0.0051122200000000015
global-avgpool_prior_07LLTV.pt,3,236,0.00508124
global-avgpool_prior_P7CE8S.pt,7,112,0.005159839999999999
global-avgpool_prior_YCIVBF.pt,3,236,0.005109280000000001
global-avgpool_prior_DY0DR1.pt,7,54,0.0051141
global-avgpool_prior_HH7UI0.pt,7,147,0.005157980000000002
global-avgpool_prior_L1VSZY.pt,7,170,0.005097000000000001
global-avgpool_prior_JX7GBN.pt,7,148,0.005111479999999998
global-avgpool_prior_2P4ET9.pt,3,528,0.0051414999999999985
global-avgpool_prior_TW463V.pt,7,29,0.005113800000000001
global-avgpool_prior_FC8UVX.pt,3,70,0.005103039999999999
global-avgpool_prior_2HCT83.pt,7,50,0.00523034
global-avgpool_prior_6AMABM.pt,3,271,0.005104739999999999
global-avgpool_prior_B479ZU.pt,3,175,0.005090899999999999
global-avgpool_prior_F2820N.pt,7,135,0.005105140000000001
global-avgpool_prior_B420LZ.pt,7,1189,0.00512648
global-avgpool_prior_0NX8GM.pt,7,763,0.0050995400000000005
global-avgpool_prior_R98QEK.pt,3,63,0.005097879999999999
global-avgpool_prior_XF36NN.pt,7,381,0.005158660000000001
global-avgpool_prior_BWHVFL.pt,3,31,0.0050861199999999995
global-avgpool_prior_WLGY9V.pt,3,979,0.005102039999999999
global-avgpool_prior_8601JC.pt,7,71,0.005110159999999999
global-avgpool_prior_CU3R5Y.pt,7,424,0.005081320000000001
global-avgpool_prior_4R6LB6.pt,7,6,0.005110720000000001
global-avgpool_prior_N57K87.pt,3,13,0.00510572
global-avgpool_prior_UGMVQL.pt,7,674,0.03220606000000001
global-avgpool_prior_LJRJO6.pt,7,43,0.005101259999999999
global-avgpool_prior_RESZ29.pt,7,217,0.005205639999999999
global-avgpool_prior_E4N7B5.pt,3,247,0.005105700000000001
global-avgpool_prior_4J66P4.pt,3,1849,0.0050945999999999995
global-avgpool_prior_JCM11Y.pt,3,121,0.00509182
global-avgpool_prior_BNSK84.pt,7,1003,0.00509962
global-avgpool_prior_GVYJG9.pt,7,209,0.005103380000000002
global-avgpool_prior_CCVYKU.pt,7,226,0.005133359999999998
global-avgpool_prior_YTXLWO.pt,7,3,0.0051095199999999985
global-avgpool_prior_6IC7HX.pt,3,63,0.0051166599999999994
global-avgpool_prior_KAFPYG.pt,7,499,0.005117279999999999
global-avgpool_prior_23RKQ5.pt,7,397,0.005144420000000002
global-avgpool_prior_AUS03L.pt,3,1246,0.005076199999999999
global-avgpool_prior_1KA0S6.pt,7,183,0.0050623
global-avgpool_prior_7IFB7V.pt,3,16,0.005093800000000001
global-avgpool_prior_M2N9NC.pt,3,1003,0.0050506200000000005
global-avgpool_prior_YZSRLS.pt,3,490,0.0051319799999999995
global-avgpool_prior_UO50VS.pt,3,143,0.00510194
global-avgpool_prior_OGCHWV.pt,7,1951,0.005049880000000001
global-avgpool_prior_JJMJDW.pt,7,165,0.005082220000000001
global-avgpool_prior_FPQIC4.pt,7,303,0.005133859999999999
global-avgpool_prior_FWUG6S.pt,7,266,0.005094079999999998
global-avgpool_prior_SKCZ8M.pt,3,257,0.005061620000000001
global-avgpool_prior_9O5ZF5.pt,7,1099,0.005071999999999998
global-avgpool_prior_6ZLO1X.pt,3,424,0.005096480000000001
global-avgpool_prior_Y7UHTW.pt,7,521,0.005077920000000001
global-avgpool_prior_UZ4NC9.pt,3,138,0.005133160000000001
global-avgpool_prior_W2NB2P.pt,3,26,0.005118320000000001
global-avgpool_prior_JCY5K1.pt,7,1716,0.005166499999999999
global-avgpool_prior_OWPMZV.pt,7,161,0.00505406
global-avgpool_prior_4OZG6N.pt,7,264,0.005091659999999999
global-avgpool_prior_LLXGZ5.pt,7,167,0.005130159999999999
global-avgpool_prior_HR40WU.pt,7,96,0.005150060000000001
global-avgpool_prior_2BSPFD.pt,7,1044,0.03253246
global-avgpool_prior_83FOC7.pt,3,178,0.0051042399999999995
global-avgpool_prior_NN5EEK.pt,7,75,0.0050918
global-avgpool_prior_QKVREE.pt,3,118,0.00509302
global-avgpool_prior_SNS8ZG.pt,3,167,0.00508618
global-avgpool_prior_UJGQCJ.pt,7,187,0.005181979999999999
global-avgpool_prior_PLO0AQ.pt,3,47,0.00508938
global-avgpool_prior_0H0G5Q.pt,3,999,0.005287299999999999
global-avgpool_prior_LKJU6J.pt,7,85,0.005118720000000001
global-avgpool_prior_KAONOM.pt,3,257,0.0050551599999999995
global-avgpool_prior_JC6NUZ.pt,7,89,0.005102880000000001
global-avgpool_prior_74DWQC.pt,3,50,0.005104620000000001
global-avgpool_prior_1V1Q94.pt,3,2016,0.005096680000000001
global-avgpool_prior_GQTOSO.pt,3,69,0.005098099999999999
global-avgpool_prior_G4DARJ.pt,7,119,0.005089560000000002
global-avgpool_prior_0NFMCZ.pt,7,27,0.00509594
global-avgpool_prior_31Q78D.pt,7,122,0.0050933800000000015
global-avgpool_prior_AYYGFV.pt,3,1234,0.005106620000000001
global-avgpool_prior_ETHA58.pt,7,74,0.0051089
global-avgpool_prior_DFHFXN.pt,3,93,0.0051285
global-avgpool_prior_K6Q6DR.pt,7,509,0.005104539999999999
global-avgpool_prior_ECL8JW.pt,3,172,0.0050799799999999996
global-avgpool_prior_2YJMLE.pt,3,36,0.0051212
global-avgpool_prior_8099E4.pt,7,974,0.0051287799999999995
global-avgpool_prior_SXK847.pt,3,439,0.00509882
global-avgpool_prior_87OFCV.pt,7,190,0.00505502
global-avgpool_prior_JWKYSR.pt,7,48,0.0050567799999999994
global-avgpool_prior_S8VGHY.pt,7,263,0.00512876
global-avgpool_prior_PAET01.pt,7,180,0.00510676
global-avgpool_prior_J3YGE3.pt,7,83,0.03216473999999999
global-avgpool_prior_39FFLX.pt,3,203,0.005125500000000001
global-avgpool_prior_P7Y04K.pt,7,974,0.005089079999999999
global-avgpool_prior_4VKU5Z.pt,7,821,0.00510588
global-avgpool_prior_Y78B4R.pt,3,217,0.005073800000000001
global-avgpool_prior_KB4F80.pt,7,2021,0.005078179999999999
global-avgpool_prior_JPKFBQ.pt,7,8,0.005151819999999999
global-avgpool_prior_H5PRKD.pt,3,222,0.005076659999999999
global-avgpool_prior_SJZOJN.pt,3,96,0.00513302
global-avgpool_prior_67ELSC.pt,3,43,0.0051735800000000005
global-avgpool_prior_80IG8V.pt,3,764,0.00511112
global-avgpool_prior_YSRW27.pt,3,63,0.00507634
global-avgpool_prior_W5PC93.pt,3,203,0.0051940200000000014
global-avgpool_prior_QACNLF.pt,3,529,0.00509812
global-avgpool_prior_WCK04I.pt,7,1079,0.005094040000000001
global-avgpool_prior_7MOQDJ.pt,7,1182,0.0051284
global-avgpool_prior_NA0HVO.pt,7,510,0.00506224
global-avgpool_prior_8IAW5K.pt,3,49,0.005216039999999998
global-avgpool_prior_ZSVXFD.pt,3,99,0.00513582
global-avgpool_prior_ICZXQ2.pt,7,21,0.005123580000000001
global-avgpool_prior_0S47WH.pt,3,34,0.0050737399999999985
global-avgpool_prior_CFSR83.pt,7,219,0.005099259999999999
global-avgpool_prior_UNCTBH.pt,7,52,0.00514792
global-avgpool_prior_E2YOSX.pt,7,666,0.005084420000000001
global-avgpool_prior_9HFK50.pt,7,146,0.005115180000000001
global-avgpool_prior_C2MK17.pt,3,499,0.005179559999999999
global-avgpool_prior_YSVBPV.pt,3,18,0.005423720000000001
global-avgpool_prior_HGNC45.pt,7,520,0.005308179999999999
global-avgpool_prior_6FENCW.pt,3,206,0.0052806400000000005
global-avgpool_prior_G7307E.pt,7,165,0.0053386000000000015
global-avgpool_prior_PD9QJ7.pt,7,210,0.005282580000000001
global-avgpool_prior_2E8Q18.pt,3,242,0.005281319999999998
global-avgpool_prior_LV8OZN.pt,7,186,0.005338339999999998
global-avgpool_prior_ZA7PTK.pt,7,9,0.005056020000000002
global-avgpool_prior_8EJRPG.pt,3,492,0.0050855000000000015
global-avgpool_prior_ATC2PR.pt,7,117,0.00524002
global-avgpool_prior_9XJGNF.pt,3,789,0.00508908
global-avgpool_prior_SEV6KB.pt,3,1730,0.0051452
global-avgpool_prior_52Q6AS.pt,7,82,0.0050736
global-avgpool_prior_IWKX0C.pt,3,1180,0.005063119999999999
global-avgpool_prior_J5OEXN.pt,7,1277,0.0050811
global-avgpool_prior_2SZW5O.pt,3,512,0.00508214
global-avgpool_prior_AE900F.pt,7,671,0.005089919999999999
global-avgpool_prior_61N63G.pt,7,10,0.00518234
global-avgpool_prior_FCQI1L.pt,7,51,0.00506194
global-avgpool_prior_O9WFLK.pt,7,231,0.005102960000000001
global-avgpool_prior_48TMVH.pt,7,19,0.005093179999999999
global-avgpool_prior_DZQBTA.pt,3,493,0.005088879999999999
global-avgpool_prior_HXIV4L.pt,3,476,0.00509214
global-avgpool_prior_8XBPC3.pt,7,5,0.0050979599999999995
global-avgpool_prior_UFA296.pt,7,58,0.0050747399999999995
global-avgpool_prior_WXQRUI.pt,3,67,0.00508506
global-avgpool_prior_BQFVRI.pt,7,479,0.00513352
global-avgpool_prior_NRC1EX.pt,7,830,0.0050825
global-avgpool_prior_IOW55E.pt,7,164,0.0051051000000000004
global-avgpool_prior_7Q3Y4I.pt,7,806,0.005065339999999999
global-avgpool_prior_CDYE3X.pt,7,45,0.00507754
global-avgpool_prior_MVXDEQ.pt,7,1417,0.00510002
global-avgpool_prior_SXG5YJ.pt,7,217,0.005087099999999999
global-avgpool_prior_XOMN66.pt,7,176,0.0050796999999999995
global-avgpool_prior_M1BO1R.pt,3,150,0.005095819999999998
global-avgpool_prior_MZ83VH.pt,3,147,0.005094820000000001
global-avgpool_prior_63P9UP.pt,7,94,0.005109920000000001
global-avgpool_prior_C6J88K.pt,7,1012,0.005071719999999999
global-avgpool_prior_IWNWWA.pt,7,94,0.00513516
global-avgpool_prior_QTQSQO.pt,7,215,0.005274839999999999
global-avgpool_prior_5UEXJO.pt,7,1430,0.0051118399999999994
global-avgpool_prior_BCRFFJ.pt,7,79,0.005194519999999999
global-avgpool_prior_ULMTHJ.pt,7,9,0.005198239999999998
global-avgpool_prior_ICQGSG.pt,7,157,0.00511492
global-avgpool_prior_UAZE9Q.pt,3,14,0.00509238
global-avgpool_prior_1SQ30Z.pt,7,814,0.00508468
global-avgpool_prior_0QIDBI.pt,3,80,0.005098900000000001
global-avgpool_prior_Q8PUHI.pt,7,155,0.005067440000000001
global-avgpool_prior_XIXMHS.pt,7,176,0.00507018
global-avgpool_prior_U4CY7C.pt,7,764,0.00509744
global-avgpool_prior_3LKWQN.pt,3,1167,0.00515574
global-avgpool_prior_R7QPLV.pt,7,222,0.005710419999999999
global-avgpool_prior_YM2V3H.pt,3,194,0.00515228
global-avgpool_prior_KINWT7.pt,7,177,0.00508936
global-avgpool_prior_9T3AGQ.pt,7,127,0.00510694
global-avgpool_prior_HFZZYD.pt,7,474,0.0050842
global-avgpool_prior_7WH5AB.pt,3,496,0.00528012
global-avgpool_prior_9H3CK8.pt,3,514,0.005095219999999999
global-avgpool_prior_5UFZ6O.pt,7,349,0.005064860000000001
global-avgpool_prior_P19R31.pt,7,139,0.005086100000000001
global-avgpool_prior_SA1J47.pt,7,97,0.005074979999999999
global-avgpool_prior_OSSOIG.pt,3,1071,0.00508392
global-avgpool_prior_A2K4J9.pt,3,270,0.0050767600000000005
global-avgpool_prior_N4UQEG.pt,3,271,0.00529102
global-avgpool_prior_7PBCGW.pt,7,1516,0.005285559999999999
global-avgpool_prior_CXN7SV.pt,3,111,0.00523318
global-avgpool_prior_BM5SW9.pt,7,473,0.00516988
global-avgpool_prior_7XBWTG.pt,7,132,0.005170780000000001
global-avgpool_prior_3IE5HY.pt,7,486,0.005187940000000001
global-avgpool_prior_QI5QB6.pt,7,21,0.005106059999999999
global-avgpool_prior_Q2O402.pt,7,123,0.005103240000000002
global-avgpool_prior_K50W22.pt,3,213,0.00506932
global-avgpool_prior_AUE8IL.pt,7,441,0.005064419999999999
global-avgpool_prior_JEOEQV.pt,7,264,0.00509146
global-avgpool_prior_077RHY.pt,7,209,0.005084559999999999
global-avgpool_prior_8KJSNV.pt,3,816,0.005100760000000001
global-avgpool_prior_FC5PBH.pt,3,62,0.005185100000000001
global-avgpool_prior_ZNJVD6.pt,3,176,0.005103720000000002
global-avgpool_prior_8QC7HD.pt,7,28,0.0050804799999999975
global-avgpool_prior_KZCN9T.pt,3,491,0.00513314
global-avgpool_prior_PQONU4.pt,3,673,0.005145899999999998
global-avgpool_prior_P7ES6O.pt,7,252,0.00509988
global-avgpool_prior_GVZCUR.pt,7,118,0.005099600000000001
global-avgpool_prior_WKD6GK.pt,7,832,0.00512582
global-avgpool_prior_PVIFA1.pt,7,260,0.00505676
global-avgpool_prior_TGOOF7.pt,3,528,0.005107440000000001
global-avgpool_prior_DJPBH5.pt,3,247,0.005086840000000001
global-avgpool_prior_6P4SVA.pt,3,1118,0.005053839999999999
global-avgpool_prior_BCW0MG.pt,3,202,0.0050597199999999985
global-avgpool_prior_WC8INN.pt,7,265,0.005079020000000001
global-avgpool_prior_W5NZ4W.pt,7,142,0.005050960000000001
global-avgpool_prior_91ME4U.pt,7,505,0.005111920000000001
global-avgpool_prior_GVJE5C.pt,7,63,0.005140119999999999
global-avgpool_prior_3QLZKE.pt,3,162,0.00509598
global-avgpool_prior_X02561.pt,7,399,0.00511932
global-avgpool_prior_UEYJIJ.pt,3,448,0.005091299999999998
global-avgpool_prior_ZZTYKB.pt,7,1009,0.005122239999999999
global-avgpool_prior_LQSP4U.pt,3,217,0.0051538800000000004
global-avgpool_prior_561CVD.pt,7,146,0.0050913799999999995
global-avgpool_prior_LDQ7PX.pt,7,668,0.00513186
global-avgpool_prior_VKC8A4.pt,7,133,0.005092059999999998
global-avgpool_prior_L6ZD0G.pt,3,30,0.00509948
global-avgpool_prior_9GNBEG.pt,7,214,0.0050654
global-avgpool_prior_31R9Z8.pt,7,1414,0.005084060000000001
global-avgpool_prior_4ODTNU.pt,3,1010,0.005073780000000001
global-avgpool_prior_OQCXZX.pt,3,160,0.005095219999999999
global-avgpool_prior_VW3K5H.pt,3,93,0.005068359999999998
global-avgpool_prior_3LC02O.pt,3,206,0.00511118
global-avgpool_prior_LE54RL.pt,7,769,0.005104740000000001
global-avgpool_prior_NIRY9F.pt,7,515,0.00508566
global-avgpool_prior_IO3NE8.pt,7,126,0.005110059999999999
global-avgpool_prior_1U0O8K.pt,3,1007,0.005063260000000002
global-avgpool_prior_98L72O.pt,3,423,0.0051297
global-avgpool_prior_72XVNL.pt,3,154,0.005273319999999997
global-avgpool_prior_AVA419.pt,7,214,0.00527766
global-avgpool_prior_JJLFW9.pt,7,182,0.00505528
global-avgpool_prior_MDLFXJ.pt,3,119,0.005134260000000002
global-avgpool_prior_Z4P2SD.pt,7,458,0.005246200000000001
global-avgpool_prior_SDR075.pt,3,115,0.005061900000000001
global-avgpool_prior_Z21XFP.pt,3,139,0.005099899999999998
global-avgpool_prior_B7XB3V.pt,3,17,0.005112580000000001
global-avgpool_prior_5MC0OD.pt,3,1013,0.005083479999999999
global-avgpool_prior_CSYOFZ.pt,7,1182,0.00505826
global-avgpool_prior_W0GD49.pt,3,141,0.00508596
global-avgpool_prior_R5D9RM.pt,3,82,0.005098159999999998
global-avgpool_prior_C8E43O.pt,7,36,0.0050691
global-avgpool_prior_LZMQQN.pt,3,533,0.005137459999999998
global-avgpool_prior_0DU3RY.pt,3,521,0.00509498
global-avgpool_prior_ICM6O9.pt,7,205,0.005073860000000001
global-avgpool_prior_4M1GYM.pt,7,128,0.00511982
global-avgpool_prior_UM1DDB.pt,7,250,0.005072279999999999
global-avgpool_prior_TAFNT0.pt,3,91,0.005053160000000001
global-avgpool_prior_8NM5K7.pt,3,218,0.0051899799999999986
global-avgpool_prior_2Q602Q.pt,3,149,0.0051061200000000005
global-avgpool_prior_CYKC5Y.pt,7,25,0.00509662
global-avgpool_prior_0TTHWV.pt,3,959,0.00507958
global-avgpool_prior_X83R9G.pt,3,126,0.005104580000000001
global-avgpool_prior_YPR58D.pt,3,4,0.00508196
global-avgpool_prior_4ZHJ3E.pt,7,250,0.0050897
global-avgpool_prior_VKN7QA.pt,3,76,0.0050957799999999985
global-avgpool_prior_PRDJE2.pt,3,218,0.00510358
global-avgpool_prior_MB9154.pt,7,737,0.005125599999999999
global-avgpool_prior_UEK8ID.pt,7,58,0.005072639999999997
global-avgpool_prior_MVY1Q1.pt,7,512,0.00510776
global-avgpool_prior_ZQ6VXF.pt,7,237,0.005108239999999999
global-avgpool_prior_KF1S6E.pt,3,533,0.00513188
global-avgpool_prior_IXEDU1.pt,7,231,0.005144460000000001
global-avgpool_prior_NPHUWV.pt,3,815,0.005114979999999999
global-avgpool_prior_HWXSSW.pt,3,497,0.00515996
global-avgpool_prior_S173MW.pt,3,833,0.00510328
global-avgpool_prior_G99L1E.pt,7,1137,0.005094480000000002
global-avgpool_prior_WMPPBV.pt,3,533,0.005179640000000002
global-avgpool_prior_O4K7PJ.pt,7,153,0.005167519999999998
global-avgpool_prior_R3790T.pt,7,852,0.00520554
global-avgpool_prior_S5OYW7.pt,3,886,0.00510112
global-avgpool_prior_23U4DX.pt,7,783,0.00512056
global-avgpool_prior_A5IXT3.pt,7,530,0.005165459999999999
global-avgpool_prior_S3RSLD.pt,7,167,0.0050588
global-avgpool_prior_DTJ3OC.pt,3,176,0.0052330799999999985
global-avgpool_prior_AZD2EN.pt,3,54,0.005103260000000002
global-avgpool_prior_0GBIDA.pt,3,242,0.005066959999999999
global-avgpool_prior_EA32R3.pt,7,22,0.00508672
global-avgpool_prior_YX2GRE.pt,3,130,0.005090559999999999
global-avgpool_prior_EPGPNU.pt,7,184,0.005170040000000002
global-avgpool_prior_YXFXOD.pt,3,541,0.0050768
global-avgpool_prior_P3DGGV.pt,7,143,0.0051119
global-avgpool_prior_JZ3EQ4.pt,3,161,0.0051492199999999995
global-avgpool_prior_5XP4MK.pt,3,8,0.005102939999999999
global-avgpool_prior_RWHQHG.pt,3,31,0.0051478
global-avgpool_prior_4YOKM0.pt,3,130,0.005093219999999999
global-avgpool_prior_NHQZ6L.pt,7,246,0.0051170799999999995
global-avgpool_prior_UJWYNS.pt,7,1025,0.00510588
global-avgpool_prior_R5313T.pt,7,33,0.005114240000000001
global-avgpool_prior_RI275Z.pt,7,1166,0.005056460000000001
global-avgpool_prior_MFYFC8.pt,7,228,0.00510738
global-avgpool_prior_3T97BJ.pt,3,111,0.005108119999999999
global-avgpool_prior_70RGQP.pt,3,8,0.00527508
global-avgpool_prior_YXRYTG.pt,7,268,0.005107980000000001
global-avgpool_prior_S0LCOX.pt,7,44,0.0051257
global-avgpool_prior_O45KRD.pt,3,7,0.0051074000000000015
global-avgpool_prior_4R2QRB.pt,3,409,0.005063260000000001
global-avgpool_prior_NC27WC.pt,3,784,0.005089979999999999
global-avgpool_prior_4LG772.pt,3,192,0.00505708
global-avgpool_prior_8CSP8I.pt,3,788,0.005128360000000001
global-avgpool_prior_E2USL2.pt,3,537,0.005132219999999998
global-avgpool_prior_G96RPJ.pt,3,225,0.00509878
global-avgpool_prior_B01NVM.pt,3,127,0.005057920000000001
global-avgpool_prior_M23EU8.pt,3,257,0.00507528
global-avgpool_prior_UKJHYO.pt,7,203,0.005085219999999999
global-avgpool_prior_8K85MK.pt,3,92,0.005082659999999999
global-avgpool_prior_7WHNXR.pt,7,40,0.0052373
global-avgpool_prior_OOLK33.pt,7,14,0.0050874200000000005
global-avgpool_prior_FALVXR.pt,3,209,0.005073460000000001
global-avgpool_prior_III308.pt,3,62,0.005096679999999999
global-avgpool_prior_RO2GGS.pt,7,263,0.00509384
global-avgpool_prior_A41HPN.pt,3,493,0.005110340000000001
global-avgpool_prior_TU1AG7.pt,7,74,0.005081960000000001
global-avgpool_prior_MOBHY8.pt,3,534,0.005096239999999998
global-avgpool_prior_PSF61E.pt,7,665,0.005128239999999999
global-avgpool_prior_R1ZEOR.pt,3,94,0.0050532
global-avgpool_prior_L7IOJC.pt,7,177,0.005148460000000001
global-avgpool_prior_YI2I26.pt,7,253,0.005050600000000001
global-avgpool_prior_UX1W90.pt,3,262,0.0050693
global-avgpool_prior_R8OJEC.pt,7,261,0.005079140000000001
global-avgpool_prior_OIEFAN.pt,3,230,0.00509542
global-avgpool_prior_0DSLDB.pt,7,212,0.005082820000000001
global-avgpool_prior_CM8E6J.pt,7,75,0.0052200599999999995
global-avgpool_prior_DHJYOZ.pt,3,183,0.005101639999999999
global-avgpool_prior_13UJJG.pt,3,181,0.005117300000000002
global-avgpool_prior_FRQ6QE.pt,3,941,0.005134439999999998
global-avgpool_prior_VJFDFI.pt,7,7,0.005058759999999999
global-avgpool_prior_V2Z7YB.pt,7,42,0.0050750599999999976
global-avgpool_prior_8G6NKZ.pt,3,155,0.005085780000000001
global-avgpool_prior_XMRRZR.pt,3,70,0.005070220000000002
global-avgpool_prior_0WAT62.pt,3,212,0.00509506
global-avgpool_prior_AV0IZ7.pt,3,162,0.005090220000000001
global-avgpool_prior_WM4I80.pt,3,257,0.005088799999999999
global-avgpool_prior_RI3WS2.pt,7,797,0.005070219999999999
global-avgpool_prior_BW7RAY.pt,3,438,0.00507858
global-avgpool_prior_SYUIXX.pt,3,92,0.0051013199999999995
global-avgpool_prior_8J2GZC.pt,7,197,0.00506078
global-avgpool_prior_8UYLQ4.pt,3,1018,0.00510926
global-avgpool_prior_7PXSAH.pt,7,26,0.005091139999999999
